title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Vegan Thai Green Curry,Maggie Zhu,https://omnivorescookbook.com/vegan-thai-green-curry/,Thai,https://omnivorescookbook.com/wp-content/uploads/2019/06/1402_Vegan-Thai-Green-Curry_550.jpg,"['2 lemongrass stalks (, white parts only, coarsely chopped)', '2 inches (5 cm) ginger ((or galangal), coarsely chopped)', '4 garlic cloves (, coarsely chopped)', '3 shallots (, coarsely chopped)', '2 green chilies (, coarsely chopped (I used jalapeño))', '1 teaspoon coconut sugar ((or palm sugar, or brown sugar))', '1 teaspoon ground coriander', '1/2 teaspoon ground cumin', '2 1/2 tablespoons lime juice', '1 tablespoon soy sauce', '1 tablespoon and 1 teaspoon tamarind paste', '1/2 cup cilantro (, chopped)', '1/2 cup Thai basil leaves (, lightly packed (or regular basil leaves))', '1 can (13.5 oz. / 400 ml) coconut milk', '1 cup vegetable stock', '1 teaspoon coconut sugar ((or palm sugar, or brown sugar))', '2 Kaffir lime leaves ((optional))', '1 block (1 lbs / 450 g) extra-firm tofu (, cubed)', '1 large eggplant (, cubed)', '1 cup green beans (, halved)', 'Steamed white rice', 'Lime wedges (for garnish (optional))', 'Thai basil leaves (for garnish (optional))']","Add all the green curry paste ingredients into a food processor. Blend until it forms a smooth paste. You might need to add 2 to 3 tablespoons of water into the food processor.
Pour a splash of coconut milk into a 4-quart (3.78-litedutch oven and heat over medium heat until hot. Add the curry paste. Cook and stir until it releases its fragrance, 5 to 6 minutes. Add the remaining coconut milk, vegetable stock, coconut sugar, and tofu. Turn to medium-low or low heat. Simmer, covered, for 15 minutes.
Add the eggplant and green beans. Cook uncovered for another 15 minutes or so until the veggies turn tender.
Spoon the curry onto steamed rice and garnish with lime wedges and basil leaves, if using. Serve hot as a main dish.",en-US,"{'servingSize': '6 servings', 'calories': '245 kcal', 'carbohydrateContent': '15.4 g', 'proteinContent': '9.5 g', 'fatContent': '18.7 g', 'saturatedFatContent': '14.1 g', 'sodiumContent': '191 mg', 'fiberContent': '5.8 g', 'sugarContent': '7 g'}",5.0,,Omnivore's Cookbook,30,4 serving(s)
Chicken Udon Soup (鸡肉乌冬面),Maggie Zhu,https://omnivorescookbook.com/chicken-udon-soup/,Japanese,https://omnivorescookbook.com/wp-content/uploads/2019/08/1405_Easy-Chicken-Udon-Soup_550.jpg,"['1 tablespoon peanut oil ((or vegetable oil))', '1 lb (450 g) boneless skinless chicken thigh ((or breast))', '3 tablespoons Japanese sake ((or 2 tablespoons dry sherry))', '3 tablespoons soy sauce', '2 teaspoons sugar', '4 cups chicken broth ((or vegetable broth))', '1/2 lb (225 g) brown mushrooms (, sliced (or 8 fresh shiitake mushrooms))', '3 green onions (, sliced, green and white parts separated)', '1 tablespoon ginger (, minced)', '4 cups napa cabbage (, chopped)', '2 packs (17-oz./500 g) udon noodles (, frozen (or dried udon noodle) (*Footnote 1))']","Add the oil into the Vermicular Musui–Kamado (or a 4-quart dutch oven). Turn to medium heat setting. Let it heat up until it shows “Grill OK”.
Mix the sauce in a small bowl while heating up the pot.
Add the chicken thighs into the pot without overlapping. Sear until the bottom turns golden brown, 2 to 3 minutes. Flip and sear the other side.
Once both sides of the chicken are seared, pour the sauce into the pot. Turn to low heat. Cover and let it cook until the chicken thighs are cooked through, 5 minutes or so. Once done, transfer the chicken to a big plate.
Add the broth, mushrooms, white part of the green onion, and ginger. Turn the heat setting to medium. Cover and cook until the mushrooms are cooked through, about 10 minutes.
Add the white part of the napa cabbage and cover again. Cook for 3 minutes.
Add the noodles, the green part of the cabbage, and the green part of the green onions. Cook until the noodles heat up and the cabbage turns tender, about 2 minutes. Turn off the heat.
Slice the cooked chicken and place it on top of the noodles.
Serve hot as a main dish.",en-US,"{'servingSize': '4 servings', 'calories': '454 kcal', 'carbohydrateContent': '47.9 g', 'proteinContent': '39 g', 'fatContent': '12.4 g', 'saturatedFatContent': '2.6 g', 'cholesterolContent': '71 mg', 'sodiumContent': '1256 mg', 'fiberContent': '4.6 g', 'sugarContent': '12.6 g'}",5.0,,Omnivore's Cookbook,40,2 serving(s)
Easy Egg Curry,Maggie Zhu,https://omnivorescookbook.com/egg-curry/,Chinese Indian,https://omnivorescookbook.com/wp-content/uploads/2019/06/1403_Easy-Egg-Curry_800.jpg,"['6 large Pete and Gerry’s Organic Eggs', '1 tablespoon butter ((or vegetable oil))', '1 white onion (, minced)', '4 cloves garlic (, minced)', '1 tablespoon ginger (, minced)', '4 tablespoons curry powder ((or 3 tablespoons for a less spicy dish) (*Footnote 1))', '1 teaspoon cumin powder', '1/2 teaspoon ground black pepper', '1 can (14 oz / 400g) tomatoes (, diced)', '1 can (14 oz / 400g) full-fat unsweetened coconut milk', '1/2 cup chicken stock ((or vegetable stock))', '1 tablespoon soy sauce ((or tamari sauce for gluten-free))', 'Salt (to taste)', 'Chopped cilantro leaves for garnish ((Optional))']","Boil the egg
To boil the eggs, heat a pot of water (enough to cover all the eggs, but not including the eggs yeover high heat until boiling. Turn to low heat. Carefully place the eggs into the pot using a ladle, to prevent the shells from cracking. Boil 6 minutes for runny yolks, 8 minutes for medium soft-boiled, or 10 minutes for hard-boiled eggs.
While cooking the eggs, prepare an ice bath by combining ice and tap water in a big bowl.
Once the eggs are cooked, immediately transfer them to the ice bath to cool for 2 to 3 minutes. If you don’t have ice on hand, simply run cool tap water over the eggs for a couple minutes until they cool down.
If you plan to serve the curry as soon as the sauce is done, peel the eggs and set them aside. If you’re making the curry ahead and serving it later, store the eggs in the fridge for up to 4 days and peel them when you’re ready to serve.
Cook the curry
Add butter or oil to a 4-quart / 3.78-liter dutch oven (or a medium-sized nonstick skilleand heat over medium heat until hot. Add onions. Cook and stir until soft and lightly golden, 8 minutes or so.
Add the garlic and ginger. Cook and stir for 1 minute to release the fragrance.
Add the curry powder, cumin powder, and ground black pepper. Stir and cook to mix well, 1 minute or so.
Add the canned tomatoes and coconut milk. Stir and cook for another 2 to 3 minutes.
Add the chicken stock or vegetable stock and soy sauce. Bring to a boil. Turn to medium-low heat. Simmer uncovered for 10 minutes, or until the curry thickens enough to coat the back of a spoon. Taste for seasoning and adjust with salt if necessary. Turn off heat and remove the pot from the stove. Add the eggs when you’re ready to serve, especially for the runny yolk / soft boiled eggs, so they stay soft.
Serve hot over steamed rice garnished with cilantro (if desireas a main dish.",en-US,"{'servingSize': '4 g', 'calories': '425 kcal', 'carbohydrateContent': '18.9 g', 'proteinContent': '14.5 g', 'fatContent': '35.4 g', 'saturatedFatContent': '25.4 g', 'cholesterolContent': '287 mg', 'sodiumContent': '472 mg', 'fiberContent': '6.4 g', 'sugarContent': '8.1 g'}",5.0,,Omnivore's Cookbook,30,4 serving(s)
Detox Herbal Vegetable Broth,Maggie Zhu,https://omnivorescookbook.com/detox-herbal-vegetable-broth/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1703_Detox-Herbal-Vegetable-Broth_004-624x934.jpg,"['3 corns on the cob (, chop to 2-inch chunks)', '1 ( 1 lbs / 450 g) daikon radish (, chopped)', '1 cup dried shiitake mushrooms (, rinsed)', '4 green onions (, halved lengthwise)', '1 thumb ginger (, sliced)', '1/4 cup dried goji berries ((Gou Ji Zi))', '1/4 cup loosely packed dried lily bulbs ((Bai He))', '1/4 cup white lotus seeds ((Lian Zi))', '3 tablespoon euryale seeds ((Qian Shi))', '2 tablespoons Chinese almonds ((Xing Ren))', '8 pieces dried Chinese wild yam ((Huai Shan))', '8 pieces longan ((Longyan))', '2 pieces codonopsis root ((Dang Shen))']","Rinse the herbal mix with tap water and drain.
Cook on stovetop
Combine all the ingredients in a 5-quart pot and add 12 cups water to cover all the ingredients. Cook over medium-high heat until brought to a simmer. Turn to medium-low. Simmer for 3 to 4 hours, or until the broth reaches desired richness.
Cook in slow cooker
Combine all the ingredients in a slow cooker and add 6 to 8 cups water to cover all the ingredients. Cook on low for 6 to 10 hours, or on high for 3 to 4 hours.
Cook in pressure cooker
Combine all the ingredients in a pressure cooker and add 6 to 8 cups water to cover all the ingredients. Cook at high pressure for 30 minutes. If using an Instant Pot, choose manual, and set timer to 30 minutes. If using a stovetop pressure cooker, cook over medium-high heat until high pressure is reached. Turn to medium low heat. Continue to cook 30 minutes.
Serve
Filter the soup with a fine mesh to remove the solids. From the herb mix, all the herbs except codonopsis root are edible. You can either serve them with the soup or discard them with the rest of the herbs.
You can serve and drink the broth directly, or you can make it into a noodle soup following this post.",en-US,{},-1.0,,Omnivore's Cookbook,190,6 serving(s)
Bok Choy Soup,Maggie Zhu,https://omnivorescookbook.com/bok-choy-soup/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/07/200618_Chinese-Bok-Choy-Soup_550.jpg,"['1 tablespoon sesame oil', '1/4 cup zha cai ((Chinese pickled mustard plant stem) (*Footnote 1))', '2 ” (5 cm) ginger (, minced)', '1 green onion (, sliced)', '4 cups low-sodium vegetable broth', '6 to 8 heads baby bok choy (, halved or quartered depending on the size)']","Heat the sesame oil in a medium-sized pot over medium-low heat. Add the zha cai, ginger, and whites of the green onion. Saute for 3 to 5 minutes, or until they become fragrant and just start to brown.
Add the vegetable stock and bring to a boil.
Add the bok choy and bring the stock back up to a simmer. Cover the pot and cook until the bok choy is tender, about 5 minutes.
Add the greens of the green onion and a drizzle of sesame oil if desired. Adjust the seasonings to taste with a pinch of sugar, salt, or a splash of the zha cai pickle liquid. (*Footnote 2)",en-US,"{'servingSize': '1 serving', 'calories': '55 kcal', 'carbohydrateContent': '5.9 g', 'proteinContent': '1.1 g', 'fatContent': '3.4 g', 'saturatedFatContent': '0.5 g', 'sodiumContent': '561 mg', 'fiberContent': '0.9 g', 'sugarContent': '2 g'}",4.0,,Omnivore's Cookbook,20,4 serving(s)
Chinese Coconut Pork Soup,Maggie Zhu,https://omnivorescookbook.com/chinese-coconut-pork-soup/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2017/09/1709_Chinese-Coconut-Pork-Soup_550.jpg,"['2 pounds (1 kilograms) pork ribs ((about half rack of ribs), chopped crosswise and then separated to bite size (*Footnote 1))', '2 pounds (1 kilograms) pork neck bones', 'Option 1: 1 pack American Ginseng and Sea Coconut Herbal Mix', 'Option 2: 1 can coconut milk', '1/2 thumb ginger (, sliced)', '4 green onions (, halved lengthwise)', '1 small taro root (, cubed (or yam) (yield about 1 cup))', '1 small sweet potato (, cubed (yield about 1 cup))', '1/2 Daikon radish (, cubed (yield about 1 cup))', '1 small head broccoli (, cut to bite size)', '/2 cup green peas ((Optional))', 'Salt to taste']","Add pork ribs, pork neck bones, and cold water just to cover the pork in a big pot.
(Option 1) Rinse the herbal mix, and transfer to a large spice bag, or wrap in cheesecloth and tie with kitchen twine. Add into the pot.
Bring the water to a simmer over medium-high heat, then turn to medium heat. Skim the brown foam from the top of the soup and discard. Boil for 10 to 15 minutes, or until there is no brown foam coming up.
Transfer the pork and spice bag into a big bowl and discard the water. Rinse the pot. Add the pork ribs and spice bag back and add 10 cups cold water. Bring into a boil again over high heat, then turn to medium low heat immediately. Simmer until the pork turns tender but not yet fall-off-the-bone by touch, about 2 hours (Footnote 3).
Add the taro root, sweet potato, and daikon radish. Cook for 15 minutes. Add the broccoli and green peas. Simmer for another 3 to 5 minutes, until all the vegetables turn tender. Add salt to taste and mix well.
(Option 2) If you did not use the herbal soup mix, add the coconut milk now and stir to mix well.
Serve hot as a main dish. You can also make some dumpling dipping sauce to serve with the pork.",en-US,"{'servingSize': '1 of the 4 servings', 'calories': '148 kcal', 'sugarContent': '4.7 g', 'sodiumContent': '1008 mg', 'fatContent': '2.9 g', 'carbohydrateContent': '13 g', 'fiberContent': '2.3 g', 'proteinContent': '17.3 g', 'cholesterolContent': '41 mg'}",-1.0,,Omnivore's Cookbook,26115532,4 serving(s)
Korean Army Stew (Budae Jjigae),Maggie Zhua,https://omnivorescookbook.com/budae-jjigae/,Korean,https://omnivorescookbook.com/wp-content/uploads/2019/05/1403_Korean-Army-Stew-Budae-Jjigae_550.jpg,"['1 tablespoon peanut oil ((or vegetable oil))', '1/2 lb (225 g) ground beef ((ground chicken or turkey works as well)', '3 green onions (, chopped)', '2 cloves garlic (, minced)', '1 cup kimchi', '2 tablespoons Gochujang (spicy Korean chili paste)', '4 cups chicken stock', '2 tablespoons dry sherry ((or rice wine))', '1 tablespoon soy sauce', '1 tablespoon sugar', '1 (1 lbs / 450 g) block tofu (, cubed)', '1/2 lb (225 g) white mushrooms (, sliced)', '1/2 lb (225 g) sausage of your choice and/or Spam (, sliced (I used both))', '2 heads baby bok choy (, quartered (or 2 cups thinly sliced cabbage))', '2 packs (6 oz. / 170 g) instant noodles', '2 eggs ((Optional))']","Heat oil in a 4-quart dutch oven (or heavy pot) over medium-high heat until hot. Add the ground meat. Cook and break apart the meat with your spatula, until the meat is mostly cooked through and the surface is lightly charred.
Add the green onions, garlic, and kimchi. Stir and cook for 1 minute.
Add the Gochujang. Stir and cook to coat everything well, 30 seconds or so.
Pour in the chicken stock and use your spatula to scrape the brown bits off the bottom of the pot. Add the dry sherry, soy sauce, sugar, tofu, and mushrooms. Turn to medium or medium-low heat. Simmer, covered, until the mushrooms are cooked, 5 minutes or so.
Add the sausage and Spam. Cook for another 5 minutes.
Add the baby bok choy, Instant noodles, and eggs. Cook covered until the noodles turn tender and the veggies are cooked.
Serve hot as a main dish.",en-US,"{'servingSize': '4 servings', 'calories': '522 kcal', 'carbohydrateContent': '26.6 g', 'proteinContent': '39.1 g', 'fatContent': '29.1 g', 'saturatedFatContent': '8.3 g', 'cholesterolContent': '195 mg', 'sodiumContent': '1353 mg', 'fiberContent': '2.1 g', 'sugarContent': '10.1 g'}",4.67,,Omnivore's Cookbook,30,4 serving(s)
Palak Paneer Recipe (Spinach Curry with Cheese) & Cooking in an Indian Kitchen,Maggie Zhu,https://omnivorescookbook.com/palak-paneer-recipe/,Indian,https://omnivorescookbook.com/wp-content/uploads/2018/01/1704_Palak-Paneer-and-Cooking-In-India_550.jpg,"['5 cups baby spinach', '1 to 2 Thai chillies ((or jalapenos))', '5 cloves garlic', '1 large piece ginger', '1/2 cup cashew nuts', '3 tablespoons olive oil', '1 cinnamon stick ((about 1-inch / 2.5-cm))', '1 piece bay leave', '2 cardamom pods', '1 teaspoon garlic (, minced)', '1/4 cup onion (, finely chopped)', '3 to 4 tomatoes (, finely chopped)', '1 teaspoon coriander powder', '1/2 teaspoon Garam masala powder', '2 tablespoons kasuri methi ((Optional))', '2 tablespoons heavy cream ((or coconut cream for a vegetarian option))', '200- grams 7 ounces paneer (, diced (about a cup))', 'Salt to taste']","Combine spinach, chillies, ginger, garlic and cashew nuts in a blender. Add 1/2 cup water and blend until smooth. If the spinach doesn’t fit in your blender, add half or a third of the spinach first and blend until smooth; then add the rest spinach and blend.
Heat olive oil over medium-low heat in a medium-size pot until warm. Add cinnamon, bay leaf and cardamom pods. Stir and cook for about a minute. Add minced garlic and onions. Cook and stir until the onions turn translucent, 3 to 5 minutes. Add tomatoes, coriander powder and salt. Stir to mix well, cover and cook until the tomatoes soften, 8 to 10 minutes.
Pour in the blended spinach mixture and add kasuri methi (if using). Stir to mix well. Cook over until boiling. Turn to medium-low heat, cover, simmer for 8-10 minutes. The gravy should turn brownish-green and cooked through, without a bitter taste.
Check for seasoning and add more salt if needed. Remove the pan from the heat. Stir in the cream and add paneer to the gravy. Mix gently without breaking the paneer.
Serve hot with chapatis, naan, or steamed rice.",en-US,"{'servingSize': '1 bowl', 'calories': '123 kcal', 'carbohydrateContent': '6.3 g', 'proteinContent': '4.2 g', 'fatContent': '9.7 g', 'cholesterolContent': '8.9 mg', 'sodiumContent': '130.3 mg', 'sugarContent': '1 g'}",5.0,,Omnivore's Cookbook,30,4 serving(s)
Asian Instant Pot Chicken Noodle Soup (A Pressure Cooker Recipe),Maggie Zhu,https://omnivorescookbook.com/instant-pot-chicken-noodle-soup/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/05/1804_Instant-Pot-Chicken-Noodle-Soup_500.jpg,"['6 oz (170 g) wheat noodles or rice noodles for gluten-free ((*Footnote 1))', '4 cups chopped greens of your choice (collard greens, baby bok choy, or spinach)', '(Optional) eggs for topping', '1 teaspoon toasted sesame oil', '(Optional) homemade chili oil ((or Sriracha sauce for serving))', '1.5 lbs (680 g) boneless skinless chicken thigh or breast ((both thawed and frozen chicken will work))', '2 green onions (chopped and seperated)', '2 cloves garlic (minced)', '2 large slices ginger', '1 bay leaf', '8 cups chicken broth ((homemade or store-bought))', '2 tablespoons Shaoxing wine ((or dry sherry))', '1 tablespoon light soy sauce ((or soy sauce))', '1/4 teaspoon black pepper powder', '1/2 teaspoon salt']","Add all the Instant Pot ingredients and the white part of the green onions into your Instant Pot (or pressure cooker) and seal the lid. For Instant pot, use manual mode on high pressure for 10 minutes for thawed and fresh chicken, or 20 minutes for frozen chicken. Once done, use natural release or wait 10 minutes to use fast release. For pressure cooker, cook over medium heat until pressure is added. Turn to medium low heat and cook at high pressure for 20 minutes.
Once done, transfer the chicken to a plate. Shred with two forks.
Meanwhile, turn on the saute function of the Instant Pot. For pressure cooker, heat it uncovered over medium heat. When it starts to boil, add the wheat noodles and boil them according to the package instructions. 2 minutes before the noodles are ready, add the green vegetables and the eggs, if using. Cook until the vegetables are just cooked through and the egg white is cooked through but the inside is still runny (*Footnote 2). Taste the soup and adjust seasoning by adding more soy sauce or salt. Add the green part of the green onion and drizzle with sesame oil. Give it a final stir.
Transfer everything into serving bowls and serve hot with a few drops of homemade chili oil or Sriracha sauce, if needed.",en-US,"{'servingSize': '4 g', 'calories': '456 kcal', 'carbohydrateContent': '29.3 g', 'proteinContent': '51.1 g', 'fatContent': '13.9 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '123 mg', 'sodiumContent': '1664 mg', 'fiberContent': '3.9 g', 'sugarContent': '1.7 g'}",4.2,,Omnivore's Cookbook,25,3 serving(s)
Sundubu Jjigae (Korean Soft Tofu Stew),Maggie Zhu,https://omnivorescookbook.com/sundubu-jjigae/,Korean,https://omnivorescookbook.com/wp-content/uploads/2020/09/200806_Soondubu-Jjigae_800.jpg,"['6 dried shiitake mushrooms', '2 tablespoons toasted sesame oil', '3 oz (80 g) pork (, cut into 1” (2.5 cm) strips (loin, tenderloin, or thin pork chop will work))', '3 tablespoons gochugaru (Korean chili powder)', '1/4 large yellow onion (, diced)', '3 cloves garlic (, minced)', '1 tablespoon fish sauce', '1/2 zucchini (, cut into 1/2” (1.3 cm) thick half moon shapes)', '1/2 cup kimchi (, chopped (add any juices pressed out in the cutting process into the measuring cup))', '1/2 teaspoon salt ((or to taste))', '1 tube unpressed soft tofu (12 oz/350 g) (, or 3/4 block silken tofu, broken into large pieces)', '1/4 pack (1.8 oz/50 g) enoki mushrooms', '1/3 cup mixed frozen seafood', '2 green onions (, chopped, for garnish)', '1 Pete and Gerry’s Organic Egg']","Add the dried shiitake mushrooms to a small bowl and pour 1 1/2 cups boiling water over them. Let soak for 20 minutes while preparing the other ingredients. After the mushrooms turn tender throughout, rub them between your fingers to remove any sediment and squeeze out the excess moisture. Cut each shiitake into half moons or quarters, depending on their size, and reserve the soaking liquid.
Heat a small, heavy-bottomed pot or clay pot (*Footnote 1) over medium-low heat and add the sesame oil. Once the oil is hot but not smoking, add the pork and brown it on all sides.
Add the gochugaru. Cook and stir for 30 seconds.
Add the onion and garlic. Stir to release the fragrance, another 30 seconds to a minute.
Pour in the fish sauce and scrape any brown bits from the bottom of the pot. Add the reserved shiitake liquid, being careful not to add the sediment on the bottom. Bring to a boil, then reduce to a simmer.
Add the shiitakes, zucchini, and kimchi. Taste the broth. Add salt to taste and stir to mix well. The broth should be a bit salty so that it stands up to the unsalted tofu.
Cover and simmer for 10 minutes.
Add the tofu by cutting the tube in the middle and squeezing the halves directly into the pot. Add the enoki mushrooms, seafood, and green onion. Give the soup a gentle stir, being careful not to break apart the tofu too much.
Bring the soup to a rolling boil. Crack the egg into the center and continue to boil until the egg is softly cooked, you can bury the egg in broth to cook it faster and more thoroughly if desired. For a more authentic experience, add just the egg yolk to the hot soup and stir it in before eating (*Footnote 2).
Serve hot with steamed rice as a main dish.",en-US,"{'servingSize': '1 serving', 'calories': '565 kcal', 'carbohydrateContent': '78.6 g', 'proteinContent': '27.1 g', 'fatContent': '22.1 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '122 mg', 'sodiumContent': '1321 mg', 'fiberContent': '15.1 g', 'sugarContent': '19.3 g'}",-1.0,,Omnivore's Cookbook,40,1 serving(s)
Pressure Cooker Curry Beef Stew (An Instant Pot Recipe),Maggie Zhu,https://omnivorescookbook.com/pressure-cooker-curry-beef-stew/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/04/1804_Instant-Pot-Curry-Beef-Stew_550.jpg,"['1 can (14.5 oz / 411g) diced tomatoes', '2 tablespoons Shaoxing wine ((or dry sherry))', '2 tablespoons light soy sauce ((or soy sauce))', '1 tablespoon ginger (, minced)', '3 cloves garlic (, minced)', '1 bay leaf', '2 dried chili peppers', '1/2 medium-sized yellow onion (, sliced)', '1 lbs (450 g) beef chuck roast (, cut into 1” (2 cm) cubes (*Footnote 1))', '2 tablespoons tomato paste', '3 tablespoons curry powder ((I used Madras curry powder))', '1/4 teaspoon ground black pepper', '1 tablespoon sugar', '1 1/2 teaspoon fine sea salt', 'Chopped cilantro or green onion for garnish', '1 cup frozen green peas or chopped green beans ((Optional))']","Add all the ingredients listed under “Bottom layer” above into the Instant Pot. Stir to mix well.
Spread the onion into a single layer on top of the Bottom layer. Add the beef chunks on top of the onion without overlapping. Smear tomato paste onto the beef as evenly as possible.
Sprinkle all the “top layer” ingredients onto the beef as evenly as possible.
Seal the Instant Pot. Set on Manual at high pressure for 30 minutes. Use natural release when done. (*Footnote 1)
Taste the beef and adjust seasoning by adding more salt if needed. Remove the bay leaves and the chili peppers and discard them. Stir everything to mix well. You can store the beef curry in an airtight container in the fridge for 3 to 4 days, or serve directly. (*Footnote 3)
(Optional) To add veggies to your curry, simply microwave some frozen green peas or green beans in microwave and add them into the curry. You can also turn on the saute function of your Instant Pot, add the veggies, and cook until they are done.
Serve hot over steamed rice.",en-US,"{'servingSize': '4 g', 'calories': '481 kcal', 'carbohydrateContent': '14.9 g', 'proteinContent': '32.4 g', 'fatContent': '32.6 g', 'saturatedFatContent': '12.7 g', 'cholesterolContent': '117 mg', 'sodiumContent': '774 mg', 'fiberContent': '3.7 g', 'sugarContent': '7.6 g'}",4.91,,Omnivore's Cookbook,40,4 serving(s)
Roasted Kabocha Squash Soup,Maggie Zhu,https://omnivorescookbook.com/roasted-kabocha-squash-soup/,Asian,https://omnivorescookbook.com/wp-content/uploads/2019/11/1910_Roasted-Kabocha-Squash-Soup_550.jpg,"['1 medium (about 2 lb / 1 kg) kabocha squash ((or acorn squash, or butternut squash))', '1 medium yellow onion (, skin on)', '1.5 inches (4 cm) ginger (, roughly chopped)', '6 cloves garlic', '2 tablespoons maple syrup', '1 tablespoon olive oil', '1 1/2 teaspoons salt (, seperated)', '1/2 teaspoon cumin powder', '1 cup vegetable broth', '2 tablespoons butter ((or olive oil for a vegan dish))', 'Black pepper for garnish ((Optional))', 'Freshly chopped sage or thyme for garnish ((Optional))']","Preheat oven to 425 °F (220 °C).
Cut the squash into quarters (see blog post above to learn how to cut kabocha safely). Cut the onion into quarters, leaving the skin on. Chop the ginger and peel the garlic cloves.
Line a baking tray with parchment paper. Spread the kabocha squash, onion, ginger and garlic on the tray.
Drizzle with 1 tablespoon maple syrup, the olive oil, and the maple syrup. Rub it on to the squash evenly with your hands. Sprinkle 1/2 teaspoon of salt over it.
Turn the squash and onions to be skin-side-up. Make sure the garlic cloves are under the hoods of the squash to help them keep moist.
Roast for 1 hour at 425 °F (220 °C). Flip the squash and onions at the 30 minute mark, still skin-side-up, and the other cut side down.
Once the vegetables are done, let them cool for 5 to 10 minutes on the kitchen counter, until you can handle the squash with your hands.
Using a knife, peel the skin off the squash and discard it. Remove the dried layer from the onions and discard it.
Add the roasted veggies, the remaining 1 tablespoon maple syrup, and the remaining 1 teaspoon salt, along with the cumin, vegetable broth, and butter, to the blender, Blend on high until smooth, about 5 minutes. Taste the soup. Adjust the texture by adding more broth as desired, and adjust the seasoning by adding more salt if needed. Then blend again to mix well.
Garnish with olive oil (or heavy cream), chopped sage or thyme, and freshly ground black pepper, if needed. Serve hot with toasted bread. Enjoy!",en-US,"{'servingSize': '1 serving', 'calories': '220 kcal', 'carbohydrateContent': '30.8 g', 'proteinContent': '4.7 g', 'fatContent': '9.8 g', 'saturatedFatContent': '4.3 g', 'cholesterolContent': '15 mg', 'sodiumContent': '817 mg', 'fiberContent': '3.6 g', 'sugarContent': '15.4 g'}",5.0,,Omnivore's Cookbook,85,4 serving(s)
Thai Coconut Soup with Fish Ball,Maggie Zhu,https://omnivorescookbook.com/recipes/thai-coconut-soup-with-fish-ball/,Thai,https://omnivorescookbook.com/wp-content/uploads/2018/01/Thai-Coconut-Soup-with-Fish-Ball-nutrition-facts.jpg,"['1 tablespoon oil', '1 tablespoon minced ginger', '1 tablespoon dried lemongrass (or 1/2 stalk fresh lemongrass)', '1 teaspoon red curry paste', '2 cups chicken broth (or 1/2 teaspoon chicken bouillon and 2 cups water)', '1 and 1/2 tablespoons fish sauce', '1/2 tablespoon brown sugar', '300 grams mushroom (oyster, shiitake, golden needle and/or white mushroom)', '2 cans coconut milk (270 milliliter / 9 oz. can)', 'optional 1 cup green beans', 'salt to taste', '12 fish balls', '2 tablespoon lime juice (or lemon juice)']","Heat oil in a large pot or dutch oven over medium low heat. When oil is warm, add minced ginger, lemongrass and curry paste. Stir constantly and be careful not to burn the curry paste. Stir until fragrant, about 1 minute.
Add chicken broth, fish sauce, brown sugar and mushroom (save the golden needle mushroom to add later, because they cook more quickly). Simmer covered for 15 minutes, until mushrooms turn soft.
Add coconut milk and mix well with a ladle. Taste the soup and adjust seasoning if necessary (be careful of the hot soup).
Carefully add fish balls one by one into the soup. Simmer covered for 5 minutes.
(Optional) If you want to add some green beans or golden needle mushrooms, add them into the soup with the fish balls and simmer together, until the vegetables are cooked through.
Turn off heat. Add lime juice and stir well.
Serve warm.",en-US,{},4.0,,Omnivore's Cookbook,40,4 serving(s)
