title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Sichuan Dry Fried Green Beans (干煸四季豆),Maggie Zhu,https://omnivorescookbook.com/szechuan-dry-fried-green-beans/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/08/1710_Sichuan-Dry-Fried-Green-Beans_550.jpg,"['2 tablespoons Shaoxing wine ((or dry sherry))', '1 tablespoon soy sauce', '1 teaspoon sugar', '3 tablespoons vegetable oil', '1 pound (450 grams) green beans (, tough ends removed)', '1/2 pound (220 grams) ground pork (*Footnote 1) ((Optional))', '3 tablespoons Sichuan pickled mustard greens (Sui Mi Ya Cai) (*Footnote 2)', '1/2 teaspoon salt ((or to taste))', '1 teaspoon whole Szechuan peppercorn', '3 dried chili peppers ((*Footnote 3))', '1 tablespoon garlic (, minced)', '1 teaspoon ginger (, minced)']","Combine the sauce ingredients in a small bowl and mix well. Set aside. Dry the green beans thoroughly before cooking to prevent oil splatter.
Heat 2 tablespoons vegetable oil in a large nonstick skillet over medium high heat until hot. Add the green beans and stir to coat well with oil. Spread the beans to prevent them from overlapping, as much as possible. Flip every 15 seconds or so. Cook and stir until the surface is mostly brown and withered, 10 to 15 minutes. Turn to medium heat if the pan starts to smoke too much. Remove the pan from the stove. Transfer the green beans to a plate and set aside. (*Footnote 4)
Add the remaining 1 tablespoon oil and the Sichuan peppercorns to the pan. Cook over medium heat until the peppercorns turn dark. Scoop out and save for later. (*Footnote 5)
Add the ground pork, Sichuan pickled mustard greens, and 1/4 teaspoon salt. Cook and chop the pork to separate it into small pieces. When the surface of the pork turns golden, add the dried chili pepper, garlic, and ginger. Stir a few seconds to release the fragrance. Add back the green beans and pour the sauce over them. Cook and stir until the sauce is mostly absorbed, about 1 to 2 minutes.
Remove the pan from the stove and taste a green bean. If it's not salty enough, add a pinch more salt, return the pan to the stove, and stir to mix well. Transfer everything to a plate.
Serve hot on top of rice as a main, or as a side.",en-US,"{'servingSize': '1 of 4 servings', 'calories': '394 kcal', 'sugarContent': '2.1 g', 'sodiumContent': '652 mg', 'fatContent': '27.8 g', 'carbohydrateContent': '4.1 g', 'fiberContent': '0.1 g', 'proteinContent': '30.6 g', 'cholesterolContent': '104 mg'}",4.92,,Omnivore's Cookbook,25,2 serving(s)
Stir-fried Cauliflower with Tomato Sauce,Omnivore's Cookbook,https://omnivorescookbook.com/stir-fried-cauliflower-with-tomato-sauce/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/Stir-fried-Cauliflower-with-Tomato-Sauce-1.jpg,"['300 grams long stem cauliflower florets (from 1/2 large cauliflower (* see footnote 1))', '1 tablespoon peanut oil (or vegetable oil)', '1 to mato (chopped)', '2 cloves garlic (sliced)', '2 tablespoons tomato paste', '2 teaspoons sugar', '1/2 teaspoon salt']","Prepare a large bowl of water and set aside.
Bring a large pot of water to a boil. Add cauliflower and boil for 2 minutes, until the stem is half cooked, without getting too tender. Turn off heat and immediately transfer cauliflower to the bowl of water to cool down. This will stop the cauliflower from continuing to cook and help it stay crisp. Drain cauliflower with a colander.
Heat oil in a large nonstick skillet over medium high heat until warm, about 1 minute. Add tomato and garlic, stirring constantly. Chop tomato with spatula while stirring, until tomato turns into paste and the liquid is evaporated, about 5 minutes. Add tomato paste and mix well. Add sugar accordingly to adjust flavor of sauce (* see footnote 2).
Add cauliflower back into skillet and carefully use a spatula to scoop sauce from bottom over cauliflower. Keep mixing everything together, until cauliflower is soaked with tomato sauce, and extra liquid from cauliflower is evaporated, about 5 minutes. Sprinkle salt on top and mix well with spatula again. Adjust flavor by adding more sugar if needed.
Transfer cauliflower with sauce to a plate and serve warm.",en-US,{},-1.0,,Omnivore's Cookbook,30,2 serving(s)
Roasted Orange Cauliflower (and how to crisp them in 12 minutes),Maggie Zhu,https://omnivorescookbook.com/roasted-orange-cauliflower/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1612_Roasted-Orange-Cauliflower_004.jpg,"['1 head cauliflower ((or 2 pounds frozen cauliflower (Footnote 1)))', '1 big onion, sliced ((Optional))', '4 and 1/2 tablespoons olive oil', '1/2 teaspoon fine sea salt', '1/2 teaspoon black pepper', '1/2 to 3/4 cup homemade orange chicken sauce', 'Chopped parsley ((or cilantro, or green onion))', 'Hot sauce (homemade chili oil, or Sriracha sauce)', 'Roasted peanuts ((or other nuts))']","Preheat oven to 280 degrees C (550 F), or the highest setting. Adjust oven rack to the upper level, so a baking sheet will be 2-inch below the broiler.
Separate cauliflower into bite size florets and place onto a large baking sheet. (Read blog post above to see how to cut cauliflower easily) Toss with 4 tablespoons olive oil, sea salt, and black pepper.
When oven is preheated, turn on broiler. Broil cauliflower until the top side is browned, 7 to 8 minutes. Flip and roast until the other side is browned, 3 to 4 minutes. You should set a timer for every 2 to 3 minutes, and keep an eye on the cauliflower during the cooking to prevent from burning.
Heat the homemade orange sauce in microwave for 1 minute or until hot, but not bubbling.
Remove the cauliflower from the oven. Pour sauce over the cauliflower and toss to coat well.
Garnish with nuts, chopped parsley, and serve with hot sauce, if using.",en-US,{},5.0,,Omnivore's Cookbook,22,2 serving(s)
15-Minute Pork Fried Rice,Maggie Zhu,https://omnivorescookbook.com/pork-fried-rice/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/09/1808_Chinese-Pork-Fried-Rice_800.jpg,"['2 tablespoons peanut oil ((or vegetable oil) (*Footnote 1))', '1 lbs (450 g) ground pork', '3 tablespoons oyster sauce (, separated)', '1 tablespoon soy sauce', '3 green onions (, chopped)', '3 cloves garlic (, minced)', '3 eggs (, beaten)', '1 cup mixed vegetables ((carrots, peas, corn))', '3 cups leftover steamed rice', 'Salt to taste', '2 teaspoons sesame oil']","Heat 1 tablespoon oil in a large nonstick skillet over medium-high heat until hot. Add the ground pork. Stir and cook until browned, 2 minutes.
Add the green onion, garlic, and 2 tablespoons oyster sauce. Stir and cook for 1 minute.
Add the rice. Cook and stir to mix everything together. Add the remaining 1 tablespoon oyster sauce and soy sauce. Stir to mix the sauce with the other ingredients.
Add the mixed vegetables. Stir everything together and cook until the vegetables defrost, 1 minute or so.
Move everything to one side of the pan. Add the remaining 1 tablespoon oil to the other side of the pan. Add the beaten eggs. Let the bottom set for a couple seconds. Then scramble the eggs and use your spatula to cut them into small pieces. Then mix the eggs with the other ingredients.
Taste the rice and add salt to adjust the seasoning, if needed, then mix well again. If you like slightly crispy rice, let the rice sit on the hot pan for 20 to 30 without stirring.
Add the sesame oil and mix everything again. Transfer the fried rice onto serving plates.
Serve hot as a main or side dish.",en-US,"{'servingSize': '4 g', 'calories': '449 kcal', 'carbohydrateContent': '45.4 g', 'proteinContent': '30.2 g', 'fatContent': '15.5 g', 'saturatedFatContent': '3.5 g', 'cholesterolContent': '181 mg', 'sodiumContent': '419 mg', 'fiberContent': '3 g', 'sugarContent': '2.1 g'}",5.0,,Omnivore's Cookbook,15,4 serving(s)
Creamy Potato and Brussels Sprouts Salad,Maggie Zhu,https://omnivorescookbook.com/potato-brussels-sprouts-salad/,American,https://omnivorescookbook.com/wp-content/uploads/2019/08/1710_Potato-And-Brussels-Sprouts-Salad_550.jpg,"['1 big russet potato (, cut into 1/2-inch pieces (or 2 cups baby potatoes, halved))', '1 lb brussels sprouts (, halved)', '2 tablespoons olive oil', '1/4 teaspoon salt', '1 shallot ( or 1/4 small red onion, thinly sliced)', '2 tablespoons dried cranberries', '2 tablespoons pine nuts (, roasted)', '2 cloves garlic (, minced)', '1 tablespoon apple cider vinegar', '1 tablespoon miso paste ((*Footnote 1) (Optional))', '3 tablespoons liquid from 1 can of chickpeas', '12 whole chickpeas', '3/4 cup grapeseed oil ((or vegetable oil))', '1 teaspoon agave syrup ((or cane sugar))', 'Kosher salt and freshly ground black pepper']","Preheat oven to 425 degrees F (218 C). Line a baking sheet with parchment paper.
Toss potatoes and Brussels sprouts in a big bowl with olive oil and salt. Spread onto the parchment paper into one layer without overlapping. Bake for 15 minutes. Toss once. Continue baking until the veggies are browned and tender, another 5 minutes.
While roasting the veggies, combine all the mayonnaise ingredients in a tall container. Use an immersion blender to mix at high speed until it forms a smooth texture.
Once the veggies are cooked, set them aside to cool for 5 to 10 minutes, then transfer them to a big bowl. Add the red onion, cranberries, and pine nuts. Toss with half of the mayonnaise and season with more salt, if needed. Serve warm as a side.
Store the rest of the mayonnaise in an airtight container in the fridge for up to a week.",en-US,"{'servingSize': '1 serving', 'calories': '406 kcal', 'sugarContent': '4 g', 'sodiumContent': '184 mg', 'fatContent': '31.1 g', 'carbohydrateContent': '29.8 g', 'fiberContent': '6.7 g', 'proteinContent': '7 g'}",5.0,,Omnivore's Cookbook,30,4 serving(s)
Pressure Cooker Brown Rice,Maggie Zhu,https://omnivorescookbook.com/pressure-cooker-brown-rice/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1604_Pressure-Cooker-Brown-Rice_004.jpg,"['2 cups (180 ml) medium grain brown rice ((*see footnote))', '2.5 cups (180 ml) water']","Add brown rice into a large bowl and water to cover. Wash gently with hands, using a swirling motion. Discard the water. Repeat another two times. This will remove the outer starch of the rice. Without this step, the cooked rice might turn out gummy.
Transfer the rice into a colander on top of a big bowl. Shake a few times, and let the extra water drain out for 5 minutes.
Transfer rice to pressure cooker and add water. Cover and make sure the pressure cooker valve is sealed.
Cook at high pressure for 28 minutes. If using an Instant Pot, push “Manual” and set timer to 28 minutes. If using a stovetop pressure cooker, cook over medium high heat until pressure is reached.
When the rice is done, release pressure using fast release.
At this point, the rice on the bottom will be moist and fragile. Use a rice paddle (or a fork) to gently fluff the rice by lifting from the bottom. Cover again and let rest for 10 to 20 minutes. This will redistribute the moisture and cook the rice more evenly.
Once the rice has rested, you’ll noticed the texture is not so wet anymore. Now you can serve the rice.
Quick tip: rinse your pressure cooker while it’s still warm, and the residual starch will come off easily. Once the pot has completely cooled off, you might need extra soaking time to clean the pot.
Store
If you don’t serve the rice right away, transfer and spread it on a large plate or tray to cool. (*see footnote 2)
Once the rice has cooled down (it usually takes 15 to 20 minutes), immediately transfer it into small airtight containers or freezer bags (*see footnote 3). Mark the contents and date on the containers. Store in the fridge for up to 2 days or in the freezer for up to three months.
Reheat
To reheat frozen rice, transfer it to a microwave-safe container without thawing. Cover and reheat the rice in 1-minute increments on full power, until rice is hot. Fluff the rice occasionally if you’re heating up a large batch, so the rice will be reheated evenly.",en-US,{},-1.0,,Omnivore's Cookbook,38,6 serving(s)
Perfect Steak and Roasted Brussels Sprouts - steak recipe,Omnivore's Cookbook,https://omnivorescookbook.com/perfect-steak-and-roasted-brussels-sprouts/,American,https://omnivorescookbook.com/wp-content/uploads/2018/01/Homemade-Steak-7.jpg,"['option 1 1 pound (500 grams) thick cut dry-aged New York strip steak', 'option 2 1 pound (500 grams) thick cut dry-aged rib eye', 'sea salt', '3 tablespoons vegetable oil', '1 tablespoon butter', 'freshly grounded black pepper']","Place steak in a plate, rub sea salt all over the whole steak. Use more salt than you would season for a normal meal. The salt will create a crispy surface in the cooking and it's the only seasoning in this dish. Set aside in room temperature for at least 40 minutes, up to 1 hour. The temperature of the steak should reach room temperature when it's ready to cook.
Preheat oven to 400 degrees F (200 C).
Heat a heavy bottom skillet (I used iron cast skillet) over medium high heat until hot. Add vegetable oil and keep cooking until the oil is smoking. The whole heating process takes around 5 minutes. Add steak carefully and fry the bottom side for 1 and half minute. Flip to another side and cook for 1 and half minute. Using a tong to let steak stands in the skillet. Fry the edge for 30 seconds. Flip to cook the other edge, 30 seconds. Repeat the whole process again and cook each side for 30 seconds. The steak should looks brown and quite done on the surface, but still raw inside.
Transfer the steak into another baking pan and add butter on top. Place the baking pan on the middle rack of oven. Bake for 5 minutes. Transfer the baking pan to the kitchen counter and let the steak rest for 2 to 3 minutes. Cut to see whether it's the desirable doneness. Place steak back to the oven, if the inside is still too raw.
Serve immediately.",en-US,{},5.0,,Omnivore's Cookbook,55,1 serving(s)
Napa Cabbage Stir Fry with Vinegar Sauce (醋溜白菜),Maggie Zhu,https://omnivorescookbook.com/napa-cabbage-stir-fry-vinegar-sauce/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/03/200302_Napa-Cabbage-Stir-Fry-With-Vinegar-Sauce_550.jpg,"['1 (2-3 lb / 1-1.2 kg) small head napa cabbage', '1 and 1/2 tablespoons peanut oil', '4 chili peppers (, dried)', '1 inch ginger (, minced)', '1 clove garlic (, minced)', '2 green onions (, sliced (some greens reserved for garnish))', '2 tablespoons chinkiang vinegar', '2 tablespoons soy sauce', '2 teaspoons sugar', '1 tablespoon cornstarch']","Separate the leaves from the head of cabbage. Cut off the leafy green parts and save them in a ziplock bag for future use (*Footnote 1). Tilt your knife to slice the cabbage at a 45° angle into 1” (2.5 cm) pieces. (See blog post above for detailed pictures)
Combine the sauce ingredients in a small bowl and stir to mix well.
In a large carbon steel skillet or a wok, heat the oil over medium-high heat until hot. Add the dried chili peppers. Once the chilis start to brown, add the ginger, garlic, and green onions. Saute until fragrant, about 1 minute.
Add the sliced cabbage and turn to high heat. Cook without moving for 30 seconds. Then saute for 2 minutes, or until the cabbage begins to soften but is still crunchy. Do not overcook the cabbage, which will cause it to release liquid and make the sauce watery.
Stir the sauce again to dissolve the cornstarch and pour it over the cabbage. Cook and stir until the cabbage is coated and the sauce thickens.
Immediately transfer everything to a big serving plate and serve it hot as a side dish.",en-US,"{'servingSize': '1 serving', 'calories': '97 kcal', 'carbohydrateContent': '10.2 g', 'proteinContent': '2.2 g', 'fatContent': '5.4 g', 'saturatedFatContent': '0.9 g', 'sodiumContent': '464 mg', 'fiberContent': '2 g', 'sugarContent': '4.2 g'}",4.5,,Omnivore's Cookbook,20,4 serving(s)
Easy Milk Bread Rolls,Maggie Zhu,https://omnivorescookbook.com/milk-bread-rolls/,Asian,https://omnivorescookbook.com/wp-content/uploads/2019/11/1911_Easy-Milk-Bread-Rolls_550.jpg,"['300 g (2 1/2 cups) bread flour', '140 ml (1/2 cup ) whole milk (, and extra for brushing onto the bread)', '7 g (1 packet / 2 teaspoons) yeast', '30 g (2 1/2 tablespoons) sugar', '5 g (1 teaspoon) salt', '80 g (1/4 cup) sweetened condensed milk', '4 tablespoons unsalted butter (, melted)', '1 large egg']","1st rise
Add the milk into a small bowl and warm to approximately 100-110°F (38°C), about 30 seconds in the microwave. The milk should be warm, just a bit above body temperature. Add a pinch of sugar and the active dry yeast. Let sit for 5 minutes so the yeast will activate.
While the yeast activates, add the rest of the ingredients into your mixer bowl.
Once the yeast is activated, you should see bubbles on the surface of the mixture. Pour it into the mixer bowl. Mix with a spatula until the dough just comes together. Cover with plastic wrap and let rest for 20 minutes.
Install the dough hook on your mixer (I used a KitchenAid). Start at low speed, then gradually increase to setting 8 out of 10. Knead for 10 to 12 minutes, until the dough is very smooth. Stop the mixer in the middle and scrape the dough from the sides of the bowl. Test the dough by pulling a piece of it using both of your hands. It should stretch into a very thin and translucent sheet. The dough should be wet and a bit sticky.
Grease a big bowl with a thin layer of oil. Place the dough into the bowl. Cover with plastic wrap. Let rise until the dough doubles in size, about 1 hour.
2nd rise
Line a 9” x 9” (23cm x 23 cm) baking pan with parchment paper.
Punch the air out of the dough. Transfer it onto a lightly oiled working surface. Divide the dough into 9 even pieces by cutting it into 3 even strips, then further cutting each strip into 3 small pieces. Each piece of dough should weigh 68 to 70 grams.
Shape the dough one piece at a time. Tuck the dough onto itself by pinching the dough from all sides into the center using your fingers, creating a round shape. Then roll the dough in a circular motion with your palm against the table, until it forms a round ball. Place the dough balls onto the parchment paper, evenly spaced, in a 3-by-3 array.
Cover the baking pan with plastic wrap. Let rest again for another 35 to 45 minutes, until the size has doubled.
Bake
Preheat the oven to 350° F (176° C) while resting the shaped bread rolls.
Right before baking, gently brush a thin layer of milk onto the tops of the bread rolls.
Bake the milk bread rolls on the middle rack for 20 to 25 minutes, until the top turns golden brown. You can also test the doneness by inserting an instant-read thermometer into the middle of the center bun. It should register at least 190°F.
Let the bread rest in the pan for 5 minutes, then transfer it onto a cooling rack.
Serve warm or at room temperature.
Store
Once the milk bread rolls have cooled completely, you can store them in an airtight container on your kitchen counter for up to 2 days. The rolls will stay very soft at room temperature. You can also warm them up in the microwave it for 10 seconds or leave them in a 350° F (176° C) oven to warm up before serving.
For longer storage, place the dinner rolls in a ziplock bag, squeeze out as much air as possible, and store them in the freezer for up to a month. To reheat, bake the rolls at 350° F (176° C) without thawing, until warm throughout, 10 minutes or so.",en-US,"{'servingSize': '1 roll', 'calories': '226 kcal', 'carbohydrateContent': '34.7 g', 'proteinContent': '5.6 g', 'fatContent': '7.3 g', 'saturatedFatContent': '4.2 g', 'cholesterolContent': '36 mg', 'sodiumContent': '279 mg', 'fiberContent': '1.1 g', 'sugarContent': '9.1 g'}",5.0,,Omnivore's Cookbook,175,9 serving(s)
Stir Fried Water Spinach - Two Ways,Maggie Zhu,https://omnivorescookbook.com/stir-fried-water-spinach/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/06/1403_Stir-Fried-Water-Spinach_550.jpg,"['1 batch water spinach ((*Footnote 1))', '1 to 2 tablespoons peanut oil ((*Footnote 2))', '2 to 3 Chinese chili peppers (, dried (*Footnote 3))', '2 blocks (1 tablespoon) fermented tofu ( (*Footnote 4))', '2 teaspoons liquid from the jar of fermented tofu', '1/2 teaspoon sugar', '3 cloves garlic (, sliced)', '6 cloves garlic (, minced and separated)', '2 tablespoons Shaoxing wine ((or chicken stock, or vegetable stock))', '1/4 teaspoon salt']","Prepare the water spinach by cutting off the tough stems, usually 2 to 3 inches from the bottom end. Discard the leaves that are withered, have brown spots, or have turned yellow. Thoroughly rinse with tap water and transfer to a colander to drain. Separate the stems and leaves with a pair of kitchen scissors. Cut the stems into 1-inch long pieces.
Method 1
Add the fermented tofu, the liquid from the jar, and the sugar into a small bowl. Use the back of your spoon to mash the tofu and stir it with the rest of the ingredients to make it into a sauce.
Heat the oil in a large skillet (or woover medium-high heat until hot. Break apart the chili peppers and add them into the skillet. Add the garlic. Stir a few times to release the fragrance.
Add the stems of the water spinach to the skillet. Cook and stir for a minute.
Add the leaves of the water spinach. Cook, flipping occasionally using your spatula, until most of the parts are withered.
Pour in the fermented tofu sauce. Stir until the water spinach turns tender and the sauce is evenly mixed. Transfer everything to a plate. Serve hot.
Method 2
Heat the oil in a large skillet (or woover medium-high heat until hot. Break apart the chili peppers and add them into the skillet. Add half of the garlic. Stir a few times to release the fragrance.
Add the stems of the water spinach to the skillet. Cook and stir for a minute.
Add the leaves of the water spinach. Cook, flipping occasionally using your spatula, a few times. Pour in the Shaoxing wine and sprinkle with salt. Cook and stir until most of the parts are withered.
Add the remaining garlic. Stir a few times to mix well. Transfer everything to a plate. Serve hot.",en-US,"{'servingSize': '4 servings', 'calories': '93 kcal', 'carbohydrateContent': '7.4 g', 'proteinContent': '2.2 g', 'fatContent': '6.9 g', 'saturatedFatContent': '1.1 g', 'sodiumContent': '298 mg', 'fiberContent': '1.7 g', 'sugarContent': '2.1 g'}",5.0,,Omnivore's Cookbook,20,2 serving(s)
Classic Tomato and Egg Stir-Fry (西红柿炒鸡蛋),Maggie Zhu,https://omnivorescookbook.com/recipes/classic-tomato-and-egg-stir-fry/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/Classic-Tomato-and-Egg-Stir-Fry-4-550.jpg,"['1 and 1/2 tablespoons peanut oil ((or vegetable oil))', '4 eggs (, beaten)', '2 big tomatoes (, chopped)', '3 cloves garlic (, chopped (about 1 tablespoon))', '1 teaspoon salt', '1 tablespoon granular sugar', 'chopped green onion for garnish ((Optional))', 'Steamed rice to serve with']","Heat 1 tablespoon oil in a medium sized skillet over medium high heat. When oil is ready, add egg and cook until the bottom side is done, but the top is still raw, about 30 seconds. Stir with a spatula, chopping the egg into bite sized pieces, until egg is just cooked. Turn to lowest heat, transfer egg to a plate, and set aside.
Add the remaining 1/2 tablespoon of oil and the garlic and turn back to medium high heat. Stir the garlic a few times until fragrant. Add tomato and stir fry until the edges are slightly charred and texture becomes soft, about 1 minute. Add egg back into skillet and spread salt and sugar on top of it. Quickly mix everything together will a spatula until evenly seasoned.
Serve warm over steamed rice.",en-US,"{'servingSize': '147 g', 'calories': '139 kcal', 'carbohydrateContent': '7.6 g', 'proteinContent': '6.5 g', 'fatContent': '9.6 g', 'saturatedFatContent': '2.2 g', 'cholesterolContent': '164 mg', 'sodiumContent': '648 mg', 'fiberContent': '1.2 g', 'sugarContent': '5.7 g'}",4.8,,Omnivore's Cookbook,15,2 serving(s)
Green Beans with Spicy Peanut Sauce,Maggie Zhu,https://omnivorescookbook.com/recipes/green-beans-with-spicy-peanut-sauce/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/Green-Beans-with-Spicy-Peanut-Sauce-550.jpg,"['250 grams (9 ounces) green beans (, tough ends removed)', '1 tablespoon peanut butter', '1 teaspoon light soy sauce', '1 teaspoon rice wine vinegar', '1 1/2 tablespoon chili flakes', '1/2 teaspoon Sichuan peppercorn', '1 star anise', '1 tablespoon white sesame seeds', '4 tablespoons peanut oil ((or vegetable oil))', '4 cloves garlic (, minced)']","Bring a pot of water to a boil. Add green beans and simmer until beans are cooked through. Run tap water over the beans to cool down. Drain and set aside.
In a small bowl, add peanut butter, light soy sauce and vinegar. Mix well and set aside.
To cook chili oil (*see footnote), add chili flakes, peppercorn, star anise and sesame seeds into a small bowl. Place the bowl on a heat resistant mat (or cutting board). Heat oil in a wok (or a skillet) until hot, when the oil just starts to smoke. Turn off heat immediately. Carefully use a ladle to transfer oil to the bowl of mixed spices. The oil will bubble for a few seconds and cook the spices. When the the oil stops bubbling, immediately use a spoon to stir gently, to mix everything well.
Place the green beans on a plate and top with peanut sauce and garlic. Gradually add spicy oil, 1 teaspoon at a time, and mix everything well. Taste the salad to see whether it's spicy to your liking. You can add more chili oil if you prefer a spicier dish.
Serve at room temperature.",en-US,"{'servingSize': '153 g', 'calories': '167 kcal', 'carbohydrateContent': '13.4 g', 'proteinContent': '5.2 g', 'fatContent': '11.7 g', 'saturatedFatContent': '2.1 g', 'sodiumContent': '195 mg', 'fiberContent': '5.2 g', 'sugarContent': '2.7 g'}",5.0,,Omnivore's Cookbook,25,2 serving(s)
Silkie Chicken Soup (乌鸡汤),Maggie Zhu,https://omnivorescookbook.com/silkie-chicken-soup/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/09/1808_Chinese-Silkie-Chicken-Soup_800.jpg,"['1 (1.5 lbs / 680 g) silkie chicken', '1/3 cup dried jujubes ((Optional))', '6 shiitake mushrooms ((or 4 dried shiitake mushrooms))', '1 tablespoon Goji berries', '1 small corn on the cob', '1 thumb ginger', '6 cups water']","Combine everything in a small dutch oven that’s just large enough to hold the chicken. Add water to cover the chicken. It’s OK if some of the chicken is above the water.
Cook over medium-high heat until bringing to a boil. Turn to medium low heat. Skim the surface with a fine sieve to remove the brown bits, for 10 minutes or so, until the chicken broth is clear. Simmer covered for at least 1.5 hours, up to 2 to 2.5 hours, until the chicken turns very tender and almost falls off the bones.
All the ingredients in the soup are edible. But for a clear broth, you could remove the chicken and drain the soup before serving.
The chicken meat will be quite tasty as well. I prefer to serve it with some homemade dipping sauce.",en-US,"{'servingSize': '1 cup', 'calories': '128 kcal', 'carbohydrateContent': '6.92 g', 'proteinContent': '17.81 g', 'fatContent': '2.72 g', 'saturatedFatContent': '0.696 g', 'cholesterolContent': '60 mg', 'sodiumContent': '798 mg', 'fiberContent': '1 g', 'sugarContent': '1.42 g'}",5.0,,Omnivore's Cookbook,155,4 serving(s)
Stir Fried Lotus Root with Pepper,Maggie Zhu,https://omnivorescookbook.com/recipes/stir-fried-lotus-root-with-pepper/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1501_Stir-Fried-Lotus-Root-With-Pepper_001.jpg,"['1 segment (350 grams / 12 ounces lotus root)', '1 cup cubed chili pepper (or bell pepper)', '3 tablespoons chopped scallion (or green onion)', '1 tablespoon vegetable oil', '1 teaspoon sugar', '1/4 teaspoon salt', '1 tablespoon black vinegar']","Rinse and peel lotus root. To cube lotus root, cut the segment in half lengthwise, slice along the tube, then cut into 1- to 1.5-centimeter (about 0.5-inch) cubes. Prepare and cut the other vegetables.
Bring a small pot of water to a boil. Add lotus root and boil for 1 minute. Drain and set aside.
Heat oil in a wok over medium high heat (high heat on an electric stove) until hot. Add scallion and stir until fragrant. Add lotus root and pepper, and stir until half cooked, about 3 minutes (longer if you use a skillet instead of wok). Add sugar and swirl in vinegar. Immediately stir to mix the seasoning well, about 30 seconds. Sprinkle in salt and stir until mixed well, about 20 seconds. Stop heat and transfer everything to a plate.
Serve warm as side or appetizer.",en-US,{},5.0,,Omnivore's Cookbook,15,2 serving(s)
Marinated Egg - Ramen Making Chapter 2,Omnivore's Cookbook,https://omnivorescookbook.com/marinated-egg/,Japanese,https://omnivorescookbook.com/wp-content/uploads/2018/01/Marinated-Egg.jpg,"['1 cup water', '1 slice ginger (size of a dollar coin)', '1 tablespoon soy sauce', '1 tablespoon rice vinegar', '2 tablespoon sugar', '1/2 teaspoon salt', '4 Boiled eggs (peeled)']","Add water, ginger, soy sauce, vinegar and salt to a small pot, heat on medium heat till bring a boil. Turn to low heat and boil for 8 minutes. Remove pot from stove to chill down.
After the mix liquid in the pot is cool enough, add eggs and the liquid in a small container. Let the liquid to cover the eggs. Marinate in the fridge overnight. The eggs could be stored in the fridge for 2 days.",en-US,{},-1.0,,Omnivore's Cookbook,20,4 serving(s)
