title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
"Szechuan Spicy Peanuts (黄飞鸿花生, Huang Fei Hong Spicy Peanuts)",Maggie Zhu,https://omnivorescookbook.com/szechuan-spicy-peanuts/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1606_Szechuan-Spicy-Peanuts_003.jpg,"['1 cup raw peanuts', '1/2 cup vegetable oil ((or enough to cover the peanuts))', 'dried chili peppers and 1 teaspoon Sichuan peppercorn for garnish ((Optional))', '1 teaspoon chili flakes', '1 teaspoon sugar', '1 teaspoon sea salt', '1 teaspoon Sichuan peppercorn powder (, toasted (*See footnote 1))', '1/4 teaspoon white pepper powder', '1/4 teaspoon five spice powder']","Cover peanuts with warm water. Let soak for 30 minutes to 4 hours. Peel and discard the skin. Drain and pat dry peanuts with paper towel.
Combine all the ingredients for the spice mix in a small bowl.
Add peanuts into a wok and oil to cover. Turn on medium heat. Cook until the peanuts start to sizzle. Turn to medium low heat. Cook and stir occasionally until the surface turns pale yellow. Transfer peanuts using a colander onto a plate layered with paper towels. Remove extra oil from the wok and reserve just 1 teaspoon.
(Optional) Add chili peppers and Sichuan peppercorns into the same wok. Cook and stir until fragrant.
Return peanuts to wok. Add the spice mix. Stir to mix well so the peanuts are evenly covered with spices. Transfer peanuts onto a big plate to cool. Don’t worry if the peanuts are not crispy enough when they’re still warm. They’ll crisp up and become crunchy once completely cooled.
Serve immediately as a snack or store in an air-tight container.",en-US,{},5.0,,Omnivore's Cookbook,80,4 serving(s)
Chinese Seaweed Salad (凉拌海带丝),Maggie Zhu,https://omnivorescookbook.com/chinese-seaweed-salad/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/05/1402_Chinese-Seaweed-Salad_550.jpg,"['4 oz. 120 fresh seaweed strips or 1 oz. dried kombu ( (kelp))', '1 1/2 tablespoons peanut oil ((or vegetable oil))', '3 dried Chinese chili peppers (torn into 2 to 3 pieces)', '1/4 cup loosely packed chopped cilantro (for garnish)', '1 tablespoon light soy sauce', '1 tablespoon Chinkiang vinegar', '1 teaspoon sesame oil (, toasted)', '3 cloves garlic (, minced)', '1 teaspoon ginger (, minced)', '1 teaspoon sugar', '1/4 teaspoon salt']","If you’re using dried kombu, place the kombu in a large bowl and add warm water to cover. Let rehydrate until tender, 10 to 15 minutes. Slice into strips (refer to the blog post above to see how to slice the rehydrated kombu).
If you’re using fresh seaweed, rinse with tap water and drain.
Bring a small pot of water to a boil over medium-high heat. Add the seaweed. Let cook for 15 minutes, or until tender. Drain and rinse the seaweed under tap water to cool. Drain thoroughly and transfer to a medium-sized bowl.
Combine all the sauce ingredients in a small bowl. Stir to mix well. Pour sauce into the bowl with the cooked seaweed. Make sure not to stir it, so all the garlic and ginger will be on top of the seaweed.
Heat the oil in a small skillet (or saucepaover medium heat until hot. Add the dried chili peppers. Stir a few times until the chili peppers turn dark red. Immediately pour the oil into the bowl with the seaweed, doing your best to pour it directly onto the ginger and garlic. Toss with a pair of tongs to mix well.
Garnish with the cilantro and toss again.
Serve at room temperature or cold as an appetizer or side dish.",en-US,"{'servingSize': '4 g', 'calories': '51 kcal', 'carbohydrateContent': '5.1 g', 'proteinContent': '0.9 g', 'fatContent': '3 g', 'saturatedFatContent': '0.6 g', 'sodiumContent': '293 mg', 'fiberContent': '0.5 g', 'sugarContent': '1.3 g'}",-1.0,,Omnivore's Cookbook,25,4 serving(s)
Easy Chicken Lettuce Wrap,Maggie Zhu,https://omnivorescookbook.com/easy-chicken-lettuce-wrap/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1611_Easy-Chicken-Lettuce-Wrap_002.jpg,"['2 tablespoons peanut oil ((or olive oil))', '1 pound ground chicken ((or turkey))', '2 cloves garlic (, minced)', '3 green onions (, sliced)', '2 teaspoons ginger (, freshly grated)', '8 ounces (230 grams) white mushrooms (, quartered)', '1 can (8 ounces) whole water chestnuts (, drained and diced)', '1 head bibb (( or butter lettuce))', '1 tablespoon Shaoxing wine ((or dry sherry, or Japanese sake, or chicken stock))', '2 tablespoons oyster sauce', '2 tablespoons soy sauce ((or light soy sauce))', '1/4 teaspoon black pepper powder', 'Toasted sesame seeds', '1/4 cup slivered almond ((or other type of nuts))', 'Hoisin sauce (the homemade version works even better)', 'Homemade chili oil ((or Sriracha))']","Mix all the ingredients for the sauce in a small bowl.
Heat 1 tablespoon oil in a large skillet over medium high heat. When the oil is hot, add ground chicken. Chop and stir, until separated to smaller pieces and the surface turns light brown but the inside is still a bit pink. Transfer the chicken to a plate and set aside. If your chicken sticks to the pan, pour in a tablespoon of cooking wine (dry sherry, Shaoxing wine, etc.) or chicken stock to deglaze, and transfer the brown bits to the plate with the chicken.
Add the rest – 1 tablespoon oil, onions and mushrooms. Cook until the onions turn tender and the mushrooms are browned.
Add the garlic and ginger. Cook for a few seconds to release the aroma.
Add back the cooked chicken and water chestnuts. Pour in sauce. Stir to mix well, until the sauce is mostly absorbed. Carefully taste the chicken. Adjust the seasoning by adding salt, if necessary. I prefer to not season too much during this stage because you might use other sauces to serve the dish.
Transfer the chicken onto a big plate and garnish with the green part of green onions and sesame seeds, if you’re using them.
Serve warm with separated lettuce leaves, chili oil (or any other hot sauce you prefer), hoisin sauce, and chopped nuts on the side.
To eat, spoon the chicken mixture into the center of a lettuce leaf and add any preferred toppings. Enjoy it tacostyle!",en-US,{},4.5,,Omnivore's Cookbook,20,4 serving(s)
Chinese Baked Hot Wings,Maggie Zhu,https://omnivorescookbook.com/recipes/chinese-baked-hot-wings/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/03/200302_Chinese-Baked-Hot-Wings_550.jpg,"['3 lbs (1.3 kg) chicken wings', 'Oil spray', '1/4 cup Doubanjiang', '1 tablespoon sugar', '1 tablespoon Shaoxing wine ((or dry sherry))', '1 teaspoon garlic powder', '1 teaspoon ginger powder', '1 tablespoon baking powder', '1 tablespoon chili flakes', '1 teaspoon salt', '1 teaspoon garlic powder', '1 teaspoon ginger powder', '1 teaspoon oil', '1/4 cup Doubanjiang', '1 inch ginger (, grated)', '4 teaspoon rice vinegar', '2 teaspoons Shaoxing wine ((or dry sherry))', '3 tablespoons honey', '1 green onion (, sliced)']","Marinade
Combine all the marinade ingredients in a large bowl and mix well. Add the chicken wings and toss with your hands (or a pair of tongs), until the chicken is evenly coated. Cover the bowl with plastic wrap. Marinate for at least an hour at room temperature, or overnight in the fridge.
(Optional) Before cooking, take the top off of your marinating container and place it in the fridge, uncovered, for an hour. This will help dry out the outer layer of this skin to encourage crisping when baked.
Bake
Preheat the oven to 250°F (120°C).
Combine the dry rub ingredients in a large bowl and mix well.
Pat dry the marinated chicken with kitchen paper towels, and remove the large pieces of chili pepper from the Doubanjiang. Place the chicken wings in the dry rub bowl and toss to coat evenly.
Line a baking tray with foil and place a wire rack on top. Spray the rack with oil and spread the wings evenly across it.
Bake at 250°F for 30 minutes.
Turn the oven up to 450°F and bake for an additional 15 minutes.
After 15 minutes, flip the wings to allow the bottom to crisp up, 5 to 10 minutes.
Hot sauce
While baking the chicken, heat the oil in a small saucepan over medium heat. Add the doubanjiang and ginger and saute until fragrant, around 30 seconds.
Add the vinegar and Shaoxing wine. Cook until some moisture is evaporated, about a minute.
Remove the sauce from the heat and pour it into a tall glass. Add the honey. Mix with an immersion blender until it forms a smooth sauce. Depending on the thickness of your Doubanjiang, you might need to add 1 to 2 tablespoons of water to the sauce to get the desired texture.
Serve
Once the wings are cooked, remove them from the oven and let them cool for 10 minutes before serving.
To serve, brush a thin layer of sauce onto the wings (*Footnote 2) and garnish with green onions. Enjoy!",en-US,"{'servingSize': '1 serving', 'calories': '478 kcal', 'carbohydrateContent': '10.2 g', 'proteinContent': '65.8 g', 'fatContent': '17.6 g', 'saturatedFatContent': '4.7 g', 'cholesterolContent': '202 mg', 'sodiumContent': '598 mg', 'fiberContent': '0.2 g', 'sugarContent': '9.3 g'}",5.0,,Omnivore's Cookbook,120,4 serving(s)
Nepali Momos with Spinach and Ricotta,Maggie Zhu,https://omnivorescookbook.com/nepali-momos-spinach-ricotta/,Asian,https://omnivorescookbook.com/wp-content/uploads/2019/08/1710_Nepali-Momo-With-Spinach-And-Ricotta_550.jpg,"['5 cups (140 g) baby spinach leaves', '1 clove garlic (, minced)', '3/4 cup (220 g) ricotta cheese', '1/4 cup parmesan cheese (, grated)', '2 green onions (, finely sliced)', '1 tablespoon butter (, melted (or ghee))', '3/8 teaspoon salt', 'Freshly ground black pepper', '20 round dumplings wrappers ((or homemade wrappers))']","Add the spinach leaves and garlic into a large skillet. Swirl in a splash of water and sprinkle salt on the spinach. Cover and cook over medium heat until the spinach is wilted, about 2 minutes. Transfer the spinach to a plate and set aside to cool. When it has cooled enough to handle, squeeze out the excess water. Chop the spinach into 1/8-inch (0.5-cm) pieces.
Add the chopped spinach, ricotta, parmesan cheese, green onion, garlic, salt, a few turns of black pepper, and butter into a medium-size bowl. Stir to mix well.
Hold a dumpling wrapper in one hand. Scoop about 2 teaspoons (or less, so you can easily fold the dumpling) of dumpling filling and place it in the center of the wrapper. Start sealing the edges with the other hand (refer to the video to see how to fold a dumpling). After folding, press the edge again to seal it well. You can use any method to fold the dumplings, as long as you’re comfortable with it.
Place the dumplings onto a baking sheet lined with parchment paper or onto a lightly floured cutting board. Cover with a clean damp cheesecloth (or a few layers of paper towel) to prevent the dumplings from drying out.
Line a steamer with parchment paper or a damp cheesecloth. Transfer the momos into the steamer, one finger’s width apart from each other. (*Foonote 1)
Bring a large pot of water to a boil, place the steaming rack on top. Steam for 10 minutes.
Serve hot with dumpling dipping sauce.",en-US,"{'servingSize': '1 of the 20 dumplings', 'calories': '75 kcal', 'sugarContent': '0.1 g', 'sodiumContent': '161 mg', 'fatContent': '2.6 g', 'carbohydrateContent': '8.5 g', 'fiberContent': '0.5 g', 'proteinContent': '4 g', 'cholesterolContent': '8 mg'}",5.0,,Omnivore's Cookbook,50,18 serving(s)
Salt and Pepper Squid,Ella,https://omnivorescookbook.com/salt-and-pepper-squid/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2017/05/1705_Salt-And-Pepper-Squid_550.jpg,"['1 and 1/2 pounds baby squid', '6 cups vegetable oil', '1 batch basil for garnish ((Optional))', '4 to 5 Thai chili peppers for garnish ((Optional))', '2 tablespoons Shaoxing wine ((or dry sherry, or Japanese sake))', '1/4 teaspoon salt', '2 tablespoons ginger (, minced)', '2 cloves garlic (, minced)', '1/3 cup all-purpose flour ((*footnote 1))', '1/3 cup cornstarch', '1/4 cup cornmeal', '1/2 teaspoon salt', '1/2 teaspoon white pepper', 'Serving options', 'Lemon wedges', 'Mayonnaise']","Rinse squid with running water and drain. Slice the cap into 1/3-inch (1 cm) rings and leave the tentacles in one piece. If you use larger squid, you can slice the tentacles into 2-inch (4 cm) bite size pieces.
Transfer everything into a big bowl and add marinate ingredients. Mix thoroughly by hand. Mariante in the fridge for at least 15 minutes to up to 1 hour.
Meanwhile mix all the ingredients for the dry coating in a big bowl.
When you’re ready to cook, add 2 to 3 inches (5 to 7 cm) oil in a medium-size deep pot. Heat over medium-high heat until the oil reaches 375 to 400 degrees F (190 to 200°C). If you do not have a thermometer, place a clean bamboo chopstick into the oil. You should see small bubbles rapidly form around the chopstick. Turn to medium heat.
While heating up the oil, set up the deep fry station by placing a large wire rack on a big tray. Or you can use a few plates instead. (*Footnote 2)
Drain the squid and discard the liquid. Transfer half of the coating and a half of the squid into a large ziplock bag. Shake and the bag to coat the squid well. Then transfer everything into a big bowl.
Separate the squid pieces and place them on a large spider sieve or slotted spoon. Lower into the hot oil. Add in small batches at a time so your pot won’t become crowded. Fry until the squid turns golden brown, 2 to 3 minutes. Transfer to the prepared wire rack. Continue to cook the remaining batches using the same method.
(Optional) If you want to present the dish like in a restaurant, fry basil leaves and chili peppers for garnish. Dry them thoroughly and lower them into the oil using a sieve. This step might cause splatter since the basil contains a lot of liquid. Fry for 30 seconds, or until the basil leaves turn dark and crispy. Transfer to a plate to cool.
Serve the squid hot with lemon wedges on the side. You can also serve sauces such as mayonnaise, ketchup, Sriracha, and/or mustard if you prefer. Be prepared for the wows from your family when they see you can cook salt and pepper squid like a professional chef!",en-US,"{'servingSize': '1 of 4 servings', 'calories': '348 kcal', 'sugarContent': '0.2 g', 'sodiumContent': '296 mg', 'fatContent': '12.5 g', 'carbohydrateContent': '27.8 g', 'fiberContent': '1.3 g', 'proteinContent': '27.6 g'}",5.0,,Omnivore's Cookbook,50,4 serving(s)
Low-Sugar Kettle Corn (That Tastes Better Than Caramel Corn),Maggie,https://omnivorescookbook.com/low-sugar-kettle-corn/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2017/07/1707_Asian-Kettle-Corn_550.jpg,"['1 1/2 tablespoons butter', '1 tablespoon vegetable oil', '1/3 cup unpopped popcorn kernels', '1 tablespoon sugar', '1/2 teaspoon soy sauce (or tamari for gluten-free)', 'Optional 1/4 teaspoon chili flakes (*Footnote 1)']","Prepare all the ingredients near your stove and place the pot lid on the side. Prepare a baking sheet lined with parchment paper.
Add the butter and vegetable oil to a 3-quart (2.8-liter) heavy duty deep pot. Heat over medium heat until the butter has melted. Add 3 to 4 popcorn kernels.
When the kernels pop, add the rest of the kernels. Sprinkle with sugar and chili flakes (if using). Swirl in the soy sauce and immediately cover the pot (*Footnote 2). Remove the pot from the stove and set a timer for 30 seconds. (*Footnote 3)
Turn to a medium-low heat. Put the pot back on the stove when the timer is up. Shake the pot a few times so the corns spread in an even layer. Once the kernels start to pop, shake the pot constantly to prevent the sugar sticking to the bottom and burning. Keep the lid slightly ajar to release the steam so the popcorn will be crispier (*Footnote 4). You should see a wisp of smoke coming from the gap. If you see too much smoke coming from the gap, remove the pot from the stove to let it cool off. Once the popping slows down, about a few seconds between pops, remove the pot from the heat. Uncover the pot and spread the popcorn onto the lined baking sheet. (*Footnote 5)
Now you can enjoy the popcorn while it is still warm!
The popcorn will stay crispy for 2 to 3 hours if your room is dry. For longer storage, wait until the popcorn cools down to transfer into a Ziplock bag and store at room temperature. Although it’s highly unlikely you’ll need to because the popcorn will be all gone really soon!",en-US,"{'servingSize': '1 serving of the 4 servings', 'calories': '149 kcal', 'carbohydrateContent': '19.3 g', 'proteinContent': '2.6 g', 'fatContent': '8.4 g', 'cholesterolContent': '11 mg', 'sodiumContent': '68 mg', 'fiberContent': '4.4 g', 'sugarContent': '3 g'}",-1.0,,Omnivore's Cookbook,15,4 serving(s)
Crispy Baked Coconut Shrimp,Maggie Zhu,https://omnivorescookbook.com/coconut-shrimp/,Asian,https://omnivorescookbook.com/wp-content/uploads/2018/08/1808_Coconut-Shrimp_800.jpg,"['1 lb (450 g) shrimp, peeled and deveined', '2 eggs (, beaten)', '1 tbsp coconut oil', '1/4 cup all-purpose flour', '1/2 teaspoon garlic powder', '1/2 tsp salt', '1 cup panko breadcrumbs', '1 cup sweetened shredded coconut', 'Homemade Thai sweet chili sauce ((or store-bought sweet chili sauce))']","Preheat the oven to 400F (200C).
Spread panko on a baking tray into an even layer. Carefully spray with oil by holding the spray vertically. Bake for 2 minutes. Shake the tray and bake for another 1 to 2 minutes, until panko is light golden. Transfer to a bowl and set aside.
Prepare two bowls. Add all the “coating 1” ingredients into the first bowl and mix well.
Add the “coating 2” ingredients into the second bowl and mix well.
Line a baking tray with parchment paper.
Hold the shrimp by the tail and dip it in the “coating 1” mixture, then place the battered shrimp into the “coating 2” bowl. Use your other hand to sprinkle the breadcrumb mixture on top to coat well. Carefully place it onto the lined baking tray. Finish up all the shrimp in the same way and place them at least 1 finger’s width apart.
Spray a thin layer of oil on top.
Bake until the coconut turns golden and the shrimp are cooked through, 10 to 15 minutes depending on the size of the shrimp.
Serve hot with Thai sweet chili sauce.",en-US,"{'servingSize': '6 g', 'calories': '293 kcal', 'carbohydrateContent': '15.5 g', 'proteinContent': '20.6 g', 'fatContent': '11.8 g', 'saturatedFatContent': '8.2 g', 'cholesterolContent': '214 mg', 'sodiumContent': '440 mg', 'fiberContent': '0.9 g', 'sugarContent': '6.9 g'}",4.5,,Omnivore's Cookbook,30,4 serving(s)
Chinese Fish En Papillote (Paper wrapped fish in sesame ginger sauce),Maggie Zhu,https://omnivorescookbook.com/chinese-fish-en-papillote/,Chinese inspired,https://omnivorescookbook.com/wp-content/uploads/2021/01/201211_Chinese-Fish-En-Papillote_550.jpg,"['1 (6 oz / 170 g) cod fillet ((or sea bass, or other type of white fish))', '2 to 3 stalks small heads of Chinese broccoli (or baby bok choy, or yu choy, cut into about 8” (20 cm) pieces)', '4 sprigs cilantro', '1 tablespoon toasted sesame oil', '1 ” (2.5 cm) ginger (, julienned)', '1 tablespoon Shaoxing wine ((or dry sherry))', '1 teaspoon soy sauce', '1/4 teaspoon sugar']","Preheat the oven to 400°F (200°C).
In a small saucepan, heat the sesame oil over low heat until it becomes fragrant, about 1 minute. Add the ginger to the pan. Cook and stir for another minute.
Add the Shaoxing wine, soy sauce, and sugar. Raise the heat to medium-low and let the mixture simmer for 1 to 2 minutes. Remove the pan from the heat and set aside.
Cut a piece of parchment paper that is approximately 12x15” (30x38 cm) and fold the longer side in half. Cut the folded paper into a wide half-heart shape. Unfold the paper and now it should look like a heart shape.
You will need to arrange all the ingredients on one side of the heart, leaving enough space on the edges to seal the paper - place the Chinese broccoli in the center of one half of the heart, slightly closer to the fold crease and the rounded top. Drizzle half of the sauce and ginger over the Chinese broccoli.
Lay the fish on top of the Chinese broccoli. Drizzle the remaining sauce and ginger over the fish. Place the sprigs of cilantro on both sides of the fish.
Fold the other half of the heart over the fish side. Starting at the top of the heart where it is rounded into a point, begin folding 1” (2.5 cm) sections towards the center of the package, pressing down well with each fold to seal it.
Once the package is completely sealed, place it onto a baking tray. Bake for 12 minutes.
Remove the baking tray from the oven and let it rest until the parcel cools off a bit, 1 to 2 minutes.
Move the parcel to a large serving plate. Cut open the center of the parcel with a clean pair of scissors or a sharp knife. Serve immediately.",en-US,"{'servingSize': '1 g', 'calories': '334 kcal', 'carbohydrateContent': '19.5 g', 'proteinContent': '31.4 g', 'fatContent': '15.7 g', 'saturatedFatContent': '2.3 g', 'cholesterolContent': '62 mg', 'sodiumContent': '686 mg', 'fiberContent': '5 g', 'sugarContent': '8.3 g'}",5.0,,Omnivore's Cookbook,22,1 serving(s)
Easy Crispy Baked Chicken Wings,Omnivore's Cookbook,https://omnivorescookbook.com/grilled-salt-and-pepper-chicken-wings/,Japanese,https://omnivorescookbook.com/wp-content/uploads/2018/01/Grilled-Chicken-Wings.jpg,"['12 chicken wings (washed and dried)', '1/2 cup Japanese sake', 'sea salt and freshly ground black pepper', 'lemon or lime wedges (optional)']","Combine chicken wings and sake in a plastic bag or a Ziplock bag and marinate at room temperature for 15-20 minutes. Flip the bag 1 or 2 times during marinating to make sure the wings are evenly marinated.
Dry chicken wings with paper towel and place on a rack or grilling tray, skin side up. Grind salt and pepper over the chicken wings. Flip the wings and grind salt and pepper on the other side. Don't be stingy with the salt and pepper since they are the only seasonings in the recipe.
Bake on middle rack at 220 degrees C (450F) for around 15 minutes. Then, flip the wings and bake for another 10 to 12 minutes, until both sides have turned golden brown.
Serve immediately with lemon wedges. Squeeze lemon juice onto wings while eating.",en-US,{},5.0,,Omnivore's Cookbook,55,3 serving(s)
Turkey dumplings (A Thanksgiving Leftover Recipe),Maggie Zhu,https://omnivorescookbook.com/turkey-dumplings/,american chinese,https://omnivorescookbook.com/wp-content/uploads/2019/11/1911_Turkey-Dumplings_550.jpg,"['24 dumpling wrappers (, thawed)', '1/2 lb (225 g) cooked squash (, mashed potato, or sweet potato casserole (about 1 1/2 cup))', '2 tablespoons butter', '2 tablespoons chicken broth ((or vegetable broth))', '2 teaspoons leftover gravy or turkey drippings ((Optional))', '1/4 teaspoon ground black pepper', '1/8 teaspoon nutmeg', '1/8 teaspoon cardamom', '2 teaspoons vegetable oil', '2 cloves garlic (, minced)', '1/2 batch (5 oz. / 140 g) spinach', '1 cup leftover turkey (, shredded (or leftover chicken, finely chopped))', '1/2 teaspoon salt ((or to taste))', 'Vegetable oil (, for pan frying)', 'Leftover cranberry sauce or cranberry relish ((Optional))', 'Strawberry jam mixed with a few drops of apple cider vinegar ((Optional))']","Prepare ahead
Thaw the dumpling wrappers overnight in the fridge or 30 minutes at room temperature.
Make the base
Combine the squash, butter, chicken broth, leftover gravy (or turkey dripping) if using, black pepper, nutmeg, and cardamon in a medium size bowl. Smash everything together and mix well with a spatula.
Cook spinach
Heat the oil in a medium-sized skillet over medium heat until hot. Add the garlic. Cook and stir to release the fragrance, 30 seconds or so.
Add the spinach. Cook, stirring occasionally, until the spinach is cooked through and all the liquid evaporates. Let cool for a few minutes.
Transfer the cooked spinach to a cutting board. Finely chop it into small bits.
Assemble
Add the cut spinach, turkey, and salt into the bowl with the mashed squash. Stir to mix well. Taste the mixture. It should taste slightly salty. Add more salt if needed. The texture should be similar to or slightly thicker than mashed potatoes - you should be able to shape it but it shouldn’t be too dry. Add a bit more broth if and mix it again if the mixture is too dry.
To set up your dumpling station, prepare a small bowl of water, the thawed wrappers, the bowl of dumpling filling, and a tray for the completed dumplings. Also, to prevent the wrappers and dumplings from drying out, wet a few layers of paper towel (or cheesecloth), and squeeze out the excess water. Loosely cover the wrappers and assembled dumplings.
Wrap the dumplings one by one. Wet the edge of a dumpling wrapper using your finger. Place 1 to 1 1/2 tablespoons of filling onto the center of the dumpling wrapper. Shape it into an oval shape. Pinch together the wrapper at one of the tapered ends of the filling. Fold the rest of the wrapper towards the pinched end, one side at a time, so it forms pleats (see the pictures in the blog post above or watch this video). Once the dumpling is sealed, use your fingers to press the pleats so it seals tightly. Set it aside and work on the rest of the dumplings.
Cook
Add 2 to 3 tablespoons of oil to a nonstick pan (or use a carbon steel or cast iron pan with more oil). Heat over medium heat until hot. Add the dumplings. You might need to cook the dumplings in batches depending on the size of your pan.
Pour in 1/4 cup water and cover the pan immediately. Let steam for 3 minutes, or until the dumpling wrapper turns semi transparent. Uncover the pan and check the bottom of the dumplings. If the bottom hasn’t browned, let cook for another minute or so, until the bottom turns golden brown. Transfer the dumplings to a plate.
Serve
Serve the dumplings as a snack, appetizer, or main dish with leftover cranberry sauce or cranberry relish.
Store
You can store the uncooked dumplings in an airtight container in the fridge for one day or in the freezer for up to a month. To cook the frozen dumplings, use the same method given in the recipe, but cook them covered for a longer time (6 minutes or so). For the cooked dumplings, you can store them in an airtight container in the fridge for up to 3 days. Reheat in the microwave or in a pan with oil for a crispier result.",en-US,"{'servingSize': '1 dumpling', 'calories': '71 kcal', 'carbohydrateContent': '9.6 g', 'proteinContent': '3.3 g', 'fatContent': '2.2 g', 'saturatedFatContent': '0.9 g', 'cholesterolContent': '7 mg', 'sodiumContent': '116 mg', 'fiberContent': '0.7 g', 'sugarContent': '0.2 g'}",-1.0,,Omnivore's Cookbook,10,24 serving(s)
"Slow Roasted Crispy Pork Belly (Siu Yuk, 脆皮烧肉)",Maggie Zhu,https://omnivorescookbook.com/siu-yuk/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1703_Siu-Yuk-Crispy-Pork-Belly_004-624x934.jpg,"['3 to 4 lbs (1.4 to 1.8 kg) whole slab of skin-on pork belly ((*Footnote 1))', '1/2 to 1 teaspoon salt (depending on the size of the pork belly (*Footnote 2))', '1/2 cup light soy sauce ((or soy sauce, or tamari for gluten-free))', '1/4 cup oyster sauce ((*Footnote 3))', '1/4 cup Shaoxing wine ((or dry sherry for gluten-free))', '2 cloves garlic (, minced)', '1 tablespoon sugar', '1/2 teaspoon coarsely ground black pepper powder', '1/2 teaspoon five-spice powder', 'Mustard (, Sriracha hot sauce (or other hot sauce), or plum sauce)']","Marinate
Choose a shallow dish large enough to hold the pork belly (I used a baking dish). Add all the marinating ingredients and stir to mix well.
Pat the skin of the pork belly with a paper towel to dry completely. Score the skin into a crosshatch pattern using a sharp knife. Try to cut through the skin without piercing the fat.
Carefully transfer the pork into the shallow dish with the marinade. The marinade should come up to the sides of the pork but not touch the skin. Let it marinate in the fridge uncovered overnight or for up to a day.
Cook
Preheat oven to 400 degrees F (200 C). Line a baking sheet with aluminum foil for easy cleaning. Place a wire rack on top and then place the pork on the rack.
Evenly spread a layer of salt to cover the pork skin entirely.
Cook at 400 F (200 C) for 30 minutes. Then lower the oven temperature to 300 F (150 C). Bake for another 2 hours.
Raise the oven temperature to 450 F (230 C) and roast for another 30 to 45 minutes, until the skin completely crisps up.
Move the pork onto the kitchen counter and loosely cover with aluminum foil. Slash a cross on top of the foil to let out steam so the crackling will remain crispy. Rest for 10 to 15 minutes before serving. Alternatively, you can place the pork in the oven on the lowest setting if you won’t serve it immediately.
Serve the pork hot or warm with preferred dipping sauce (*Footnote 4).
Store and reheat
Store the leftover pork in fridge for 3 to 4 days.
To reheat, preheat the oven to 400 F (200C). Separate the skin from the meat. Place the skin in a baking dish without overlapping, in the middle or upper section of the oven. Wrap the meat with aluminum foil and place in the lower part of the oven. Bake for 10 to 15 minutes, or until the skin is bubbling and starts to turn dark.",en-US,"{'servingSize': '1 bowl', 'calories': '798 kcal', 'carbohydrateContent': '3.4 g', 'proteinContent': '14.5 g', 'fatContent': '80.2 g', 'cholesterolContent': '108.9 mg', 'sodiumContent': '203 mg', 'sugarContent': '2.2 g'}",5.0,,Omnivore's Cookbook,190,3 serving(s)
