title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Easy Indian pilau rice,romain | glebekitchen,https://glebekitchen.com/pilau-rice-indian-restaurant-style/,Indian,https://glebekitchen.com/wp-content/uploads/2020/06/ricepilautopbowl.jpg,"['1 tbsp ghee', '4 green cardamom', '1 2"" piece cassia bark', '1/2 tsp cumin seed', '1 tej patta (Indian bay leaf (optional))', '1 cup basmati rice', '1 1/2 cups water', '1 tsp kosher salt (- a bit less if you are using regular sea salt)', '1/2 tsp turmeric']","Pick a pot with a tight fitting lid. For 1 cup of rice a 2 quart saucepan is a good size.
Heat the ghee over medium heat.
Add the green cardamom, cassia bark and cumin seed. Little bubbles should form around the spices. Cook for around 30 seconds.
Add the rice and stir. Add the water. For basmati using this technique the proportions are always 1 rice to 1 and 1/2 water. One tsp of kosher salt per cup of rice.
Add the turmeric and Indian bay leaf (tej patta). Bring to a lively simmer.
Reduce the heat to low and cover. Set a timer for 20 minutes. Do something else for a while.
When the timer goes off (20 minutes after you covered the pot), turn of the heat. Do not uncover. Move the pot off the burner.
Set a timer for 5 minutes. Keep doing something else. After five minutes remove the lid and gently fluff the rice. Inhale that aroma!",en-US,"{'calories': '210 kcal', 'carbohydrateContent': '39 g', 'proteinContent': '4 g', 'fatContent': '4 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '10 mg', 'sodiumContent': '8 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.86,,glebe kitchen,30,4 serving(s)
tadka dal,romain | glebekitchen,https://glebekitchen.com/dal-tadka-restaurant-style/,Indian,https://glebekitchen.com/wp-content/uploads/2019/05/daltadkafrontscene2.jpg,"['1 cup toor dal', '1 tsp turmeric', '1/2 cup onion', '3 1/2 cups water', '1 cup onion (- diced)', '2 tomatoes (- chopped)', '3 green chilies (- diced (or more to taste))', '1 tbsp garlic ginger paste', '1 tsp kasoor methi', '2 tsp cumin powder', '1 tsp kashmiri chili powder', '1 tsp kosher salt', '3 tbsp vegetable oil', '3 tbsp vegetable oil', '1 tsp mustard seed', '1/2 tsp cumin seed', '4-5 red chilies', '2 black cardamom', '1 2 inch piece cinnamon bark']","Cook the lentils
Combine the toor dal, turmeric, diced 1/2 onion and water in a saucepan. Bring to a boil. Reduce heat to a simmer and cover. Simmer until the lentils disintegrate. This takes about an hour.
First tempering
While the lentils cook start your first tempering. Heat the oil in a saucepan over medium low heat. Add the onions and cook until they start to brown. Add the green chili and garlic ginger paste. Stir and cook another minute or so.
Push the onion mixture to the side of the pan. There should be some oil in the middle of the pan. If there isn't add a little more. Add the cumin powder, kasoor methi, salt and chili powder. Stir. Pay attention. You don't want your spices to burn. If it looks like the mixture is dry add a bit more oil. Cook for 30-45 seconds.
Add the tomatoes and stir to combine everything. Simmer until the tomatoes start to break down. Add a bit of water if it starts to get too dry.
Once the lentils have broken down add the first tempering to the lentils and stir to combine. Taste. Adjust salt as needed. You will probably need another half tsp or so. Simmer another 10-15 minutes.
Second tempering
Heat the oil in a saucepan (the same one as before if you've rinsed it out - why make more dishes) over medium low heat.
When the oil starts to shimmer add the black cardamom and cinnamon. Cook for about 30 seconds. Add the chilies and toast them quickly in the oil. Now add the mustard seed and cumin seed and cook for around 20-30 seconds. Watch the chilies. You don't want them to burn.
Transfer the tadka dal mixed with first tempering to a serving bowl. Drizzle the second tempering over top. Serve.",en-US,"{'calories': '249 kcal', 'carbohydrateContent': '26 g', 'proteinContent': '7 g', 'fatContent': '15 g', 'saturatedFatContent': '11 g', 'sodiumContent': '506 mg', 'fiberContent': '7 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,glebe kitchen,65,6 serving(s)
eggplant curry - baingan masala,romain | glebekitchen,https://glebekitchen.com/eggplant-curry-baingan-masala-restaurant-style/,Indian,https://glebekitchen.com/wp-content/uploads/2019/10/eggplantcurryfrontlow.jpg,"['2 tsp Indian restaurant spice mix (- recipe link below)', '1 tsp kasoor methi (- fenugreek leaves)', '1/2 tsp kashmiri chili powder', '1/2 tsp amchoor powder (- dried mango powder)', '1 tsp kosher salt', '3-4 Indian eggplants (aka ratna or brinjal)', '3 tbsp vegetable oil', '1/2 tsp cumin seed', '1/2 onion (coarsely chopped)', '1 tbsp garlic ginger paste', '1 green chili (sliced lengthwise and cut into 3/4 inch pieces)', '15 oz curry base (- recipe link below)', '1 tbsp cilantro stems (finely chopped)', '5-6 cherry tomatoes (sliced in half)', 'vegetable oil to coat the eggplant']","Roast the eggplant
Pre-heat your oven to 350 degrees
Remove the stem from the Indian eggplant. Cut each eggplant into 4 wedges lengthwise. Think of cutting an egg in half for deviled eggs and then half again. Cut it that way.
Toss the eggplant in a little vegetable oil. You don't want to drown it but make sure every piece is coated.
Place on a cookie sheet or pizza pan, skin side down. Sprinkle with salt.
Roast in the oven until the eggplant is soft and just starting to colour. This should take about 25 minutes.
When the eggplant comes out of the oven the skin will be hard. You don't want that. Place the hot eggplant in a small tupperware and cover. Set aside on the counter for 30 minutes. The skin will soften.
Make the baingan masala
Pick a skillet that can take heat. Something with an insulated handle is good. Put on some shabby clothes. Cooking Indian restaurant style is messy stuff.
Place the skillet over medium low heat.
Add 3 Tbsp of oil. When it starts to shimmer add the onions and cook until the edges of the onions start to colour. This should take 3-4 minutes. Add the cumin seed and green chilies and cook another 30 seconds or so.
Move the onions to one side. There should be a fair bit of oil in the bottom of the pan. Add the spice mix and stir to thoroughly coat the spices in oil. It should start to bubble a bit. Cook the spices for about 30 seconds. Watch your pan carefully. You don't want to let your spices burn.
Add the garlic ginger paste and chopped cilantro stems and stir the spices, garlic ginger paste and onions to combine. Cook about 30-45 seconds.
Turn the heat up to medium high. Add 3 oz of curry base. Stir to combine. Let cook about a minute. You should see craters forming and a bit of oil separating out.
Now add 6 oz of curry base. Stir to combine and cook about 90 seconds. You want to see the same little craters.
Add the remaining curry base. Stir to combine. Reduce the heat to medium low.
Add the eggplant, stir to combine and let simmer about 3 minutes. Then add the cherry tomatoes and let simmer another minute or two.
Garnish with a bit of chopped cilantro if desired. Serve with rice or Indian flatbreads. This makes a great vegetable side dish or vegetarian main course.",en-US,"{'servingSize': '2 servings', 'calories': '310 kcal', 'carbohydrateContent': '28 g', 'proteinContent': '4 g', 'fatContent': '22 g', 'saturatedFatContent': '17 g', 'sodiumContent': '1263 mg', 'fiberContent': '13 g', 'sugarContent': '15 g'}",5.0,,glebe kitchen,70,2 serving(s)
restaurant style aloo chaat chicken curry,romain | glebekitchen,https://glebekitchen.com/restaurant-style-aloo-chaat-chicken-curry/,Indian,https://glebekitchen.com/wp-content/uploads/2017/05/aloochickencurryfrontscene.jpg,"[""2 tsp hot madras curry powder (or use indian restaurant mix powder if you don't have any madras curry powder)"", '1 tsp kashmiri chili powder (or 1/4 tsp cayenne mixed with 3/4 tsp paprika)', '1 tsp kasoor methi ( - dried fenugreek leaves)', '1/2 tsp kosher salt', '3 Tbsp oil', '1/2 large onion (minced)', '1 green chili (seeded and minced)', '1 Tbsp garlic/ginger paste ( - recipe link below)', '1 Tbsp tomato paste with enough water to dilute to the consistency of pasatta', '15 oz curry base ( - recipe link below)', '10-12 oz pre-cooked chicken', '8 small new potatoes ( - pre-cooked)', '1 1/2 tsp chaat masala powder (available at any Indian grocery)', '1 Tbsp chopped fresh coriander leaves', 'Juice of 1/6 lemon - around 1 tsp or so']","Make the spice mix.
Dilute the tomato paste with enough water to get to the consistency of passata.
Heat your frying pan (don't use non-stick) briefly over medium heat. Add the oil.
Add the onions and stir constantly until the edges of the onions start to brown. This takes about a minute or two, depending how hot your pan is. Mix in the green chili and cook another 30 seconds or so.
Next comes the garlic ginger paste. Add it into the pan and cook it, stirring constantly, until it stops sputtering.
Turn down the heat and add the spice mix. This is the critical step. Stir it constantly for 30 seconds. If it starts to darken lift the pan off the heat. You want the spice mix to cook in the oil but not burn.
Turn the heat up to medium high. This is important. The heat is what makes the curry base do its magic. Gives the curry it's Indian restaurant flavour. As you become more comfortable with this technique try pushing it. Add the diluted tomato paste and stir until bubbles form (the oil will likely separate). This takes around 30 seconds to one minute depending on the heat.
Add 3 oz of curry base. Stir until bubbles form (little craters really), around 30 seconds. Think lively boil. Watch the edges of the pan. The curry can stick here. Sticking is OK. Just scrape it back into the base. Burning is bad.
Now add 6 oz of curry base and stir briefly. Let it cook until the bubbles form again. This takes 1-2 minutes.
Add the rest of the curry base and let cook until the bubbles form. Turn the heat down to low and add the chaat masala powder, pre-cooked chicken and potatoes.
Let the curry simmer for about 5 minutes. If it gets too thick add a bit more curry base. Don't add water.
Mix in the lemon juice and coriander leaves.
Garnish with a bit of chopped fresh cilantro and serve.",en-US,"{'servingSize': '2 servings', 'calories': '664 kcal', 'carbohydrateContent': '66 g', 'proteinContent': '37 g', 'fatContent': '27 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '99 mg', 'sodiumContent': '1049 mg', 'fiberContent': '10 g', 'sugarContent': '5 g'}",4.84,,glebe kitchen,25,2 serving(s)
chicken 65,romain | glebekitchen,https://glebekitchen.com/chicken-65-south-indian-fried-chicken-bites/,Indian,https://glebekitchen.com/wp-content/uploads/2018/06/chicken65frontpan.jpg,"['6 boneless, skinless chicken thighs (cut into bite sized pieces)', 'vegetable oil for deep frying', '1 1/2 tsp kashmiri chili powder', '1 1/2 tsp paprika', '1/2 tsp black pepper', '1/2 tsp tandoori masala ((optional - for colour))', '1 tsp garam masala', '1 tsp kosher salt', '2 tsp corn starch', '2 tbsp vegetable oil', '1/2 tsp cumin seed', '1/2 tsp mustard seed', '1 tbsp garlic ginger paste', '1-2 green chilies (- finely diced)', '20 fresh curry leaves (- if you can get them)']","Make the tempering
Heat the oil in a frying pan until it just shimmers. Add the cumin and mustard seeds and fry about 20 seconds. Add the curry leaves and fry another 10 seconds or so. Add the garlic ginger paste and green chilies and cook until the garlic ginger paste stops sputtering. Set aside.
Combine the chicken 65 seasoning ingredients. Mix well with the chicken thigh pieces. Let sit, covered, in the fridge for about 2 hours.
Heat enough vegetable oil come up about 1 inch in a cast iron frying pan. Try to regulate your heat so the oil is at 350F. This isn't easy. Take your time. Use a candy/deep frying thermometer.
Fry the chicken in 3 batches. It doesn't doesn't take long. You want an internal temperature of 165F - around 3-4 minutes. Depends on the temperature of the oil and the size of the chicken pieces...
As the batches of chicken cook, add them into the frying pan with the tempering. Toss to combine. Add a bit of salt to taste. Garnish. Cilantro, sliced shallots or mild onion and green chili slices all work well.",en-US,"{'servingSize': '4 g', 'calories': '280 kcal', 'carbohydrateContent': '3 g', 'proteinContent': '33 g', 'fatContent': '14 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '161 mg', 'sodiumContent': '788 mg', 'fiberContent': '1 g'}",5.0,,glebe kitchen,30,4 serving(s)
seekh kebab,romain | glebekitchen,https://glebekitchen.com/seekh-kebab-spicy-lamb-skewers/,Indian,https://glebekitchen.com/wp-content/uploads/2019/07/seekhkebabtopplatterbig.jpg,"['1 lb ground lamb', '2 green chilies (- I use finger hot green chilies)', '1/2 cup shallot (- as finely chopped as you can get it)', '1/2 cup cilantro (stems and leaves, finely chopped)', '2 tbsp yoghurt (plain (unflavoured) )', '2 tsp garlic ginger paste', '1 tsp cumin powder', '1 tsp coriander powder', '1/2-1 tsp kashmiri chili powder', '1 1/2 tsp kosher salt', '12 wooden skewers (soaked in water)', 'the seekh kebab mixture', '4 tbsp mint coriander chutney (store bought or home made)', '2 tbsp plain yoghurt', 'lemon to garnish']","Prepare the seekh kebab mixture
Combine all the ingredients listed in the seekh kebab mixture ingredient list. Work the mixture with your hands to thoroughly combine. You don't need to be gentle here. Really work it all together.
Refrigerate for 20 minutes or so while you get your grill ready. Start soaking your skewers now.
Make the seekh kebabs
Light your grill. You want to grill over medium high direct heat. But you also want to leave yourself a cooler zone. For charcoal bank your fire on one side. For gas simply leave an element on low with the rest on medium high.
Prep your dipping sauce. Combine the mint coriander chutney with the yoghurt and stir to combine. Set aside.
Wet your hands. Grab a large golf ball worth of seekh kebab mixture. Roll it into a ball. Pass the skewer through the center of the ball. Now spread it out along the skewer. You are making little lamb tubes here. If the first couple don't quite work out just pull the lamb off and start again. You will get the hang of it.
Once you have skewered all the meat, transfer the kebabs to the grill. It's never a bad idea to give yourself a little insulation over the exposed wood portion of the skewers. A little strip of tin foil can make the difference between burned skewer stumps and useful skewers.
Grill, turning every couple minutes until the lamb is cooked through. You want an internal temperature of 160F. I know that is high but in the case of ground meat you need to be careful. Sucks. I know. Safety first.
Drizzle with a bit of fresh lemon juice. Serve with mint coriander chutney mixed with a bit of yoghurt.",en-US,"{'calories': '345 kcal', 'carbohydrateContent': '3 g', 'proteinContent': '20 g', 'fatContent': '27 g', 'saturatedFatContent': '12 g', 'cholesterolContent': '85 mg', 'sodiumContent': '1032 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,glebe kitchen,50,4 serving(s)
nearly restaurant style chicken tikka masala,romain | glebekitchen,https://glebekitchen.com/nearly-indian-restaurant-style-chicken-tikka-masala/,Indian,https://glebekitchen.com/wp-content/uploads/2018/04/nearlyrestaurantchickentikkamasalatop2.jpg,"['2 cups onions - coarsely chopped', '2 tbsp vegetable oil', '1 cup water', '6 boneless skinless chicken thighs cut into 3 pieces per thigh. (or 2-3 boneless skinless chicken breasts)', '3 tbsp tandoori masala (- you can get this from any Indian grocer.)', '3 tbsp vegetable oil', '1/2 tsp salt', '1 tbsp garlic ginger paste', '1 tsp coriander powder', '1 tsp cumin powder', '1 tsp garam masala', '1 tbsp tandoori masala', '1 tsp kashmiri chili powder', '1 tsp salt', '2 tbsp tomato paste diluted to the consistency of tomato sauce', '4 tbsp vegetable oil', '1/3 cup coconut milk (or more - up to 2/3 cup if you want it creamier)', '1 tbsp brown sugar', '1/6 lemon - juiced']","The onion paste
Place the onions in a microwave safe dish and cover loosely. Microwave at 70 percent until the onions are soft and translucent. This takes 10 minutes in my 1100 watt microwave. I can't predict how long it will take in yours...
Remove the onions from the microwave. Be careful. They will be hot. Let them cool slightly. Place the onions, 2 tbsp vegetable oil and 1 cup of warm water in a blender and puree until smooth. Set aside.
tandoori chicken skewers
Combine the tandoori masala, salt and oil. Stir to combine.
Cut chicken into large bite size pieces. Combine tandoori marinade with the chicken. Toss to coat the chicken and let sit, refrigerated, for one hour or so.
Thread the chicken on skewers (pre-soaked is a good idea if you are using wood). Grill, over medium high heat until just done. This should take about 5-6 minutes. Alternately, you can broil them. Set aside.
chicken tikka masala
In a small bowl, combine the coriander, cumin, garam masala, 1 tbsp tandoori masala, kashmiri chili powder, and salt. This is your spice mix.
Heat 4 tbsp vegetable oil in a pot over medium heat until it shimmers.
Add the garlic ginger paste and cook until it stops spluttering.
Turn the heat to medium low. Add the spice mix and stir continuously until it starts to smell really good - around 30-40 seconds. Watch it carefully. If you burn the spices at this point you have to start over.
Add the diluted tomato paste and stir to combine. Turn the heat up to medium. Cook for 1 minute.
Add the onion paste and turn the heat up to medium high. Cook, stirring occasionally for about 5-6 minutes. Cover it loosely. It will splatter. If it doesn't your heat is too low. The curry will darken a bit as it cooks.
Turn the heat down to medium low. Add the coconut milk and brown sugar and simmer for another 3-4 minutes.
Add the pre-cooked tandoori chicken and lemon juice. Simmer until the chicken is warmed through - another 2 minutes or so.
Garnish with a bit of cilantro and diced green chili pepper if desired.",en-US,"{'servingSize': '4 servings', 'calories': '582 kcal', 'carbohydrateContent': '17 g', 'proteinContent': '35 g', 'fatContent': '42 g', 'saturatedFatContent': '30 g', 'cholesterolContent': '161 mg', 'sodiumContent': '1112 mg', 'fiberContent': '4 g', 'sugarContent': '7 g'}",5.0,,glebe kitchen,60,4 serving(s)
chana masala,romain | glebekitchen,https://glebekitchen.com/chana-masala/,Indian,https://glebekitchen.com/wp-content/uploads/2017/03/chanamasalafront-2.jpg,"['4 Tbsp vegetable oil', '2 large onions (minced)', '1 Tbsp garlic ginger paste ( - recipe link below)', '2 green chilies (minced)', '15 fresh curry leaves (- optional)', '2 tsp restaurant spice mix or curry powder of your choice ( - recipe link below)', '1 tsp mild kashmiri chili powder (or 1/4 tsp cayenne mixed with 3/4 tsp paprika)', '1 tsp cumin powder', '1 15 oz can diced tomatoes (or better yet 4-5 plum tomatoes, seeded and diced)', '2 19 oz cans chickpeas (drained and rinsed)', '1 Tbsp cilantro leaves and stems (minced)', '1 tsp salt (to taste)', '2 Tbsp cilantro leaves (minced)', '1/4 lemon (juiced)', 'pinch of garam masala (optional)']","Heat the oil in a sauce pan large enough to hold all the ingredients.
Add the oil and fry the minced onions until flecks of brown start to appear. This can take 10-15 minutes.
Add the garlic ginger paste, green chili, curry leaves if using them and indian spice mix, salt, chili powder and cumin. Cook about 1 minute. Be careful not to burn the spices.
Add the tomatoes and simmer about 10 minutes.
Mix in the chickpeas and enough water or stock to keep the mixture loose.
Simmer about 20 minutes, adding water or stock as needed.
Add the cilantro, lemon juice and garam masala and simmer 5 minutes more. Taste and adjust for salt.",en-US,"{'servingSize': '6 servings', 'calories': '280 kcal', 'carbohydrateContent': '36 g', 'proteinContent': '10 g', 'fatContent': '11 g', 'saturatedFatContent': '7 g', 'sodiumContent': '563 mg', 'fiberContent': '10 g', 'sugarContent': '8 g'}",-1.0,,glebe kitchen,75,6 serving(s)
chana chaat,romain | glebekitchen,https://glebekitchen.com/chana-chaat-indian-chickpea-salad/,Indian,https://glebekitchen.com/wp-content/uploads/2019/04/chanachaat1bowltop.jpg,"['2 cans chickpeas', '1 small red onion (thinly sliced)', '1 small cucumber (thinly sliced)', '3 tbsp cilantro', '3 green chilies (thinly sliced)', '2 tbsp vegetable oil', '1 tsp cumin', '1 tsp chaat masala', '1/2 tsp kashmiri chili powder', '2 tbsp tamarind sauce (e.g. maggi tamarina)', '1/2 tsp kosher salt']","Preheat a skillet large enough to hold the chickpeas over medium low heat.
Add the oil. When it starts to shimmer add 1/2 the green chilies. Fry for about 30 seconds.
Add the cumin, chaat masala, kashmiri chili powder and salt. Cook another 30 seconds.
Add the chickpeas and tamarind sauce. Toss to combine and cook until chickpeas are just warmed through. Not hot. Just warm.
Transfer the chickpeas to a bowl large enough to toss all the ingredients. If you are serving cool, let the chickpea mixture cool to room temperature. Add the remaining green chilies, cucumber, red onion and cilantro. Toss to combine. Taste. Adjust salt to taste. Serve.",en-US,"{'servingSize': '6 servings', 'calories': '61 kcal', 'carbohydrateContent': '5 g', 'fatContent': '4 g', 'saturatedFatContent': '3 g', 'sodiumContent': '274 mg', 'fiberContent': '1 g', 'sugarContent': '2 g'}",5.0,,glebe kitchen,25,6 serving(s)
Chicken tikka jalfrezi,romain | glebekitchen,https://glebekitchen.com/chicken-tikka-jalfrezi-indian-hotel-style/,Indian,https://glebekitchen.com/wp-content/uploads/2020/08/chickentikkajalfrezihoteltopclose.jpg,"['4 chicken thighs (- boneless, skinless. Cut each thigh into 3 even pieces.)', ""2 tbsp tandoori masala (- available from any Indian grocer. Look for a brand that isn't all salt.)"", '1 tsp kasoor methi (- dried fenugreek leaves, crumbled between your fingers)', '1/2 tsp kosher salt (- if your tandoori seasoning has a lot of salt leave this out.)', '1/4 tsp naga pickle (- available from most Indian grocers (optional))', '2 tbsp vegetable oil', '2 tsp Indian restaurant spice mix (- recipe link below)', '1 tsp kashmiri chili powder', '1 tsp kasoor methi (- dried fenugreek leaves)', '1/2 tsp tandoori masala (- again, watch out for the high salt content brands.)', '1/2 tsp kosher salt', '4 tbsp vegetable oil (- any neutral oil is fine)', '1/2 cup onion (- coarsely chopped)', '1/2 cup green pepper (- coarsely chopped)', '1 tbsp garlic ginger paste (- recipe link below)', '1 cup Indian hotel curry gravy (- recipe link below. Dilute it with 4 tbsp water.)', 'chicken tikka (- whatever chicken tikka you like)', '2 jwala green chili aka finger hots', '4-5 cherry tomatoes (- halved)']","Do your prep
Make your spice mix. Cut up your green chilies, onion, green pepper and tomatoes. Make your naga chicken tikka - or whatever chicken tikka you prefer. Have everything ready.
DIlute your curry gravy with 1/4 cup (4 tbsp) of chicken stock. You need to dilute it because the chicken is going in pre-cooked.
Make your quick naga chicken tikka
Combine the tandoori masala, kasoor methi, salt (if necessary), naga pickle and oil in a bowl large enough to hold all the chicken. This is your chicken marinade. It does not go into the final curry.
Add the chicken and combine with the marinade. Use tongs. This stuff will stain your fingers.
Marinate for about an hour. Pre-heat your oven to 400F while this is going on. Place a sturdy baking sheet in the oven to pre-heat.
Transfer the chicken (again, use tongs) to that pre-heated, sturdy but not too large baking sheet (can you tell the pre-heated pan is important?). Place in the oven. Cook for about 6 minutes. Flip all the pieces and return to the oven.
Cook until the internal temperature of the chicken reaches 165F. This should take another 4-8 minutes or so. Really depends on how big your chicken thigh pieces are. Remove the chicken from the baking sheet. Set aside.
You have a bit extra so snack on a piece or two if you must. I know I can never resist so I added an extra thigh to the recipe. Enjoy. Guilt free. If you aren't hungry they can go into the curry. Fine either way.
Make the chicken tikka jalfrezi
Heat the oil in a medium sized frying pan until the oil just starts to shimmer.
Add the onions and green peppers and stir every few seconds. Keep the peppers skin side down as much as you can. Fry until the pepper starts to blister and the onion edges turn brown.
Stir in the garlic ginger paste. Cook until the garlic ginger paste stops sputtering.
Turn your heat down to medium low and add your spice mix. This is why you need to use all the oil. You want to fry your spices. Too little oil and you risk your spices sticking or burning. Nothing you can do will fix burned spices.
It might look a little dry after frying the onions and peppers. You want the spices in oil. Not a dry paste. If it does look dry add a spash of oil immediately. Cook your spices for about 30 seconds.
Add the Indian hotel curry gravy. Stir it really well to get the oil to combine with the curry gravy. You want everything mixed together at this point. Bring to a simmer.
Cover loosely and cook for about 5 minutes.
Add the chicken tikka and the green chilies. Continue to cook for about 2 minutes to warm the chicken through. Add the tomatoes and cook another minute or so. At this point your sauce is going to be a little thick. Stir in a tablespoon or two of chicken stock or water to get the consistency you want. As much liquid as you need. This step is feel.
Taste. You have a decision to make. A 1/4 tsp of naga pickle mixed in at this point is a nice touch. It kicks the heat up though but it does add a distinctive flavour you can't get any other way. I like it both ways. Depends on my mood. The more classic jalfrezi leaves it out. Up to you.
Serve with rice, dal and Indian flatbreads of your choice.",en-US,"{'servingSize': '2 servings', 'calories': '720 kcal', 'carbohydrateContent': '28 g', 'proteinContent': '43 g', 'fatContent': '49 g', 'saturatedFatContent': '12 g', 'cholesterolContent': '194 mg', 'sodiumContent': '2022 mg', 'fiberContent': '10 g', 'sugarContent': '11 g'}",4.82,,glebe kitchen,50,2 serving(s)
mint coriander chutney,romain | glebekitchen,https://glebekitchen.com/mint-coriander-chutney/,Indian,https://glebekitchen.com/wp-content/uploads/2017/12/mintcorianderchutneypincrop.jpg,"['2 cups fresh mint leaves', '4 cups cilantro (coriander leaves and stems)', '3-4 green finger hot chilies with seeds', '1/2 medium white onion (coarsely chopped)', 'a clove of garlic', '1 inch piece of ginger (peeled and coasely chopped)', 'juice of 2 limes', '1 tsp cumin powder', '1/4 tsp black salt (optional but really worth trying to get)', 'salt and pepper to taste (start with 1/2 tsp of kosher salt and add from there if needed)', '1-2 Tbsp water', '1 Tbsp jaggery ((or brown sugar) optional - if you want it more like the stuff you get at your Indian grocer)']",Combine all the ingredients in a blender and puree until smooth. Depending on your blender this may not be easy. Resist the temptation to add more water - just keep pushing and scraping the blender. It will get there eventually.,en-US,"{'servingSize': '10 servings', 'calories': '37 kcal', 'carbohydrateContent': '8 g', 'proteinContent': '1 g', 'sodiumContent': '273 mg', 'fiberContent': '3 g', 'sugarContent': '1 g'}",4.0,,glebe kitchen,5,4 serving(s)
indian restaurant dhansak curry,romain | glebekitchen,https://glebekitchen.com/indian-restaurant-dhansak-curry/,Indian,https://glebekitchen.com/wp-content/uploads/2017/03/restaurantdhansakbowlfront.jpg,"['2 tsp indian restaurant spice mix or curry powder ( - recipe link below)', '1 tsp kashmiri chili powder ( or 1/4 tsp cayenne mixed with 3/4 tsp paprika)', '1 tsp kasoor methi ( - dried fenugreek leaves)', '1/2 tsp kosher salt', '3 Tbsp oil', '1 Tbsp garlic/ginger paste ( - recipe link below)', '1 Tbsp tomato paste (with enough water to dilute to the consistency of pasatta)', '15 oz curry base', '1-2 Tbsp tamarind sauce (not the same as tamarind paste)', '5-6 Tbsp cooked masoor dahl ( - make a tarka dahl and use a bit of the lentils in the dhansak)', '10-12 oz pre-cooked chicken or lamb']","Make the spice mix.
Dilute the tomato paste with enough water to get to the consistency of passata.
Heat your frying pan (don't use non-stick) briefly over medium heat. Add the oil. Use all the oil specified. It's important.
When the oil starts to shimmer add the garlic ginger paste. Add it into the pan and cook it, stirring constantly, until it stops sputtering.
Turn down the heat and add the spice mix. This is the critical step. Stir it constantly for 30 seconds. If it starts to darken lift the pan off the heat. You want the spice mix to cook in the oil but not burn.
Turn the heat up to medium high. Add the diluted tomato paste and stir until bubbles form (the oil will likely separate). This takes around 30 seconds to one minute depending on the heat.
Add 3 oz of curry base. Stir until bubbles form (little craters really), around 30 seconds. Watch the edges of the pan. The curry can stick here.
Now add 6 oz of curry base and stir briefly. Let it cook until the bubbles form again. This takes 1-2 minutes.
Add the rest of the curry base and let cook until the bubbles form. Turn the heat down to low. Add the tamarind sauce to taste.
Stir in the lentils.
Now add the pre-cooked lamb, beef or chicken. For a vegetarian version add the paneer and/or pre-cooked vegetables.
Let the curry simmer for about 5 minutes. If it gets too thick add a bit more curry base. Don't add water.
Garnish with a bit of chopped fresh cilantro and serve.",en-US,"{'servingSize': '2 servings', 'calories': '536 kcal', 'carbohydrateContent': '31 g', 'proteinContent': '41 g', 'fatContent': '26 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '90 mg', 'sodiumContent': '1024 mg', 'fiberContent': '2 g', 'sugarContent': '2 g'}",4.67,,glebe kitchen,25,2 serving(s)
