title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Easy Apple Tart,Namiko Chen,https://www.justonecookbook.com/easy-apple-tart/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/11/Easy-Apple-Tart-2826-I.jpg,"['1 frozen puff pastry sheet ((each box comes with 2 sheets))', '1 ½ Tbsp unsalted butter ((cold))', '2 apples ((I used fuji apple))', '1 Tbsp confectioners’ sugar/powdered sugar', '2 Tbsp apricot jam ((can substitute it with apple sauce or fig jam))', '2 tsp water', '1 large egg yolk', '1 tsp water', '2 Tbsp sugar', '¼ tsp cinnamon powder ((optional))']","Gather all your ingredients. Preheat the oven to 400ºF (200ºC). For a convection oven, reduce cooking temperature by 25ºF (15ºC). Cut the cold butter into small cubes.
Allow the puff pastry sheet to thaw on a sheet of parchment paper for about 15-20 minutes, then carefully unfold it. When the dough is thawed, use a rolling pin to roll out the dough: it helps make the dough more even and connects the folding creases (if there are any). Once puff pastry sheet has thawed, work quickly while it’s still cold. If the sheet reaches room temperature, return to the fridge to chill (but not refreeze).
With a sharp knife, score a ¾ -inch (2 cm) border around the edge of the puff pastry sheet to create a crust (Do not cut all the way through the dough). Poke the inner square (rectangle) all over with a fork. Transfer the puff pastry sheet with parchment paper to a rimmed baking sheet.
In a small bowl, add 2 Tbsp apricot jam and 1 tsp water. Stir well to combine so it’s easy to spread.
In another small bowl, combine the egg yolk and 1 tsp water. Whisk well together.
In another small bowl, combine 2 Tbsp sugar and ¼ tsp cinnamon powder.
Peel, core, and cut the apples into ⅛ inch (3 mm) thick slices. Try to keep the slices stacked together so you can easily spread and fan out on the puff pastry.
Evenly spread the apricot glaze in the center of the pastry sheet.
Arrange the apple slices on the jam, overlapping slightly and fanning them out as you go. You may end up not using all the apple slices, just eat and enjoy them.
Sprinkle with sugar and cinnamon mixture. Brush around the crust with the egg wash. And then place the butter cubes over the apples.
Bake at 400ºF (200ºC) for about 22 to 25 minutes, or until the crust is golden brown.
Transfer the pan to a wire rack and cool for at least 10 minutes before slicing. If you like, sprinkle powder sugar on top and/or serve with vanilla ice cream.
To Store
Wrap the tart in aluminum foil (I keep them individually packed for a later snack) and put in a freezer bag. Store in the freezer for up to a month. Reheat the frozen tart (do not defrost) in the oven or oven toaster before you enjoy.",en-US,{},4.35,,Just One Cookbook,40,1 serving(s)
Nougat Glacé Choux with Orange Caramel,Namiko Chen,https://www.justonecookbook.com/nougat-and-glace-with-orange-caramel-guest-post-by-mad-about-macarons/,French,https://www.justonecookbook.com/wp-content/uploads/2011/12/Nougat.jpg,"['60 g hazelnuts ((roughly chopped))', '50 g pecans or walnuts ((roughly chopped))', '100 g candied fruit ((preferably orange peel and candied kumquats, roughly chopped))', '4 large egg whites', '3 tbsp honey ((I used a strong pine honey))', '300 ml whipping cream ((chilled))', '140 g water', '100 g milk', '1 tbsp orange flower water', 'pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1 tbsp sugar', '90 g unsalted butter', '150 g all-purpose flour (plain flour)', '4 large eggs (50 g each w/o shell)', '160 g sugar', '120 g salted butter', '200 g whipping cream', 'orange rind (peel) ((grated, or 3 kumquats))', '1 tbsp Cointreau ((or Grand Marnier))']","Orange Nougat and Honey Ice Cream (Adapted from a recipe by Trish Deseine. Prep Time: 20 mins | Freezing Time: Minimum 12 hours)
Put a glass bowl in the freezer in preparation for whipping the cream.
Whisk the egg whites until they form soft peaks.
Heat the honey in a pan until it starts to bubble. Pour it hot onto the egg whites then whisk for another minute or two.
Whip the cream in the chilled bowl until it’s stiff. Add the nuts and fruit (but keep some aside for the decoration) and fold the mixture gently into the beaten egg whites.
Pour into mini muffin molds (I used silicone), or simply into a sealed container and freeze.
Choux Buns (Prep Time: 15 mins | Cooking Time: 20 mins)
Preheat the oven to 180°C. Boil the water, milk, orange flower water, salt, sugar and butter in a large saucepan.
Once boiling, quickly add the flour and whisk until the dough is smooth and comes away from the sides of the pan.
Transfer to a mixing bowl (or electric mixer) and gradually add the eggs. Whisk until you have a lovely smooth, sticky paste. At this point, you can transfer the pastry to a piping bag and keep refrigerated for up to 5 days.
Using a piping bag, pipe out small heaps on baking trays covered in greaseproof/baking paper (or Silpat) Leave a good space between each mound, as they will spread out during baking.
Brush with a glaze of one egg yolk mixed with a tablespoon of water. Bake in the oven for 20 minutes.
Orange Caramel Sauce (Prep Time: 5 mins | Cooking Time: 20 mins)
Put the sugar with a few drops of water into a small saucepan. Using a wooden spoon, stir it now and again over a medium heat until a golden syrupy caramel forms. This should take about 10 minutes.
Mix in the butter, still over the gentle heat and keep stirring for about 10 minutes until thickened.
Turn down the heat and add the cream, zest and liqueur gradually.
The caramel can last up to 3 weeks if stored in a sealed jar in the fridge. When ready to serve, just reheat gently for a few seconds in the microwave and dribble (the sauce.)
Assembly
When choux buns are cool, cut them in half and fill with a scoop or mini mold of nougat ice cream. Warm the orange caramel in the microwave just for a few seconds and dribble over the buns (sorry, I can't help laughing on that one: you don't dribble but the sauce should be dribbled...). Decorate with candied fruits and the extra toasted nuts.",en-US,{},-1.0,,Just One Cookbook,60,8 serving(s)
Black Sesame Ice Cream,Namiko Chen,https://www.justonecookbook.com/black-sesame-ice-cream/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/08/Black-Sesame-Ice-Cream-7672-I-1.jpg,"['2 Tbsp toasted black sesame seeds', '400 ml whole milk ((400 ml = roughly 1 ⅔ cup))', '70 g sugar ((70 g = 2.5 oz or roughly ⅓ cup))', '3 large egg yolks', '2 Tbsp honey', '3 Tbsp black sesame paste', '1 tsp pure vanilla extract', '200 ml heavy (whipping) cream ((200 ml = Take away 2 Tbsp of 1 cup))', 'Pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Gather all the ingredients.
If the black sesame seeds are not roasted yet, put the sesame in a (non-stick) fry pan over medium heat and stir until they start popping. They will start releasing a nutty aroma. Remove from the heat and cool.
Grind black sesame seeds very finely.
In a small pot, bring the milk to a simmer and remove from heat.
Whisk sugar and egg yolk together until pale yellow.
Add in honey, black sesame seeds, and black sesame paste and whisk until well combined.
Add the milk into the sesame mixture in a slow stream.
Pour the mixture into the small pot over medium-low heat. Stir until the custard thickens and reaches around 80ºC/176ºF. Don’t exceed 83ºC/181ºF since egg yolk will get cooked. To avoid salmonella, the egg must be cooked for at least 1 minute over 75ºC/167ºF.
Remove from heat and cool down the pot in a large bowl filled with iced water. Add vanilla.
Clean the stand mixer bowl and now whisk together the heavy cream and a pinch of salt until peaks form.
Add the whipped cream into the cooled sesame mixture.
Fold in but do not over mix it. Chill the mixture in the refrigerator for several hours (or overnight) until completely cold.
Process the mixture in your ice cream maker according to manufacturer’s instructions (usually about 25 minutes). Transfer the ice cream to an airtight container and freeze it for several hours before serving.
If you are not going to use ice cream maker, then transfer the mixture to a container and put it in a freezer. Stir every few hours (3-4 times) to break up the ice crystals until it’s completely frozen.",en-US,{},4.48,,Just One Cookbook,525,1 serving(s)
Mochi Ice Cream,Namiko Chen,https://www.justonecookbook.com/mochi-ice-cream/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/08/Mochi-Ice-Cream-8680-I.jpg,"['¾ cup Shiratamako (glutinous rice flour/sweet rice flour)', '¾ cup water ((180 ml))', '¼ cup sugar ((55 g; Do not omit sugar as it helps mochi stay softer))', '½ cup potato starch/cornstarch ((100 g))', 'Ice cream of your choice', '¾ cup Mochiko (glutinous rice flour/sweet rice flour) ((115g))']","Gather all the ingredients. Equipment you will need:12 aluminum/silicone cupcake liners, a cookie dough scoop (smaller than an ice cream scooper), a rolling pin, and a 3.5 inch (9 cm) cookie cutter or a round bowl/glass cup.
Using the cookie scoop, scoop out ice cream into aluminum/silicone cupcake liners. The ice cream will melt quickly so I recommend freezing them immediately for a few hours or until ice cream balls are completely frozen solid.
Once the ice cream balls are frozen solid and ready, you can start making mochi. Combine shiratamako and sugar in a medium bowl and whisk all together.
Add water and mix well until combined.
Microwave Method: If you’re using a microwave to cook mochi, cover the bowl with some plastic wrap (do not cover too tight). Put the bowl in the microwave and heat it on high heat (1000w) for 1 minute. Take it out and stir with a wet rubber spatula. Cover again and cook for 1 minute. Stir again, cover, and cook for 30 seconds to finish cooking. The color of mochi should change from white to almost translucent.
Steaming Method: If you’re using a steamer, cover the steamer lid with a towel so the condensation won’t drop into the mochi mixture. Put the bowl into a steamer basket and cover to cook for 15 minutes. Half way cooking, stir with wet rubber spatula and cover to finish cooking. The color of mochi should change from white to almost translucent.
Cover the work surface with parchment paper and dust it generously with potato starch. Then transfer the cooked mochi on top.
To prevent from sticking, sprinkle more potato starch on top of the mochi. Once it’s cool down a bit, you can spread the mochi into a thin layer with your hands or with a rolling pin. Make sure to apply potato starch on your hands and the rolling pin. I recommend using a rolling pin because it’s easier to evenly spread out.
Transfer the mochi with parchment paper onto a large baking sheet. Refrigerate for 15 minutes until the mochi is set.
Take out the mochi from the refrigerator and cut out 7-8 circles with the cookie cutter.
Dust off the excess potato starch with a pastry brush. If you find some sticky part, cover the area with potato starch first then dust off. Place a plastic wrap on a plate and then mochi wrapper on top, then lay another layer of plastic wrapper down. Repeat for all wrappers. With leftover mochi dough, roll into a ball and then flatten into a thin layer again and cut out into more circle wrappers (I could make about 12 mochi wrappers).
Now we’re ready to form mochi ice cream balls. On the work surface, place one sheet of plastic wrap with a mochi layer on top. Take out one ice cream ball from the freezer and put it on top of the mochi wrapper. Pinch the four corners of the mochi layer together to wrap the ice cream ball.
When mochi gets sticky, put some potato starch on the sticky area and seal the opening. Quickly cover with the plastic wrap and twist to close. Place each mochi ice cream into a cupcake pan to keep the shape. You will need to work on one mochi ice cream at a time in order to keep the ice cream frozen all times. Put mochi ice cream back into the freezer for a few hours. When you’re ready to serve, keep them outside for a few minutes until mochi gets soften a little bit.",en-US,{},4.64,,Just One Cookbook,63,12 serving(s)
Blueberry Frozen Yogurt,Namiko Chen,https://www.justonecookbook.com/blueberry-frozen-yogurt/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2012/07/Blueberry-Frozen-Yogurt.jpg,"['3 cups fresh blueberries', '¾ cup sugar', '2 Tbsp lemon juice', '¼ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1½ cups whole plain yogurt', '½ cup whole milk']","Combine the blueberries, sugar, lemon juice, and salt in a medium saucepan.
Heat on medium heat and stir until all of the sugar is completely dissolved.
Then use a potato masher to mash the blueberries. You can use a food processor for this process if you like fine texture, but I love to have some texture so I use this method.
When you are done, remove from heat and let cool for 20 minutes.
Stir in the yogurt and milk until completely incorporated.
Chill the mixture in the refrigerator for several hours (or overnight) until completely cold.
Process the mixture in your ice cream maker according to manufacturer’s instructions (usually about 25 minutes). Transfer the frozen yogurt to an airtight container and freeze it for several hours before serving.
If you do not have an ice cream maker, then transfer the mixture to a container and put it in a freezer. Stir every few hours (3-4 times) to break up the ice crystals until it’s completely frozen.",en-US,{},-1.0,,Just One Cookbook,500,1 serving(s)
Mango Lassi Popsicles,Namiko Chen,https://www.justonecookbook.com/mango-lassi-popsicles/,"American,Japanese",https://www.justonecookbook.com/wp-content/uploads/2013/08/Mango-Lassi-Popsicles.jpg,"['2 mangoes', '1 cup Greek yogurt', '1 cup plain simple syrup ((1 cup = 1 cup water : 2 cups sugar))']","Gather all the ingredients.
Cut the mangoes into chunks and put in in the blender. Add 1 Tbsp. of simple syrup and puree until it turns creamy.
In a large measuring cup, add 1/3 cup of Greek yogurt. Then pour the mango puree on top.
Add enough simple syrup to the mixture so that you have 2 cups total.
Pour into a large bowl and whisk it all together.
In a separate bowl, whisk together 2/3 cup Greek yogurt and the leftover simple syrup.
Now you have yogurt mixture and mango mixture. Place both mixtures in the refrigerator for 30-60 minutes until they are a little more firm (for nice marbling).
Add the mixture to your popsicle mold/cup, alternating between the mango mixture and the yogurt mixture. Wrap each mold/cup with plastic wrap.
Snip the plastic wrap on top of molds with scissors and insert craft sticks into each mold/cup. Place in the freezer for 4-5 hours until firm.
To remove the Popsicles from the molds/cups, run under hot water until they are easily released. Enjoy!",en-US,{},-1.0,,Just One Cookbook,315,9 serving(s)
Ohagi (Botamochi),Namiko Chen,https://www.justonecookbook.com/ohagi-botamochi/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/03/Ohagi-Botamochi-0815-I-1.jpg,"['2 rice cooker cups sweet rice/glutinous rice (Mochigome) ((180 ml cup x 2 = 360 ml))', '1 rice cooker cup uncooked Japanese short-grain rice ((180 ml cup))', '600 ml water', '1 tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt) ((to make saltwater))', '6 Tbsp toasted black sesame seeds', '2 Tbsp sugar', '6 Tbsp kinako (soybean flour)', '2 Tbsp sugar', '1.3 lb red bean paste (anko) ((I use my homemade anko recipe))']","Gather all the ingredients. For an easy transfer, I use aluminum cup liners to hold Ohagi (Botamochi). You can get it in the bento section at a Japanese grocery store.
To Prepare the Rice
Combine the glutinous rice and rice together in a large bowl and rinse the rice a few times.
Use your fingers to gently wash the rice in a circular motion for 10-15 seconds. Repeat this process 1-2 times. Add water and discard the water. Repeat this process 1-2 times. When the water is almost clear, drain well.
Transfer the drained rice to the rice cooker. Add water (600 ml for my 3 rice cooker cups).
Let soak for 20 minutes and press “start” to cook on regular rice cooking mode.
To Prepare the Toppings/Filling
While the rice is being cooked, prepare the toppings/fillings. Grind sesame seeds with a pestle in a Japanese mortar.
Transfer to a medium bowl and add sugar. Mix well together.
In another medium bowl, combine soybean flour and sugar and mix well together.
Using a small cookie scoop, make red bean paste balls. Each scoop/ball should be 2 teaspoons (0.7 oz or 20 g) of red bean paste.
To Pound Cooked Rice
When the rice is almost finished cooking, make saltwater by combining 1 cup water and 1 tsp salt. Mix well together. This is for soaking the wooden rolling pin or pestle before pounding the glutinous rice.
Once the rice is cooked, remove the rice cooker bowl from the cooker. While it’s hot, start pounding with the wooden pestle or rolling pin.
The wooden rolling pin gets sticky from the glutinous rice. Soak it every few poundings. Stop pounding when the glutinous rice is half mashed/pounded (This is up to your liking. The rice should be mostly mashed but you can still see some rice grains).
To make the soybean flour/sesame-coated Ohagi (Botamochi)
Moisten your hands with the saltwater and grab a small amount of pounded glutinous rice (1.4 oz or 40 g). Fatten it to make a round shape.
Once it’s about 2 ½ inch diameter, put one Anko ball in the middle.
Carefully gather up the pounded glutinous rice around the Anko to enclose the filling.
Pinch the seam and form the rice ball into a small oval-shaped ball.
Moisten the plate or tray with saltwater and transfer the oval-shaped rice balls.
To make the soybean flour-coated Ohagi (Botamochi), put the rice ball (with Anko filling) in the soybean flour mix. Rotate a few times to coat well with the mixture and transfer to an aluminum foil liner.
To make the sesame-coated Ohagi (Botamochi), put the rice ball (with Anko filling) in the black sesame mix. Rotate a few times to coat well with the mixture and transfer to an aluminum liner.
To make the Anko-coated Ohagi (Botamochi),
Make a small oval-shaped ball with the pounded glutinous rice (1.4 oz or 40 g).
Using a small cookie scoop, spread 2 scoops of Anko (total of 4 teaspoons, 1.4 oz or 40 g) into a round, flat shape on a piece of plastic wrap.
Put the rice ball on top and evenly coat the Anko around the rice ball.
Pull the plastic wrap and spread the Anko evenly and transfer it to an aluminum liner.
To Serve
When you’re ready to serve Ohagi (Botamochi), reapply the black sesame and soybean flour mixture. Serve them with green tea.
To Store
It’s best to keep them in a cool place and enjoy them as soon as possible (half-day to 12 hours). If it’s too warm to keep at room temperature, I recommend storing them in the refrigerator, but cover the container with a thick towel to protect from cold air. Ideally, they should be kept cool. You can also freeze Ohagi for up to 1 month. When you’re ready to eat, defrost overnight in the refrigerator. To bring back the ideal texture, Ohagi should be reheated gently in the microwave to warm or room temperature for you to enjoy.",en-US,{},5.0,,Just One Cookbook,120,24 serving(s)
Matcha Swiss Roll (Roll Cake),Namiko Chen,https://www.justonecookbook.com/matcha-swiss-roll/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2017/12/Matcha-Swiss-Roll-w722.jpg,"['4 large eggs (50 g each w/o shell) ((separated))', '¾ cup cake flour', '½ tsp baking powder', '2 Tbsp matcha (green tea powder)', '½ cup sugar ((separated))', '2 Tbsp whole milk ((microwave until warm to the touch))', '¾ cup heavy (whipping) cream ((chilled))', '1 ½ Tbsp sugar', '2 tsp matcha (green tea powder)']","Gather all the ingredients. Preheat the oven to 375ºF (190ºC). For a convection oven, reduce cooking temperature by 25ºF (15ºC). Line a 15” x 10” (38 cm x 25 cm) jelly roll pan with parchment paper.
Separate the egg yolks and whites into two bowls. Keep the egg whites in the refrigerator, and the egg yolk at room temperature.
Make the cake batter:
Using a fine mesh sieve, sift the cake flour, baking powder, and matcha powder over a sheet of parchment paper.
Transfer the dry ingredients into the bowl, set the sieve over the parchment paper and sift 2 more times (total 3 times).
In a large bowl, add the egg yolks and break them.
Add half of the sugar (¼ cup, 50 g) and whisk until the egg mixture becomes double in volume. When you lift the whisk into the air with some of the mixture on it, the mixture should fall back into the bowl in ribbons, which slowly disappear back into the mixture
Add the cold egg whites into a large bowl. With an electric hand mixer (or stand mixer), beat the egg whites until foamy.
Gradually add the remaining sugar (¼ cup, 50 g) over three separate times and beat until stiff peaks form and egg whites are glossy.
Gently whisk in ⅓ of the egg whites to the egg yolk mixture until incorporated in the batter.
Then add the mixture back into the egg whites. Gently fold in egg whites with a silicone spatula. Tip: Rotate the bowl counterclockwise while you scoop up and fold in the mixture clockwise.
Add the dry ingredients. Using the silicone spatula, fold in gently until just incorporated. Tip: Adding dry ingredients last prevents from mixing too much (over-mixing the batter will result in dense, not fluffy sponge cake).
Add the warm milk and fold in until incorporated.
Pour the batter into the prepared pan. Spread the batter evenly with silicone pastry scraper.
Bake in the oven:
Tap the jelly roll pan a few times on your working surface to remove the air bubble inside the batter. Bake for 10-12 minutes, or until an inserted toothpick comes out clean and top of cake springs back when touched. Make sure not to over bake or the cake will be too dry and break when you roll.
Remove the pan from the oven and drop the pan on your working space once to prevent the cake from shrinkage.
While the pan is still hot, place a sheet of parchment paper and a baking sheet (or a cutting board) on top.
Wearing the oven mitts, flip the baking sheets together (with the cake sandwiched in between). Using a knife or spatula, lift the jelly roll pan to reveal the cake.
Gently remove the parchment paper attached to the cake. This side will be the exterior of the Swiss roll, so be gentle!
Place another “protective” sheet of parchment paper and baking sheet on top.
Hold both baking sheets and flip the cake over so that brown side is facing up. Remove the parchment paper.
Remove the baking sheet and place the cake on the working surface. Diagonally slice off ¼ inch (1 cm) one side of the cake (shorter end). This will help stabilize the Swiss roll when rolled up.
While the cake is still warm, use your hands to slowly roll the cake on the parchment paper. Once the cake is rolled up, transfer to a wire rack.
Cover with kitchen towel and let it cool completely (until it reaches room temperature, about 30 minutes).
To prepare matcha cream filling
When the cake is completely cool, combine the heavy cream, sugar, and matcha powder in a large bowl.
Beat until firm and spreadable, so it won’t ooze out of the cake when you’re rolling it up.
Assemble the Swiss cake:
Transfer the swiss roll to a flat surface and unroll the cake. It’s okay if the ends curl up a bit.
Using an offset spatula, spread the matcha cream mixture evenly over the cake, leaving a ½-inch border on all sides. A little tip: Spread slightly less amount of filling toward the last ⅓ of cake as the cream will pile up toward the end when rolling up.
Carefully but tightly re-roll the cake. The seam side should be on the bottom. Once you roll up the cake, secure the roll by twisting the parchment paper at both ends (like a candy wrapper). Refrigerate for at least 2 hours to firm up the cream.
Remove and unwrap the Swiss roll. Slice off about ½ inch of the cake on both ends (to show off beautiful swirls). Transfer it to your serving dish. Slice and serve.
To Store
If you have leftovers, just re-wrap the swiss roll in a plastic wrap and store in the refrigerator for up to 3 days.",en-US,{},4.59,,Just One Cookbook,252,1 serving(s)
Almond Cookies,Namiko Chen,https://www.justonecookbook.com/almond-cookies/,"Chinese,Japanese",https://www.justonecookbook.com/wp-content/uploads/2020/01/Chinese-Almond-Cookies-2350-I-1.jpg,"['1 cup almond meal/flour', '1 ½ cup all-purpose flour (plain flour)', '½ cup sugar ((½ cup + 2 Tbsp to be precise))', '¼ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1 tsp baking powder', '1 tsp baking soda', '½ cup neutral-flavored oil (vegetable, canola, etc) ((may need more oil))', '1 large egg yolk', 'roasted unsalted almonds ((optinoal; for decoration))']","Gather all the ingredients. Center a rack in the oven and preheat the oven to 350ºF (180ºC). For a convection oven, reduce cooking temperature by 25ºF (15ºC).
Combine all the dry ingredients in a stand mixer. With your mixer on low medium speed (with the beater attachment), mix all together.
Slowly add oil and mix until a cohesive dough forms.
The dough should be just enough to hold its shape when you try to roll it into a ball. If they look more like crumbs, add 2-3 tsp (10-15 ml) vegetable oil at a time.
Weigh the dough to make 1-inch (2.5 cm) cookie (0.4 oz, 10 g) or 1 ½-inch (3.8 cm) cookie (0.7 oz, 20 g). Roll the dough into a ball with your palms. Place it on a baking sheet lined with parchment paper and repeat until all the dough is used up. You can make a 10-gram ball using a teaspoon measuring spoon.
[optional] If you want to put a piece of almond on the cookie, hold the cookie ball on your palm and gently press the almond into the dough.
Beat the egg yolk in a small bowl. Using a pastry brush, lightly glaze the top of the cookie balls with the egg yolk.
Bake at 350ºF (180ºC) for 15-20 minutes, or until the cookies become slightly golden. Let them cool on a wire rack and store in an airtight container.
To Store
You can keep the leftovers in an airtight container and store on the countertop for 4-5 days or in the freezer for a month.",en-US,{},4.49,,Just One Cookbook,40,54 serving(s)
Imagawayaki (Obanyaki),Namiko Chen,https://www.justonecookbook.com/imagawayaki-obanyaki/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2017/08/Imagawayaki-w600.jpg,"['2 large eggs (50 g each w/o shell)', '2 Tbsp sugar', '2 Tbsp honey', '1 ¼ cup whole milk', '2 cups all-purpose flour (plain flour)', '2 tsp baking powder', '14 oz red bean paste (anko) ((2 Tbsp (50 g) for each piece))', '1 Tbsp neutral-flavored oil (vegetable, canola, etc) ((for greasing pan))']","Gather all the ingredients.
To Make the Batter
In a large mixing bowl, mix eggs and sugar.
Add the honey and milk and whisk all together.
Sift the all purpose flour and baking powder together and add to the egg mixture.
Mix well till well combined and rest the batter for at least 15 minutes (to relax the gluten).
Meanwhile, scoop 2 Tbsp (50 g) of red bean paste and make it into a round disk that fits in the center of the pancake.
To Cook Obanyaki
Slowly heat up the pan to 350ºF (175ºC) over low heat. If you use high heat, some parts get hot and the heat is not even. Take your time to heat up the pan.
Dip a small piece of paper towel in vegetable oil and grease the pan. Then use a clean paper towel to wipe off the excess oil (key for even color on imagawayaki).
When the temperature reaches 350ºF (175ºC) over low heat, pour the batter into a liquid measuring cup for easy pouring. The batter makes about 2¼ cups.
Add the batter half way full and cook for 2 minutes.
Add red bean paste and set timer for 3 minutes. After 1 minute passed (on your 3 minute timer), pour the batter into the empty pan third full and cook for the rest of 2 minutes.
[optional] If you like to use custard cream instead of red bean paste, use an ice cream scooper to drop the custard in the middle of batter.
Using a small metal spatula or skewer, pick up two pancakes with the filling and place on top of the pancakes without filling.
[optional] If you use custard cream for filling, you may want to add a few minutes of cooking time as custard cream is probably chilled prior to the use.
Press down gently and cook for 2 minutes. Loosen up the edges of the pancakes and remove them from the pan.
Let cool on wire rack. Repeat this process until you’re done with the batter.
To Serve and Store
Serve immediately while it's hot/warm. Keep the leftovers in an airtight container and store in the refrigerator for 2 days or in the freezer for a month. You can defrost overnight in the refrigerator or reheat the frozen piece in the microwave (reduce power so it won't explode). And then bake at 350ºF (175ºC) in the oven toaster or oven till crispy outside.",en-US,{},4.91,,Just One Cookbook,50,8 serving(s)
Kabocha Pie,Namiko Chen,https://www.justonecookbook.com/kabocha-squash-pie/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/11/Kabocha-Squash-Pie-3481-I-1.jpg,"['2.5 lb kabocha (squash/pumpkin) ((with seeds and skin))', '2 Tbsp unsalted butter', '2 Tbsp sugar', '1 large egg yolk', '2 large eggs (50 g each w/o shell)', '⅓ cup brown sugar ((packed))', '2 tsp pumpkin pie spice', '½ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1 Tbsp rum', '¾ cup heavy (whipping) cream ((¾ cup + 4 tsp))', '1 pie crust ((you can use my Tart Crust recipe for your pie crust))', '1 cup heavy (whipping) cream', '2 Tbsp sugar']","Gather all the ingredients.
[Optional] Blind Baking – Please read the blog post first
Preheat the oven to 400ºF (200ºC). For a convection oven, reduce cooking temperature by 25ºF (15ºC). Take out the pie crust from the freezer and thaw for 10 minutes.
When the pie crust has softened a little bit, prick both bottom and sides of the pie crust with a fork, make sure not to poke through. This allows steam to escape and prevents bubbles from forming from the bottom of the crust. Alternatively, you can use pie weights. Bake the pie crust for 15-20 minutes or until golden brown. Remove from the oven, let it cool until room temperature.
Kabocha Pie
Put 1 cup of water into the pan (I use a wok) and place the steamer basket on top.
With a very firm chef’s knife, cut kabocha in half and scoop out seeds. Cut kabocha into 1 ½ inch (4 cm) cubes.
Place kabocha cubes in a steamer basket and cover with lid. Turn heat to high and steam for 15 minutes.
After 15 min, check if kabocha ready by inserting the skewer into a thick kabocha cube. If it goes through smoothly, then they’re done. Otherwise, keep steaming and check back in 1 minute. Remove the steamer basket from the pan. When the kabocha is cool enough for you to touch, remove the skin with a knife.
Transfer the kabocha to a food processor or blender. Puree kabocha until smooth. Since the kabocha was steamed and contains a good amount of moisture, you don’t need to add any liquid. However, if the kabocha has been sitting out too long and seems dehydrated, add 1 Tbsp water at a time to help it puree. My kabocha yields about 3 cups (675 g). For this recipe, you will need 2 cups (450 g) of pureed kabocha.
If you don’t have a food processor or blender, transfer kabocha to a large bowl and mash with a fine mesh strainer like this to pass through kabocha for finer texture. You can also use a potato masher but it won’t be as refined.
Preheat the oven to 400ºF (200ºC). For a convection oven, reduce cooking temperature by 25ºF (15ºC). Take out the pie crust from the freezer and thaw for 10 minutes.
In a large bowl, combine 2 Tbsp (30 g) unsalted butter and 2 Tbsp (30 g) granulated sugar. Whisk until it’s a creamy consistency.
Add 1 egg yolk and 2 eggs, one at a time and whisk well to combine before adding next one.
Add 2 cups (450 g) pureed kabocha and mix well to combine.
Add ⅓ cup (72 g) brown sugar, 2 tsp pumpkin pie spice, and ½ tsp kosher salt into the bowl and mix all together.
Add 1 Tbsp rum and ¾ cup + 2 Tbsp (200 ml) heavy whipping cream and whisk well.
Pour the filling into the pie crust. Tap the crust on the counter a few times to make sure there is no air gap in the fillings.
Bake at 400ºF (200ºC) for 15 minutes and then reduce oven temperature to 350ºF (180ºC) and bake for 50 minutes, or until the skewer inserted near the center comes out clean. If you pre-baked the pie crust, you might need to shield the edges with foil to avoid the crust becoming too brown and overdone.
Cool on a wire rack for 2 hours before serving.
To Serve
Serve the pie with a big dollop of fresh whipped cream (recipe follows).
To Make Whipped Cream
Place a metal mixing bowl and metal whisk into the freezer for 10 to 15 minutes (If you don’t use an electric mixer, this step helps you to make whipped cream faster). Add 1 cup (240 ml) heavy whipping cream and 2 Tbsp sugar into the mixing bowl. Whisk just until the cream reaches stiff peaks.
Store any unused portion in an airtight container for up to 24 hours. When ready to use, re-whisk for 10 to 15 seconds.
To Store
You can keep the leftover pies in an airtight container and store in the refrigerator for up to 3 days.",en-US,{},4.5,,Just One Cookbook,230,1 serving(s)
