title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Napa Cabbage Gyoza,Namiko Chen,https://www.justonecookbook.com/napa-cabbage-gyoza/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/04/Napa-Cabbage-5581.jpg,"['1 lb napa cabbage ((8 large leaves))', '½ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '2 cloves garlic', '1 inch ginger ((1 Tbsp minced ginger))', '2 green onions/scallions', '1 lb ground pork', '54 Gyoza wrappers', '2 Tbsp potato starch/cornstarch ((optional))', '2 Tbsp neutral-flavored oil (vegetable, canola, etc) ((for each batch of frying Gyoza))', '¼ cup water ((for each batch of frying Gyoza))', '1 Tbsp sesame oil (roasted) ((for each batch of frying Gyoza))', '2 Tbsp soy sauce', '2 Tbsp sesame oil (roasted)', '1 Tbsp sake', '1 tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1 tsp sugar', 'freshly ground black pepper']","To Make Filling
Finely chop the napa cabbage and put it in a medium bowl. Sprinkle salt and rub the napa cabbage with hands. Set aside for 10 minutes.
Gather all the ingredients to make the gyoza filling.
Mince garlic, ginger, and green onions and put them in a large bowl. Add the meat and Seasonings.
Knead the mixture with hands until it gets sticky.
Squeeze water out of the napa cabbage with hands.
Add the napa cabbage in the large bowl. Mix all together with hands again.
To Wrap Gyoza and Store
Wrap the filling with gyoza wrappers (See How To Wrap Gyoza). If you don’t cook the gyoza right away, I recommend freezing because moisture from the filling may break the wrapping. To freeze, place the gyoza on a baking sheet lined with parchment paper, keeping some distance to each other, and flash-freeze until hard (so now gyoza won't stick to each other). Then transfer to a freezer bag to store.
To Cook Gyoza
In a large non-stick frying pan, heat oil on medium high heat. When the pan is hot, arrange gyoza in a circular shape. If you place gyoza tightly together, the individual pieces won’t fall off when you flip them onto a serving plate.
When gyoza is browned, pour water and immediately put the lid on. Turn the heat to high and steam gyoza till most of water evaporates. Be careful not to overcook gyoza because it will burn easily.
When most of the water is evaporated, remove the lid to let any remaining water evaporate. Add sesame oil around the edge of the inner pan and cook uncovered until gyoza gets nice and crisp on the bottom.
Place a serving plate on top of the pan and quickly flip. Serve immediately.
If you have any leftover filling...
If you have any leftover filling, you can make meat balls with it and fry them.",en-US,{},4.67,,Just One Cookbook,90,54 serving(s)
Teba Shio (Salted Chicken Wings),Namiko Chen,https://www.justonecookbook.com/teba-shio-salted-chicken-wings/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2013/09/Teba-Shio.jpg,"['2 lb chicken wings (flats/drumettes) ((16 pieces; I use mid joints/flats))', '1 ½ cups sake', 'kosher/sea salt (I use Diamond Crystal; Use half for table salt)', 'freshly ground black pepper', 'shichimi togarashi (Japanese seven spice) ((optional))', 'lemon ((optional))']","Gather all the ingredients. Adjust an oven rack to the middle position. Line the bottom of a baking sheet with aluminum foil (for easy cleaning) and place a wire rack on top.
Soak the chicken wings in the sake for 10 minutes, turning the wings once.
Pat dry each wing with paper towels and place the wings, skin side up, on the wire rack.
Sprinkle a GENEROUS amount of salt and black pepper, and flip the wings to sprinkle the other side. Keep the skin side down.
Set the oven broiler to high (550ºF/288 ºC) for 3 minutes before cooking. Place the baking sheet in the middle rack of the oven, about 8"" (20 cm) away from the heating element. Cook for 9-10 minutes, until nicely brown and crispy, and then flip the chicken to cook the other side (skin side) for another 9-10 minutes. Watch the chicken carefully not to burn; if your oven is small/strong, try broiling at medium (500ºF/260ºC) or lower the rack.
If you don't have a broiler, bake at 425-450ºF (200-230ºC) for 45 minutes. Monitor the cooking time – the chicken is cooked through when internal temp is 165 ºF 74ºC).
To Serve
Serve with shichimi togarashi and lemon wedges on the side.
To Store
Keep the leftovers in an airtight container and store in the refrigerator for up to 4 days and in the freezer for a month.",en-US,{},4.57,,Just One Cookbook,40,3 serving(s)
Hiyayakko (Japanese Chilled Tofu),Namiko Chen,https://www.justonecookbook.com/japanese-tofu-cold-tofu-hiyayakko/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/09/Hiyayakko-3102-I.jpg,"['14 oz silken/soft tofu ((1 pack, chilled))', '4 Tbsp katsuobushi (dried bonito flakes) ((skip for vegan/vegetarian))', '1 green onion/scallion ((thinly sliced))', '2 tsp ginger ((grated))', '2 Tbsp soy sauce ((you can also use Ponzu or Mentsuyu (noodle soup base) as well, but they are not vegan/vegetarian))', 'shiso leaves (perilla/ooba) ((Julienned))', 'Black forest ham ((Chopped))', 'Tomatoes ((Chopped))', 'Persian/Japanese cucumbers ((Sliced))', 'frozen or canned corn', 'dried wakame seaweed', 'shirasu (boiled baby sardines)', 'Plum paste', 'toasted white and black sesame seeds', 'wasabi', 'Japanese karashi hot mustard', 'yuzu kosho (Japanese citrus chili paste)']","Drain the tofu for 10-15 minutes by wrapping a paper towel around or over a flat bamboo sieve. You do not need to press the tofu in this recipe as you don't want to retain some moisture in the tofu. Be gentle when handling since silken tofu is more fragile. Once the liquid is drained, cut it into 4-6 pieces.
Put each piece of tofu on a serving dish. Top the tofu with your favorite toppings. Before you bring it to the table, have a quick check at the dish. If you see any water being released from the tofu, gently tilt the serving plate and discard the water.
Drizzle soy sauce or other sauce of your choice right before you enjoy.",en-US,{},4.63,,Just One Cookbook,5,4 serving(s)
Eggplant with Sesame Ponzu Sauce,Namiko Chen,https://www.justonecookbook.com/eggplant-with-sesame-ponzu-sauce/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2011/09/Eggplant-with-Sesame-Ponzu-Sauce-e1315467755959.jpg,"['2 green onions/scallions ((finely chopped))', '5 shiso leaves (perilla/ooba) ((chiffonaded, optional))', '1 Tbsp sesame oil (roasted) ((for pan frying))', '1 Japanese/Chinese eggplant', '2 Tbsp Ponzu', '1 Tbsp sesame oil (roasted)', '¼ tsp Konbucha ((or salt) (this is not Kombucha, a fermented drink. Konbucha/Kobucha is made from Konbu seaweed))']","Gather all the ingredients.Finely chop green onions and cut shiso leaves into chiffonade.
In a small bowl, combine all the ingredients for Seasonings and mix all together. Keep in the fridge until you are ready to serve.
In a non-stick frying pan, heat sesame oil on medium high heat. While heating up, slice the eggplant into ¼ inch thickness. Before eggplant start to change color, immediately start cooking. Brown both sides of eggplant.
When eggplant is done cooking, place it on the serving dish.
Sprinkle green onions. If you like it eat it cold, keep the plates in the fridge until you are ready to serve.
Put Shiso leaves on top and pour the Seasonings over the eggplant.",en-US,{},5.0,,Just One Cookbook,30,2 serving(s)
Teriyaki Wings,Namiko Chen,https://www.justonecookbook.com/teriyaki-wings/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2018/09/Teriyaki-Wings-w600.jpg,"['1 knob ginger', '2 lbs chicken wings ((907 g))', '2 cloves garlic', '¼ cup sake ((60 ml) (I used Sho Chiku Bai Classic Junmai Sake))', '⅛ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', 'freshly ground black pepper', '1 Tbsp sesame oil (roasted) ((for cooking))', '2 Tbsp honey', '2 Tbsp brown sugar', '¼ cup sake ((I used Sho Chiku Bai Classic Junmai Sake))', '¼ cup mirin ((I used Takara Mirin))', '¼ cup soy sauce', '1 tsp ginger juice', '½ tsp toasted white sesame seeds', '1 green onion/scallion']","Gather all the ingredients.
Grate ginger, measure 1 tsp of grated ginger, and save all the ginger juice for later use.
Place the chicken wings in a large bowl and crush 2 garlic cloves with a garlic press (or mince the garlic). Add 1 tsp grated ginger and ¼ cup sake.
Add ⅛ tsp kosher salt and freshly ground black pepper.
Rub the chicken wings well with your hands until they’re completely coated in the mix.
Heat the Dutch oven (I use this 4.5 Le Creuset) over medium heat. Once it’s hot, add 1 Tbsp sesame oil and distribute evenly. Add the chicken wings in a single layer, trying not to overwrap. If you cook more than 2 lbs chicken wings, you will definitely need to cook in batches.
Some parts of chicken wings may get overlapped, but that’s okay. Cover and cook on medium heat for 4-5 minutes.
After 4-5 minutes have passed, open the lid and flip the chicken wings. Now, if you are using a pot that is NOT oven-safe, then you want to brown the chicken wings nicely at this stage. Don’t turn the wings often and let the wings get nice brown char. You may need to increase the heat slightly, depending on the pot you’re using.
Cover again and cook for another 4-5 minutes. Then uncover and check if the wings need to brown more.
Add 2 Tbsp honey, 2 Tbsp brown sugar, ¼ cup sake, ¼ cup mirin, and ¼ cup soy sauce.
Lastly add all the ginger juice (roughly 1 tsp) and make sure all the wings are coated in the sauce very well.
Lower the heat and simmer for 15 minutes, until the sauce is reduced and most of the chicken wings are exposed from the sauce. When you’re about to finish simmering, preheat the broiler for 5 minutes.
Place the Dutch oven in the oven and broil for 3-4 minutes. Stay in front of the oven to make sure you don’t burn the chicken wings. My rack is in the middle and heat element is not too close to the chicken wings. Broiling time varies depending on how far your wings are from the heat element.
Thinly slice the green onion (green part only) diagonally, and sprinkle over the wings, along with the sesame seeds. Serve immediately.
To Store
You can keep in an airtight container and store in the refrigerator for up to 4 days and in the freezer for a month.",en-US,{},4.64,,Just One Cookbook,45,4 serving(s)
Chawanmushi with Shrimp,Namiko Chen,https://www.justonecookbook.com/chawanmushi-with-shrimp/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2017/02/Chawanmushi-with-Shrimp-w600.jpg,"['2 dried shiitake mushrooms', '3 Tbsp water', '½ cup dashi (Japanese soup stock; click to learn more) ((120 ml))', '½ boneless, skinless chicken thighs', '4 shrimp ((peeled and deveined))', '1 Tbsp sake ((for chicken and shrimp))', '1 large egg (50 g w/o shell)', '4 ginkgo nuts ((pre-cooked) (optional))', '½ pkg shimeji mushrooms', '4 slices Kamaboko (fish cake)', '4 mitsuba (Japanese parsley) ((or scallion/green onion))', '½ tsp mirin', '½ tsp soy sauce ((Preferably use Usukuchi Soy Sauce - See Notes))', '¼ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '2 pieces Uni (sea urchin)', '2 Tbsp ikura (salmon roe)']","Gather all the ingredients. You can add any seasonal ingredients.
In a small bowl, put 2 dried shiitake and 3 Tbsp water and rehydrate for 15 minutes. When shiitake becomes soft, squeeze water out and slice them thinly. Tip: This liquid is Shiitake Dashi. If you want to use this Shiitake Dashi as a part of your dashi in this recipe, remove 2 Tbsp from ½ cup dashi, and replace with 2 Tbsp Shiitake Dashi.
Cut chicken into small cubes so that they will be cooked fast. Marinate the chicken and shrimp in sake for 15 minutes (sake will get rid of unwanted smell).
Whisk the egg in a medium bowl. Add seasonings and ½ cup dashi. Mix well.
Then strain the mixture through a sieve into another bowl.
In a large pot, bring water to boil. The amount of water should cover ½ of chawanmushi cup. When boiling, reduce the heat to the lowest heat.
Divide all the ingredients into 2 cups. I start with chicken, shiitake, ginkgo nuts, and shimeji. Then put kamaboko, shrimp, and mitsuba on top (the colorful ingredients should be at the top).
Gently pour the egg mixture into the cups to avoid creating bubbles. Instead of covering the ingredients completely with egg, leave some ingredients exposed so chawanmushi will look nice. Put the chawanmushi lid on (or tightly cover with aluminum foil).
Gently place the chawanmushi cups inside the hot water (it should NOT be “boiling”) and cover the pot with the lid. Cook for 25-30 minutes on the lowest heat. If you are not adding shrimp and/or chicken, the cooking time should only be 15-20 minutes. Insert a skewer in the center of the cup to check if the egg is done.
Serve warm with uni and ikura on the side (optional). Place them on top right before you eat.",en-US,{},5.0,,Just One Cookbook,50,2 serving(s)
Instant Pot Chawanmushi,Namiko Chen,https://www.justonecookbook.com/instant-pot-chawanmushi/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/01/Instant-Pot-Chawanmushi-I.jpg,"['1 ¾ cup dashi (Japanese soup stock; click to learn more)', '3 large eggs (50 g each w/o shell)', '1 tsp mirin', '1 tsp usukuchi (light-color) soy sauce', '½ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1 chicken thigh ((3.4 oz, 96 g; skip for vegetarian))', '5 shrimp ((2.6 oz, 73 g; skip for vegetarian))', '2 Tbsp sake ((1 Tbsp each for chicken and shrimp))', '1.4 oz carrot ((1.5"", 3.8 cm))', '5 sprigs mitsuba (Japanese parsley)', '2.3 oz shimeji mushrooms ((a bit more than ½ package))', '1 inch Kamaboko (fish cake) ((skip for vegetarian))']","To Prepare Ingredients
Gather all the ingredients. Make the standard awase dashi if you haven't prepared it yet and let it cool to room temperature (you can place the pot with dashi in it over a bowl of iced water).
Cut the chicken thigh into slanted, smaller bite-sized pieces. I use “sogigiri” Japanese cutting technique to create more surface so it will cook faster.
Put chicken pieces and shrimp each in a bowl and add 1 Tbsp sake to each bowl. This is to remove any unwanted smell from the chicken and shrimp.
Cut the carrot into ¼ inch slices. The next step is optional, but you can cut out the carrot slice into a flower shape by using a vegetable cutter or use ""nejiri ume"" Japanese cutting technique.
Make a knot at the stem of mitsuba.
Cut and discard the bottom end of shimeji mushrooms and slice kamaboko fish cake into thin slices.
To Prepare Egg Mixture
It’s best to use a kitchen scale but if you don’t have one, use a liquid measuring cup. Crack eggs in a large bowl on a kitchen scale (or in the liquid measuring cup). My 3 eggs are 153 grams or 153 ml. You will need to multiply that number by 2.5 (Read the blog post on why we multiply by 2.5). 153 x 2.5= 382. Prepare 382 grams (or ml) dashi.
Transfer the eggs into a large bowl that can fit dashi and seasonings and whisk the eggs.
Add dashi (382 ml), 1 tsp mirin, 1 tsp usukuchi soy sauce (or regular soy sauce), and ½ tsp kosher salt. Whisk all together.
Pass the egg mixture through a strainer/sieve into a liquid measuring cup (for easy pouring later on).
To Assemble
Place the ingredients in each chawanmushi cup or ramekin. You want to show the colorful ingredients on top, so put the non-colorful ingredients like chicken on the bottom. Put more colorful or unique shape ingredients toward the top.
Evenly distribute the egg mixture into chawanmushi cups. Place the mitsuba on top.
Cover the chawanmushi cups with lids or wrap with a sheet of aluminum foil (if you are going to stack one on top of another).
To Steam in Instant Pot
Fill the instant pot with 1 cup water. Set the steamer rack in place.
Put the chawanmushi cups inside. The 5th chawanmushi cup goes on top of the 4 cups.
Close the lid and click STEAM, make sure it’s LOW pressure and set the timer for zero (0) minute.
It will take about 10 minutes to reach the optimal pressure. Then beep for 0 minute. Then it will naturally release. Set your own timer for 10 minutes natural release.
At 10 minutes alarm, open the lid and take out one chawanmushi cup and go to the next step. If the lid doesn’t open, then it means the pressure hasn’t fully released yet. Prepare a kitchen towel and turn the nozzle to release pressure. Only a little bit of steam should be left, so don’t be scared. Once the pressure has released, you can open the lid.
Open the chawanmushi cup lid (or aluminum foil) and insert a skewer to see if the egg custard is fully cooked. If the custard look set and there is no liquid coming out, it is fully cooked.
If the chawanmushi is not fully cooked yet (most likely your container is bigger than my chawanmushi cups OR you must have used a colder egg mixture or ingredients), repeat the steam process, and release the air pressure manually. Remember, the egg mixture will continue to cook through from pre- and after- pressure cooking time.
Place the chawanmushi lid on and serve hot with a small spoon.",en-US,{},4.48,,Just One Cookbook,40,5 serving(s)
Burrata and Ikura Crostini,Namiko Chen,https://www.justonecookbook.com/burrata-crostini/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/11/Burrata-Crostini-with-Ikura-and-Yuzu-Pepper-4570-I.jpg,"['2 balls burrata cheese ((let it come to room temperature))', '3 Tbsp ikura', '1 Tbsp soy sauce', '1 Tbsp mirin', '1 baguette ((cut into ¼-inch thick slices and toasted))', '½ cup arugula ((for garnish))', '1 Tbsp yuzu kosho (Japanese citrus chili paste) ((optional, but highly recommend for spicy kick))']","Gather all the ingredients.
To prepare marinated Ikura, add ikura, soy sauce and mirin in a small bowl and mix all together.
Drain the Burrata cheese and place in a serving dish. Gently break open the cheese (I make a slit on top) and put the marinated ikura on top. Surround it decoratively with arugula and serve with sliced toasted baguette.
To enjoy, place burrata cheese, arugula, ikura and put a bit of yuzu kosho on top of crostini.",en-US,{},5.0,,Just One Cookbook,10,4 serving(s)
Coconut Shrimp,Namiko Chen,https://www.justonecookbook.com/coconut-shrimp/,American,https://www.justonecookbook.com/wp-content/uploads/2014/08/Coconut-Shrimp.jpg,"['1 lb shrimp ((22 medium/large shrimp; peeled and deveined))', '1 Tbsp extra-virgin olive oil', '1 cup panko (Japanese breadcrumbs)', '1 cup sweetened shredded coconut', '½ cup all-purpose flour (plain flour)', '1 tsp paprika', '2 large eggs (50 g each w/o shell)', 'Thai sweet chili sauce', '3 sprigs cilantro (coriander) ((optional))']","Gather all the ingredients. Adjust an oven rack to the middle position and preheat the oven to 400ºF (200ºC). For a convection oven, reduce cooking temperature by 25ºF (15ºC). Line a rimmed baking sheet with parchment paper.
Combine the panko and oil in a frying pan and toast over medium heat until golden brown (about 2 minutes).
Transfer panko into a shallow dish and allow to cool, then combine with shredded coconut.
Sprinkle salt and pepper on the shrimp.
Add paprika in the flour and mix together. Whisk eggs in a shallow bowl until foamy.
Dredge each shrimp in the flour to coat completely and pat off the excess flour. Then dip into the beaten egg and finally coat with the toasted panko/coconut mixture. Press panko/coconut flakes on the shrimp to make sure they adhere.
Place shrimp in a single layer on the prepared baking sheet and bake at 400ºF (200ºC), until coconut is golden and shrimp are cooked through, about 15 to 17 minutes Flip once while baking.
Add chopped cilantro in the sweet chili sauce and serve with coconut shrimp.
To Store
You can keep the leftovers in an airtight container and store in the refrigerator for up to 2-3 days and in the freezer for a month.",en-US,{},4.58,,Just One Cookbook,35,4 serving(s)
Japanese Pickled Cucumber,Namiko Chen,https://www.justonecookbook.com/japanese-pickled-cucumber/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/08/Pickled-Cucumber-7225-II.jpg,"['1 English cucumber', 'pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '½ tsp toasted white sesame seeds ((to garnish))', '2 Tbsp soy sauce', '1 Tbsp sesame oil (roasted)', '½ tsp la-yu (Japanese chili oil) ((more for spicier))', '½ tsp sugar']","Combine all the ingredients for Seasonings in a small bowl.
Alternately peel a ½-inch-side strip lengthwise, leaving a strip of the skin intact. With this method, the cucumber slices have some decorative dark green accents and a little bit of extra crunchiness. Cut the cucumber in the Japanese cutting technique called Rangiri. Sprinkle salt over the cucumbers and rub them. After 5 minutes, squeeze water out. This step is important so the moisture in the cucumber does not come out during pickling.
In a Ziploc bag, add the seasonings and cucumbers and rub from outside the bag. Keep in the fridge for 2 hours.
To Serve and Store
Serve and sprinkle some sesame seeds. Enjoy it within 1-2 days. To avoid the cucumbers being salty, you can discard the pickling liquid after 1-2 hours or when they are pickled to your liking.",en-US,{},4.5,,Just One Cookbook,75,3 serving(s)
Eggplant Agebitashi,Namiko Chen,https://www.justonecookbook.com/eggplant-agebitashi/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/09/Eggplant-Agebitashi-0263-I.jpg,"['2 Japanese/Chinese eggplant', '2 cups neutral-flavored oil (vegetable, canola, etc) ((for deep frying))', '3 inch daikon radish ((green top part for sweet taste))', '1 green onion/scallion', '1 inch ginger', '1 pack katsuobushi (dried bonito flakes) ((0.10 oz, 3 g))', '¾ cup dashi (Japanese soup stock; click to learn more)', '3 Tbsp mirin', '3 Tbsp sake', '3 Tbsp gluten-free soy sauce ((can be regular soy sauce))', '1 heaping Tbsp sugar']","Gather all the ingredients.
In a saucepan, combine the sauce ingredients and mix it all together. Bring it to a boil and turn off the heat (keep it covered so the sauce doesn’t evaporate).
In a deep frying pot/saucepan, add the deep-frying oil and bring it to 320ºF (160ºC).
Check if the oil has reached at 320ºF (160ºC) by putting the wooden chopsticks into the oil. If you see the small bubbles coming from the chopsticks, the oil is ready.
While waiting for the oil, we prepare the eggplant. Usually, eggplant is soaked in water to prevent discoloration. For this recipe, however, we avoid soaking in water because we will need to deep fry it without coating. You must cut the eggplant right before deep-frying to avoid changing color. Discard the tops of the eggplant and cut in half lengthwise.
Make incisions on the eggplant diagonally (or cut in a crisscross pattern). Do not cut through, and the intervals should be ⅛ inch (3 mm).
Cut each eggplant into 3-4 sections. Make sure to wipe off any moisture with paper towel.
Gently put a few pieces of eggplant, skin facing down, and deep fry for 2 to 2.5 minutes. If you put too many pieces of (cold) eggplant in the oil, the oil temperature will decrease too fast and it gets mushy and greasy. So do not overcrowd the pot. If you realize the oil temperature is too low, take out the eggplant and wait till the oil reaches the right temperature. Remove from the oil and drain on a wire rack, skin facing up. Deep fry the next batch, until all the eggplant pieces are deep-fried.
When the eggplants are cooled, transfer to a rimmed container or dish. Heat up the sauce until hot and then pour the hot sauce over to soak the eggplant for several hours (at least 1 hour). If you serve this dish chilled, put it in the refrigerator.
While soaking, peel the skin of daikon and grate.
Cut green onion and grate ginger.
To Serve
Put the eggplant in a serving dish and sprinkle some katsuobushi. Put grated daikon and grated ginger on top. Pour the sauce over and garnish with green onion. Serve chilled or at room temperature.
To Store
You can keep the leftovers in an airtight container and store in the refrigerator for up to 2-3 days.",en-US,{},4.92,,Just One Cookbook,30,4 serving(s)
Asian Meatball Karaage,Namiko Chen,https://www.justonecookbook.com/asian-meatball-karaage/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2011/01/Asian-Meatball-Karaage-w600-1.jpg,"['14 oz ground pork ((400 g))', '½ cup frozen or canned corn ((frozen))', '2 cloves garlic ((minced))', '1 large egg (50 g w/o shell)', '1 tsp fish sauce', '1 tsp sugar', '1 Tbsp potato starch/cornstarch', '¼ cup cilantro (coriander) ((loosely packed, chopped))', 'neutral-flavored oil (vegetable, canola, etc) ((for deep frying))']","In a large bowl, combine all the ingredients and mix well with hands.
In a wok, heat oil over medium high. When you put a chopstick in the oil and see bubbles around it, it’s ready for deep frying.
Use 2 spoons to make a meatball and drop inside the oil gently. Do not crowd the wok.
When the meatballs are nice golden brown, take them out and put them on a paper towel to absorb extra oil. Make sure the meat inside is cooked through, especially if it turns brown too fast.",en-US,{},4.5,,Just One Cookbook,30,3 serving(s)
Datemaki (Sweet Rolled Omelette),Namiko Chen,https://www.justonecookbook.com/datemaki-sweet-rolled-omelette/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/12/Datemaki-7141.jpg,"['110-130 g Hanpen (fish cake) ((1 package; See Notes))', '4 large eggs (50 g each w/o shell)', '2 Tbsp mirin', '1 Tbsp sake', '1 Tbsp sugar', '1 tsp honey', '½ tsp soy sauce']","Gather all the ingredients. You will also need parchment paper and a bamboo sushi mat. In Japan, we use a special bamboo mat with thicker bamboo strips called Oni-Sudare, which givesbig ridges/indentations to datemaki.
Preheat oven to 400 ºF (200 ºC). Line an 8"" x 8"" (20 x 20cm) baking dish with parchment paper.
Cut the hanpen into ½ inch cubes and whisk eggs in a small bowl.
In a blender or food processor, put the hanpen and Seasonings (2 Tbsp mirin, 1 Tbsp sake, 1 Tbsp sugar, 1 tsp honey, and ½ tsp soy sauce).
Add the beaten egg and blend until smooth, about 1 to 1.5 minutes.
Strain the egg mixture through a fine sieve to a clean bowl.
Then pour the mixture back into the blender and strain one more time into the bowl. Finally, pour the mixture into the baking dish lined with parchment paper.
Bake at 400 ºF (200 ºC) for 20 minutes or until slightly brown on top. If the top is not golden brown, switch to a broiler and broil for 2 minutes or until the surface is a golden brown color. The center of the omelette will rise a little bit as the top gets brown. It will shrink as it cools, sodon’t worry.
Remove the baking dish from the oven and let omelette deflate and cool to handle, just for 1-2 minutes (DO NOT LEAVE IT more than that). We will need to roll the omelette while it’s hot.
Transfer the omelette from the baking dish to a working surface by lifting the parchment paper. Then place the bamboo mat over the omelette, the flat bamboo side facing up.
Carefully flip the omelette and remove the parchment paper.
Carefully score the omelette ⅛ inch (3 mm) deep every ½ inch (a knife should be parallel to the bamboo sticks directions). This incision will help the omelette roll up without breaking/cracking.
Roll the omelette into a tight cylinder.
Secure the bamboo mat roll with rubber bands and wrap it with plastic wrap. Let cool completely for 2-3 hours.
To Serve and Store
Carefully remove the Datemaki from the bamboo mat. Cut into 12 equal slices, about ¾ inch wide pieces. Serve at room temperature. You can store it in the refrigerator for 4-5 days.",en-US,{},4.15,,Just One Cookbook,215,12 serving(s)
Hijiki Salad (Hijiki No Nimono),Namiko Chen,https://www.justonecookbook.com/hijiki-salad/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/05/Hijiki-Seaweed-Salad-6678-I.jpg,"['½ cup dried hijiki seaweed ((1 oz, 28 g; 10 x more after rehydrated))', '4 cups water ((for soaking))', '2 aburaage (deep-fried tofu pouch)', '3 oz konnyaku (konjac) ((⅓ konnyaku, 84 g; optional))', '3 oz carrot ((½-1 carrot, 85 g))', '¼ lotus root (renkon) ((1.3 oz, 37 g; pre-boiled; optional))', '1 Tbsp neutral-flavored oil (vegetable, canola, etc)', '⅓ cup shelled edamame ((2 oz, 60 g; cooked; optional))', '2 cups dashi (Japanese soup stock; click to learn more)', '4 Tbsp mirin', '2 Tbsp sugar', '4 Tbsp soy sauce']","Gather all the ingredients.
Soak dried hijiki in 4 cups of water for 30 minutes.
Drain to a large fine sieve and wash under the running water.
Boil water in a small saucepan and pour it over the aburaage. This will remove the excess oil coated on the aburaage. Cut in half lengthwise and slice thinly.
Add water and konnyaku in a small pot and boil for 3 minutes to remove the smell. It also makes konnyaku absorb flavors more and improves the texture.
Cut the carrots into julienne pieces.
Cut the lotus root into thin pieces.
Heat oil in a medium pot over medium heat. Add carrot and lotus root and cook until they are coated with oil.
Add the hijiki, then konnyaku and aburaage. Mix all together.
Add the dashi and let it boil.
Add all the seasonings and mix well. Cook covered on medium-low heat.
After 30 minutes, add the edamame.
Cook uncovered to reduce the sauce until you see the bottom of the pan.
To Store
Store in an airtight container and keep in the refrigerator for up to 3-4 days. You can also freeze it for up to a month.",en-US,{},4.66,,Just One Cookbook,50,4 serving(s)
Temari Sushi,Namiko Chen,https://www.justonecookbook.com/temari-sushi/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/11/Temari-Sushi-8468-I-3.jpg,"['sushi rice (cooked and seasoned)', '½ inch lotus root (renkon)', '½ inch carrot', '1 large egg (50 g w/o shell)', 'Pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '2 slices lemon', '¼ avocado', '¼ cup sakura denbu (seasoned cod fish flakes)', '½ sheet nori (seaweed)', '3 shiso leaves (perilla/ooba) ((Perilla))', 'Kaiware radish sprouts ((to garnish))', '½ cup dashi (Japanese soup stock; click to learn more)', '1 tsp sake', '1 tsp mirin', '1 tsp sugar', '2 tsp usukuchi (light-color) soy sauce ((or replace 2 tsp Usukuchi with 1 tsp regular soy sauce + ¼ tsp salt))', 'Pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)', 'Sashimi-grade salmon', 'Sashimi-grade tuna (maguro)', 'Sashimi-grade Sea Bream (Tai)', 'Sashimi-grade yellowtail (Hamachi)', 'Uni (sea urchin)', 'cooked shrimp', 'smoked salmon']","Remove the part of lotus root to make it look like flower pattern.
Cut out carrot slices to look like flowers.
In a small saucepan, bring Seasoning to a boil and add lotus root and carrot. Cook until soft.
In a non-stick frying pan, heat oil over medium heat. In a bowl, whisk egg and salt together. Pour the egg mixture into the pan and make sure the egg is spread evenly. Flip once the bottom side is cooked. When the egg is cooked, take it out and chiffonade the egg into thin strips.
Place a sheet of plastic wrap on top of the scale and measure 30g (2 Tbsp) of sushi rice and make a round ball. Transfer to a plate and measure the next batch. Make sure to cover the rice ball with plastic wrap and sushi rice with a damp towel to prevent the rice from drying.
Cut Sashimi into thin slices.
Place a sheet of plastic wrap and lay down the sashimi of your choice. Put the sushi rice ball on top, wrap the plastic wrap around the rice ball. Twist and close the wrap tightly to make a ball shape.
Continue with other ingredients.
Garnish with ikura, kaiware daikon, and other miniature greens.",en-US,{},4.75,,Just One Cookbook,60,4 serving(s)
