title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Easy Beef Korean Bibimbap Recipe,Sarah,https://thewoksoflife.com/easy-beef-bibimbap-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/06/bibimbap-recipe-13.jpg,"['2 1/2 cups medium grain white rice', '1 1/2 cups mung bean sprouts', '1 bunch watercress or spinach', '1 large carrot', '2 cloves garlic', 'Salt', '2 teaspoons sesame oil ((divided))', '1 tablespoon vegetable oil', '1 pound ground beef', '1 tablespoon soy sauce ((dark soy sauce, if you have it))', '4 eggs', '½ cup napa cabbage kimchi', '2 tablespoons gochujang ((Korean red pepper paste))', '2 teaspoons toasted sesame seeds']","Start by preparing your rice in a rice cooker and getting that going. If you don’t have a rice cooker, follow our instructions for making rice without a rice cooker. Then put a medium pot of water on the stove, and bring to a boil.
While the rice is going and your water is heating up, prepare your vegetables. Wash the bean sprouts and watercress, and then julienne the carrot. While you have the chopping board out, mince the garlic.
By now, your water should be boiling. Blanch the bean sprouts for about 5 minutes, and remove with a slotted spoon to a colander to drain. Then add the watercress to the same pot of boiling water, and blanch for 1 minute. Set aside in another colander to drain.
Rinse both the bean sprouts and the greens under cold running water to stop the cooking process, and then thoroughly squeeze out any excess water from both sets of vegetables. Transfer the bean sprouts to a medium bowl. Roll the watercress into a cigar and slice 3 or 4 times to create shorter strands of vegetable. Set aside in a separate bowl. Season each bowl (the bean sprouts and the greens) with salt to taste and a teaspoon of sesame oil. Divide the minced garlic between the two bowls, and toss to combine. Set aside.
In a skillet over medium high heat, add a tablespoon of canola oil along with the julienned carrots. Stir-fry the carrots until tender but still a little crunchy, about 1 minute. Remove from the pan and set aside.
Turn up the heat to high. Add the ground beef to the pan, and brown, breaking up the beef into smaller pieces. Stir in the soy sauce. Meanwhile, in a separate skillet, cook the eggs sunny side up, leaving the yolks runny.
To serve, divide the cooked rice among four bowls, and top with the beef, seasoned watercress, seasoned bean sprouts, cooked carrots, kimchi, and egg. Serve with a good dollop of gochujang, and a sprinkling of toasted sesame seeds.",en-US,"{'calories': '861 kcal', 'carbohydrateContent': '100 g', 'proteinContent': '36 g', 'fatContent': '34 g', 'saturatedFatContent': '14 g', 'cholesterolContent': '244 mg', 'sodiumContent': '713 mg', 'fiberContent': '3 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.72,,The Woks of Life,45,4 serving(s)
Sticky Rice Stuffing,Sarah,https://thewoksoflife.com/sticky-rice-stuffing-gluten-free/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/11/sticky-rice-stuffing-9.jpg,"['2 cups sweet rice ((also called sticky rice))', '2 tablespoons vegetable oil', '1 onion ((thinly sliced))', '2 links of Chinese sausage ((lop cheung, sliced; can substitute bacon or any other gluten-free sausage))', '8 ounces fresh shiitake mushrooms ((thinly sliced, or substitute re-constituted dried shiitake mushrooms))', '2 tablespoons soy sauce ((or gluten-free soy sauce))', '1 tablespoon dark soy sauce ((or 1 teaspoon molasses, if you want to stay gluten-free))', '1 cup low-sodium chicken stock', '2 scallions ((thinly sliced))']","Cook the sweet rice (sticky rice). The most foolproof way is to soak it overnight (or at least 6 hours), and then steam it for 40 minutes. If you have a rice cooker with a sweet rice setting, you can also cook it that way.
Preheat your oven to 400 degrees F. Heat a large cast iron skillet over medium high heat and add 2 tablespoons oil. When oil is hot, add the onions and sliced Chinese sausage. Cook for 3-5 minutes. Add the mushrooms and cook until caramelized.
Add the cooked rice, soy sauce, dark soy sauce, chicken stock, and scallions. Mix until the rice is an even brown color.
Spread the stuffing out evenly in the pan, and transfer to the oven. Roast the stuffing for 15 minutes, until crisp on the top and bottom. Serve!",en-US,"{'calories': '359 kcal', 'carbohydrateContent': '56 g', 'proteinContent': '10 g', 'fatContent': '10 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '14 mg', 'sodiumContent': '644 mg', 'fiberContent': '3 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,120,6 serving(s)
Easy Braised Turnip Rice Bowls,Judy,https://thewoksoflife.com/easy-braised-turnip-rice-bowls/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/11/braised-turnip-7-1.jpg,"['3 tablespoons vegetable oil', '3 star anise', '2 teaspoons Sichuan peppercorns', '1 tablespoon ginger ((minced))', '3 cloves garlic ((smashed and finely chopped))', '4 scallions ((chopped and separated by white and green parts))', '8 ounces ground pork ((225g, but any ground meat will work))', '1½ pounds white Chinese turnip or daikon radish ((680g, peeled and cut into ½” x 1” pieces))', '8 fresh Shiitake mushrooms ((diced))', '1 tablespoon Shaoxing wine', '½ teaspoon salt', '1 teaspoon dark soy sauce', '1 tablespoon light soy sauce', '1 tablespoon oyster sauce', '½ teaspoon sugar', '2 cups water ((470 ml))', '1½ tablespoons cornstarch ((mixed with 3 tablespoons water))', 'Steamed jasmine rice ((to serve))']","Heat the oil in your wok over low heat. Add the star anise and Sichuan peppercorns. Let them infuse the oil for 10 minutes, taking care not to let them burn.
Scoop out and discard the aromatics, and leave the oil in the wok. Add the ginger, garlic, and the white parts of the scallion, and turn up the heat to medium-high. Stir for a minute or so. Add the ground meat, and stir-fry until browned. Next, add the turnips and shiitake mushrooms. Stir and mix everything well.
Add the Shaoxing wine, salt, dark soy sauce, light soy sauce, oyster sauce, sugar, and 2 cups of water. Mix everything well, cover, and let simmer for about 15 minutes over medium heat--until the turnips are cooked through and translucent. While the contents of the woks are simmering, prepare the cornstarch mixture and set aside.
Once the turnips are fully cooked through, uncover, turn the heat up to high, add the cornstarch mixture. Stir-fry for a minute––the mixture should thicken into a sauce. Stir in the green parts of the scallions and then serve over rice.",en-US,"{'calories': '321 kcal', 'carbohydrateContent': '17 g', 'proteinContent': '13 g', 'fatContent': '23 g', 'saturatedFatContent': '13 g', 'cholesterolContent': '41 mg', 'sodiumContent': '829 mg', 'fiberContent': '4 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",4.92,,The Woks of Life,50,4 serving(s)
Crispy Salmon Skin Rice Bowls,Kaitlin,https://thewoksoflife.com/crispy-salmon-skin-rice-bowls/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/04/salmon-skin-bowls-9-1.jpg,"['Salmon filet with the skin on ((or a piece of trimmed salmon skin))', '2 tablespoons oil', '2 cups cooked white rice', '1 avocado ((sliced))', 'Soy sauce ((to taste))']","Prepare your salmon skin. You can sear a piece of salmon with the skin-on, saving the salmon filet for other pursuits. Just sear the salmon on each side in a pan over medium-high heat with 2 tablespoons of oil until just cooked through. Or you can pre-trim a piece of salmon to remove the skin, and fry that. If you use the latter method, you’ll want to heat a pan or cast-iron skillet with 2 tablespoons of oil over medium-high heat, and fry the salmon skin until it’s golden and crisp.
Once the salmon skin is cooked, set it aside to cool slightly. Slice the salmon skin into thin strips. Portion out the cooked rice into bowls, and top each one with some sliced avocado and a handful of salmon skin. Drizzle with soy sauce to taste. Serve with roasted nori sheets if you have them on hand, and dig into an easy, pared down, yet epically delicious meal.",en-US,"{'calories': '483 kcal', 'carbohydrateContent': '54 g', 'proteinContent': '13 g', 'fatContent': '25 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '16 mg', 'sodiumContent': '524 mg', 'fiberContent': '7 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,15,2 serving(s)
Mexican Rice,Kaitlin,https://thewoksoflife.com/mexican-rice-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/04/mexican-rice-6.jpg,"['3 tablespoons oil', '2½ cups uncooked long grain white rice ((450g))', '3 cups low-sodium chicken or vegetable stock, or water + 1 bouillon cube ((710 ml))', '2 tablespoons tomato paste or 1 cup plain tomato sauce', '1 teaspoon onion powder', '1 teaspoon garlic powder', '1 teaspoon cumin', '½ teaspoon chili powder', '½ teaspoon black pepper', '½ teaspoon salt']","First, heat 3 tablespoons of oil in a deep skillet set over medium-high heat. Add the rice and stir constantly until the rice begins to turn golden brown. The toastier your rice, the tastier it will be (information gleaned from my friend, via her grandma of course).
Next, add the chicken stock. The mixture will bubble up, and should be followed immediately by the tomato paste or tomato sauce, onion powder, garlic powder, cumin, chili powder, black pepper, and salt.
Bring to a boil, stirring the tomato paste to dissolve it if using, and cover with a tight-fitting lid. Immediately turn the heat down to low and set a timer for 20 minutes.
During or when the rice is done cooking, you may want to check moisture levels. If you smell a hint of a burnt scent, your heat is too high! In this scenario, if the rice is cooked, remove from the heat. If it’s not cooked, lower the heat, and add water ½ cup at a time to continue the cooking process. If it’s too wet, leave the lid slightly ajar or off the pan entirely.
When the rice is done, fluff it with a fork and serve!",en-US,"{'calories': '297 kcal', 'carbohydrateContent': '51 g', 'proteinContent': '7 g', 'fatContent': '7 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '3 mg', 'sodiumContent': '311 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,30,8 serving(s)
Ginger Garlic Shrimp Fried Rice,Kaitlin,https://thewoksoflife.com/ginger-garlic-shrimp-fried-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/08/ginger-garlic-fried-rice-6-1.jpg,"['¼ cup vegetable oil ((60 ml, plus 1 tablespoon))', '10 ounces shrimp ((280g, peeled and deveined, optional))', '2 ounces ginger ((55g, minced))', '1½ heads of garlic ((minced, about ¼ cup))', '5 cups cooked white rice ((cooled))', '1 teaspoon soy sauce', '1 tablespoon Shaoxing wine', '⅛ teaspoon ground white pepper', '4 eggs ((beaten))', '3 scallions ((finely chopped))']","Heat your wok over high heat. Add 1 tablespoon of oil to coat. Quickly stir-fry the shrimp until they're just cooked. They should be pink, but ever-so slightly translucent. Avoid overcooking them (you will be adding them back to the wok later). Transfer them to a bowl and set aside.
Add ¼ cup oil to the wok and heat over medium-high heat. Add the ginger and fry until fragrant (the color will darken, but the ginger will not necessarily become crisp). Next, add the garlic. It should be lightly toasted; if it’s still white in color, it needs more cooking time. In total, it will take about 10 minutes time to cook the ginger and garlic.
Next, turn the heat up to high and add the rice to the wok. Stir-fry the rice so the ginger/garlic mixture is evenly distributed. Spread the rice out in one layer so it can evenly toast. Occasionally stir-fry the rice and re-spread it. Next, season the rice with the soy sauce, Shaoxing wine, and white pepper. Continue to stir-fry for another 3-5 minutes.
Next, pour the eggs evenly over the rice, and stir-fry quickly to distribute. The egg will coat the grains of rice, and you’ll have egg throughout instead of large clumps. If you’d prefer to pre-scramble the eggs and then stir them in at this step, you can do that too.
Add the shrimp and the scallions, stir-fry to combine, and serve!",en-US,"{'calories': '544 kcal', 'carbohydrateContent': '63 g', 'proteinContent': '27 g', 'fatContent': '20 g', 'saturatedFatContent': '13 g', 'cholesterolContent': '342 mg', 'sodiumContent': '704 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,55,4 serving(s)
Pork Bone Congee Recipe,Bill,https://thewoksoflife.com/moms-pork-bone-congee/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/02/pork-bone-congee-5.jpg,"['3 pounds pork back bones ((cut into 2-inch pieces, washed, and drained))', '1 tablespoon salt', '4½ quarts water', '2 pieces dried squid or 2 pieces dried conch or 3 large dried scallops) ((smashed into small pieces, optional))', '1 cup uncooked rice ((soaked in water for 30 minutes))', '1 scallion ((chopped))', '¼ cup cilantro ((chopped))', 'Fresh ground black or white pepper ((to taste))']","Rub the pork bones in 1 tablespoon of salt and marinate for at least 6 hours, ideally overnight, in the refrigerator.
Put the marinated pork bones in a large pot with 4½ quarts of water, and bring to a boil. Boil for 5 minutes. Skim off any foam with a spoon or a fine-meshed strainer, and discard.
Next add the dried squid/conch/dried scallops (if using), cover the pot loosely, and turn the heat down to a simmer. Let the soup simmer for 4 hours.
Taste the soup and re-season with salt if needed. Add the soaked rice and simmer for another hour. If you decide to use Judy’s method for 20-minute Congee, then all you need is an additional 30 minutes after adding the grains!
One point I’d like to make here is that the texture and consistency of congee is a very personal thing. Some like their congee cooked like a gruel, where you can’t see any signs of individual rice granules at all. Others prefer the rice granules cooked until they just open up or “blossom like a flower,” to use the literal translation of a Chinese expression. Finally, some prefer it thick and others prefer it thin. This recipe yields a thick congee, where the rice is cooked until it blossoms like a flower. But once you’re familiar with this congee recipe, feel free to adjust the amount of water and/or rice according to your own preferences!
At this point, give your congee another taste, and add additional salt to taste. Ladle the congee into small bowls, and serve with chopped scallion, cilantro, and pepper.",en-US,"{'calories': '58 kcal', 'carbohydrateContent': '12 g', 'proteinContent': '1 g', 'fatContent': '1 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '1 mg', 'sodiumContent': '610 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,310,12 serving(s)
One Pot Rice Cooker Rice with Dace Fish,Judy,https://thewoksoflife.com/dace-fish-black-beans-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/04/dace-fish-black-bean-10.jpg,"['2 cups uncooked rice ((about 335 grams, the 2 cup measurement may vary based on the cup your rice cooker came with))', '1 can dace fish with salted black beans ((6.5 ounces/185g))', '½ cup carrots ((diced))', '½ cup frozen peas', '1 teaspoon dark soy sauce', '1 teaspoon light soy sauce', '¼ teaspoon sugar', '¼ teaspoon white pepper', '1 scallion ((chopped))']","Rinse and drain the 2 “cups” of uncooked rice, and add it to your rice cooker, along with enough water to reach the “2” line of your rice cooker. If using a regular pot instead of a rice cooker, you’ll use 2 standard dry measuring cups’ worth of rice, soaked for 30 minutes. Drain, and add to the pot along with 2 cups water.
Now, take out ¼ cup of water to compensate for the liquid that comes from the frozen vegetables and the oil from the can of dace fish. If you’re cooking this on the stovetop, you’ll also want to do this step.
Open the can of dace fish, debone the fish, and pull it apart with a fork or chopsticks into small pieces. Add the whole thing to the rice cooker. Now add the carrots, peas, dark soy sauce, light soy sauce, sugar, and white pepper. Mix everything well. Close the rice cooker and push start. Once the rice cooker is done, mix in the scallions and serve!
(If using a pot, simply bring the rice to a boil, turn the heat down to low, cover, and simmer for about 15-20 minutes, until all the liquid is absorbed.)",en-US,"{'calories': '551 kcal', 'carbohydrateContent': '84 g', 'proteinContent': '17 g', 'fatContent': '15 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '47 mg', 'sodiumContent': '735 mg', 'fiberContent': '8 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,30,4 serving(s)
Chinese Pearl Meatballs with Sticky Rice (珍珠丸子),Judy,https://thewoksoflife.com/pearl-meatballs-sticky-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/02/pearl-meatballs-11.jpg,"['6 dried bamboo leaves', '¾ cup glutinous rice', '1 pound hand-chopped ground pork with 20% fat', '⅓ cup water chestnuts ((minced))', '2 teaspoons ginger ((minced))', '3 tablespoons scallions ((just the white parts, minced))', '3 tablespoons cold water', '2 tablespoons Shaoxing wine', '2 teaspoons cornstarch', '¼ teaspoon ground white pepper', '½ tablespoon sesame oil', '1 teaspoon sea salt', '½ teaspoon sugar']","To start, soak the bamboo leaves by submerging them under water with the weight of a large plate. (You can do this the night before.)
Now, soak the glutinous rice in a bowl covered with at least an inch of water above the rice for about 2 hours. While the rice is soaking, prepare the meat filling.
Weigh about 13 ounces of lean pork and 3 ounces of pork fat. You can use the techniques from our post on How to Grind Meat without a Meat Grinder in Minutes, and hand-chop the pork very finely. It’s also fine to use store-bought ground pork, but make sure it’s 80% lean. In a large bowl, add the ground pork, water chestnuts, ginger, the scallions, water, Shaoxing wine, cornstarch, white pepper, sesame oil, sea salt, and sugar.
Stir to combine everything well, whipping in just *one* direction for at least 5 minutes until the filling becomes fluffy and sticky. Cover and marinate in the refrigerator for 30 minutes. While the meat is marinating, prepare the steamer. Wash and trim the bamboo leaves, and use them to line the steamer.
After 2 hours of soaking, drain the glutinous rice, and do your best to shake off any excess water.
Remove the meat filling from the fridge after the 30 minutes has elapsed. Now it’s time to make the pearls! Take about a tablespoon of meat filling, form a ball and roll it in the glutinous rice so that the whole surface is coated. Roll it between your palms lightly to ensure all the glutinous rice adheres to the meatball. Position the meatballs on the bamboo leaf with about ½ an inch of space in between each meatball.
To cook, start with cold water with the steamer covered. Steam over high heat for 20 minutes. After steaming, turn off the heat, and let the meatballs sit with the cover on for 3 additional minutes before removing the lid and serving.",en-US,"{'calories': '188 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '9 g', 'fatContent': '10 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '33 mg', 'sodiumContent': '260 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.8,,The Woks of Life,505,10 serving(s)
Youtiao Recipe (Chinese Fried Dough),Judy,https://thewoksoflife.com/youtiao-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/08/youtiao-11-1.jpg,"['2 cups all-purpose flour', '1 egg', '1/2 teaspoon salt', '1½ teaspoons baking powder', '1 tablespoon milk', '2 tablespoons unsalted butter ((softened, NOT MELTED))', 'about 1/3 cup water', 'oil ((for frying))']","Using your electric mixer with the dough hook attachment, first mix the flour, egg, salt, baking powder, milk, and softened butter together on the lowest setting. Keeping the speed at “stir,” slowly add the water in a few separate batches (you may need more or less depending on the humidity in your kitchen).
Knead the dough for 15 minutes. The dough should be sticky, but not stick to the sides of the bowl. Cover the dough, and let rest for 30 minutes. This can be done by hand if you don’t have a mixer. Just knead the dough for 5-10 minutes longer.
On a clean, lightly floured surface, form the dough into a long flat loaf shape, about 1/4-inch thick and 4 inches wide. Take the time to make it truly uniform. Place it in the center of a large piece of plastic wrap on a baking sheet or long, flat plate. Wrap the dough, tucking the two ends of the plastic under the loaf, and ensuring that the dough is completely covered. Refrigerate overnight.
In the morning, take out the dough and let it sit on the counter (wrapped) for 1-3 hours until the dough is completely back to room temperature and VERY, VERY soft to the touch. This step is critical, and may take longer in the colder months. If you don't let the dough come back to room temperature, it won't fry up properly.
Now prepare the oil for frying using your wok. You can also use a large pan with some depth for added safety. The goal is to have a large vessel, so that you can produce authentically long crullers. Use medium heat to slowly bring the oil up to 400-425°F/205-220°C.
While the oil is heating up, you can unwrap the dough. Gently flip the dough onto a lightly floured surface, peeling off the plastic wrap. Very lightly flour the top side of the dough also. Next, cut the dough into 1-inch wide strips (try to cut an even number of strips). Then stack them two by two, and press the center, lengthwise, with a chopstick. Hold the two ends of each piece, and gently stretch the dough to a 9-inch long rope.
Once the oil is up to temperature, carefully lower the stretched dough into the oil. If the oil temperature is right, the dough should surface right away. Now take a long cooking tool (we used chopsticks, but you could also use tongs), and quickly roll the dough in a continuous motion for about a minute.
You can fry one to two at a time. Just be sure to take the time to continuously roll the dough in the oil. The youtiao is done once they turn light golden brown. Try not to over-fry them as they become unpleasantly crunchy rather than chewy and delicious.
Now, repeat those steps with the remaining dough. You might want two people manning the process—one to form and place the dough into the fryer and one to roll the dough around once it’s in the oil.",en-US,"{'calories': '178 kcal', 'carbohydrateContent': '19 g', 'proteinContent': '3 g', 'fatContent': '10 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '23 mg', 'sodiumContent': '144 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.88,,The Woks of Life,740,10 serving(s)
Sticky Rice Mushroom Shumai w/ Homemade Wrappers (Vegan),Judy,https://thewoksoflife.com/sticky-rice-mushroom-shumai-w-homemade-wrappers-vegan/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/12/sticky-rice-shumai-9-1.jpg,"['2 1/2 cups all-purpose flour ((plus extra for dusting))', '1/2 teaspoon salt', '3/4 cup boiling water', '2 cups uncooked sticky rice ((aka sweet rice, glutinous rice))', '1 tablespoon oil', '15 dried shiitake mushrooms ((cleaned, soaked in warm water until softened, and diced))', '2 shallots ((minced))', '2 scallions ((chopped))', '1 tablespoon shaoxing wine', '1 teaspoon salt', '2 teaspoons soy sauce', '1 teaspoon mushroom soy sauce ((dark soy sauce))', '1/8 teaspoon five-spice powder', '1/2 teaspoon sesame oil', '1/4 cup warm water', '3/4 cup frozen peas']","Start by making the dough. Mix the flour, salt and boiling water together in a mixing bowl, handle with care and knead until you get a smooth dough. Put in a bowl covered with a damp towel, and let the dough rest for 1-2 hours. You can also cover it tightly and let it rest in the refrigerator overnight if you want to make it ahead of time.
To make the filling, cook the sticky rice. You can either steam it (full instructions on how to pre-cook sticky rice using a soaking and steaming method here) or follow your rice cooker's instructions if it has a special setting for sticky rice. Heat the oil in a wok over medium heat, and add the mushrooms and shallots. Stir-fry for a few minutes, until the shallots are translucent. Add the scallions, shaoxing wine, salt, soy sauces, five spice powder, sesame oil, and water. Cook for another minute. Stir in the cooked rice and peas. Turn off the heat.
Divide the dough into four pieces. Working one piece at a time (cover the rest of the dough with a damp cloth to prevent it from drying out), roll the dough into a long rope and cut it into small pieces about the size of an acorn. This method is similar to the one we used for dumpling wrappers.
To assemble the shumai, first prepare the steamer, lining it with a layer of damp cheese cloth, or by brushing it with oil to prevent sticking.
Dust a clean surface with flour and roll out each piece of dough into a small circle about 3.5 inches in diameter. No worries if it’s not perfect. In this case, uneven edges are encouraged. They’ll give you a nice ruffled edge when assembled.
Place a bit of the sticky rice mixture in the middle, and squeeze the wrapper around it to form the shape you want. Place them in the steamer about an inch apart.
Steam the shumai for about 5 minutes and serve immediately with the dipping sauce of your choice!",en-US,"{'calories': '476 kcal', 'carbohydrateContent': '97 g', 'proteinContent': '11 g', 'fatContent': '4 g', 'saturatedFatContent': '1 g', 'sodiumContent': '759 mg', 'fiberContent': '5 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.5,,The Woks of Life,75,6 serving(s)
Pineapple Fried Rice,Judy,https://thewoksoflife.com/pineapple-fried-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/06/pineapple-fried-rice-22.jpg,"['8 ounces shrimp ((225g, peeled, deveined, rinsed, and pat dry))', '1 cup onion ((150g, diced))', '1/2 cup carrot ((75g, diced))', '4 ounces ham ((or Chinese sausage; 115g, finely diced))', '6 cups cooked rice ((about 900g))', '2/3 cup peas ((100g))', '1 cup pineapple ((diced into 1/2-inch pieces))', '1 scallion ((chopped))', '2 eggs ((beaten))', '1/4 teaspoon salt ((more to taste))', '1/2 teaspoon Shaoxing wine ((plus 1 tablespoon, divided))', '4 tablespoons vegetable oil ((divided))', '1 tablespoon fish sauce', '1 tablespoon light soy sauce ((or Thai thin soy sauce))', '1/2 teaspoon ground white pepper', '1 1/2 teaspoons sesame oil']","First, prepare the shrimp, onion, carrot, ham/Chinese sausage, rice, peas, pineapple, and scallions. If using fresh pineapple, remember to trim away the pineapple core. If using canned pineapple, rinse away any syrup and pat dry with a clean kitchen towel.
Beat 2 eggs with ¼ teaspoon salt and ½ teaspoon Shaoxing wine. Heat your wok over medium heat until lightly smoking. Add 1 tablespoon oil, and scramble the eggs for 1 minute—until just cooked. Turn off the heat, break the egg into small pieces, transfer to a dish, and set aside.
Heat another 1 tablespoon of oil over medium heat. Cook the shrimp until they turn pink, about 1 minute. Remove from the wok and set aside.
Heat the last 2 tablespoons of oil over medium heat. Cook the onion until translucent. Add the diced carrots and ham, and cook until the carrots are no longer crunchy. Add the rice and 1 tablespoon Shaoxing wine. The steam from the wine will loosen the rice chunks!
Stir-fry everything together well, and add in the peas, 1 tablespoon fish sauce, 1 tablespoon light soy sauce, ½ teaspoon ground white pepper, 1 teaspoon sesame oil, the scrambled egg, and the cooked shrimp. Stir-fry everything together for a few minutes.
Finally, add the pineapple and scallions. Mix everything again for a minute or two. To crisp and warm the rice through, you can use your wok spatula to spread the rice in a single layer around the surface area of the wok, making use of all the heat and letting any excess liquid evaporate.
Salt to taste, and serve immediately!",en-US,"{'calories': '446 kcal', 'carbohydrateContent': '55 g', 'proteinContent': '20 g', 'fatContent': '16 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '162 mg', 'sodiumContent': '818 mg', 'fiberContent': '3 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,60,6 serving(s)
Easy Pork Belly & Mushroom Rice Bowl,Judy,https://thewoksoflife.com/mushroom-rice-bowl-pork-belly/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/10/pork-belly-mushroom-rice-3.jpg,"['1 cup shiitake mushrooms', '8 ounces pork belly ((cut into large, ¼-inch thick pieces; if you can’t get pork belly, try ground pork))', '2 tablespoons oil', '3 slices ginger ((minced))', '1½ tablespoons Shaoxing wine', '3 tablespoons light soy sauce', '¾ tablespoon dark soy sauce', '1 tablespoon sugar', '½-¾ cup water (or mushroom soaking liquid or stock)', '4 cups cooked rice', '1 scallion']","If you’re using dried Shiitake mushrooms, rinse them, then submerge them in warm water until softened. This takes at least 2 hours, but it’s easiest to just soak them overnight. Squeeze the water out of the soaked mushrooms before cutting them into quarters, and set aside. Save the mushroom water! If using fresh mushrooms, just dice them.
Rinse the pork belly and pad it dry. Cut the pork into 1/2"" x 1/2"" cubes.
Heat 2 tablespoons of oil in wok over medium heat. Cook the minced ginger until lightly browned. Add the pork belly, and turn up the heat, stir-frying until the pork is lightly browned around the edges. Add the mushrooms and stir-fry for another two minutes.
Turn down the heat and add 1½ tablespoons of Shaoxing wine, 3 tablespoons of light soy sauce, ¾ tablespoon of dark soy sauce, 1 tablespoon sugar, and ½ cup water, mushroom soaking liquid, or stock. (Use ¾ cup liquid if your stove has a higher BTU). Stir, and turn up the heat to bring the mixture to a boil. Turn the heat back down to medium, cover, and simmer for 10 minutes until the pork is softened and a bit more tender.
Now add the cooked rice, stir, and mix everything well using medium-low heat. Make sure all of the rice kernels are well-coated with sauce. Sprinkle a few drops of water in if the rice looks dry, but unlike fried rice, this should be a little saucy! Lastly, mix in the chopped scallions, and serve!",en-US,"{'calories': '612 kcal', 'carbohydrateContent': '53 g', 'proteinContent': '13 g', 'fatContent': '38 g', 'saturatedFatContent': '12 g', 'cholesterolContent': '41 mg', 'sodiumContent': '970 mg', 'fiberContent': '2 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,40,4 serving(s)
