title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Chinese Watercress Soup with Pork Ribs (Sai Yeung Choy Tong),Bill,https://thewoksoflife.com/chinese-watercress-soup-pork/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/03/chinese-watercress-soup-9-1.jpg,"['1½ pounds pork rib tips or ribs ((cut into 2- to 3-inch pieces))', '5 slices ginger ((⅛-inch thick and smashed))', '8 cups water', '1 to 2 bunches of watercress ((per your personal preference; each bunch is about 8 ounces))', '1¼ teaspoon sea salt ((or to taste))', 'White pepper to taste', 'Soy sauce to serve']","First, blanch the ribs. In a large pot, bring 6 cups of water to a boil. Add the pork ribs. Bring the water back up to a simmer, and after 2 minutes, turn off the heat. Drain and wash the ribs clean under running water. This step is important––it keeps your broth clear and clean tasting.
Put the blanched pork ribs, smashed ginger slices, and 8 cups of water in a clean pot. Bring the water to a boil, and immediately turn the heat down to low. Simmer for 90 minutes, covered. Cantonese soups require low heat for a delicate favor and clear broth. Check on the soup periodically to make sure it is lightly simmering, but not boiling.
In the meantime, prepare the watercress by trimming off the large tough stems, and washing thoroughly in water 2-3 times.
After 90 minutes, stir in 1¼ teaspoons of salt, cover, and simmer for another 30 minutes.
After 30 minutes, give your soup a quick stir, and use a fine-mesh strainer to remove any floating particles. Next, use a ladle to skim off the excess grease that is floating at the top of the soup. Stir in the watercress, cover, and bring up to a simmer. Then lower the heat and cook the soup for 15-30 minutes. I personally like to simmer the watercress soup for 30 minutes at this stage, so the soup takes on that distinctive watercress flavor. Though keep in mind that the watercress will not be as vibrant. Feel free to adjust the cooking time based on your preference.
Season to taste with salt and white pepper. Serve the soup with a hot bowl of rice and a small dish of light soy sauce as a dipping sauce for the pork. After cooking in the soup for so long, the ribs are melt-in-your-mouth tender and perfect with a little soy sauce. You can enjoy this classic Chinese Watercress Soup the way Cantonese families tend to serve it––as the first course of a meal, but it also makes a great, simple one-pot meal for a cold day.",en-US,"{'calories': '106 kcal', 'carbohydrateContent': '1 g', 'proteinContent': '11 g', 'fatContent': '7 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '41 mg', 'sodiumContent': '411 mg', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,220,8 serving(s)
Ching Po Leung Cantonese Herb Pork Bone Soup,Bill,https://thewoksoflife.com/ching-po-leung-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/02/chinese-tonic-4-1.jpg,"['1½ pounds pork bones ((try to find bones with more meat on them))', '4 slices fresh ginger', '45 grams dried Chinese yam', '60 grams Chinese pearl barley', '25 grams dried lotus seeds', '20 grams fox nut barley', '10 grams dried goji berries', '15 grams polygonatum odoratum', '10 grams dried longan', '2 dried honey dates', '1 large piece of dried seafood', '3 quarts cold water', 'Salt ((to taste))']","Soak the pork bones in cold water for an hour. Rinse thoroughly and drain. The soaking process helps to get rid of any impurities or blood, to keep the soup clear.
In a large stock pot, add the pork bones, and fill with enough cold water to fully submerge the pork bones. Turn up the heat and bring to a boil. Next, turn off the heat, dump everything into a colander, and rinse the pork bones clean. Wash the soup pot as well. This process will help to get rid of any remaining impurities in the pork bones to ensure a clear soup.
Now put the pork bones back in the pot, and add the ginger, all of the dried ingredients, and three quarts of cold water. Bring everything to a boil, and then immediately turn the heat down to simmer. Let the soup simmer for 3 to 4 hours.
Before serving, skim off any fat from the surface of the soup. Salt to taste, and serve hot, along with some soy sauce on the table for dipping your pork into.",en-US,{},4.88,,The Woks of Life,300,8 serving(s)
Leftover Thanksgiving Turkey Congee,Judy,https://thewoksoflife.com/leftover-thanksgiving-turkey-congee/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/11/turkey-congee-3-1.jpg,"['your leftover turkey carcass and all the vegetables at the bottom of your roasting pan ((celery, carrots, onions))', '14 cups water', '1 cup white rice', 'Salt ((to taste))', 'white pepper ((to taste))', 'chopped scallion', 'chopped cilantro']","In a very large stock pot, add the turkey carcass and all the veggies. Pour in the water and the rice, and bring everything to a boil. Let it simmer for 90 minutes. Use tongs to remove any bones, etc. Season with salt, white pepper, and garnish with scallion and cilantro.
Now, that's the way we've always done it. But if you want a really smooth congee, you can do it a slightly different way. Rather than adding the rice to the pot at the beginning, simply add the carcass, vegetables, and water to the stock pot. Simmer for 2 hours until you have a rich stock. Remove any large bones and then strain the stock into a clean pot. Add the rice, bring to a boil, and simmer for another 90 minutes. Stir in some leftover shredded turkey, season with salt and pepper, and garnish with scallions and cilantro.",en-US,{},5.0,,The Woks of Life,95,12 serving(s)
Yan Du Xian Shanghai Pork Soup w/ Bamboo & Tofu,Judy,https://thewoksoflife.com/yan-du-xian/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/11/shanghai-soup-6.jpg,"['1 pound fresh pork belly ((or 2 pounds pork ribs, cut into 1” x 1” chunks))', '1 pound salted pork', '14 cups water', '4 slices ginger', '1 pound frozen bamboo shoots ((or fresh winter bamboo, when in season, cut into bite-sized pieces))', '1 package tofu skin knots', 'Salt ((to taste; but it’s likely that you won’t need it))', '1 scallion ((finely chopped))']","Boil a large pot of water. While you’re waiting for the water to boil, wash and cut all the meats. Blanch them all at once in the boiling water. Drain and set aside.
In a large soup pot, add 14 cups water, ginger, and all the blanched meats. Bring everything to a boil, and immediately turn the heat to down to a simmer. Let the soup simmer for 90 minutes.
After 90 minutes, add the bamboo shoots. Bring the soup to a boil, and then simmer for an additional 30 minutes.
Now add the tofu skin knots. Bring the entire thing to a boil, and simmer for another 20 minutes. Salt to taste, sprinkle with chopped scallions, and it’s ready to serve!",en-US,"{'calories': '466 kcal', 'carbohydrateContent': '17 g', 'proteinContent': '16 g', 'fatContent': '52 g', 'saturatedFatContent': '19 g', 'cholesterolContent': '60 mg', 'sodiumContent': '1112 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,180,12 serving(s)
Savory Soy Milk Soup w/ Fried Dough (Dou Jiang),Judy,https://thewoksoflife.com/soy-milk-soup-w-fried-dough-dou-jiang/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/04/dou-jiang-8-1.jpg,"['Unsweetened soy milk', 'Chinese black vinegar', 'Salt', 'White pepper', 'Sesame oil', 'pickled mustard stems ((zha cai))', 'scallions ((chopped))', 'chinese fried crullers ((toasted and cut into slices))']","In a pot, heat up the soy milk. In a serving bowl, add a couple teaspoons vinegar, salt and white pepper to taste, a drizzle of sesame oil, and a couple teaspoons picked radish (you can adjust the quantities of all these ingredients according to your own taste). Pour in the hot soy milk and let stand for a minute, without stirring. Garnish with chopped scallion and fried dough. Serve!",en-US,{},5.0,,The Woks of Life,15,1 serving(s)
Chinese Chicken Mushroom Soup,Judy,https://thewoksoflife.com/chinese-chicken-mushroom-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/03/chicken-mushroom-soup-2-1.jpg,"['20 small dried shiitake mushrooms', '8 cups water ((plus 1/2 cup, divided))', '2 tablespoons dried goji berries', '4 dried Chinese dates', '1 small organic chicken ((3½-4 pounds))', '1 tablespoon oil', '5 slices ginger', '2 tablespoons Shaoxing wine', 'Salt ((to taste))', '1 scallion ((finely chopped))']","First, wash the dried shiitake mushrooms a couple of times and rinse thoroughly. Then soak them in 8 cups of water in the soup pot for 6 hours or overnight. Trim away the stems (after soaking) before cooking and add the mushrooms back to the pot of water.
Add the dried goji berries and dried Chinese dates to the soup pot (no need to soak these beforehand). Bring to a boil over high heat, and then immediately turn the heat down to low.
Prepare the chicken while that’s simmering. Wash the chicken and pat it dry with a paper towel. Trim and set aside the chicken breasts for another dish. Cut the rest of the chicken into large pieces. Set aside.
Once the soup has simmered for 30 minutes, heat a wok over medium high heat until it starts to smoke slightly. Turn the heat down to medium, and add the oil and the ginger slices. Cook for a minute or two.
Spread the oil around the wok to coat. Then spread the chicken out in a single layer, and lightly brown the chicken before stirring. Once the majority of each piece has been cooked through, turn off the heat.
Add the chicken to the soup pot. Deglaze the wok with ½ cup water, and add it to the soup pot as well. Finally, add the Shaoxing wine and cover. Simmer for another 30 minutes over medium heat. Add salt to taste and sprinkle with chopped scallions right before serving.",en-US,"{'calories': '273 kcal', 'carbohydrateContent': '5 g', 'proteinContent': '21 g', 'fatContent': '18 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '82 mg', 'sodiumContent': '380 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,90,8 serving(s)
Seafood Congee (海鲜粥),Judy,https://thewoksoflife.com/seafood-congee/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/11/seafood-congee-2.jpg,"['8 ounces whole shrimp ((heads on, with shells))', '2 crabs ((about ½ pound total, we used Maryland Blue Crabs))', '3 tablespoons oil', '4 slices ginger ((julienned))', '10 cups water', '1 cup frozen white rice', '1 tablespoon Shaoxing wine', 'Salt ((to taste))', '¼ teaspoon ground white pepper', '0.5 cup cilantro ((chopped))', '0.5 cup scallions ((chopped))']","Rinse the shrimp under cold water, and remove the heads (don’t throw them away though). To clean the shrimp, cut open the back shell using kitchen shears to de-vein. Pat the shrimp dry with paper towels and set aside both the shrimp and the heads in the refrigerator.
For the crab, lift off the top shell of each crab and rinse clean using Bill’s detailed cleaning instructions in our recipe for Cantonese-style Scallion Ginger Crab for reference. Cut the cleaned crab into 4-6 pieces, and set aside in the refrigerator.
Now we’re ready to begin cooking! Heat the oil in a thick-bottomed soup pot over medium heat. Stir-fry the shrimp heads along with half of the julienned ginger for a couple of minutes, until they turn crispy and the oil turns a deep red color. Then add in the water, and bring it to a boil. Turn down the heat to medium low, and simmer for 10 minutes. After 10 minutes, turn off the heat, and scoop out/discard the shrimp heads.
Next, add the frozen white rice and Shaoxing wine, bring to a boil again, and cook for 15 minutes over medium heat. The congee should be bubbling gently. Remember to stir from the bottom periodically to prevent the rice from sticking. After 15 minutes, add in the cleaned shrimp and crab. Stir, cover, and cook for another 10 minutes--until the shrimp and crab are cooked through.
Before serving, add salt to taste, white pepper, cilantro, scallion, and the rest of the ginger. Serve immediately!",en-US,"{'calories': '200 kcal', 'carbohydrateContent': '20 g', 'proteinContent': '15 g', 'fatContent': '6 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '95 mg', 'sodiumContent': '359 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,90,8 serving(s)
Taiwanese Beef Noodle Soup: In an Instant Pot or On the Stove,Kaitlin,https://thewoksoflife.com/taiwanese-beef-noodle-soup-instant-pot/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/04/taiwanese-beef-noodle-soup-instant-pot-9.jpg,"['3 pounds beef shank ((1.4 kg, cut into 2-inch chunks))', '2 tablespoons oil', 'A 2-inch piece of ginger ((smashed))', '6 cloves garlic ((smashed))', '3 scallions ((cut into 2-inch segments))', '1 onion ((cut into wedges))', '1 tomato ((cut into wedges))', '4 dried chilies ((ripped in half))', '1 tablespoon tomato paste', '2 tablespoons spicy bean paste (douban jiang)', '2 teaspoons sugar', '1/2 cup soy sauce', '1/2 cup Shaoxing wine', '8 cups water ((to make the soup broth))', '1 Chinese aromatic herb packet', '32 ounces fresh wheat (white) noodles ((900g))', 'A small handful of bok choy for each serving', 'Cilantro ((finely chopped))', 'Scallions ((finely chopped))', 'Pickled mustard greens ((to taste))', '4 star anise', '1 Chinese cinnamon stick', '3 bay leaves', '1 tablespoon fennel seeds', '1 tablespoon cumin seeds', '1 teaspoon coriander seeds', '2 tablespoons Sichuan peppercorns', '¼ teaspoon five spice powder', '¼ teaspoon black pepper']","Boil enough water in a pot to boil all of your beef. Once the water is boiling, add the beef. Let it come back up to a boil, and boil for 1 minute. Strain in a colander and rinse thoroughly with fresh water to remove any impurities.
Next, in your instant pot, turn on the saute setting. Add the oil, crushed ginger, garlic, scallions, and onions in that order. Stir to lightly caramelize. Let the onion turn translucent. Add the tomato and dried chilies.
Next, add the meat to the pot. Then add the tomato paste, spicy bean paste, sugar, soy sauce, and Shaoxing wine, and mix thoroughly.
Pour 8 cups of water into the instant pot. Add the spice packet. The instant pot should be filled to the 10-cup line; it shouldn’t be more than ⅔ of the way full per safety instructions. Our instant pot is the largest size (8 quarts); if yours is smaller, you can halve the recipe accordingly.
Close the lid of the instant pot, and make sure you have your vent set so it is not venting. Cook for 100 minutes on the aromatic meat stew setting. If you don’t have an instant pot, you can use a regular pot on the stove, but instead, cook the soup on a low simmer for 3-4 hours.
When the instant pot timer is up, carefully release the pressure valve (wear an oven mitt, so you don’t scald yourself!). Boil some noodles per package instructions, and in the last minute or two of the noodles cooking, throw your bok choy in and blanch until just tender.
Serve each bowl of Taiwanese beef noodle soup with a serving of noodles, a few stalks of bok choy, and generous sprinklings of finely minced cilantro, scallions, and Chinese pickled mustard greens. Pro tip, buy the pre-seasoned spicy mustard greens and you can use them straight out of the package. If you are using the non-spicy version (from a can, for example), chop and saute with a little oil, a few chopped dried red chilies, and a pinch of sugar.",en-US,"{'calories': '435 kcal', 'carbohydrateContent': '57 g', 'proteinContent': '31 g', 'fatContent': '8 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '32 mg', 'sodiumContent': '981 mg', 'fiberContent': '7 g', 'sugarContent': '10 g', 'servingSize': '1 serving'}",4.85,,The Woks of Life,150,10 serving(s)
Kimchi Stew (Kimchi Jigae Recipe),Kaitlin,https://thewoksoflife.com/kimchi-stew/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/03/kimchi-stew-7.jpg,"['1 tablespoon oil', '1 onion ((thinly sliced))', '3 cloves garlic ((sliced))', '8 ounces pork belly or shoulder ((225g, thinly sliced))', '1 pound kimchi ((450g, with juices, chopped))', '1 teaspoon salt', '2 teaspoons sugar', '1 tablespoon Korean chili flakes', '1 tablespoon gochujang ((Korean red pepper paste))', '3 cups chicken stock ((700 ml, can substitute fish or beef stock))', '8 oz. firm tofu ((225g, cut into 1/4-inch thick slices))', '1 teaspoon sesame oil', '1 scallion ((chopped))']","In a large pot, heat the oil over medium high heat. Add the onion, garlic, and pork belly, and cook for about 5 minutes, until the pork is lightly browned and the onions start to soften.
Add the kimchi and fry for 2 minutes. Then add the salt, sugar, chili flakes, gochujang, and broth. Stir until combined. Bring to a simmer, cover, and cook for 10 minutes.
Uncover and lay the tofu over the top. Replace the cover and simmer for another 10 minutes. Uncover for the last time and stir in the sesame oil. Garnish with the chopped scallion and serve immediately with steamed rice!",en-US,"{'calories': '295 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '10 g', 'fatContent': '26 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '27 mg', 'sodiumContent': '460 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,40,6 serving(s)
Matzo Ball Soup,Sarah,https://thewoksoflife.com/matzo-ball-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/04/matzo-ball-soup-recipe-10.jpg,"['1 cup matzo meal ((120g))', '¼ cup vegetable oil or schmaltz (rendered chicken fat) ((60 ml))', '¼ cup chicken or vegetable stock ((60 ml))', '4 large eggs', '¼ teaspoon nutmeg', '¼ to ½ teaspoon baking powder ((optional addition for lighter matzo balls))', 'Salt and pepper', '6 cups high quality chicken or vegetable stock ((1400 ml))', '4 ribs celery ((diced))', '3 medium carrots ((diced))', '1 small onion ((diced))', 'Shredded chicken ((optional))', 'Dill sprigs ((optional))']","In a medium to large mixing bowl, add the matzo meal, vegetable oil (or schmaltz, which has more flavor), stock, eggs, and nutmeg. At this point, you can add ¼ to ½ teaspoon baking powder for lighter matzo balls, or omit the baking powder altogether if you like your matzo balls denser.
Season with a teaspoon of salt and freshly cracked pepper to taste.
Gently mix all the ingredients together with a fork, and don’t overwork the mixture. Cover the mixture and refrigerate for at least 3 hours or overnight.
To make the soup, add the chicken/vegetable stock to a pot along with the diced celery, carrots, and onion. Bring to a boil, and lower the heat to a simmer. Simmer for 30-40 minutes, until the vegetables are tender.
Meanwhile, bring a wide, deep skillet or pan filled with salted water or stock to a boil. Wet your hands, and form the chilled matzo mixture into balls, each about the size of a ping pong ball. Drop them into the boiling liquid as you make them.
Cover the pan, and simmer them for 30-45 minutes. The longer you simmer them, the lighter they will get. I usually boil mine for around 35 minutes for more al dente matzo balls.
By the time your matzo balls are done, your soup should also be ready. Taste the soup for seasoning and add salt to taste. Transfer the matzo balls to bowls and cover with your soup. You can also add shredded chicken and sprigs of fresh dill if desired. Serve immediately!",en-US,"{'calories': '416 kcal', 'carbohydrateContent': '40 g', 'proteinContent': '19 g', 'fatContent': '20 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '150 mg', 'sodiumContent': '518 mg', 'fiberContent': '2 g', 'sugarContent': '8 g', 'servingSize': '1 serving'}",4.84,,The Woks of Life,255,5 serving(s)
Pork Bone Congee Recipe,Bill,https://thewoksoflife.com/moms-pork-bone-congee/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/02/pork-bone-congee-5.jpg,"['3 pounds pork back bones ((cut into 2-inch pieces, washed, and drained))', '1 tablespoon salt', '4½ quarts water', '2 pieces dried squid or 2 pieces dried conch or 3 large dried scallops) ((smashed into small pieces, optional))', '1 cup uncooked rice ((soaked in water for 30 minutes))', '1 scallion ((chopped))', '¼ cup cilantro ((chopped))', 'Fresh ground black or white pepper ((to taste))']","Rub the pork bones in 1 tablespoon of salt and marinate for at least 6 hours, ideally overnight, in the refrigerator.
Put the marinated pork bones in a large pot with 4½ quarts of water, and bring to a boil. Boil for 5 minutes. Skim off any foam with a spoon or a fine-meshed strainer, and discard.
Next add the dried squid/conch/dried scallops (if using), cover the pot loosely, and turn the heat down to a simmer. Let the soup simmer for 4 hours.
Taste the soup and re-season with salt if needed. Add the soaked rice and simmer for another hour. If you decide to use Judy’s method for 20-minute Congee, then all you need is an additional 30 minutes after adding the grains!
One point I’d like to make here is that the texture and consistency of congee is a very personal thing. Some like their congee cooked like a gruel, where you can’t see any signs of individual rice granules at all. Others prefer the rice granules cooked until they just open up or “blossom like a flower,” to use the literal translation of a Chinese expression. Finally, some prefer it thick and others prefer it thin. This recipe yields a thick congee, where the rice is cooked until it blossoms like a flower. But once you’re familiar with this congee recipe, feel free to adjust the amount of water and/or rice according to your own preferences!
At this point, give your congee another taste, and add additional salt to taste. Ladle the congee into small bowls, and serve with chopped scallion, cilantro, and pepper.",en-US,"{'calories': '58 kcal', 'carbohydrateContent': '12 g', 'proteinContent': '1 g', 'fatContent': '1 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '1 mg', 'sodiumContent': '610 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,310,12 serving(s)
Quick and Easy Kimchi Ramen,Sarah,https://thewoksoflife.com/kimchi-ramen/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/01/kimchi-ramen-9.jpg,"['1 tablespoon vegetable oil', '5 shiitake mushrooms ((thinly sliced))', '½ cup cabbage kimchi ((chopped))', '¼ cup kimchi juice', '2 1/2 cups chicken or vegetable stock', '2 teaspoons Korean red pepper powder ((gochugaru))', '¼ teaspoon sugar', '1 teaspoon sesame oil', '1 package instant noodles', '1 scallion ((julienned))']","In a medium pot, add the vegetable oil and the mushrooms. Stir-fry for 3 minutes. Add the kimchi and stir-fry for another 2 minutes.
Add the kimchi juice, stock, korean red pepper powder, sugar, and sesame oil. Bring to a boil and simmer for 5 minutes.
Meanwhile, open up your package of instant noodles. Discard the flavor packet, and boil the noodles according to the package instructions. Transfer the cooked noodles to a bowl. Pour your broth over the noodles, and serve with scallions on top!
Note: If you prefer, you can also boil the noodles directly in the pot of broth!",en-US,"{'calories': '602 kcal', 'carbohydrateContent': '61 g', 'proteinContent': '22 g', 'fatContent': '34 g', 'saturatedFatContent': '18 g', 'fiberContent': '5 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",4.86,,The Woks of Life,15,1 serving(s)
Cheesy Kale Prosciutto Brunch Melts with Eggs,Sarah,https://thewoksoflife.com/cheesy-kale-prosciutto-brunch-melts-with-eggs/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/05/kale-prosciutto-muffin-melts-8-1.jpg,"['Olive oil', '1 clove garlic ((sliced))', '2 cups kale ((tough stems removed and chopped))', 'salt and pepper', '1 cup cheddar cheese ((grated))', '4 oz. cream cheese ((softened))', '4 English muffins ((split in half and lightly toasted))', '4 slices prosciutto', '4 eggs']","In a pan over medium heat, heat a couple tablespoons of olive oil and add the garlic. Cook for 1 minute, and add the chopped kale. Season with salt and pepper to taste, and cook the kale until tender and wilted.
Add the cooked kale to a mixing bowl along with the grated cheddar and cream cheese. Stir to combine. Spread the mixture onto each of the lightly toasted English muffin halves, and broil on low for 3-4 minutes, until golden.
While that’s happening, add a little oil to a skillet over medium heat and cook the eggs sunny side up. To serve, tear some prosciutto over the top of the melts and serve with eggs.",en-US,"{'calories': '490 kcal', 'carbohydrateContent': '31 g', 'proteinContent': '21 g', 'fatContent': '31 g', 'saturatedFatContent': '15 g', 'cholesterolContent': '230 mg', 'sodiumContent': '805 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,20,4 serving(s)
Chinese Rice Cake Soup,Judy,https://thewoksoflife.com/chinese-rice-cake-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/10/chinese-rice-cake-soup-14.jpg,"['8 ounces lean pork or chicken ((cut into small, thin strips))', '2 teaspoons Shaoxing wine', '1 tablespoon light soy sauce', '1/2 teaspoon sesame oil', '1/4 teaspoon white pepper', '2 teaspoons cornstarch', '1 teaspoon water', '4 tablespoons vegetable oil ((divided))', '4 slices ginger ((julienned))', '3 scallions ((thinly sliced on an angle, white and green parts separated))', '1 small carrot ((thinly sliced))', '1 1/4 pounds napa cabbage ((stems cut into ½-inch pieces and leaves cut into 1-inch pieces))', '4 cups low sodium chicken stock', '4 cups water', '1/2 teaspoon white pepper', '1 teaspoon sesame oil', '1 tablespoon light soy sauce', '1 pound rice cakes ((oval-shaped slices preferred))']","Combine the pork (or chicken) with the Shaoxing wine, light soy sauce, sesame oil, white pepper, cornstarch, and water. Marinate for 15 to 20 minutes.
Preheat your wok until it starts to smoke lightly. Over high heat, add 2 tablespoons oil, and stir-fry the pork until browned. Remove the pork from the wok and set aside.
Reduce the heat to medium, and add 2 more tablespoons oil to the wok, along with the ginger and the white parts of the scallions. Cook for 1 minute and add the carrots. Cook for another minute and add the napa cabbage. Stir fry everything together for a few minutes until the napa cabbage leaves are wilted.
Add 4 cups low sodium chicken stock and 4 cups water. Bring everything to a boil, then lower the heat and simmer for 5 minutes, until the thick stems of the napa cabbage are tender.
Add salt to taste, ½ teaspoon white pepper, 1 teaspoon sesame oil, and 1 tablespoon light soy sauce.
Stir in the cooked pork, and sprinkle the rice cakes over the surface of the soup, along with green parts of the scallions. The rice cakes should be resting on top of the soup so they don’t sink into it and stick to the bottom of the wok/pot. Cover and cook for another minute, or as long as it takes to cook the rice cakes through (please see the Recipe Notes if you are using dried rice cakes). Salt to taste again and serve!",en-US,"{'calories': '368 kcal', 'carbohydrateContent': '46 g', 'proteinContent': '17 g', 'fatContent': '14 g', 'saturatedFatContent': '9 g', 'transFatContent': '1 g', 'cholesterolContent': '24 mg', 'sodiumContent': '482 mg', 'fiberContent': '2 g', 'sugarContent': '2 g', 'unsaturatedFatContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,45,6 serving(s)
Mom's Chicken Wontons,Sarah,https://thewoksoflife.com/chicken-wontons/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/05/chicken-wontons-17.jpg,"['12 ounces napa cabbage ((340g))', '3/4 teaspoon salt', '10 shiitake mushrooms ((fresh or dried; 6 oz./170g fresh or 1.5 oz./42g dried))', '3 tablespoons oil', '1 pound boneless skinless chicken breast or thighs or ground chicken ((450g))', '2 teaspoons ginger ((finely minced))', '1/4 cup scallions ((finely chopped))', '2 tablespoons soy sauce', '1 1/2 tablespoons shaoxing wine ((or dry sherry cooking wine))', '1 tablespoon oyster sauce', '1 teaspoon sesame oil', '1 teaspoon sugar', '1/2 teaspoon white pepper', '5 teaspoons Knorr Chicken Powder ((20g))', '2 tablespoons water ((preferably from soaking the mushrooms or salting the cabbage))', '2 packages wonton wrappers ((about 75-80 wrappers total))']","Wash the napa cabbage clean and shake off any excess water. If using a food processor, tear the leaves up and pulse them into small pieces (take care not to mince the napa cabbage). If hand-chopping them, slice the leaves thinly lengthwise and then finely chop them going the other way. Transfer to a bowl and mix in ¾ teaspoon salt. Set aside for 30 minutes while you prepare the other ingredients (but no more than 30 minutes). After 30 minutes, squeeze the napa cabbage dry and save the water.
Pre-soak the mushrooms if using dried shiitake mushrooms (then squeeze any water from the mushrooms and reserve the soaking liquid––if using fresh mushrooms, skip this step). Remove the mushroom stems and dice them into ½” cubes.
Heat 3 tablespoons oil in a wok or pan over medium high heat, and cook the mushrooms for about 5-8 minutes until caramelized. Turn off the heat and leave the mushrooms to cool.
Now hand-chop the chicken by using our method for grinding meat without a grinder. This allows you to choose whatever cut of chicken you like (breast or thighs) and get a better texture than conventional ground meat. If you’d like to skip this step, you can also use ground chicken.
Time to make the filling: combine the chicken, napa cabbage, cooked mushrooms (with any oil left in the pan), ginger, scallions, light soy sauce, Shaoxing wine, oyster sauce, sesame oil, sugar, white pepper, Knorr Chicken Powder, and 2 tablespoons of liquid from either soaking the mushrooms or salting the cabbage (if you have neither, just use water).
Using a rubber spatula or pair of chopsticks, stir the mixture in one direction for 10 minutes, longer if needed, until the filling is well combined and sticky, like a paste.
Prepare a large sheet pan lined with parchment paper and get a small bowl of room temperature water. Lastly, bring a small pot of water to a boil, so you can taste­ test a couple wontons.
To assemble the wontons, take your square wonton wrapper, wet your finger, and dab one side of the square with water. Add 1-2 teaspoons of filling in the center, and gently fold the wrapper in half. Seal on all sides. Using your finger, brush another dab of water on one corner (of the filling side), and gently overlap the two corners of the rectangle by pressing them together. Place on the parchment-­lined sheet pan.
Make one more wonton, boil, and taste test the two samples (we find that tasting two, and not just one, helps us get a better feel for the flavor and adjust seasoning more accurately). Make adjustments to taste before proceeding to make the whole batch.
To cook the wontons, boil water in a pot, and add the wontons (fresh or frozen, but never defrosted wontons). To prevent the wontons from sticking to the bottom of the pot, stir the boiling water gently so the water is moving when you add in the wontons. Cook uncovered for abou 5 minutes using medium heat. If necessary, add ½ cup cold water if the water is boiling too vigorously. This helps manage the starch levels in the water. The wontons are done once they float to the surface and turn slightly plump. (Cooking frozen wontons takes longer, about 8 minutes.)",en-US,"{'calories': '288 kcal', 'carbohydrateContent': '38 g', 'proteinContent': '17 g', 'fatContent': '7 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '35 mg', 'sodiumContent': '865 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,195,10 serving(s)
