title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Saucy Beef Chow Ho Fun Noodles,Bill,https://thewoksoflife.com/chow-ho-fun-noodles-saucy-beef/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/10/beef-chow-fun-wet-4.jpg,"['12 ounces flank steak ((340g, thinly sliced))', '¼ teaspoon baking soda ((optional))', '1 teaspoon soy sauce', '1 tablespoon water', '1 teaspoon vegetable oil', '½ teaspoon cornstarch', '1 pound fresh rice noodles ((wide/flat noodles))', '2 cups warm low sodium beef or chicken stock', '1 tablespoon light soy sauce', '2 teaspoons dark soy sauce', '2 tablespoons oyster sauce', '¼ teaspoon sugar', '¼ teaspoon sesame oil', 'white pepper ((to taste))', '3 tablespoons canola oil ((divided))', '3 thin slices ginger', '3 cloves garlic ((minced))', '½ cup fresh shiitake mushrooms', '2 scallions', '1 tablespoon Shaoxing wine', '2 cups napa cabbage', '2 cups fresh mung bean sprouts', '2 tablespoons cornstarch']","Cut the rice noodles into 1½-inch wide pieces and set aside. They should be at room temperature.
In a wide shallow bowl, mix the beef, ¼ teaspoon baking soda, 1 teaspoon soy sauce, 1 tablespoon water, 1 teaspoon vegetable oil, and ½ teaspoon cornstarch until the beef is well coated. The beef should absorb the water and soy sauce so there’s no liquid. Set aside for 30 minutes at room temperature.
In a bowl, combine the warmed stock or water, 1 tablespoon light soy sauce, 2 teaspoons dark soy sauce, 2 tablespoons oyster sauce, ¼ teaspoon sugar, ¼ teaspoon sesame oil, and fresh ground white pepper to taste, and set aside.
Heat 2 tablespoons of oil in your wok until it’s close to smoking. Add the beef to give it a quick sear for 30 seconds on each side. The beef should be cooked to about 80% doneness. Return the beef to the bowl, and set aside.
Turn the heat to medium, and add 1 tablespoon oil to the wok, along with the ginger. Let it caramelize for about 20 seconds. Next, stir in the garlic and immediately add the Chinese black mushrooms and the white portions of the scallions.
Turn the heat to high, and stir-fry for 15 seconds. Add 1 tablespoon Shaoxing wine and the napa cabbage.
Stir-fry for another 15 seconds, and add the sauce mixture you prepared earlier. Once the sauce starts to simmer and boil, add the fresh ho fun rice noodles, folding them into the sauce so the noodles don’t break apart. Reduce the heat to a simmer if needed, and after 30 seconds (or when the rice noodles are heated through), add the mung bean sprouts and the beef.
Fold in the beef and mung bean sprouts until everything is coated and heated through. Add the green portions of the scallions.
Drizzle in half of the cornstarch slurry while stirring, and cook for 20 seconds. Check the thickness of the sauce. Add more slurry until the sauce is thick enough to coat a spoon.
The sauce consistency and quantity is all per your personal preference. You can adjust the recipe by increasing the amount of stock, seasonings, and/or cornstarch slurry.
The sauce should be allowed to cook for at least 20 seconds after adding the last of the cornstarch slurry to ensure the starch gets cooked. Serve your Beef Chow Ho Fun Noodles with your favorite chili oil!",en-US,"{'calories': '436 kcal', 'carbohydrateContent': '44 g', 'proteinContent': '26 g', 'fatContent': '17 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '51 mg', 'sodiumContent': '931 mg', 'fiberContent': '3 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.88,,The Woks of Life,45,4 serving(s)
Easy Beef Korean Bibimbap Recipe,Sarah,https://thewoksoflife.com/easy-beef-bibimbap-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/06/bibimbap-recipe-13.jpg,"['2 1/2 cups medium grain white rice', '1 1/2 cups mung bean sprouts', '1 bunch watercress or spinach', '1 large carrot', '2 cloves garlic', 'Salt', '2 teaspoons sesame oil ((divided))', '1 tablespoon vegetable oil', '1 pound ground beef', '1 tablespoon soy sauce ((dark soy sauce, if you have it))', '4 eggs', '½ cup napa cabbage kimchi', '2 tablespoons gochujang ((Korean red pepper paste))', '2 teaspoons toasted sesame seeds']","Start by preparing your rice in a rice cooker and getting that going. If you don’t have a rice cooker, follow our instructions for making rice without a rice cooker. Then put a medium pot of water on the stove, and bring to a boil.
While the rice is going and your water is heating up, prepare your vegetables. Wash the bean sprouts and watercress, and then julienne the carrot. While you have the chopping board out, mince the garlic.
By now, your water should be boiling. Blanch the bean sprouts for about 5 minutes, and remove with a slotted spoon to a colander to drain. Then add the watercress to the same pot of boiling water, and blanch for 1 minute. Set aside in another colander to drain.
Rinse both the bean sprouts and the greens under cold running water to stop the cooking process, and then thoroughly squeeze out any excess water from both sets of vegetables. Transfer the bean sprouts to a medium bowl. Roll the watercress into a cigar and slice 3 or 4 times to create shorter strands of vegetable. Set aside in a separate bowl. Season each bowl (the bean sprouts and the greens) with salt to taste and a teaspoon of sesame oil. Divide the minced garlic between the two bowls, and toss to combine. Set aside.
In a skillet over medium high heat, add a tablespoon of canola oil along with the julienned carrots. Stir-fry the carrots until tender but still a little crunchy, about 1 minute. Remove from the pan and set aside.
Turn up the heat to high. Add the ground beef to the pan, and brown, breaking up the beef into smaller pieces. Stir in the soy sauce. Meanwhile, in a separate skillet, cook the eggs sunny side up, leaving the yolks runny.
To serve, divide the cooked rice among four bowls, and top with the beef, seasoned watercress, seasoned bean sprouts, cooked carrots, kimchi, and egg. Serve with a good dollop of gochujang, and a sprinkling of toasted sesame seeds.",en-US,"{'calories': '861 kcal', 'carbohydrateContent': '100 g', 'proteinContent': '36 g', 'fatContent': '34 g', 'saturatedFatContent': '14 g', 'cholesterolContent': '244 mg', 'sodiumContent': '713 mg', 'fiberContent': '3 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.72,,The Woks of Life,45,4 serving(s)
Taiwanese Beef Noodle Soup: In an Instant Pot or On the Stove,Kaitlin,https://thewoksoflife.com/taiwanese-beef-noodle-soup-instant-pot/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/04/taiwanese-beef-noodle-soup-instant-pot-9.jpg,"['3 pounds beef shank ((1.4 kg, cut into 2-inch chunks))', '2 tablespoons oil', 'A 2-inch piece of ginger ((smashed))', '6 cloves garlic ((smashed))', '3 scallions ((cut into 2-inch segments))', '1 onion ((cut into wedges))', '1 tomato ((cut into wedges))', '4 dried chilies ((ripped in half))', '1 tablespoon tomato paste', '2 tablespoons spicy bean paste (douban jiang)', '2 teaspoons sugar', '1/2 cup soy sauce', '1/2 cup Shaoxing wine', '8 cups water ((to make the soup broth))', '1 Chinese aromatic herb packet', '32 ounces fresh wheat (white) noodles ((900g))', 'A small handful of bok choy for each serving', 'Cilantro ((finely chopped))', 'Scallions ((finely chopped))', 'Pickled mustard greens ((to taste))', '4 star anise', '1 Chinese cinnamon stick', '3 bay leaves', '1 tablespoon fennel seeds', '1 tablespoon cumin seeds', '1 teaspoon coriander seeds', '2 tablespoons Sichuan peppercorns', '¼ teaspoon five spice powder', '¼ teaspoon black pepper']","Boil enough water in a pot to boil all of your beef. Once the water is boiling, add the beef. Let it come back up to a boil, and boil for 1 minute. Strain in a colander and rinse thoroughly with fresh water to remove any impurities.
Next, in your instant pot, turn on the saute setting. Add the oil, crushed ginger, garlic, scallions, and onions in that order. Stir to lightly caramelize. Let the onion turn translucent. Add the tomato and dried chilies.
Next, add the meat to the pot. Then add the tomato paste, spicy bean paste, sugar, soy sauce, and Shaoxing wine, and mix thoroughly.
Pour 8 cups of water into the instant pot. Add the spice packet. The instant pot should be filled to the 10-cup line; it shouldn’t be more than ⅔ of the way full per safety instructions. Our instant pot is the largest size (8 quarts); if yours is smaller, you can halve the recipe accordingly.
Close the lid of the instant pot, and make sure you have your vent set so it is not venting. Cook for 100 minutes on the aromatic meat stew setting. If you don’t have an instant pot, you can use a regular pot on the stove, but instead, cook the soup on a low simmer for 3-4 hours.
When the instant pot timer is up, carefully release the pressure valve (wear an oven mitt, so you don’t scald yourself!). Boil some noodles per package instructions, and in the last minute or two of the noodles cooking, throw your bok choy in and blanch until just tender.
Serve each bowl of Taiwanese beef noodle soup with a serving of noodles, a few stalks of bok choy, and generous sprinklings of finely minced cilantro, scallions, and Chinese pickled mustard greens. Pro tip, buy the pre-seasoned spicy mustard greens and you can use them straight out of the package. If you are using the non-spicy version (from a can, for example), chop and saute with a little oil, a few chopped dried red chilies, and a pinch of sugar.",en-US,"{'calories': '435 kcal', 'carbohydrateContent': '57 g', 'proteinContent': '31 g', 'fatContent': '8 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '32 mg', 'sodiumContent': '981 mg', 'fiberContent': '7 g', 'sugarContent': '10 g', 'servingSize': '1 serving'}",4.85,,The Woks of Life,150,10 serving(s)
Beef & Cheese Empanadas: Baked or Fried,Kaitlin,https://thewoksoflife.com/empanada-recipe-beef-cheese/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/06/empanada-recipe-16-1.jpg,"['2 ounces lard ((55g/1/4 cup, melted))', '3 cups flour ((380g, plus more as needed for kneading and rolling out the dough))', '1 cup hot water ((235 ml))', '3 tablespoons neutral oil ((plus extra for baking and/or frying))', '1½ pounds ground beef ((680g))', '1 red onion ((finely diced))', '2 cloves garlic ((minced))', '¼ cup minced Spanish olives', '2 red holland chili peppers ((minced, optional))', '2 sun-dried tomatoes ((minced))', '2 teaspoons cumin', '½ teaspoon paprika', '¼ teaspoon cayenne pepper', '¼ teaspoon annatto powder ((optional))', '¼ teaspoon chili de árbol ((optional))', '¼ teaspoon sugar', '½ teaspoon salt', '¾ cup water', '3 tablespoons tomato paste', '8 ounces cheese ((225g, we used cheddar, but any good melting cheese can work))']","First, make the empanada dough. In a mixing bowl, add the melted lard or shortening, flour, and hot water. Mix it until it comes together into a smooth ball of dough, adding a little more flour if necessary (depending on the humidity in your kitchen). Refrigerate the dough for one hour.
Next, make the filling. Heat the oil in a frying pan over medium high heat. Brown the ground beef. Add the onion and garlic and cook until translucent. Next, add the Spanish olives, the chili peppers, the sun-dried tomato, the spices, sugar, and salt. Stir to combine, and let cook for an additional few minutes.
Add the water and bring to a boil. Add the tomato paste, stirring the entire mixture thoroughly to dissolve it, and let cook until the water has cooked off and the filling has thickened. Remove from the heat and cool completely.
Next, prep your dough! On a clean, floured work surface, roll the dough into a 1/8-inch layer. Using a round cookie cutter (or cup/bowl) in the size of your choice (you could make teeny tiny finger food empanadas instead of the bigger ones we made!), cut out as many rounds as you can. Peel away the spare dough and transfer back into the refrigerator.
For each empanada, spoon filling into the middle of the dough and top with a generous amount of cheese, ensuring you have enough margin around the edge of the dough to fold it over and seal the empanada. You can also stretch the dough out a bit into an oval shape and put the filling on one half of the dough, to make the folding process easier. Fold in half and crimp the edges, either with a fork, or if you want to be fancy, with a traditional twisting technique. (YouTube is your friend!) Repeat these steps with all of the dough rounds, and repeat the rolling out & cutting process until there is no leftover dough.
If you are baking the empanadas, heat your oven to 400 degrees. Brush the empanadas with oil prior to baking, and bake for 10-15 minutes. If you are frying the empanadas, heat a small, deep pot with enough oil to submerge a couple empanadas. Heat the oil to 350 degrees, and fry the empanadas until golden brown, in small batches of 2-3 (depending on the size of your pot and your empanadas). When they’re cooked through, transfer to a wire rack or a plate lined with a paper towel to drain.
Eat these empanadas on their own or with a nice salad!",en-US,"{'calories': '425 kcal', 'carbohydrateContent': '27 g', 'proteinContent': '18 g', 'fatContent': '27 g', 'saturatedFatContent': '11 g', 'cholesterolContent': '65 mg', 'sodiumContent': '333 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.75,,The Woks of Life,105,12 serving(s)
How to Prepare Beef for Stir-fry,Bill,https://thewoksoflife.com/prepare-beef-for-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/05/slicing-marinating-beef-5.jpg,"['1 pound beef flank steak or chuck steak ((450g, sliced against the grain))', '1 teaspoon baking soda', 'water (3 tablespoons per pound)', '2 teaspoons vegetable oil', '2 teaspoons oyster sauce or soy sauce', '2 teaspoons cornstarch', '2 teaspoons Shaoxing Wine ((Optional))']","Add baking soda and water to the sliced beef and massage with hands until all of the liquid is absorbed. Let stand 1-2 hours.
Rinse the beef thoroughly under running water until the water runs clear. Drain.
Add oil, oyster sauce/soy sauce, Shaoxing wine (optional), and cornstarch to the beef. Set aside to marinate for 15-30 minutes, and then your beef is ready to use.",en-US,{},4.93,,The Woks of Life,90,4 serving(s)
Pad See Ew,Bill,https://thewoksoflife.com/pad-see-ew/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/02/pad-see-ew-11-1.jpg,"['8 ounces flank steak ((225g, sliced into ⅛-inch thick slices))', '1 teaspoon Thai black soy sauce ((Thai soy sauce is saltier than Chinese brands))', '1 teaspoon vegetable oil', '1 teaspoon cornstarch ((or tapioca starch))', '1 tablespoon oyster sauce', '½ teaspoon sugar', '2 teaspoons Thai soy sauce ((or regular soy sauce))', '1 tablespoon Thai black soy sauce', '1 teaspoon fish sauce', 'Freshly ground white pepper ((to taste))', '1 pound fresh wide rice noodles ((you can also use dried rice noodles))', '4 tablespoons vegetable oil', '3 cloves garlic ((sliced thinly))', '3 cups Chinese broccoli ((cut into 2-inch pieces))', '2 large eggs ((slightly beaten))']","To the flank steak, add the Thai black soy sauce, vegetable oil, and cornstarch, and mix until the beef is completely coated. Set aside.
For the rest of the dish, combine the oyster sauce, sugar, Thai soy sauce, Thai black soy sauce, fish sauce, and white pepper in a small bowl. Stir to mix well.
Make sure your fresh rice noodles are at room temperature. If the noodles are really cold and stiff from refrigeration, rinse them quickly under hot tap water when you are ready to stir-fry the dish. This extra step will help you avoid a big homogenous lump of noodles during stir-frying. Be sure to shake off any excess water after rinsing and use them immediately.
The fresh wide rice noodles really set this dish apart from other noodle dishes, so try your best to find them. Or you can use our recipe for homemade rice noodles to make them at home. If either of these options don’t work, then use dried rice noodles. If using a dried rice noodle, follow the directions on the package and make sure you undercook the noodles slightly (al dente), since you will be cooking them again in the wok. After you drain the noodles thoroughly, toss the noodles with a tablespoon of oil. This will prevent them from sticking to the wok.
Heat your wok over high heat until it just starts to smoke, and spread 1 tablespoon of oil around the perimeter of the wok evenly to coat. Sear the beef until it is 80% cooked through, and transfer back to the marinade bowl.
Add another tablespoon of oil to the wok and stir in the garlic. Immediately add the Chinese broccoli and stir-fry for 20 seconds (stir constantly to prevent the garlic from burning).
Next, spread the noodles around the wok. Continue to work quickly--your wok should be at the highest heat setting. Spread the sauce mixture over the top of the noodles, and gently mix everything with your wok spatula using a scooping motion for about 20 seconds. Add the beef back to wok.
Push the mixture to one side to let the empty side of the wok heat for 10 seconds. Add another tablespoon of oil to the wok, and add the beaten eggs. Wait 5 seconds for them to begin to cook. Scramble the eggs for another few seconds, breaking them up into smaller pieces.
If your wok is not sizzling at this point, it probably means that your burner is not hot enough. Be patient, and the heat should “catch up.” Stir-fry the mixture just enough so the noodles heat up evenly, but don’t break into small pieces. Make sure you use your wok spatula to scrape the bottom of the wok so the noodles don’t stick.
As the wok heats up, you will notice that the food will stick to it less readily! But if you need to, you can add a little oil to make it easier to stir-fry.
Continue cooking, stirring less frequently (so the noodles get slightly caramelized, creating that restaurant-style flavor) for another 1 to 2 minutes, or until the noodles are heated through. Serve hot with Homemade Chili Oil or Chiu Chow Sauce on the side!",en-US,"{'calories': '534 kcal', 'carbohydrateContent': '48 g', 'proteinContent': '25 g', 'fatContent': '27 g', 'saturatedFatContent': '19 g', 'cholesterolContent': '154 mg', 'sodiumContent': '1132 mg', 'fiberContent': '4 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.88,,The Woks of Life,20,3 serving(s)
Dim Sum Steamed Beef Short Ribs with Black Pepper,Bill,https://thewoksoflife.com/dim-sum-beef-short-ribs-with-black-pepper/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/09/dim-sum-beef-short-ribs-1-1.jpg,"['1 pound beef short ribs ((450g, cut flanken style across the bone about ¼ inch thick))', '½ teaspoon salt', '¼ teaspoon baking soda', '¼ teaspoon sugar', '1 tablespoon Shaoxing wine', '1 teaspoon light soy sauce', '¼ teaspoon dark soy sauce', '1 teaspoon oyster sauce', '½ teaspoon sesame oil', '½ clove garlic ((grated or smashed to a pulp))', '1 small red onion ((thinly sliced))', '1 teaspoon oil', '2 teaspoons cornstarch', '½ teaspoon coarsely ground/cracked fresh black pepper']","Rinse the beef short ribs and trim off any visible fibrous membranes, as these will make your ribs tough. Mix all of the marinade ingredients in a large bowl. Add the short ribs and onions, making sure that the short ribs are evenly coated. Cover and refrigerate overnight.
The next day, take the ribs out of the refrigerator, and let them come to room temperature. Add the oil, cornstarch, and freshly ground black pepper. Mix well.
Set up your wok or steamer pot over high heat. Place your bamboo steamers in your wok if that's what you're using. Heat until the water is bubbling. If you're using a steamer pot, heat the water to a gentle boil.
While you're waiting for the water, arrange the ribs on small heat-proof plates if you’re going to serve them dim sum style, or a large plate if you're going to serve them family style. Top off with some additional fresh ground pepper to taste.
When the steamers are sufficiently preheated, turn off the heat, and carefully add the plate(s) to the steamer. Turn the heat back on, cover the ribs, and steam for 10 minutes. Remove from the heat and serve immediately!",en-US,"{'calories': '180 kcal', 'carbohydrateContent': '4 g', 'proteinContent': '16 g', 'fatContent': '10 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '49 mg', 'sodiumContent': '560 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,730,4 serving(s)
Grilled Skirt Steak with Chimichurri,Kaitlin,https://thewoksoflife.com/grilled-skirt-steak-chimichurri/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/06/skirt-steak-chimichurri-2-1.jpg,"['1 bunch of parsley', '2-3 tablespoons fresh oregano (minced)', '1 bulb of garlic', '2/3 cup neutral oil ((such as canola oil, light olive oil, or grapeseed oil))', '3 tablespoons red wine vinegar', '1 1/2 teaspoons crushed red pepper flakes', '1 teaspoon salt', '1/8 teaspoon freshly ground black pepper', 'juice of half a lime', 'Skirt steak ((Make however much you want! You’ll have plenty of chimichurri to go with it.))']","Pick the leaves off your bunch of parsley, and finely chop them. Peel all your garlic cloves and mince finely. You can use a food processor, garlic press, or an old fashioned knife and cutting board.
In a small bowl, combine the parsley, oregano, red wine vinegar, garlic, oil, red pepper flakes, salt, black pepper, and lime juice. Stir well to combine
Fire up your grill to preheat. Season your steak with salt and pepper. When your grill is extremely hot (if you have a thermometer on your grill, it should be in the range of 500-600F), lay the steaks on the grill. Skirt steaks are very thin, so this process will be quick. Do not close the grill, and don’t walk away!
When the first side has been on the grill for about 1 minute, rotate the steaks to get some solid grill marks. After another minute, flip the steak, letting cook for 1 minute, then rotating, then letting cook for another minute or two. Once you’ve established a solid criss-cross, you can start moving around a little bit more erratically. This will ensure that you get a delicious uniform grill crust--none of that fakey McFakerson neat criss cross lame-ness you see in Outback Steakhouse commercials. These instructions are for medium rare, which is in our opinion the best way to enjoy your steak. If you like it more or less well done, add or subtract cooking time.
When the steak is cooked, transfer to a plate and let rest for a solid 10 minutes. Don’t cut into it before then. Serve as large steaks or slice against the grain and top with generous amounts of chimichurri.",en-US,{},5.0,,The Woks of Life,30,12 serving(s)
Cantonese Instant Pot Braised Beef with Radish,Sarah,https://thewoksoflife.com/instant-pot-braised-beef-radish/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/cantonese-beef-stew-14.jpg,"['3 to 3 ½ lbs beef rough flank ((1.5 kg, cut into 2 1/2-inch pieces))', '2 tablespoons vegetable oil ((30 ml))', '7 slices ginger', '1 cup Shaoxing wine ((240 ml))', '3 tablespoons light soy sauce ((45 ml))', '1 tablespoon dark soy sauce', '1 tablespoon oyster sauce ((15 ml))', '3 pieces star anise', '5 cloves', '3 bay leaves', '1 tablespoon sugar ((12g))', '2 pounds daikon radish', '¼ cup chicken stock or water', 'Salt ((to taste))', '2 scallions']","Fill your wok with cold water, and add the beef. Place over high heat, bring to a boil, and cook the beef for 1 minute to remove any impurities. Use a slotted spoon to remove the beef to a colander, and rinse. Set aside.
Heat 2 tablespoons vegetable oil in your Instant Pot on the saute setting. Add the ginger slices, and cook for 2-3 minutes, until fragrant and slightly crisped at the edges.
Add the blanched beef, Shaoxing wine, light soy sauce, dark soy sauce, oyster sauce, 3 star anise, 5 cloves, 3 bay leaves, and 1 tablespoon sugar.
Seal the Instant Pot, make sure the valve is set to “sealing,” and turn on the meat/stew for 45 minutes. The float valve on the top of the Instant Pot will raise when under pressure.
Once finished, allow the Instant Pot to release pressure naturally. Once the Instant Pot is safe to open (pressure is fully released when the float valve has dropped back into the lid), open it and add the radish chunks. Stir to combine with the beef.
Replace the lid, seal the Instant Pot, move the valve back to the sealing position, and put it back on manual high pressure for 10 minutes. Once done, allow the pressure to release again using Quick Pressure Release this time (be careful moving the valve, as the steam released will be very hot. Use an oven mitt!).
Open the pot when safe. Turn on the Saute setting and bring the stew to a simmer. Mix together chicken stock or water and cornstarch into a slurry and stir into the stew to thicken. Simmer for 2 minutes, season with salt to taste, and stir in the scallions.
Serve with rice!",en-US,"{'calories': '374 kcal', 'carbohydrateContent': '9 g', 'proteinContent': '37 g', 'fatContent': '16 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '106 mg', 'sodiumContent': '735 mg', 'fiberContent': '2 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,105,8 serving(s)
"Beef Curry, A Hong Kong Style Recipe",Judy,https://thewoksoflife.com/beef-curry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/02/beef-curry-5.jpg,"['3 pounds boneless beef chuck ((1.3 kg, cut into large 1½-inch cubes))', '1/4 cup oil ((plus 1 tablespoon, divided))', '4 cloves garlic ((minced))', '5 shallots ((finely chopped))', 'One 6-inch section of lemongrass', '3 bay leaves', '1/3 cup good curry powder', '1 teaspoon turmeric', '4 cups chicken broth ((or water))', '4 teaspoons sugar', '2 tablespoons tomato paste', '2 medium onions ((cut into large chunks))', '3 large potatoes ((cut into large chunks))', '2 carrots ((cut into large chunks))', '1½ cups coconut milk ((355 ml))', '1½ teaspoons salt ((or to taste))']","First, blanch the beef to get rid of any impurities. Boil a pot of water, add the chunks of beef, and bring to a boil again. Drain immediately and set aside.
Heat 1/4 cup of oil in a heavy-bottomed pot over medium low heat. Add the garlic, shallots, lemongrass, and bay leaves to infuse the oil. Cook for a few minutes. Then turn the heat down to the lowest setting and add the curry powder and turmeric. Stir until well-combined. If need be, add a little bit more oil so the curry powder doesn’t stick to the bottom of the pan. Take care not to burn the spices!
After a minute, add in the beef, chicken broth, sugar and tomato paste. Turn up the heat and bring the mixture to a boil. Once boiling, give the mixture a stir, turn the heat back down to medium, and cover. Let the curry simmer (covered) for 60-75 minutes. Check on the curry occasionally to stir and make sure your curry isn't burning.
While the curry is simmering, prepare the onions, potatoes, and carrots. Next, heat a tablespoon of oil in your wok over medium heat. Cook the onions until transparent (about 2 minutes). Transfer to a separate dish and set aside.
After the beef is done simmering, it’s time to add the coconut milk, potatoes, and carrots. Turn up the heat, mix everything well, and bring to a boil. Once boiling, turn the heat down again to medium low, cover, and simmer for another 20 minutes.
By now, the potatoes, carrots, and beef should be tender. Add the onions and salt to taste. If need be, turn up the heat and reduce the liquid a bit to thicken the sauce. The sauce should be thick, but there should still be plenty left to pour over your rice. This one gets better after sitting in the refrigerator overnight, so don't be afraid to make a big batch!",en-US,"{'calories': '592 kcal', 'carbohydrateContent': '29 g', 'proteinContent': '40 g', 'fatContent': '38 g', 'saturatedFatContent': '18 g', 'cholesterolContent': '117 mg', 'sodiumContent': '673 mg', 'fiberContent': '7 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,135,8 serving(s)
Lanzhou Beef Noodle Soup,Judy,https://thewoksoflife.com/lanzhou-beef-noodle-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/10/lanzhou-beef-noodle-soup-4-1.jpg,"['4 lbs beef or pork soup bones', '2 1/4 lbs 1 kg beef shank', '½ of a whole roasting chicken ((or a leftover roasted chicken carcass))', '10 cups water', '4 cups about 1 liter chicken stock', 'Spice mix ((see recipe below))', 'Salt ((to taste; I added about a tablespoon))', '1/2 of a small Chinese radish ((quartered and thinly sliced))', '1 pound fresh or dried white noodles', 'Hot chili oil ((to taste, see recipe below))', 'scallion ((chopped))', 'cilantro ((chopped))', '7 star anise', '12 cloves', '1 cinnamon stick', '5 bay leaves', '6 large slices of sand ginger', '1 1/2 teaspoons fennel seeds', '1 teaspoon cumin seeds', '2 teaspoons Sichuan peppercorns', '1 1/2 teaspoons white peppercorns', '5 licorice root slices ((optional but very much recommended))', '3 pieces dried orange peel', '1 black cardamom', '3/4 cup oil', '2 star anise', '1/2 of a small cinnamon stick', '½ teaspoon Sichuan peppercorns', ""3 tablespoons crushed red pepper flakes ((just the regular kind you'd sprinkle on your pizza))"", '1 teaspoon salt', '1/4 teaspoon sugar']","Rinse the soup bones and pat dry. Roast them on a baking sheet at 400 degrees for 45 minutes. Bring a large pot of water to a boil, and add the beef shank and the chicken (or chicken carcass) to the pot. Bring everything to a boil again. Once boiling, remove the shank and the chicken, discard the water, and clean the pot. This process gets rid of any impurities, and will give your broth a cleaner flavor.
Put the beef shank and chicken back into the pot along with the roasted bones, 10 more cups of water, and 4 cups chicken stock. Make the spice mix by combining all ingredients and tying them tightly in cheese cloth with a bit of kitchen string. Add this to the pot as well and season with salt. Bring everything to a boil.
Once boiling, turn down the heat to low and let everything simmer for about 2 hours. After 2 hours have elapsed, remove the beef shank and set aside. Add the sliced radish and continue simmering for another hour. After that, use tongs to pick out and discard the spice pouch, chicken, and soup bones. Taste the broth for salt and adjust the seasoning if needed. The soup base is ready.
While all that is happening, you can take the time to make your chili oil. In a small pot, add the oil, star anise, cinnamon, and Sichuan peppercorns. Place the pot over very low heat and let everything toast together slowly for 15 minutes. Take care not to burn the spices. Use a slotted spoon to remove the spices, and turn off the heat. Let the oil cool for about 5 minutes, and then add the chili flakes. Slowly toast these in the hot oil until very fragrant (it should almost smell like popcorn), and very red. Stir in the salt and sugar.
Once the broth and chili oil are done, cook the noodles in a separate pot according to the package instructions. Divide the noodles among 6 bowls. Slice the cooled beef shank into thin slices, and fan them out over the noodles. To finish, add a big ladle of broth and radishes, a spoonful of hot chili oil, and a handful each (don't be shy) of chopped scallion and cilantro.",en-US,{},4.78,,The Woks of Life,330,6 serving(s)
