title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Chinese Spicy Eight Treasures Stir Fry,Judy,https://thewoksoflife.com/spicy-eight-treasures-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2013/09/eight-treasures-stir-fry.jpg,"['1 cup spiced bean curd ((cut in ½-inch cubes))', '1 cup carrot ((diced in ½-inch cubes))', '1 cup frozen shelled edamame ((thawed))', '1 cup lean pork ((diced into ½-inch cubes))', '2 heads garlic ((peeled and chopped))', '½ cup small dried shrimp ((rinsed and drained))', '1 cup raw shelled peanuts ((rinsed and drained))', '1 cup green pepper ((diced; long hot peppers can be used for extra heat, or you can use bell peppers if you prefer it mild))', '3 tablespoons cooking oil', '2 tablespoons shaoxing wine', '2 tablespoons spicy bean paste ((doubanjiang))', '1/2 teaspoon sugar', '1 tablespoon sesame oil', '1 teaspoon black bean chili sauce ((Lao Gan Ma brand))']","Stir fry the spiced bean curd with a teaspoon of oil over medium heat for 2 minutes. Take it out of wok and set aside. Stir fry the carrot with a teaspoon of oil using medium heat for about two minutes…until softens slightly. Take it out of wok and set aside. Repeat the process another two times with the edamame and the cubed pork and set both aside.
Then add a tablespoon of oil to the pan and stir-fry the garlic over medium heat for about a minute. Add the shrimp and stir to combine. Add the peanuts and stir for another 3-5 minutes, until they start to smell fragrant. Then add the green pepper and mix well. Now add all the pre-cooked ingredients: the bean curd, carrot, edamame and pork. Continue to stir and cook for another few minutes so that everything comes together. Add cooking wine, spicy bean paste, sugar, sesame oil, and the black bean chili sauce. Stir everything together and keep stirring until most of the liquid has evaporated and all the ingredients are well-coated in sauce. Plate and serve!",en-US,"{'calories': '384 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '24 g', 'fatContent': '26 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '39 mg', 'sodiumContent': '204 mg', 'fiberContent': '5 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,45,6 serving(s)
"Spicy Tofu ""Noodles"" with Chicken",Sarah,https://thewoksoflife.com/spicy-tofu-noodles-with-chicken/,Chinese,https://thewoksoflife.com/wp-content/uploads/2013/09/spicy-tofu-noodles-chicken.jpg,"['1 small chicken breast ((sliced into thin strips))', '1 tsp sesame oil', '1 ½ teaspoons soy sauce', '2 tablespoons shaoxing wine', 'White pepper', 'Vegetable oil', '2 cloves garlic ((sliced))', '3 long hot green peppers ((seeds removed and sliced thinly))', '2 scallions ((cut into two-inch pieces))', '1 package tofu sheets ((cut into thin strips))']","Marinate the chicken breast in a small bowl with sesame oil, soy, wine, and a couple good grinds of white pepper. Prep your garlic, peppers and scallions.
In your wok, heat up a couple tablespoons of vegetable oil over high heat and sear the chicken until browned. Take it out of the wok and set aside. Add a little more oil to the pan and add the peppers. Sautee them for a couple minutes, until the peppers start to soften. Add the garlic and scallions and stir-fry for another couple minutes.
Add the chicken back to the wok along with the tofu “noodles” and stir-fry for about 5 minutes, until everything’s heated through and combined. Serve!",en-US,{},-1.0,,The Woks of Life,20,4 serving(s)
Lemon Manchego Toasts with Green Olive Tapenade,Sarah,https://thewoksoflife.com/lemon-manchego-toasts-green-olive-tapenade/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/09/olive-cheese-toasts-4-1.jpg,"['1 cup Spanish green olives', '1 tablespoon capers', '1 clove garlic ((minced))', 'zest of 1 lemon ((plus more for garnish))', '1 teaspoon sugar', '¼ cup extra virgin olive oil', '1 baguette ((sliced))', '2-3 tablespoons softened butter', '1 ½ cups grated Manchego cheese ((you can also substitute parmesan, asiago, whatever you want))', 'fresh black pepper']","Rinse the olives and place them in a food processor along with the capers, garlic, lemon zest, sugar, and olive oil. Pulse for about 2 minutes, until smooth.
Spread one side of each slice of bread with a thin layer of butter and place onto a sheet pan. Toast lightly under the broiler (set to low), for about 1-2 minutes. Flip over and toast for another minute.
Spread tapenade onto each toast (the unbuttered side) and sprinkle with cheese. Broil until cheese is melted. Garnish the toasts with plenty of lemon zest and cracked black pepper.",en-US,"{'calories': '383 kcal', 'carbohydrateContent': '23 g', 'proteinContent': '11 g', 'fatContent': '28 g', 'saturatedFatContent': '12 g', 'cholesterolContent': '40 mg', 'sodiumContent': '848 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,20,6 serving(s)
Shepherd’s Purse Tofu Soup,Bill,https://thewoksoflife.com/shepherds-purse-tofu-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/10/shepherds-purse-tofu-soup-3.jpg,"['8 ounces frozen Shepherd’s purse', '½ block silken tofu', '4 cups homemade chicken stock', '1 1/2 teaspoons salt ((or to taste))', '1 teaspoon sesame oil', '¼ teaspoon ground white pepper', '1/4 cup cornstarch', '3 egg whites']","Prepare the shepherd’s purse by thawing it out in a colander. When it’s completely thawed, use your hands to gently squeeze the water from it. Chop the leaves into small pieces. Set aside.
Prepare, the silken tofu by cutting it into ½-inch cubes. Set aside. It can be tricky to keep them in a cube shape since the silken tofu is delicate, so don’t worry if they aren’t perfect.
Heat the chicken stock in a medium pot or wok. Add the salt, sesame oil, and ground white pepper. Let everything come to a slow simmer.
Stir up your cornstarch and water mixture since the cornstarch settles at the bottom of the bowl when left standing. Turn the heat down, and use your metal hoak or soup ladle to stir the soup in a circular motion so the soup is moving and swirling. Slowly drizzle all of the cornstarch slurry into the soup while stirring. The trick to thickening the soup with cornstarch is to turn the heat down slightly and keep the soup moving so the cornstarch does not form clumps.
As you continue stirring, turn the heat back up to get the soup to a very low simmer. Check the soup for seasoning and add more salt if needed. Don’t worry if the soup tastes a little saltier than you’d like at this stage, because the Shepherd’s purse and the silken tofu are both unseasoned.
Simmer the soup for a minute, and add the chopped shepherd’s purse. Stir it gently until the leaves are well distributed.
Next, gently add the silken tofu cubes into the soup, and stir, taking care not to break up the tofu. You want to ensure that the tofu and shepherd’s purse are uniformly distributed in the soup and that both are heated evenly. The soup should start to simmer in about 2 to 4 minutes. At this point, you can add a bit more cornstarch slurry if you like a thicker soup, but keep in mind that the soup will thicken more as it cools.
Beat the egg whites briskly for about 10 seconds until the white is broken up and just starts to bubble.
Next, take your ladle or hoak and move it in a wide, steady swirling motion around the perimeter of the pot or wok until the soup is moving. Slowly drizzle the egg white into the soup.
At this point, adjust the heat so the soup is simmering. Taste the soup again, and season to taste with salt, white pepper, and sesame oil if needed. (Sesame oil and especially white pepper enhances the taste of the Shepherd’s purse, so you can add more or simply put these condiments on the table so they can be added as needed.)
Ladle the soup into bowls to serve or pour the soup into a larger family style soup bowl to serve at the table.",en-US,"{'calories': '121 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '9 g', 'fatContent': '4 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '5 mg', 'sodiumContent': '680 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.86,,The Woks of Life,25,6 serving(s)
Shanghai Hot Sauce Noodles (Lajiang Mian -上海辣酱面）,Bill,https://thewoksoflife.com/shanghai-hot-sauce-noodles/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/shanghai-hot-sauce-noodles-17-1.jpg,"['8 ounces pork shoulder ((225g, cut into ¼ inch cubes))', '1/2 cup raw shelled and skinned peanuts', '1/4 cup peanut or vegetable oil', '¼ cup doubanjiang ((spicy chili bean sauce/paste))', '¼ cup onion ((diced))', '2 medium carrots ((cut into ¼ inch cubes, about ¾ cup))', '4 ounces five spice tofu ((cut into ¼ inch cubes, 3/4 cup))', '2 teaspoons sugar', '6 cups chicken stock ((divided))', '12 ounces dried noodles ((340g))', '1 scallion ((chopped, optional))']","Blanch the cubed pork in boiling water for 30 seconds, drain, and rinse. This keeps the final dish clear of any impurities/blood from the meat.
Fry the peanuts in the oil on low heat for 2 minutes, until just starting to turn golden brown. More oil will be fried out of the peanuts, and the mixture will become fragrant.
Add the chili bean sauce to the peanuts and oil, and stir for 30 seconds to bring out the color of the red peppers in the sauce and infuse the oil, which is what you are looking for in this dish.
Next, add the onions and stir fry for 2 minutes on medium low heat until the onion begins to turn translucent.
Add the carrots, five spice tofu, and sugar, and stir fry for another 3 minutes on medium heat. Next, add 1 cup of chicken stock and the blanched pork and continue to stir fry until the liquid has evaporated (about 5 minutes). Add another cup of stock and repeat the stir-frying again until the liquid has evaporated. This continuous stir-fry melds all the flavors together.
Add the remaining 4 cups of stock, and bring it to a boil. Turn the heat down to medium low and simmer for another 30 minutes. Check the mixture every 5 minutes while simmering and give it a stir so the sauce on the side of the wok does not burn. The final sauce should have a cup of liquid and lots of oil.
Boil the noodles according to package directions until al dente. Chewy noodles are always the best for soup!
Divide the noodles and sauce among four bowls. Season with a little bit of salt if needed, and then pour over the water that you used to cook the noodles to create the soup. (This is how it’s done traditionally, but alternatively, you can use more hot chicken stock as your soup). Serve hot, garnished with chopped scallions if using.",en-US,"{'calories': '699 kcal', 'carbohydrateContent': '77 g', 'proteinContent': '35 g', 'fatContent': '31 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '23 mg', 'sodiumContent': '1581 mg', 'fiberContent': '8 g', 'sugarContent': '15 g', 'servingSize': '1 serving'}",4.8,,The Woks of Life,50,4 serving(s)
Soondubu Jigae (Korean Soft Tofu Stew),Kaitlin,https://thewoksoflife.com/soondubu-jigae-korean-tofu-stew/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/09/soondubu-jigae-3.jpg,"['10 large dried anchovies', '⅓ of a small daikon radish', '1 piece dried kelp ((6x4 inches))', '3 dried shiitake mushrooms', '5 cups water', '1 tablespoon vegetable oil ((divided))', '2 cloves minced garlic', '1 small onion ((thinly sliced))', '1 cup pork belly ((or any other cut of pork, about 2-3 ounces per serving, cut into small pieces))', '1 cup kimchi ((roughly chopped, most of the jarred kinds are already cut))', '2 teaspoons salt', '1 teaspoon sugar', '4 tablespoons Korean chili flakes', '2 teaspoons sesame oil', '1 package (silken tofu) ((if you can find it, use a Korean brand, as it’s a denser, richer tofu!))', '2 eggs', '1 scallion ((diced into small rounds))']","First make the anchovy stock. Place the trimmed anchovies, radish slices, kelp, and shiitake mushrooms in a medium pot with 5 cups of water. Bring the water to a boil. Once the stock is boiling, turn the heat down to medium-low and simmer for 25 minutes.
After 25 minutes, strain the stock. Save the mushrooms and slice thinly to put into your soondubu.
Now you’re ready to assemble the soondubu. Heat a small pot or your handy dandy earthenware Korean stew pot over medium-high heat. It takes a few minutes for the earthenware pot to get hot--don’t rush it, as there’s a chance it could crack if heated too quickly.
Add the oil to the pot, followed by the garlic and onions. (Note, if you’re cooking these two servings in two separate individual-serving pots, you’ll have to split all the ingredients down the middle for each.)
Stir fry until the onions are translucent. Turn the heat up to high, and add the pork belly. Let brown and caramelize. Add the kimchi, sliced mushrooms and stir to combine.
Add about 1 1/3 cups of the anchovy stock (or 2/3 cup each for the individual pots), followed by the salt, sugar, Korean chili flakes, and sesame oil. Stir to combine.
Next, add the tofu, about a quarter of a standard block or half of a tube (if you are using a Korean brand that comes in cylindrical form). Break up the tofu lightly into large chunks. Bring the soondubu to a boil.
Crack an egg over the top of each pot, and cook for 1 minute. Top with the scallions and serve with white rice and some additional kimchi on the side.",en-US,"{'calories': '468 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '14 g', 'fatContent': '41 g', 'saturatedFatContent': '15 g', 'cholesterolContent': '123 mg', 'sodiumContent': '851 mg', 'fiberContent': '4 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,70,4 serving(s)
Vegetable Five Spice Tofu Stir-Fry,Judy,https://thewoksoflife.com/vegetable-five-spice-tofu-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/01/DSC_0130-1.jpg,"['1 cup five spice tofu ((julienned))', '1 cup celery ((julienned))', '1 cup king oyster mushrooms ((julienned))', '1 cup dried shiitake mushrooms ((reconstituted and julienned))', '1 cup carrot ((julienned))', '1 cup red bell pepper ((julienned))', '4 teaspoons oil', 'Pinch sugar', '1 tablespoon shaoxing wine', '1/2 teaspoon salt', 'Pinch five spice powder', 'Pinch white pepper', '2 teaspoons soy sauce']","Wash and julienne the tofu and vegetables.
Heat 2 teaspoons oil in the wok over high heat. Stir-fry the tofu for about 3 minutes until slightly crisp. Remove from pan and set aside.
Add 2 more teaspoons oil and cook the celery and king oyster mushrooms for 2 minutes. Add the rest of the vegetables and a pinch of sugar. Cook for 2 minutes, stirring constantly.
Add the tofu back to the pan along with the shaoxing wine, salt, five spice powder, white pepper, and soy sauce.
Cook another 3 to 5 minutes and serve.",en-US,"{'calories': '144 kcal', 'carbohydrateContent': '15 g', 'proteinContent': '9 g', 'fatContent': '6 g', 'saturatedFatContent': '1 g', 'sodiumContent': '557 mg', 'fiberContent': '5 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,35,4 serving(s)
Vegetable Moo Shu,Bill,https://thewoksoflife.com/vegetable-moo-shu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/09/vegetable-mooshu-11.jpg,"['1 tablespoon light soy sauce', '½ teaspoon sesame oil', '1 tablespoon hoisin sauce ((plus extra for serving))', '¼ teaspoon ground white pepper', '¼ teaspoon salt', '3 ½ tablespoons oil ((divided))', '2 carrots ((julienned, about 1½ cups))', '2 pieces spiced tofu ((4 ounces/113g, julienned))', '1½ cups celery ((julienned))', '1 red bell pepper ((thinly sliced))', '6 fresh Shiitake mushrooms ((thinly sliced))', '2 cloves garlic ((minced))', '1 leek ((julienned, about 3 cups))', '1 tablespoon Shaoxing wine', 'Mandarin pancakes']","Stir together the light soy sauce, sesame oil, hoisin sauce, white pepper, and salt, and set aside.
Heat your wok over high heat with ½ tablespoon oil, and stir-fry the julienned carrots for 90 seconds, remove and set aside. Using the same method, with ½ tablespoon oil each--cook the five-spiced tofu, celery, red bell pepper, and shiitake mushrooms separately, and set those aside. Be careful not to overcook the vegetables. 90 seconds is really all you need––or you’ll have a mushy moo shu filling!
Next, heat the wok over high heat with the remaining tablespoon of oil, and add the minced garlic and leeks.
Stir fry the vegetables until the leeks are just wilted (about 2 minutes), and add the carrots, five-spiced tofu, celery, bell pepper, and mushrooms back to the wok.
Spread the Shaoxing wine around the perimeter of the wok, and add in the sauce mixture we prepared earlier. Stir fry everything together for another minute.
Serve immediately with steamed Mandarin pancakes and hoisin sauce on the side!",en-US,"{'calories': '136 kcal', 'carbohydrateContent': '9 g', 'proteinContent': '3 g', 'fatContent': '10 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '1 mg', 'sodiumContent': '348 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,40,6 serving(s)
Vegan Red Curry Tofu,Sarah,https://thewoksoflife.com/vegan-red-curry-tofu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/03/red-curry-tofu.jpg,"['2 tablespoons vegetable oil', '1 medium onion ((thinly sliced))', '1 tomato ((chopped))', '3 tablespoons Thai red curry paste', '1 1/4 cups coconut milk', '1 1/2 cups water or vegetable stock', '1 pound fried tofu triangles', '1 cup snap peas ((washed and trimmed))', '½ of a red bell pepper ((thinly sliced))', 'Salt ((to taste))']","Heat 2 tablespoons of oil in a wok or skillet over medium high heat. Add the onions and chopped tomatoes, and fry for 2-3 minutes. Add the red curry paste and fry for another minute.
Add the coconut milk and water (or stock), and bring to a boil. Add the tofu, turn the heat down to medium low, cover, and simmer for 10 minutes. Stir in the snap peas and bell peppers and simmer for another 3-4 minutes. Season with salt to taste.",en-US,"{'calories': '226 kcal', 'carbohydrateContent': '8 g', 'proteinContent': '9 g', 'fatContent': '19 g', 'saturatedFatContent': '13 g', 'sodiumContent': '15 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,30,6 serving(s)
Chinese Tofu Salad,Judy,https://thewoksoflife.com/chinese-tofu-salad/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/08/chinese-tofu-salad-5-1.jpg,"['1 cup red bell pepper ((julienned))', '1 cup red onion ((thinly sliced))', '1 cup carrot ((julienned))', '1 cup cucumber ((julienned))', '1 cup celery ((julienned))', '8 ounces shredded spiced tofu ((tofu ""noodles""))', '1 tablespoon light olive oil', '1 teaspoon garlic ((minced))', '1½ teaspoons sugar', '¼ teaspoon ground white pepper', '2 tablespoons light soy sauce', '1 tablespoon Chinese black vinegar', '1 teaspoon sesame oil', '1 tablespoon toasted sesame seeds', '1/4 cup cilantro ((chopped))']","Wash the vegetables and dry off any excess water. Julienne the vegetables, and toss everything in a large mixing bowl, along with the tofu.
In a small bowl, combine the olive oil, minced garlic, sugar, white pepper, light soy sauce, black vinegar, sesame oil, and toasted sesame seeds. Mix everything together until the sugar is completely dissolved.
Add the sauce mixture to the vegetables and tofu, and top with chopped cilantro. Toss and serve either cold or at room temperature.",en-US,"{'calories': '145 kcal', 'carbohydrateContent': '14 g', 'proteinContent': '7 g', 'fatContent': '7 g', 'saturatedFatContent': '1 g', 'sodiumContent': '585 mg', 'fiberContent': '3 g', 'sugarContent': '8 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,20,4 serving(s)
Spicy Griddled Tofu “Steaks”,Bill,https://thewoksoflife.com/spicy-griddled-tofu-steaks/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/09/griddled-tofu-4-1.jpg,"['1 pound firm tofu', '1 teaspoon cumin seeds', '¼ teaspoon ground Sichuan peppercorn powder ((optional))', '1 teaspoon red chili pepper powder', '¼ teaspoon garlic powder', '¼ teaspoon salt', '2 tablespoons oil ((plus 1 teaspoon))', '1 tablespoon hoisin sauce', '1 teaspoon soy sauce', '1 tablespoon cilantro ((chopped))', '1 tablespoon scallion ((chopped))']","Open the package of tofu and place on a plate to drain for 10 minutes. Slice it into ¾-inch thick pieces. Use a mortar and pestle to roughly crush the cumin seeds and add the Sichuan peppercorn powder if using, chili powder, garlic powder, and salt. Mix well.
Combine 1 teaspoon oil, hoisin, and soy sauce in small bowl. Heat two tablespoons of oil in a cast iron skillet or nonstick pan over high heat and carefully place the tofu in the pan.
Next, sprinkle about half of the dried spices evenly over the tofu and let cook for 3-5 minutes. When the bottom is golden brown, flip the tofu. Brush the tofu with about half of the sauce and sprinkle over the rest of the spices. Cook for 3 minutes and flip the tofu over again.
Brush the other side with the remaining sauce, sprinkle with scallion and cilantro, and serve.",en-US,"{'calories': '162 kcal', 'carbohydrateContent': '3 g', 'proteinContent': '10 g', 'fatContent': '12 g', 'saturatedFatContent': '1 g', 'sodiumContent': '243 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,20,4 serving(s)
Spicy Cold Tofu (Liangban Dofu),Sarah,https://thewoksoflife.com/spicy-cold-tofu-liangban-dofu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/04/spicy-cold-tofu2-1.jpg,"['1 tablespoon soy sauce', '1 tablespoon spicy bean paste', '1 teaspoon sesame oil', '½ teaspoon sugar', '2 cloves garlic ((minced))', '2 tablespoons scallion ((chopped))', '1 pound silken tofu', 'Optional: chopped thai basil, chopped cilantro, or chopped thousand year old egg']","Put the soy sauce, bean paste, sesame oil, and sugar in a small bowl. Add half the garlic and half the scallions. Mix it all together.
Slice the tofu and lay it in your serving bowl.
Drizzle the sauce over it and garnish with the rest of the garlic and scallion on top. You can also garnish with a bit of chopped Thai basil and/or cilantro. You can also stir in a chopped thousand year old egg.",en-US,"{'calories': '86 kcal', 'carbohydrateContent': '6 g', 'proteinContent': '6 g', 'fatContent': '4 g', 'saturatedFatContent': '1 g', 'sodiumContent': '354 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,5,4 serving(s)
Spicy Hunan Steamed Tofu & Mushrooms,Kaitlin,https://thewoksoflife.com/steamed-tofu-mushrooms-hunan-spicy/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/11/steamed-tofu-salted-chili-11.jpg,"['1 pound silken tofu ((450g))', 'salt ((to taste))', '1 tablespoon vegetable oil ((plus 2 tablespoons, divided))', '8 ounces oyster mushrooms ((225g))', '1/4 teaspoon white pepper ((or to taste; the powder is ideal rather than freshly ground))', '1 1/2 tablespoons ginger ((minced))', '3 cloves garlic ((minced))', '1-4 tablespoons duo jiao salted chili peppers ((ranging from normal to crazytown, depending on how spicy you want it!) )', '2 scallions ((finely chopped, with the white and green parts separated))', '2/3 cup hot water', '1 tablespoon soy sauce', '1/2 teaspoon granulated sugar']","Prepare your silken tofu by cutting it in half lengthwise and then slicing it crosswise into ½-inch slices. Use your knife or cleaver to transfer each half of the cut tofu to a large heatproof rimmed plate or shallow bowl (the dish should be deep enough to hold the steaming liquid and sauce). Lay the tofu on the plate so the pieces are fanned across either side. Sprinkle a pinch of salt evenly over the tofu.
Next, steam the tofu. Add 4 cups of cold water to a wok, place the tofu on a steaming rack inside, and cover the wok. (You can set up your steaming apparatus however you’d like. Check out our full article on how to set up a steamer, even without special equipment.)
Turn the heat to medium-high. The water should boil in about 7 minutes. After it has begun boiling, continue to steam for another 3 minutes––a total of 10 minutes.
When the tofu goes into the steamer, heat a skillet over medium-high heat. Add 1 tablespoon of oil to the pan and brown the oyster mushrooms. Season with salt to taste. Let them brown and caramelize—flipping them when they caramelize on one side.
When the tofu is done, turn the heat off, and carefully pour off the liquid that has pooled at the bottom of the plate. Arrange the caramelized oyster mushrooms over the top. Sprinkle the mushrooms and tofu evenly with ¼ teaspoon white pepper.
In a clean saucepan or wok set over low heat, add 2 tablespoons of oil and 1½ tablespoons minced ginger. Cook for 1 minute, and then add the garlic and cook for another minute.
Add the duo jiao salted chilli peppers. Cook for 1-2 minutes. The oil should start turning red and fragrant. Next, add the white portions of the scallions. Give it a stir for another 10 seconds, and add 2/3 cup hot water, 1 tablespoon soy sauce, and ½ teaspoon sugar.
Let the liquid come to a boil, and turn it down to simmer. Stir in the green portion of the scallions, and take the pan off the heat. Immediately spoon the sauce evenly over the mushrooms and tofu, and serve!",en-US,"{'calories': '184 kcal', 'carbohydrateContent': '9 g', 'proteinContent': '8 g', 'fatContent': '14 g', 'saturatedFatContent': '9 g', 'sodiumContent': '485 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,30,4 serving(s)
Kung Pao Tofu,Sarah,https://thewoksoflife.com/kung-pao-tofu-vegan-vegetarian/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/kung-pao-tofu-20.jpg,"['14 ounces firm tofu ((400 g))', '1/3 cup cornstarch ((40 g))', '1/4 teaspoon garlic powder', '1/4 teaspoon onion powder', '1/8 teaspoon five spice powder', '1/4 teaspoon salt', '1/4 cup water ((60 ml))', '1 tablespoon soy sauce ((15 ml))', '½ teaspoon dark soy sauce', '2 teaspoons sugar ((8 g))', '¼ teaspoon salt ((1 g))', '1 1/2 teaspoons rice vinegar', '½ teaspoon sesame oil', '2 teaspoons cornstarch ((5 g))', '2/3 cup warm water ((160 ml))', '1/4 cup peanut or vegetable oil', '1 cup blanched shelled and skinless peanuts ((140 g))', '2 medium carrots (chopped into pieces to match the size of the peanuts)', '1 tablespoon ginger', '3-5 dried chili peppers', '3 cloves garlic', '3 scallions', '1 teaspoon Sichuan peppercorn powder']","Remove the tofu from the plastic carton onto a plate and let it sit for 10 minutes to allow the excess liquid to drain. Next, place the tofu on a flat surface lined with clean kitchen towels or paper towels and pat the sides dry. Transfer to a cutting board.
Cut the tofu into ½-inch cubes and allow them to continue to drain for a few minutes.
Meanwhile, in a mixing bowl, combine 1/3 cup cornstarch, garlic powder, onion powder, 5 spice powder, salt and water until a thick batter forms. Add the tofu and gently toss in the batter until thoroughly coated.
Prepare the sauce by mixing together the soy sauce, dark soy sauce, sugar, salt, rice vinegar, sesame oil, 2 teaspoons cornstarch and 2/3 cup warm water. Stir the sauce until everything is dissolved and combined.
Add 1/4 cup of peanut oil (or vegetable oil) to a medium to large nonstick frying pan over low heat and add 1 cup of the blanched shelled peanuts. Stir the peanuts in the wok for 5 minutes until they are golden brown. You’ll notice the peanuts releasing more oil into the pan. Remove the peanuts from the pan, and set aside, leaving behind any oil in the pan.
Next, adjust the heat to medium, and gently place each cube of tofu in the pan. Let the tofu fry for about 5 minutes, or until the bottoms are browned. Turn the tofu with a spatula (they’ll stick together slightly, which may make it easier to flip a bunch of pieces all at once) and let the other side fry for another 5 minutes until the bottom is browned again. At this point, use a spatula to gently separate any tofu pieces that may be sticking together. Set the tofu aside.
Use 1 ½ tablespoons of the remaining oil from frying the peanuts and tofu to coat your wok. Add the carrots and stir-fry over medium heat for 1 minute. Add the ginger and dried chili peppers.
Toast the ginger and chili peppers for about 20 seconds and add the garlic and scallions. Stir-fry for another 20 seconds. Stir up the pre-mixed sauce with a chopstick or spoon since the cornstarch is likely to have settled, and add the sauce to the wok.
Turn the heat up to high, and bring the sauce to a simmer. Once the sauce begins to thicken and reduce, add the tofu and peanuts.
Toss the tofu and peanuts into the sauce until everything is coated. Keep stir-frying until the sauce has reduced and is clinging to the tofu and peanuts. At this point, you can stir in the Sichuan peppercorn powder, or you can sprinkle it on top. Serve with steamed rice.",en-US,"{'calories': '499 kcal', 'carbohydrateContent': '27 g', 'proteinContent': '20 g', 'fatContent': '37 g', 'saturatedFatContent': '4 g', 'sodiumContent': '624 mg', 'fiberContent': '6 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.86,,The Woks of Life,50,4 serving(s)
A Duo of Dippables with Honey Sriracha Mayo,Bill,https://thewoksoflife.com/duo-dippables-honey-sriracha-mayo/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/07/sriracha-tofu-fries-08-1.jpg,"['3/4 cup bread crumbs or panko', '1/2 cup fine cornmeal', '1 teaspoon salt', '1/2 teaspoon garlic powder', '1/4 teaspoon pepper', '1 teaspoon paprika', '1 tablespoon finely chopped scallion', '1/2 clove garlic ((minced))', '1 teaspoon honey', '1 teaspoon Sriracha', '3 tablespoons mayonnaise', '1 teaspoon lime juice', '1 package firm tofu', '2 chicken breasts', '1 tablespoon Sriracha', '3 tablespoons honey', '1/4 cup oil']","Combine the ingredients for the coating in a shallow dish. Combine the dipping sauce ingredients in a small bowl. Set aside.
Remove the tofu from the package, drain, and let sit on a paper towel for about 15 minutes to let any excess liquid drain off. When ready, cut the tofu into long rectangles. Cut the chicken breasts into tenders.
Mix together the tablespoon of Sriracha with 3 tablespoons of honey, and carefully dip the tofu fries into the mixture, followed by a generous coating of the breadcrumbs. You may have to press a little to get the coating to stick. Repeat until all the fries are coated. Then, do the same with the chicken fingers (mix up a little more honey and Sriracha if you've run out).
To cook them, you can try the baking method by drizzling everything with olive oil and baking at about 375 degrees until they're crisp. But we found that shallow frying them in a thin layer of oil yielded crispier and tastier results. So if you want to go that route, in a cast iron or non-stick pan, heat 1/4 cup of oil and carefully fry the tofu in batches until crisp on all sides. Do the same with the chicken. You may have to add some extra oil if the coating starts to looks a little dry. Serve with your dipping sauce.",en-US,{},-1.0,,The Woks of Life,0,4 serving(s)
