title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Shanghai Da Bing Sesame Pancake 上海大饼,Judy,https://thewoksoflife.com/shanghai-da-bing/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/03/shaobing-18-1.jpg,"['2 cups all-purpose flour ((300 grams))', '1 teaspoon salt', '2 teaspoons sugar', '¾ cup warm water ((180 ml))', '4 tablespoons melted butter or lard ((58 grams))', '½ cup all purpose flour ((75 grams))', '1 teaspoon salt', '1/4 teaspoon Sichuan peppercorn powder', '1/4 teaspoon ground white pepper', '3 scallions ((very finely chopped))', 'Water and a pastry brush', '⅓ cup toasted sesame seeds']","Make the dough:
Mix all of the ingredients together using an electric mixer (or by hand) to form a soft and smooth dough. Cover and let rest for 30 minutes. While the dough is resting, make the pastry dough.
For the pastry dough:
Mix all of the ingredients together in a bowl using a rubber spatula. Make sure everything is evenly mixed. Cover and refrigerate for 15 minutes.
Assemble the da bing:
Preheat the oven to 450 degrees F.
Divide the dough into 10 equal pieces. Then also divide the pastry dough into 10 equal pieces and roll each into a ball while it’s still chilled.
Flatten the dough ball and wrap the pastry dough ball inside it. Pinch the outer layer closed. Flatten with the palm of your hand, and roll out into an oval shape, about an eighth of an inch thick. Fold the oval in half lengthwise, and roll into a coil. Turn the roll on its side, flatten with the palm of your hand once again, and roll into another oval. This step creates some ""lamination"" in the dough, which will give you flaky layers in your da bing.
Place the da bing on a parchment-lined baking sheet. Brush lightly with water, and sprinkle generously with an even layer of sesame seeds, pressing them lightly into the dough.
Bake the da bing for 18 minutes until lightly golden brown. Be careful not to overbake them.
Be sure to serve this with you tiao (油条)! It’s a delicious carb on carb combination that you won’t regret. You can store the leftovers in an airtight container, and reheat in a toaster oven at 350 degrees F.",en-US,"{'calories': '187 kcal', 'carbohydrateContent': '26 g', 'proteinContent': '4 g', 'fatContent': '7 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '12 mg', 'sodiumContent': '508 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.5,,The Woks of Life,93,10 serving(s)
The Perfect Whole Wheat Mantou Recipe,Judy,https://thewoksoflife.com/whole-wheat-mantou/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/01/whole-wheat-mantou-9-1.jpg,"['1 ⅔ cups warm milk ((400 ml))', '1 teaspoon active dry yeast ((3 grams))', '1 tablespoon sugar ((12 grams))', '2 ¾ cups all-purpose flour ((400 grams))', '1¼ to 1½ cups whole wheat flour ((about 170-200 grams; how much you’ll need is dependent on the humidity in your kitchen))']","Heat the milk until warm to the touch (not hot). Then stir in the yeast and sugar until it dissolves. Combine the milk mixture with 2 ¾ cups of all-purpose flour in a large mixing bowl. The mixture will be wet. Cover with a damp cloth and let proof in a warm spot for 1-2 hours until the mixture doubles in size. Since it’s winter, I let the dough proof near a heat vent!
Now mix in the whole wheat flour, a quarter cup at a time, until the dough is smooth, soft, pliable, and not sticky. Cover the dough, and let it rest for 20 minutes.
Now, prepare your steamer with cold water. Make sure the water doesn’t touch the mantou during steaming. Brush the steam rack with a bit of vegetable oil, or prepare 12 small (3” x 3”) squares of parchment paper to prevent the mantou from sticking to the steam rack.
Now knead the dough and divide it into 12 equal pieces using a kitchen scale. Form each piece into a ball. You can also roll the dough into a long tube and cut it into 12 equal pieces. Space the mantou out on a steaming rack about 1-inch apart. You will need 2-3 racks, or you can steam them in a few separate batches.
Let the mantou rest in the steamer for 30-45 minutes until the dough doubles in size before turning your stove on to high to start the steaming process. Steam for 15 minutes using high heat, then turn off the heat, and wait 5 minutes before opening the lid to check your mantou. The last step will ensure your mantou come out full and smooth! Otherwise, they will collapse and look lumpy.
You can enjoy these mantou immediately or store them in a plastic bag after they’ve cooled completely. They will last about a week in the refrigerator, or you can freeze them. To reheat, I usually steam them for about 8-10 minutes. Microwaving for 30-60 seconds also works!",en-US,"{'calories': '175 kcal', 'carbohydrateContent': '34 g', 'proteinContent': '6 g', 'fatContent': '2 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '3 mg', 'sodiumContent': '16 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,270,12 serving(s)
Red Bean Bread,Judy,https://thewoksoflife.com/red-bean-bread/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/09/red-bean-bread-91-1.jpg,"['8 ounces dried adzuki beans ((225g))', '¾ cup sugar ((150g))', '6 tablespoons butter ((85g))', '2/3 cup heavy cream ((160 ml, at room temperature))', '1 cup milk ((plus 1 tablespoon, at room temperature; total 250 ml))', '1 large egg ((at room temperature))', '1/3 cup sugar ((75g))', '1/2 cup cake flour ((70g))', '3 1/2 cups bread flour ((500g))', '1 tablespoon active dry yeast ((11g))', '1 1/2 teaspoons salt ((7g))', 'Egg wash ((whisk together 1 egg with 1 teaspoon water))', 'simple syrup ((optional: 8g/2 teaspoons of sugar dissolved in 2 teaspoons hot water))']","First, make the red bean paste:
Start by washing and rinsing the red beans prior to soaking. Soak the red beans overnight. When you're ready to start cooking the paste, pour the red beans and water into a medium-sized pot. Ensure that the water level is about ¼"" above the red beans. Bring to a boil, then turn down the heat to simmer. Cook the beans until completely softened. Stir occasionally to prevent sticking.
Since we are making a paste, you don't want a lot of liquid in the beans. Most of the water should be cooked off and the beans should be very thick before you move forward. Be careful, because as more water cooks off, burning the beans is very easy to do. This whole process will take a few hours.
When the beans have a thick consistency, transfer to a food processor. Depending on the size of yours, you may need to process the bean mixture in batches. Process until the mixture is totally smooth. If you like your red bean paste chunky, skip this step or process to desired consistency. Transfer the paste back to the pot.
Heat the paste over medium-low heat. Add the sugar and stir to dissolve. Then add the butter. More butter means a richer paste. You can also use vegetable oil at this step, but butter adds a more pleasant flavor. Cook for an additional 15-20 minutes to cook off even more moisture from the paste.
Quick disclaimer here: It won't look like the packaged red bean paste you get at the store because those pastes have enormous amounts of sugar and oil added to make them sticky and dark. We're going for a more natural Chinese bakery red bean paste here. If you like the store-bought red bean paste, feel free to take a shortcut and use that!
Set aside and let cool for an hour or so before using. Do not refrigerate!
To make the milk bread dough:
To save time, make the milk bread dough while the red bean paste is cooking. In the bowl of a mixer, add the heavy cream, milk, egg, sugar, cake flour, bread flour, yeast, and salt. Use the dough hook attachment, and turn on the mixer to “stir.” Let it go for 15 minutes, occasionally stopping the mixer to push the dough together. If you're in a humid climate and the dough is too sticky, feel free to add a little more flour 1/4 cup at a time until it comes together. The dough should be moist, but not so sticky that it sticks excessively to the bowl or dough hook. If you don't have a mixer and would like to knead by hand, extend the kneading time by 5-10 minutes.
After 15 minutes of mixing, the dough is ready for proofing. Cover the bowl with a damp towel and place in a warm spot for 1 hour. The dough will grow to 1.5X its original size.
Assemble the red bean bread:
Grease one standard loaf pan on all sides with butter. Also, line a cookie sheet with parchment paper.
After the hour of proofing, put the dough back in the mixer and stir for another 5 minutes to get rid of air bubbles. Dump the dough on a lightly floured surface, and cut it in half. Set aside one half for a red bean swirl loaf, and cut the other half into 8 pieces for individual red bean buns.
We'll start with the buns. Here's where the fun part comes in. For each bun, use about 2 tablespoons of red bean paste. For a standard red bean bun, just roll one piece of dough into a ball, flatten with your hand or roll out to half inch thickness and place the red bean filling in the center. Pinch the dough closed around the red bean and place on your cookie sheet, seam-side down.
To make some slightly more interesting shapes, just follow along with the pictures! You can roll them like cinnamon buns, and then make strategic cuts with scissors to add a decorative flair. Check out this post to see how to make the pretty swirl shape shown here.
Okay, now for the red bean swirl loaf. Take the first half of dough and shape into a rectangle. Roll out to a little less than ¾-inch thickness with a floured rolling pin, maintaining a rectangle shape. Now, take a few big dollops of red bean paste and spread over the center of the rectangle, leaving a few inches on either side of the rectangle and one inch along the top and bottom. The paste should be spread to about 1/8-inch thickness.
Fold over each side of the rectangle so a seam runs down the center of the dough. Pinch all the open edges closed.
Next, roll out the dough to flatten the seams and make the rectangle of dough roughly as large as it was when you started. Then, fold the dough into thirds (like you would if you were folding a piece of paper to put into an envelope). Roll it out into a rectangle once more. Add more flour to the dough/board if necessary.
Repeat the step of folding the dough into thirds, but this time, roll it out just so that the layers press together and the piece of dough is the length of the loaf pan. Make two lengthwise cuts in the dough so you have three segments. Braid the pieces with the layered sides facing up. This will make for a really nice pattern when it bakes up. Pinch the ends of the braided dough together and gently place into your buttered loaf pan.
Let the buns and the loaf proof for another hour. Preheat the oven to 350 degrees F. Brush the risen dough with egg wash. Bake the buns for 18-20 minutes and the loaf for 35-45 minutes. Remove from the oven and brush the bread with sugar water to give them a really great shine, sweetness, and color.
These don't keep for too long, so if you don't gobble them up right away, best to store them in the refrigerator and then heat them up in the microwave for 20 seconds. The red bean swirl loaf is excellent sliced, toasted, and served with a little butter.
If you have red bean paste left over, it keeps really well in a tupperware in the fridge. If you want to make another batch of these buns, when the time comes, just warm up the paste ever so slightly in a small pot—just enough to make it easily spreadable.",en-US,"{'calories': '298 kcal', 'carbohydrateContent': '46 g', 'proteinContent': '8 g', 'fatContent': '9 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '37 mg', 'sodiumContent': '271 mg', 'fiberContent': '3 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",4.63,,The Woks of Life,405,16 serving(s)
Veggie Pizza and Kaitlin's Perfect Pizza Method!,Kaitlin,https://thewoksoflife.com/veggie-pizza-2-variations-kaitlins-perfect-pizza-method/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/02/pizza-4-1.jpg,"['2 1/2 cups warm water', '1 tablespoon sugar', ""2 1/4 oz. packets active dry yeast ((if you're using bulk yeast, use 4 1/2 teaspoons))"", '1/4 cup extra-virgin olive oil', ""7 cups bread flour or all-purpose flour ((or a blend of the two! I've achieved excellent results with all combos))"", '1 level tablespoon fine sea salt', 'Your favorite jarred or homemade tomato sauce ((warmed))', '1 small onion ((sliced thinly))', ""1 block of mozzarella cheese ((grated, we prefer regular ol' mozz over fresh for these pizzas but feel free to go with fresh!))"", '1 cup grape tomatoes ((halved))', '1 small potato ((sliced into extremely thin rounds and tossed with olive oil, salt and pepper))', '1/3 of a Japanese eggplant', '3 cups spinach leaves (roughly chopped)', 'Large handful of fresh basil ((torn))', 'Salt', 'Freshly ground black pepper', 'Extra virgin olive oil', '2/3 cup ricotta cheese', '1/4 cup sun-dried tomatoes ((roughly chopped))']","To make the dough:
In a large bowl, dissolve the sugar in the warm water. Mix in the yeast with a fork, breaking up big clumps, and follow with the olive oil. Give it a quick stir and allow to sit for 15-20 minutes, until it's uber- foamy and puffed up in the bowl!
When it's good and foamy, start adding your flour one cup at a time, stirring with a wooden spoon or spatula. After the first cup, sprinkle the salt over the mixture evenly. Keep adding flour. After adding the fifth cup, assess your consistency--if it's still quite wet, inch towards 6 cups. If it's dry enough to start kneading, dive in with floured hands. I always leave some flour allowance between what I add during the mixing phase and the total stated because you're going to add flour as you knead.
Knead the dough for 5-10 minutes, adding flour to make the dough smooth and elastic. It will stick to your hands in the beginning; just scrape it off and add more flour as you go. It's helpful to measure out your remaining amount of flour (so 7 cups minus what you've already added before kneading) so you don't surpass the maximum amount required as you marvel over your lovely dough.
When the dough is smooth and elastic, and there are no more excess dough bits at the bottom of your bowl, sprinkle some fresh flour in the bottom of the bowl and on top of your dough, cover with a warm damp cloth, and let rise in a warm room or a closed oven for 1 hour, or until doubled in size.
At this point, you can punch the dough down, or cover the bowl with plastic wrap and put it in the fridge until you’re ready to use it. I like to use it right away because a dough that sits in the fridge too long starts to develop an unpleasant yeasty flavor, though others would probably contradict me.
When you’re ready to roll out the crust, preheat your oven to 500 degrees. If you're using a stone, make sure that's in the oven. Liberally flour your board prior to rolling out your dough. I can't emphasize this enough, because if you'll be sliding your pizza onto a stone in the oven, it will need to be jiggly enough on your cutting board when weighed down with toppings to slide oh-so-effortlessly onto the stone. Seriously. You've been warned. You should be using a wooden board, will which act as your MacGyver-ed pizza peel, if you're going the pizza stone route. If you're using a sheet pan, just roll the dough out on the pan.
Okay, now comes the tricky part. Rolling out the dough. Seems simple--just grab your rolling pin and squidge the hell out of it until it's a neat circle, right? WRONG.
When you start with your gob of dough, you want to roughly shape it with floured hands into a flattish circle. At this point it will be thick--about an inch. Then you want to go in with the fists. We're talkin' pizzeria level technique here--but it's seriously not hard! Just place the dough on your two fists and imagine that your making tiny little vertical fist pumps with your hands rotating slightly. As you do this, the dough will naturally stretch by its own weight. Better yet, the dough will stretch from the center (i.e. where your fists contact the dough), which means that you'll end up with a slightly thicker edge. That's your crust! Now your job is to make sure the dough stretches evenly and that no holes are allowed to punch through your lovely dough. You'll want to do this until the dough is about a quarter inch thick. Unevenness within a range of 1/8""-1/4"" is totally fine. In fact, it's your friend. Lay the dough down on your liberally floured board.
If you're one of those people that is adamant about your pizza being, in fact, a circle, now is when you grab the rolling pin. Use the pin to roll out from the center, never allowing the pin to squish your crust. Rolling the dough out shouldn't be in a traditional Paula-Deen-pie-crust way, but with the pin angled to follow the radius of the dough until you've achieved a circle with a raised crust. So you're not rolling out from the center, you're rolling around to follow the circle of the dough. Again, never letting the pin crush the crust. This means the pin should be angled ever so slightly at about 15-20 degrees to preserve crust height. If you see air bubbles--excellent, use the pin or your hands to gently push them to the edges (THESE WILL BE CRUST BUBBLES!).
Now. You're ready for toppings.
To make the Veggie Supreme Pizza:
Grab your sauce. Spread it evenly on your pie. Sprinkle over the sliced onions, followed by half of the mozzarella cheese you want on the pizza. Sprinkle over some grape tomatoes, followed by the potato and eggplant rounds, spinach, and basil. Sprinkle with more mozzarella, season with salt and pepper, and drizzle with olive oil. Bake for 10-14 minutes at 500-550 degrees F.
To make the Spinach and Sun-Dried Tomato White Pizza:
Spread a thin layer of olive oil over your crust. Spread on a layer of ricotta cheese, and sprinkle with onion and cherry tomatoes. Sprinkle on half the mozzarella you want on the pie, followed by the spinach, basil, and chopped sun-dried tomato. Sprinkle with more cheese, season with salt and pepper, and drizzle with olive oil. Bake for 10-14 min at 500-550 degrees.",en-US,{},5.0,,The Woks of Life,135,12 serving(s)
Roast Duck Pizza with Figs and Arugula,Bill,https://thewoksoflife.com/roast-duck-pizza-figs-arugula/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/08/fig-arugula-duck-pizza-1.jpg,"['3 duck legs ((skin on please!))', '1 tablespoon Shaoxing wine', '1 tablespoon hoisin sauce', '1/2 teaspoon dark soy sauce', '1 teaspoon salt', '1/8 teaspoon pepper', '1/8 teaspoon five spice powder', '1 recipe fool-proof pizza dough', '2 tablespoons water', '1 tablespoon soy sauce', '1 teaspoon hoisin sauce', '2 teaspoons rice wine vinegar', '1 teaspoon honey', '1/8 teaspoon salt', '1/8 teaspoon five spice powder', '8 oz. grated mozzarella cheese ((225g))', '4 figs ((sliced))', '1 cup arugula', '2 tablespoons extra virgin olive oil', 'salt and black pepper ((to taste))']","Rinse the duck legs and pat dry. Mix together all of the marinade ingredients and rub the marinade all over the duck. It would be best to let the duck marinate overnight, but not essential.
Use the Pizza dough recipe featured in our Wild Mushroom & Garlic White Pizza. The dough recipe makes enough for 4 small pizzas, but the leftover dough can be frozen for use next time.
Preheat the oven to 350 degrees F and place the duck on a foil lined sheet pan. Roast the duck for about 45 minutes and finish under the broiler to crisp the skin a bit. Once cooled, take the meat off the bone and shred it with a fork or just with your hands. Put about a tablespoon of hot water on the roasting pan and use a rubber spatula to deglaze it. Toss the meat in with the juices and duck fat (we don't play around here). If you're a little squeamish about the amount of duck fat on the pan, then drain some off before you deglaze it. Set your lovely duck aside.
In a small sauce pan over low heat, add the water, soy, hoisin, rice wine vinegar, honey, salt, and five spice, and heat until it's thick enough to coat a spoon. Set aside. Preheat your oven to the highest temperature it can muster. You probably won't be able to reach the pizzeria's oven temperatures but try to come as close as possible. We got our oven in Beijing to almost 475 degrees F.
This recipe makes about 2 medium sized pizzas. For each pizza, roll out your pizza dough on your baking sheet and brush on a thin layer of your sauce. You can use some the drippings from the duck pan for this purpose as well. Sprinkle with cheese and shredded duck, and dot with fig slices.
Bake for 10-15 minutes, depending on how hot your oven is. Toss your arugula lightly with extra virgin olive oil, salt, and pepper, and sprinkle over the finished pizza. Drizzle the pizza with a little more of your sauce, and serve!",en-US,{},-1.0,,The Woks of Life,240,4 serving(s)
Chinese Sausage Buns (Lop Cheung Bao),Bill,https://thewoksoflife.com/chinese-sausage-buns/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/chinese-sausage-buns-9-1.jpg,"['3/4 cup warm water', '1 teaspoon instant yeast ((3g))', '1 tablespoon granulated sugar ((12g))', '1 tablespoon canola oil ((plus 1 teaspoon))', '2 cups all purpose flour ((you can use bleached flour if you like, 272g))', '2 tablespoons cornstarch ((20g))', '¼ teaspoon salt ((3g))', '1/8 teaspoon baking soda ((1g))', '10 Chinese sausages ((lop cheung))']","In a small bowl, whisk together the water, yeast and sugar until the yeast dissolves. Let the mixture sit until the yeast “blooms” and foams (about 15 minutes). Stir in 1 tablespoon oil and set aside.
Whisk together the flour, cornstarch, salt, and baking soda in a medium-sized bowl, and stir in the yeast mixture using a spatula. After the dry and wet ingredients are incorporated, knead the dough with your hands (or in your mixer) until the dough becomes smooth and soft. If the dough looks sticky, add a bit more flour 1 tablespoon at a time, and continue kneading until the dough is smooth and soft. The dough should be soft, but not sticky.
Coat the dough with 1 teaspoon of oil and cover with plastic wrap. Let the dough proof at room temperature until it has doubled in size (about 1 hour).
While the dough is proofing, prepare your steaming device/setup of choice. (Check our Chinese cooking tools page for steamer setup options using a steamer rack in a wok or a multi-level metal steamer, both of which we use regularly in our kitchen.) Place the lop cheung (Chinese sausages) on a heatproof plate and steam for 10 minutes. Let cool.
For this recipe, we called for a whole lop cheung in each bun, but if you feel this is too much, just split them lengthwise after they’ve steamed and cooled and use half a chinese sausage for each bun!
After the dough is finished proofing, punch the dough down and knead it for a few minutes to get rid of all the air bubbles. Portion the dough into 10 equal balls and shape each ball into a long strip, measuring 10 inches long. Wrap each length of dough around one lop cheung so the dough overlaps. Tuck in the loose ends. This is the same method used in our recipe for Chinese Hot Dog Buns.
Place each bun on one of your prepared rectangles of parchment paper, and place the buns into your steamer. Cover with a damp kitchen towel to keep the dough from drying out, and let rest for 20 minutes.
Place the buns in the steamer with 1½ inches of cold water, and turn the heat on high. Once you can see steam coming out, turn the heat down to medium, and let the buns steam for another 10 minutes until they have expanded in size.
Remove the steamer from the stove. Let the buns rest inside the steamer for 5 minutes--do not remove the cover. This is an important step, because if you remove the cover too early, the buns will collapse and lose their fluffy shape!
After those five minutes have elapsed, transfer the buns to a plate and serve warm!
These Chinese sausage buns freeze and reheat really nicely. Make sure you steam the buns and let them cool completely before freezing. Reheat by placing the frozen buns into a steamer, and steaming for about 10 minutes.",en-US,"{'calories': '324 kcal', 'carbohydrateContent': '22 g', 'proteinContent': '13 g', 'fatContent': '20 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '49 mg', 'sodiumContent': '505 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.93,,The Woks of Life,120,10 serving(s)
Irish Soda Bread,Kaitlin,https://thewoksoflife.com/easy-irish-soda-bread-raisins/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/03/irish-soda-bread-5.jpg,"['5 cups all-purpose flour ((700g))', '1/2 to 1 cup sugar ((110-220g, depending on desired sweetness))', '1 tablespoon baking powder ((12g))', '1 ½ teaspoons salt ((7g))', '1 teaspoon baking soda ((6g))', '1 stick unsalted butter ((4 ounces or 113g, softened and cut into cubes))', '1 1/2 cups raisins ((190g))', '2 cups buttermilk ((475 ml))', '1 large egg']","Preheat your oven to 350 degrees F.
Combine the all-purpose flour, granulated sugar, baking powder, salt and baking soda together in a large bowl.
Cut the butter into small ¼ inch cubes and use a pastry cutter or two butter knives to cut the butter into the flour until the mixture resembles coarse crumbs.
Stir in the raisins, ensuring that the raisins are coated with flour and are not sticking together in any clumps.
Beat together the buttermilk and egg in a medium bowl, and then add to the dry mixture. Stir with a spatula until the wet and dry ingredients are incorporated, but don’t overwork or knead the dough. The dough may be sticky, but that is normal.
Transfer your Irish soda bread dough to a floured surface. If you are making two loaves, then cut the dough in half. Shape into one large round loaf or two small ones, and again, don’t work the dough too much.
Transfer the loaf (or loaves) to a baking sheet lined with parchment paper. Dip a knife into some flour and then cut a large X across the top of the dough, about 1"" deep.
Bake at 350 degrees F for 50-60 minutes for a single large loaf or 40-50 minutes for two smaller loaves, or until a toothpick inserted into the bread comes out clean.",en-US,"{'calories': '329 kcal', 'carbohydrateContent': '61 g', 'proteinContent': '6 g', 'fatContent': '7 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '29 mg', 'sodiumContent': '328 mg', 'fiberContent': '2 g', 'sugarContent': '20 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,70,16 serving(s)
Shou Zhua Bing (Crispy Chinese Pancakes),Judy,https://thewoksoflife.com/shou-zhua-bing-chinese-pancakes/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/03/shou-zhua-bing-5-1.jpg,"['3 tablespoons oil', '4 scallions ((white parts only; whole, not chopped))', '3 star anise', '1 tablespoon Sichuan peppercorns', '3 tablespoons all-purpose flour', '1/8 teaspoon five-spice powder', '2 1/2 cups all-purpose flour', '1/2 teaspoon salt', '1/4 cup boiling water', '3/4 cup cold water', '1 1/2 tablespoons sesame seeds', '1/4 cup finely chopped scallions ((optional))', 'Salt ((to taste))']","Make the flavored roux:
In a small saucepan over low heat, add the oil. Throw in the scallion pieces, star anise, and Sichuan peppercorns. Keep the pan over low heat for about 10 minutes, until fragrant. Pick out all the spices, so you essentially have a pot full of spiced oil. Stir in the flour and five-spice powder to create a thin roux. Set it aside, and let it cool completely.
Make the dough:
In a mixing bowl, combine the flour and salt. Make a well in the flour and add the boiling water. Mix with a fork or a pair of chopsticks. Gradually add the cold water and knead everything together to form a smooth dough ball. Cover with a damp cloth and let it rest for 30 minutes.
Assembly:
Depending on the pancake size you want, divide the dough into 4-8 equal pieces. Lightly brush some oil on a clean work surface. Roll each piece of dough into a long rope, and then use a rolling pin to roll it flat. Brush a thin layer of the roux all over the dough, and then sprinkle it sparingly with sesame seeds, chopped scallion, and salt.
Start on one end and roll the dough up. Stand the roll upright and press it down with your palm. Lightly roll out the resulting circle until you get a pancake that’s between 1/4-1/2” thick. It’s ok of the outer edges break open a bit. Repeat for each pancake.
At this point, you can cook them, or freeze them by separating each pancake with a layer of plastic wrap or wax paper, and then putting them in a freezer bag. There’s no need for thawing when you want to cook them.
To cook the pancakes:
Heat a pan over medium heat and add a tablespoon or two of oil. Place the pancake in the pan. Once the bottom starts to turn a little golden, add two teaspoons of water to the sides of the pan (don’t pour the water on the pancake), and immediately cover with a lid. Cook 3 minutes. Uncover the pan, flip the pancake, and do the same steps with the other side.
To finish, uncover the lid again, turn up the heat slightly, and brown both sides while flipping the pancake occasionally. When it’s golden brown, use a pair of chopsticks to squeeze and pinch the pancake a couple times to loosen the layers (this step is optional), because you ideally want to see the layers when you hand-pull it apart. The cooked pancake should be crispy and slightly chewy.",en-US,"{'calories': '430 kcal', 'carbohydrateContent': '68 g', 'proteinContent': '10 g', 'fatContent': '13 g', 'saturatedFatContent': '1 g', 'sodiumContent': '299 mg', 'fiberContent': '4 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,55,4 serving(s)
Wild Mushroom & Garlic White Pizza (and Fool-proof Pizza Dough!),Sarah,https://thewoksoflife.com/wild-mushroom-garlic-white-pizza-foolproof-pizza-dough/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/02/DSC_00583.jpg,"['5 cups bread flour ((all purpose can also be used in a pinch))', '2-3 teaspoons salt', '1 tablespoon sugar or honey', '2 1/2 cups warm water', '2 1/4 ounce packets active dry yeast', '4 tablespoons extra virgin olive oil', '2 tablespoons extra virgin olive oil', '2 cloves garlic ((sliced thinly))', 'handful of reconstituted dried porcini mushrooms or other wild mushroom', 'handful of mozzarella cheese', 'salt and black pepper', '1 teaspoon chopped fresh parsley or basil']","In a large bowl, stir together the flour and salt. In a separate medium bowl, dissolve the sugar or honey in the warm water. Mix in the yeast, followed by the olive oil. Allow to sit for 20 minutes, until it gets really foamy.
Pour the yeast mixture into the flour, and stir it in to make a dough. It will be sticky, so with floured hands, knead for 7-10 minutes, adding flour as necessary. Once you have a smooth dough, place it into a large floured bowl, cover with a damp cloth, and let rise in a warm room for 1-2 hours, or until doubled in size.
When you’re ready to make the pizza, preheat your oven to 500 degrees. In a bowl, toss together the olive oil, garlic, and mushrooms. Let sit for a few minutes. Roll out or shape your pizza however you like. Spread some of the oil, garlic, and mushrooms across the dough, and dot with slices of mozzarella cheese. Sprinkle with salt and pepper, and bake for 10 minutes. A pizza stone is great, but a baking sheet will do fine as well!
Feel free to experiment with other toppings or store the rest of the dough in the refrigerator for later.",en-US,{},5.0,,The Woks of Life,105,6 serving(s)
Salt and Pepper Shrimp,Judy,https://thewoksoflife.com/salt-and-pepper-shrimp/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/07/salt-and-pepper-shrimp-13-1.jpg,"['2 parts whole peppercorns', '1 part sea salt', '1 pound large shrimp ((450g; shells on and deveined, with or without heads))', '3 tablespoons potato starch or cornstarch', '1/3 cup oil ((for shallow frying))', 'salt and pepper mixture ((to taste))', '6 cloves garlic ((finely chopped))', '1 long hot green or red pepper ((thinly sliced))']","To make the salt and pepper mixture:
In a small pot over medium low heat, dry roast the whole peppercorns of your choice for 15 minutes, until very fragrant. Take care not to burn them, adjusting the heat as needed. Cool completely and use a spice grinder or mortar and pestle to grind the peppercorns down to a powder.
In the same pot over medium heat, dry roast the salt until it turns slightly yellow in color. Let it cool and combine it with the ground pepper. You now have your own authentic salt and pepper powder, which you can use in whatever “salt and pepper” dish you like. The rest of the recipe is really easy.
To prepare the dish:
Rinse the shrimp and pat them thoroughly dry with a paper towel. Dredge them in potato starch or cornstarch––whatever you’re using.
Heat the oil in a small cast iron skillet to 375 degrees. Quickly lay the shrimp in the oil with about an inch of space in between each shrimp, and fry the shrimp in batches, cooking each side for 30 seconds. Set aside on a paper towel-lined plate, and sprinkle with salt and pepper powder to taste.
In the wok, heat 2 tablespoons of oil over medium heat. Fry the garlic until just golden brown (careful not to burn it!), and set aside to drain on a paper towel lined plate.
Remove any excess oil from the wok, so there's only a tablespoon or so left (you don’t want to use too much oil at this stage, as this is a “dry” dish). Add the peppers to the wok. Turn off the heat, and add the garlic back to the wok, stir-frying everything together for a minute. Add the shrimp to the wok, and gently toss everything for 10 seconds, sprinkling over a bit more of your salt and pepper mixture. Serve!",en-US,"{'calories': '312 kcal', 'carbohydrateContent': '8 g', 'proteinContent': '24 g', 'fatContent': '20 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '286 mg', 'sodiumContent': '902 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,45,4 serving(s)
