title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Dim Sum Steamed Spare Ribs with Black Beans,Bill,https://thewoksoflife.com/dim-sum-spare-ribs-w-black-beans/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/12/dim-sum-spare-ribs-7-1.jpg,"['1 pound pork ribs ((450g, cut into 1-inch pieces; your butcher can do this for you!))', '2 teaspoons sugar', '1 1/2 teaspoons salt', '1 tablespoon Shaoxing wine', '1 teaspoon sesame oil', '1/8 teaspoon ground white pepper', '2 tablespoons cornstarch', '1 tablespoon water', '2 tablespoons long hot green peppers ((roughly chopped and de-seeded))', '2 tablespoons long hot red peppers ((roughly chopped and de-seeded))', '1 tablespoon Chinese fermented black beans ((rinsed thoroughly))']","Place the rib pieces, sugar, salt, wine, sesame oil and white pepper into a bowl and mix until the ribs are coated. Cover and let them marinate in the fridge overnight for best results. If you're strapped for time, 30 minutes is the minimum marinating time. Add cornstarch and water to the marinated ribs and mix well. With the cornstarch, there should be little or no liquid in the mixture.
Place the ribs on a heatproof plate for steaming. We used small dim sum style plates as you can see in the photos, but you can use a large, shallow heat-proof bowl for the whole batch. Once you have plated the ribs, sprinkle the peppers and the fermented black beans over the top.
Next, bring some water to a simmer in a metal steamer or in a wok with a steaming rack set in the bottom. Place the plate(s) into your steamer apparatus, cover, and steam for 10 minutes, or until the ribs are opaque and cooked through. Serve as dim sum or as a delicious one plate meal over rice!",en-US,"{'servingSize': '4 g', 'calories': '270 kcal', 'carbohydrateContent': '8 g', 'proteinContent': '14 g', 'fatContent': '20 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '64 mg', 'sodiumContent': '1113 mg', 'fiberContent': '1 g', 'sugarContent': '3 g'}",4.85,,The Woks of Life,490,4 serving(s)
Chinese Rib Tips: Fall Apart Tender Takeout-Style,Bill,https://thewoksoflife.com/rib-tips-chinese-takeout-bbq/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/05/chinese-rib-tips-2.jpg,"['3 pounds pork rib tips ((1.4 kg))', '3 tablespoons maltose ((mixed in 1 tablespoon of hot water; can substitute honey))', '5 cloves garlic ((minced))', '¼ cup hoisin sauce', '4 ½ teaspoons salt', '¼ cup sugar', '1 tablespoon five spice powder', '3 tablespoons Shaoxing wine', '2 tablespoons ketchup', '¼ teaspoon red food coloring ((optional, but if you really want to go for that “authentic” look…))']","Rinse the pork rib tips, and pat dry with paper towels.
In a large mixing bowl, combine the maltose with the hot water using a spatula. Maltose is VERY thick and sticky, so the hot water helps to loosen and liquefy it so it’s easier to work with and can serve as the base of your marinade. You may mistake the stuff for super glue. You can use your hands to soften it faster, but a spatula works fine too. Microwaving the maltose for 10 seconds softens it up also. Working with maltose is admittedly a bit difficult, but the rich stickiness really makes it worth the extra steps! If you can’t find maltose, we’d love to hear your kitchen experiments with honey or agave as substitutes in the comments!
Add the garlic, hoisin sauce, salt, sugar, five spice powder, Shaoxing wine, ketchup, and red food coloring, if using.
Next, add the rib tip pieces to the bowl, rubbing the BBQ sauce into the meat and ensuring that it’s completely coated. You can cut the rib tips into smaller pieces but I leave them whole to ensure they’ll be tender and juicy. Cover the bowl with a large plate or plastic wrap and let the rib tips marinate overnight in the refrigerator (12 to 24 hours).
After the ribs are marinated, remove them from the refrigerator for 1 to 2 hours, letting them come up to room temperature. Preheat the oven to 325 degrees F. Line a sheet pan or roasting pan with parchment paper or non-stick foil to prevent the ribs from sticking to the pan. Place the two slabs of rib tips on the pan, cover with foil, and place them in the oven. Save the marinating liquid for basting.
Bake the ribs for 30 minutes, baste them, turn them over, and baste again. Cover again with the foil. Return them to the oven and reduce the temperature to 275 degrees F.
Repeat the process two times––that’s 60 minutes of additional cooking time. After 90 minutes in the oven, baste again, and return to the oven uncovered.
Baste the ribs every 20 minutes for another hour until done. At this point, if you like a slightly crispy bark on the rib tips, increase the oven temperature back to 325 degrees F. Add 2 tablespoons of water to the pan around the perimeter of the rib tips if it starts to dry out and burn.
Carefully transfer the rib tips to a cutting board. I wasn’t kidding when I said they would be fall-apart tender! Slice into bite-sized pieces, and serve with your favorite fried rice or plain white rice.",en-US,"{'calories': '293 kcal', 'carbohydrateContent': '19 g', 'proteinContent': '22 g', 'fatContent': '14 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '82 mg', 'sodiumContent': '1551 mg', 'fiberContent': '1 g', 'sugarContent': '16 g', 'servingSize': '1 serving'}",4.73,,The Woks of Life,885,8 serving(s)
Cured Pork Belly with Leeks,Judy,https://thewoksoflife.com/pork-belly-stir-fry-with-leeks/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/12/cured-pork-stir-fry-7-1.jpg,"['1 tablespoon oil', '5 oz. cured pork belly ((thinly sliced))', '1/2 of a red bell pepper ((thinly sliced))', '12 oz. leeks ((washed and cut on an angle into 1” pieces))', '2 teaspoons Shaoxing wine ((or dry sherry))', '1/4 teaspoon white pepper', '1 teaspoon sesame oil', '1/2 teaspoon sugar', '2 teaspoons light soy sauce', 'Salt ((to taste; though you might not need it))']","Heat the oil in a wok over low heat. Add the pork belly and cook just until the fat is translucent (don’t cook it for too long, or it will become tough). Add the red bell pepper and turn the heat up to medium.
After stir-frying for about 30 seconds, turn the heat all the way up to high and toss in the leeks, along with the Shaoxing wine, white pepper, sesame oil, sugar and light soy sauce. Continue to stir-fry until the leeks are wilted. Serve!",en-US,"{'calories': '287 kcal', 'carbohydrateContent': '14 g', 'proteinContent': '5 g', 'fatContent': '24 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '26 mg', 'sodiumContent': '197 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.0,,The Woks of Life,20,4 serving(s)
Easy Braised Turnip Rice Bowls,Judy,https://thewoksoflife.com/easy-braised-turnip-rice-bowls/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/11/braised-turnip-7-1.jpg,"['3 tablespoons vegetable oil', '3 star anise', '2 teaspoons Sichuan peppercorns', '1 tablespoon ginger ((minced))', '3 cloves garlic ((smashed and finely chopped))', '4 scallions ((chopped and separated by white and green parts))', '8 ounces ground pork ((225g, but any ground meat will work))', '1½ pounds white Chinese turnip or daikon radish ((680g, peeled and cut into ½” x 1” pieces))', '8 fresh Shiitake mushrooms ((diced))', '1 tablespoon Shaoxing wine', '½ teaspoon salt', '1 teaspoon dark soy sauce', '1 tablespoon light soy sauce', '1 tablespoon oyster sauce', '½ teaspoon sugar', '2 cups water ((470 ml))', '1½ tablespoons cornstarch ((mixed with 3 tablespoons water))', 'Steamed jasmine rice ((to serve))']","Heat the oil in your wok over low heat. Add the star anise and Sichuan peppercorns. Let them infuse the oil for 10 minutes, taking care not to let them burn.
Scoop out and discard the aromatics, and leave the oil in the wok. Add the ginger, garlic, and the white parts of the scallion, and turn up the heat to medium-high. Stir for a minute or so. Add the ground meat, and stir-fry until browned. Next, add the turnips and shiitake mushrooms. Stir and mix everything well.
Add the Shaoxing wine, salt, dark soy sauce, light soy sauce, oyster sauce, sugar, and 2 cups of water. Mix everything well, cover, and let simmer for about 15 minutes over medium heat--until the turnips are cooked through and translucent. While the contents of the woks are simmering, prepare the cornstarch mixture and set aside.
Once the turnips are fully cooked through, uncover, turn the heat up to high, add the cornstarch mixture. Stir-fry for a minute––the mixture should thicken into a sauce. Stir in the green parts of the scallions and then serve over rice.",en-US,"{'calories': '321 kcal', 'carbohydrateContent': '17 g', 'proteinContent': '13 g', 'fatContent': '23 g', 'saturatedFatContent': '13 g', 'cholesterolContent': '41 mg', 'sodiumContent': '829 mg', 'fiberContent': '4 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",4.92,,The Woks of Life,50,4 serving(s)
"Chinese Hamburger, Rou Jia Mo 肉夹馍",Judy,https://thewoksoflife.com/chinese-hamburgers-rou-jia-mo/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/03/rou-jia-mo-7.jpg,"['2 pounds pork belly', '3 cups water', '¼ cup Shaoxing wine', '12 grams rock sugar ((or 1 tablespoon granulated sugar))', '2 tablespoons light soy sauce', '1 tablespoon dark soy sauce', '4 scallions ((cut in half))', '3 slices ginger', '2 star anise', '1 cinnamon stick', '1 black cardamom pod', '2 pieces galangal ((or sand ginger))', '1 teaspoon Sichuan peppercorns', '3 bay leaves', 'Salt ((to taste))', '1 cup chopped cilantro', '3½ cups all-purpose flour ((by weight, each cup is equivalent to 150 grams))', '2 teaspoons active dry yeast ((about 8 grams))', '¾ teaspoon salt', '1 to 1¼ cups warm water ((depending on humidity))']","Keep the pork belly whole, or cut it into large, 4- to 5-inch chunks. Place the pork belly in a medium pot, and fill it with just enough water to cover it. Bring the water to a boil. Once the pork has gone opaque and appears cooked on the outside, shut off the heat, remove the pork from the pot, and rinse it clean under running water. Dump out the water and clean the pot.
Put the pork belly back in the clean pot, and add 3 cups of water, the Shaoxing wine, rock sugar, light soy sauce, dark soy sauce, scallions, ginger, star anise, cinnamon, black cardamom, galangal, Sichuan peppercorns, and bay leaves. Bring everything to a boil, then immediately turn down the heat to low and simmer for 90 minutes to 2 hours, until fork tender. To test it, stick a fork into the meat. It’s done if you can pull the fork out easily. Do not use high heat when simmering to avoid drying out the sauce. Add salt to taste.
While the pork is simmering, make the buns. To a mixing bowl, add the flour, yeast, and salt. Slowly add the warm water, mixing and kneading until it forms a smooth dough ball. Once a dough ball is formed, knead it for another 10 minutes to build up the gluten in the dough--this will make the buns chewier. You can also use an electric mixer with the dough hook attachment for this. The dough should feel soft and easy to work with. Cover the dough, and let it proof at room temperature for about an hour until it doubles in size.
After proofing, knead the dough for about 5 minutes to get rid of any air bubbles. Divide the dough into 12 equal pieces. Cover the dough balls with a kitchen towel to prevent them from drying out while you’re shaping the buns.
To shape the buns, take each dough ball and roll it out into a cigar-like shape. Next, roll it out into a longer and narrower strip, and fold it in half lengthwise. Roll it up into a bundle, with the loose end tucked underneath. Turn it on its side so the swirls are facing up, and press it down with your palm. Now roll it out into a disc about 4 inches in diameter. Repeat these steps for all of the dough balls. Cover the shaped buns with a dry kitchen towel, and let rest for 20 minutes before cooking.
Pre-heat a flat-bottomed pan or cast-iron skillet over medium heat. Place the buns in the pan about an inch apart (no oil is necessary). Cover the lid, and let the buns cook for 2 minutes on each side. The heat shouldn’t be too high, or your buns may burn. After cooking the buns for 2 minutes on each side, remove the lid, and cook each side for another minute or so until the entire bun is golden brown.
To serve, take out the pork, coarsely chop it, and transfer it to a bowl. Mix in the chopped cilantro, and add the sauce from the meat to your desired consistency. Think Asian sloppy joe--you could go really saucy or have a drier sandwich. Toss everything together, slice open a bun, load the meat inside, and serve.",en-US,"{'calories': '549 kcal', 'carbohydrateContent': '31 g', 'proteinContent': '12 g', 'fatContent': '41 g', 'saturatedFatContent': '15 g', 'cholesterolContent': '54 mg', 'sodiumContent': '430 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.88,,The Woks of Life,150,12 serving(s)
Pork & Holy Basil Stir-fry (Pad Kra Pao),Sarah,https://thewoksoflife.com/pad-kra-pao/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/09/pad-kra-pao-7.jpg,"['3 tablespoons vegetable oil', '2 shallots ((thinly sliced))', '7 cloves garlic ((sliced))', '3 Thai bird or holland chilies ((de-seeded, if desired, and thinly sliced))', '1 pound ground pork ((450g))', '1 teaspoon sugar', '1 tablespoon fish sauce', '1 tablespoon thin/light soy sauce', '2 teaspoons dark soy sauce', '2 teaspoons oyster sauce', '⅓ cup low sodium chicken broth or water', 'holy basil leaves ((about 1 1/2 cups packed))']","In a wok over medium high heat, add the oil, shallots and garlic, and fry for 3 minutes. Add the chilies and cook for another minute. Crank up the heat to high, and add the ground pork, breaking it up into small bits and allowing it to crisp up.
Add the sugar, fish sauce, soy sauce, dark soy sauce, and oyster sauce. Stir-fry for another minute and deglaze the pan with the broth or water. Because your pan is over high heat, the liquid should cook off very quickly. Add the basil, and stir-fry until wilted. Serve over rice.",en-US,"{'calories': '435 kcal', 'carbohydrateContent': '9 g', 'proteinContent': '22 g', 'fatContent': '35 g', 'saturatedFatContent': '18 g', 'cholesterolContent': '82 mg', 'sodiumContent': '929 mg', 'fiberContent': '1 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.97,,The Woks of Life,15,4 serving(s)
Kimchi Stew (Kimchi Jigae Recipe),Kaitlin,https://thewoksoflife.com/kimchi-stew/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/03/kimchi-stew-7.jpg,"['1 tablespoon oil', '1 onion ((thinly sliced))', '3 cloves garlic ((sliced))', '8 ounces pork belly or shoulder ((225g, thinly sliced))', '1 pound kimchi ((450g, with juices, chopped))', '1 teaspoon salt', '2 teaspoons sugar', '1 tablespoon Korean chili flakes', '1 tablespoon gochujang ((Korean red pepper paste))', '3 cups chicken stock ((700 ml, can substitute fish or beef stock))', '8 oz. firm tofu ((225g, cut into 1/4-inch thick slices))', '1 teaspoon sesame oil', '1 scallion ((chopped))']","In a large pot, heat the oil over medium high heat. Add the onion, garlic, and pork belly, and cook for about 5 minutes, until the pork is lightly browned and the onions start to soften.
Add the kimchi and fry for 2 minutes. Then add the salt, sugar, chili flakes, gochujang, and broth. Stir until combined. Bring to a simmer, cover, and cook for 10 minutes.
Uncover and lay the tofu over the top. Replace the cover and simmer for another 10 minutes. Uncover for the last time and stir in the sesame oil. Garnish with the chopped scallion and serve immediately with steamed rice!",en-US,"{'calories': '295 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '10 g', 'fatContent': '26 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '27 mg', 'sodiumContent': '460 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,40,6 serving(s)
"Sweet and Sour Pork Chops, Peking Style",Bill,https://thewoksoflife.com/sweet-sour-pork-chops/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/01/sweet-sour-pork-chops-4-1.jpg,"['1 1/2 lb. thinly sliced pork chops ((680g, cut in half))', '1 tablespoon Shaoxing wine', '1 tablespoon soy sauce', '1/8 teaspoon five spice powder ((optional))', '2 tablespoons ketchup', '1 1/2 tablespoons Worcestershire sauce', '1 tablespoon Chinese black vinegar ((can substitute balsamic vinegar))', '2 teaspoons hoisin sauce', '2 tablespoons maple syrup', '1/4 teaspoon sesame oil', '1/2 cup water ((120 ml))', 'Oil ((for frying, plus 1 tablespoon))', '3 tablespoons ice water ((45 ml))', '2 tablespoons flour', '1/2 teaspoon baking soda', '2 tablespoons cornstarch ((divided))', 'toasted sesame seeds and chopped scallion']","Marinate the pork chops in a mixture of shaoxing wine, soy sauce, and five spice powder (if using). Set aside for at least an hour or overnight. Make the sauce by combining ketchup, Worcestershire sauce, vinegar, hoisin, maple syrup, sesame oil, and 1/2 cup water. Set aside.
When you're ready to cook, fill a medium deep pot about halfway with oil. Heat the oil to 375 degrees. In a separate bowl, combine 3 tablespoons ice water, 2 tablespoons flour, 1/2 teaspoon baking soda, and 1 tablespoon cornstarch. Pour over the marinated pork chops and mix until coated.
Carefully drop a few pork chops at a time into the heated oil and fry in batches for about 3 minutes each batch. Drain on paper towels. Add a tablespoon of oil to your wok (you can take some from the frying oil), placed over medium heat. Swirl the oil around so it coats the wok. Pour in your sauce mixture and bring it to a simmer.
Mix your last tablespoon of cornstarch with a tablespoon of water to form a slurry. Pour the slurry into the simmering sauce and stir until thickened. Add the cooked pork chops and toss them in the sauce. Plate, and garnish with toasted sesame seeds and chopped scallions. Serve!",en-US,"{'calories': '232 kcal', 'carbohydrateContent': '12 g', 'proteinContent': '25 g', 'fatContent': '8 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '76 mg', 'sodiumContent': '424 mg', 'fiberContent': '1 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,95,6 serving(s)
Chinese Pineapple Buns with Roast Pork Filling,Sarah,https://thewoksoflife.com/chinese-pineapple-buns-pork/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/10/chinese-pineapple-bun-pork-5.jpg,"['⅔ cup heavy cream ((160 ml, at room temperature))', '1 cup milk ((235 ml, at room temperature))', '1 large egg ((at room temperature))', '⅓ cup granulated sugar ((75g))', '½ cup cake flour ((70g))', '3½ cups bread flour ((500g))', '1 tablespoon active dry yeast ((11g))', '1½ teaspoons salt ((7g))', '2 tablespoons oil ((30 ml))', '1/2 cup finely chopped shallots or red onion', '2 tablespoons sugar ((25g))', '1 tablespoon soy sauce ((15 ml))', '2 tablespoons oyster sauce ((30 ml))', '2 teaspoons sesame oil', '2 teaspoons dark soy sauce', '¾ cup water ((175 ml))', '3 tablespoons flour ((24g))', '2 cups Chinese roast pork ((char siu, diced))', '¼ cup nonfat dry milk powder ((30g))', '1¼ cups all-purpose flour ((160g))', '½ teaspoon baking soda', '¼ teaspoon baking powder', '2/3 cup superfine or caster sugar ((150g, very important that it’s superfine))', '¼ cup vegetable shortening ((50g))', '2 tablespoons milk ((30 ml))', '1 egg yolk', '1/8 teaspoon vanilla extract', '2 eggs ((separated))']","In the bowl of a mixer, add the dough ingredients: heavy cream, milk, egg, sugar, cake flour, bread flour, yeast, and salt. Use the dough hook attachment, and turn on the mixer to “stir.” Let it go for 15 minutes, occasionally stopping the mixer to push the dough together. If you're in a humid climate and the dough is too sticky, feel free to add a little more flour ¼ cup at a time until it comes together. If you don't have a mixer and would like to knead by hand, extend the kneading time by 5-10 minutes.
After 15 minutes of mixing, the dough is ready for proofing. Cover the bowl with a damp towel and place in a warm spot for 1 hour. The dough will grow to 1.5X its original size.
Meanwhile, prepare your filling and topping. To make the filling, heat 2 tablespoons oil in a wok over medium high heat. Add the onion and stir-fry for 2 minutes. Add the sugar, soy sauce, oyster sauce, sesame oil, and dark soy. Stir and cook until it starts to bubble up. Add the water and flour. Reduce the heat to medium low and cook, stirring, for a couple minutes until thickened. Remove from the heat and stir in the roast pork. Set aside to cool.
To prepare the topping, add the dry milk powder to a mixing bowl. If your dry milk powder has some larger clumps, crush them up with your fingers so it’s uniformly powdery. Add the flour, baking soda, baking powder, and superfine sugar. Stir to combine. Add the shortening, milk, egg yolk, and vanilla. Use your hands to mix everything together into a dough. If it’s too dry, add a little more milk a teaspoon at a time until it comes together. Cover with an overturned bowl or plate, and set aside at room temperature.
After the hour of proofing, put the dough back in the mixer and stir for another 5 minutes to get rid of air bubbles. You can also knead by hand. Dump the dough onto a lightly floured surface, and cut it into 18 equal pieces.
To assemble, divide the topping mixture into 18 equal pieces and roll each into a ball. Roll each ball out into a flat circle using a rolling pin.
Take a piece of bread dough, and flatten with your hands into a rough circle. Put a heaping tablespoon of pork filling in the middle, and wrap the dough around it. Roll into a smooth ball between your hands, and place on a parchment-lined baking sheet, seam-side down. Top the bun with a circle of topping.
Continue assembling until all the buns are made. Cover with a clean, damp towel and allow to rise for another hour.
After they’re done rising, position a rack in the middle of the oven and preheat to 350 degrees F. Brush the topping with egg yolk and any exposed dough with egg white. Bake for 18-20 minutes until golden. If you notice the topping getting too dark, tent the buns lightly with foil.
These are great warm out of the oven, but they’re also great reheated in the microwave for about 30 seconds. Store them in an airtight container in the fridge and reheat to enjoy!",en-US,"{'calories': '614 kcal', 'carbohydrateContent': '43 g', 'proteinContent': '62 g', 'fatContent': '20 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '206 mg', 'sodiumContent': '524 mg', 'fiberContent': '1 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,215,18 serving(s)
Chinese Fried Ribs with Fermented Red Bean Curd,Bill,https://thewoksoflife.com/fried-chinese-spareribs/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/12/chinese-fried-spareribs-10.jpg,"['2 pounds pork ribs ((either baby back pork ribs cut in half or country ribs cut into 1- to 2-inch nuggets))', '1 large piece red fermented bean curd ((about 1 tablespoon, .85 ounces or 25g, along with 1 teaspoon of the sauce from the jar))', '1/2 teaspoon ground white pepper', '1 teaspoon sesame oil', '1 teaspoon five spice powder', '2 tablespoons Shaoxing wine', '1 tablespoon soy sauce', '1 tablespoon maple syrup ((can substitute honey or 2 teaspoons sugar))', '1/2 teaspoon garlic powder', '1/2 teaspoon onion powder', '1/2 teaspoon baking soda', '1/4 cup cornstarch ((or potato starch, 30g))', '3 cups canola oil ((or peanut oil, for frying))']","Place your pork rib pieces into a large bowl. Add the red fermented bean curd, white pepper, sesame oil, five spice powder, Shaoxing wine, soy sauce, maple syrup, garlic powder, onion powder, and baking soda—everything except the cornstarch and frying oil.
Using your hands, work the mixture into the pork ribs until they are well coated. Marinate anywhere from 2 hours to overnight.
If you refrigerate the pork ribs overnight, let them come up to room temperature before cooking. When you’re ready to fry, pour 3 or more cups of peanut or vegetable oil into a small to medium pot—enough so you have 2-3 inches of oil. Heat your frying oil to 300 degrees F/150 degrees C. It’s best to use a kitchen thermometer to monitor the oil temperature before and during the frying process.
When the marinated ribs are at room temperature and while your oil is heating, toss the ribs once more to redistribute the marinade, as there may be liquid that has pooled. Make sure everything is well-combined. Next, add the cornstarch to the ribs and mix until a paste forms that evenly coats the ribs.
When the oil reaches frying temperature—either via your thermometer, or when a rib dipped in the oil sizzles strongly—deep fry the pork ribs in small batches, about 4-6 pieces at a time. Use a slotted spoon to separate them as soon as you place them in the oil to avoid sticking and ensure even cooking.
Turn up the heat once you drop in the ribs, as the oil will cool. As you fry, continue to adjust the heat lower or higher as needed to maintain temperature. The pork ribs should fry fairly quickly, about 5-7 minutes.
When they’re cooked, they’ll be a light maroon color and should be crisp all around. Transfer to a paper towel using a slotted spoon. When all the ribs are fried, serve!",en-US,"{'calories': '320 kcal', 'carbohydrateContent': '6 g', 'proteinContent': '13 g', 'fatContent': '26 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '64 mg', 'sodiumContent': '200 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.72,,The Woks of Life,155,8 serving(s)
Bacon & Scallion Egg Noodle Stir-fry,Sarah,https://thewoksoflife.com/bacon-scallion-egg-noodle-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/10/bacon-noodles-scallions-10-1.jpg,"['2 teaspoons soy sauce', '2 teaspoons dark soy sauce', '½ teaspoon sesame oil', '¼ teaspoon sugar', '1 tablespoon shaoxing wine ((or dry sherry))', '¼ teaspoon ground white pepper', '12 ounces fresh, thick wonton noodles', '2 tablespoons oil', '6 ounces bacon ((cut into large pieces))', '6-8 scallions ((julienned))']","Mix the soy sauces, sesame oil, sugar, wine and white pepper in a small bowl and set aside.
Boil the noodles for about 2 minutes, or until al-dente. Drain, toss with oil to keep the noodles from clumping up, and set aside.
Heat a wok over medium heat. Add the bacon, and fry until it’s dark and crisp. Turn up the heat to high, and add the julienned scallions. Stir-fry until they’re just beginning to wilt.
Add the noodles back to the wok and toss them well, loosening them with tongs or a pair of chopsticks. Add the soy sauce mixture and toss continuously for a couple minutes, until the noodles are uniformly golden brown. Serve!",en-US,"{'calories': '434 kcal', 'carbohydrateContent': '24 g', 'proteinContent': '10 g', 'fatContent': '26 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '53 mg', 'sodiumContent': '624 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.72,,The Woks of Life,25,4 serving(s)
Braised Pork Ribs with Taro,Bill,https://thewoksoflife.com/braised-pork-ribs-taro/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/03/braised-pork-ribs-4-1.jpg,"['3 pounds pork ribs ((1.3 kg, cut into 2 to 3-inch pieces))', '1 tablespoon shaoxing wine', '½ teaspoon dark soy sauce', '1/2 teaspoon salt', '¼ teaspoon sugar', '2 tablespoons oil (plus ½ cup)', '1 slice ginger ((smashed with a cleaver))', '¼ cup shallots ((minced))', '6 cloves garlic ((smashed lightly))', '1 tablespoon Shaoxing wine', '2 tablespoons ground bean sauce', '2 teaspoons hoisin sauce', '1 teaspoon soy sauce', '1/2 teaspoon salt', '1/8 teaspoon five spice powder', '¼ teaspoon ground white pepper', '½ teaspoon sesame oil', '4 cups low sodium chicken stock', '2 pounds large taro root ((900g, cut into 2 to 3-inch pieces))', '2 scallions ((cut into 2-inch pieces))']","Combine the ribs with the marinade ingredients and marinate for 20 minutes. Heat 2 tablespoons of oil in a wok or Dutch oven over medium high heat. Add the smashed ginger and sear the ribs for 1 minute on each side until browned.
Turn the heat down to medium and add the shallots and garlic. Stir-fry for another minute and add the Shaoxing wine, ground bean sauce, hoisin sauce, soy sauce, salt, five spice powder, white pepper, and sesame oil. Stir-fry the ribs for another minute.
Add the chicken stock, bring to a boil, and adjust the heat to a slow simmer. Cover and cook for 45 minutes, checking and stirring the mixture every 10 minutes. The ribs should be submerged in the liquid at the beginning and the sauce should reduce slightly but the braised pork ribs should still look a little soupy at the end of the 45 minutes so add more water or chicken stock if needed.
While the ribs are cooking, heat ½ cup vegetable oil to 300 degrees F in a wok or cast iron pan and add the taro, spreading the pieces out so there is a single layer. Fry on each side until they just start to turn brown and have a slight crust on them, about a minute on each side. Drain the excess oil and toss the taro with a large pinch of salt. This process give the taro a light crust and prevents it from becoming mushy after cooking with the ribs.
Once the ribs have been simmering for 45 minutes, they should be tender. There should be quite a bit of standing liquid remaining. Add the taro, and gently fold the mixture together to coat the taro pieces with liquid. Let cook for another 15 minutes, giving everything a gentle stir every 2-3 minutes. If the liquid dries up completely, add another cup of water or chicken stock (the taro will absorb it).
Try a piece of taro and check for doneness. It should be flaky and cooked through. Cook longer if you want the taro softer. Stir in the scallions and serve.",en-US,"{'calories': '446 kcal', 'carbohydrateContent': '27 g', 'proteinContent': '19 g', 'fatContent': '29 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '76 mg', 'sodiumContent': '521 mg', 'fiberContent': '4 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,100,10 serving(s)
