title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Pumpkin Cupcakes with Maple Vanilla Buttercream,Kaitlin,https://thewoksoflife.com/pumpkin-cupcakes/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/pumpkin-patch-cupcakes-5-1.jpg,"['2 cups all-purpose flour', '1 teaspoon baking soda', '1 teaspoon baking powder', '1 teaspoon salt', '1 teaspoon cinnamon', '½ teaspoon ginger', '⅛ teaspoon nutmeg', '⅛ teaspoon ground cloves', '⅛ teaspoon ground allspice', '2 sticks unsalted butter', '1 cup packed light brown sugar', '1 cup granulated sugar', '4 large eggs', '1 teaspoon vanilla extract', '15 ounces pumpkin puree ((not pumpkin pie filling!))', '½ cup crushed toasted pecans ((toast at 350 degrees for 5-7 minutes))', '2½ sticks unsalted butter ((softened))', '2 teaspoons pure vanilla extract', '½ cup milk', ""8 cups confectioners' sugar"", '⅔ cup maple syrup', 'Red, Yellow, Green, and Blue food coloring']","In a medium bowl, combine the flour, baking soda, baking powder, salt, and spices. Set aside. Line your muffin tin with cupcake liners and set aside. Preheat the oven to 350 degrees.
In the bowl of your electric mixer, beat the butter until light yellow--about 1 minute. Add the light brown sugar and granulated sugar and cream together. Scrape down the bowls as needed. With the mixer on low, add the eggs one at a time, beating after each addition. Add the vanilla and beat on low speed until everything is combined.
With the mixer on, gradually add the dry ingredients and stir until the batter is smooth. Add the pumpkin and stir until thoroughly combined.
Using an ice cream scoop, fill the cupcake liners to about ⅔ of the way full. Bake for 20-25 minutes, or until a toothpick inserted comes out clean. Let cool in the pan for 10-15 minutes, and transfer to a wire rack to cool completely before frosting.
While your cupcakes are cooling, prepare your frosting. Using an electric mixer, cream the butter for 2 minutes. Add the vanilla extract, milk, and 4 cups of confectioner’s sugar. Stir until smooth. Add the maple syrup and stir to combine. Next, gradually add one cup of confectioner’s sugar at a time, stirring to combine before adding the next cup. Scrape down the sides of the bowl to ensure all of the butter is incorporated.
Now to divide your frosting into four parts--green, brown, orange, and white colors. Set aside about a ½ cup each for green and brown, about 1¼ cups for orange, and the rest for white.
To achieve the right colors, I used this as a rough guide, but here’s a quick rundown of what I did. For the green frosting, add drops of green food coloring until you have the desired shade. For the brown frosting, add drops of red and yellow in equal parts, adding a few drops of blue to make brown. For the orange, add mostly yellow food coloring, with a few drops of red to intensify the shade of orange.
Next for the cake tips! For the base, we used a standard star tip. Pipe the white frosting in a swirl pattern to create a base, or a “patch” for your pumpkins!
Next, using a regular circle tip, pipe on the pumpkins. Squeeze the frosting out, bouncing your wrist as you go to create a roughly spherical shape. Squeeze out the frosting vertically--don’t swirl for the pumpkins.
Next, using a plastic ziploc bag, cut a very small hole--about 2-3 millimeters in diameter--in one corner of the bag, and fill it with your brown frosting. Squeeze a small amount on each pumpkin to create a stem.
Lastly, for the green frosting, cut a very small small hole--about 1.5-2 millimeters in diameter--in one corner of the bag and fill it with half of your green frosting. Pipe small vines around the pumpkins, swirling and zigzagging as you see fit!
Next, take a cake tip that is vertically oriented with a notch in the center. There are many different kinds of cake tips that will result in different shaped leaves but we found this one to work best for this particular recipe. Make a few practice leaves on a plate before moving into the actual cupcakes. Twist the piping bag at the end of piping out the leaf to give it that organic flair.
Top off each cupcake with crushed pecans and serve!",en-US,"{'calories': '567 kcal', 'carbohydrateContent': '88 g', 'proteinContent': '3 g', 'fatContent': '24 g', 'saturatedFatContent': '14 g', 'cholesterolContent': '88 mg', 'sodiumContent': '196 mg', 'fiberContent': '1 g', 'sugarContent': '75 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,85,20 serving(s)
Flourless Chocolate Citrus Almond Cake,Sarah,https://thewoksoflife.com/flourless-chocolate-citrus-almond-cake/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/09/flourless-chocolate-citrus-almond-cake-1.jpg,"['6 eggs ((separated))', '1 cup sugar ((plus 2 tablespoons; 225g))', 'zest of 1 lemon', 'zest of 1 orange', '8 oz. ground almonds ((225g))', '4 oz. dark chocolate ((115g, chopped))', '½ cup heavy cream ((120 ml))', 'sea salt']","VERY thoroughly grease an 8, 9, or 10-inch spring-form pan (baking times will vary depending on pan’s size). Really lather on the butter or shortening to make sure the cake—which is very light and delicate—doesn’t stick. Preheat your oven to 350 degrees.
In a mixer or with a whisk, beat the egg yolks and sugar until pale yellow and smooth. Fold in the lemon and orange zest and the ground almonds. With a clean whisk or beaters, beat the egg whites until they form stiff peaks. With a spatula, gently and thoroughly fold the egg whites into the batter. Pour into the prepared pan and bake for 45 minutes to an hour. Cool for 30 minutes before carefully removing from the pan.
While the cake is cooling, put the chopped chocolate into a heat-safe bowl. Heat the cream until it just comes to a simmer, and pour the cream into the bowl with the chocolate. Let stand for 2 minutes and then stir it all together until smooth and glassy. Allow the chocolate to cool in the fridge for 15 minutes and pour it over the top of the cooled cake. Sprinkle with sea salt and more ground almonds if desired. Serve!",en-US,"{'calories': '440 kcal', 'carbohydrateContent': '38 g', 'proteinContent': '12 g', 'fatContent': '29 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '144 mg', 'sodiumContent': '346 mg', 'fiberContent': '5 g', 'sugarContent': '29 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,105,8 serving(s)
Quick Blackberry Apple Tart,Sarah,https://thewoksoflife.com/quick-blackberry-apple-tart/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/10/blackberry-apple-tart-08-1.jpg,"['6 oz. blackberries ((170g))', '2 teaspoons sugar', '1 teaspoon vanilla', '3 apples ((peeled and thinly sliced))', 'zest and juice of ½ a lemon', '1 sheet puff pastry ((thawed))', '1 tablespoon butter ((cut into small pieces))', '1 egg ((beaten with a tablespoon of water))', '1 tablespoon honey ((warmed))']","Preheat your oven to 425 degrees F. In a small pot, heat the blackberries with 2 teaspoons of sugar and a teaspoon of vanilla until thick and syrupy. You can also skip this step and just use heated blackberry preserves instead. Take the sliced apples and toss with the lemon juice and zest.
On a baking sheet lined with parchment paper, roll out the puff pastry square a little bit until there are no seams.
Spread the blackberry mixture over the pastry, leaving about an inch at the edges. Arrange the apples across the pastry, and brush with the warm honey (just pop it in the microwave for a few seconds). Dot the tart evenly with butter and bake for 18-20 minutes until the apples are tender and the pastry is golden brown.",en-US,"{'calories': '330 kcal', 'carbohydrateContent': '38 g', 'proteinContent': '5 g', 'fatContent': '18 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '32 mg', 'sodiumContent': '130 mg', 'fiberContent': '4 g', 'sugarContent': '16 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,45,6 serving(s)
Easy Rough Puff Pastry,Bill,https://thewoksoflife.com/easy-rough-puff-pastry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/03/rough-puff-pastry-10.jpg,"['6 ounces unsalted butter ((170g or 1 1/2 sticks, frozen or very cold))', '6 to 7 tablespoons ice water', '1 ¼ cups all-purpose flour ((175g))', '¼ teaspoon salt']","Prepare your rough puff pastry ingredients:
If using frozen butter, take it out of the freezer to let it warm up just a bit while preparing other ingredients.
Prepare a cup of cold water and add a few ice cubes to it so it gets ice cold.
Place your mixing bowl into the refrigerator for a few minutes to cool it down.
It’s really important to keep the ingredients (especially the butter) cold so the butter and flour do not mix and meld together. The butter should be distributed throughout the dough Keeping the butter and flour separate creates the lamination, or layers, in the puff pastry.
Make the rough puff pastry dough:
Mix together the flour and salt in your chilled bowl.
Use a hand grater to grate your cold butter on top of the flour and salt. Work quickly so the butter stays cold.
Mix flour, salt, and grated butter together until the mixture turns coarse and crumbly.
Add 6 tablespoons ice water one tablespoon at a time and mix with a rubber spatula before adding the next one until the dough comes together. Add another tablespoon of ice water if you see there is an excess of flour in the bowl and the dough is dry.
Now you can use your hands to press the dough together into a ball and quickly form a rough disk. At this stage, the puff pastry dough will be a little shaggy and streaky which is ok. Make sure you do not overwork the dough.
Immediately wrap your rough puff pastry dough in plastic wrap and chill it in the refrigerator for at least 30 minutes or in the freezer for 15 minutes.
First turn: roll and fold your rough puff pastry:
Flour a surface, preferably a stone countertop to keep the dough cool and flour your rolling pin thoroughly as well.
After the dough has chilled, transfer it to a floured surface (reserve the plastic wrap for use again) and use a rolling pin to roll it out into a 6x15 inch rectangle (15x38 cm). Use the rolling pin or your hands to push the edges of the dough inward if they begin to crack; keep your rectangle’s edges straight and not rounded. No need to be obsessive, but neatness does matter to creating uniform layers.
When rolling out the dough, it is important to work quickly to keep the dough cool.
Fold one side of the puff pastry dough over the top of the middle third of the dough and fold the remaining third of the dough on top of that.
Brush off any excess flour from the dough, re-wrap the pastry in the piece of plastic wrap you saved, and chill in the refrigerator for at least 30 minutes or in the freezer for 15 minutes.
I suggest keeping the same rolling surface untouched and ready for the next “turn.”
Second turn: roll and fold your rough puff pastry twice:
Roll the dough out again into a 6x15 inch rectangle (15x38 cm).
Fold one side of the puff pastry dough over the top of the middle third of the dough and fold the remaining third of the dough on top of that.
Rotate the dough 90 degrees and repeat the same process, rolling out the dough again into another 6x15 inch rectangle and folding the pastry into thirds.
Brush off any loose flour, wrap the pastry again in plastic, and chill in the refrigerator for another 30 minutes or in the freezer for 15 minutes.
Third turn: roll and fold your rough puff pastry twice:
For your third and final turn, repeat the same steps you performed in the second turn. Wrap and return to the refrigerator.
The pastry can be used 90 minutes after the last time you rolled it. You can also leave the pastry in the freezer for up to a month as long as it is sealed tightly in plastic wrap.",en-US,"{'calories': '149 kcal', 'carbohydrateContent': '10 g', 'proteinContent': '1 g', 'fatContent': '12 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '30 mg', 'sodiumContent': '51 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,270,12 serving(s)
Blueberry Pancakes,Bill,https://thewoksoflife.com/blueberry-pancakes/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/08/blueberry-pancakes-7-1.jpg,"['1½ cups all-purpose flour', '1 tablespoon baking powder', '¼ teaspoon baking soda', '¼ teaspoon salt', '3 tablespoons sugar ((divided))', '1¼ cups fresh blueberries ((washed and drained))', '1 egg ((at room temperature))', '1 cup whole milk ((at room temperature))', '3 tablespoons butter ((melted and partially cooled))', '½ teaspoon lemon zest ((optional))']","Sift all of the dry ingredients together into a bowl––with the exception of 1 tablespoon of sugar––and set aside. Sifting helps to make a fluffy pancake, which is especially important when incorporating fresh fruit into the batter.
In a medium-sized bowl, sprinkle 1 tablespoon of sugar over the blueberries. I like this step, because it sweetens the blueberries slightly and helps bring out their true taste. If you have very sweet blueberries, you can omit this step.
Lightly beat 1 egg in a large mixing bowl, and add the milk. Make sure that you take these ingredients out in advance so they are at room temperature. Add in the sifted dry ingredients, and gently stir the batter, being careful not to over-mix. A few lumps in the batter at this stage is okay.
Next, carefully fold in the melted butter until completely incorporated. Be sure that it’s cooled slightly, or that your batter is at room temperature. This is important, or your butter will solidify when mixed with the cold ingredients. If you’re including the lemon zest, add it in now. Let the batter sit for 20 minutes.
After your batter has rested, fold in the blueberries. Now, we’re ready to get some pancakes over the fire! Heat up your cast iron pan or griddle. Cast iron is great for making pancakes, since they retain and maintain a constant heat--essential for making good pancakes!
Use a small dab of butter to coat the pan each time you drop in a new pancake. Heat control is everything when making pancakes, so be sure the butter sizzles when you put it down, but does not brown quickly; if it does, turn the heat down slightly.
Spoon 1/3 cup of batter (or ½ cup for larger pancakes) into the pan. The pancake is ready to flip once bubbles have formed across the pancake, and the bottom is golden brown and slightly crispy (about 2½ minutes). You can use a spatula to gently lift the edge of the pancake to take a peek.
Be careful flipping the pancake, because it will be a little unwieldy with the blueberries. You must be assertive, using a single motion--and flip only once! Let the pancake cook for another 1½ minutes, and transfer to a warm plate. Depending upon how large your pancake is and how you control the flame, the cooking times may vary by 30 seconds or so.
Repeat until all the pancakes are done, or you can eat as you cook so the pancakes are piping hot. Serve with a pat of butter and maple syrup!",en-US,"{'calories': '242 kcal', 'carbohydrateContent': '37 g', 'proteinContent': '6 g', 'fatContent': '8 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '46 mg', 'sodiumContent': '223 mg', 'fiberContent': '2 g', 'sugarContent': '11 g', 'servingSize': '1 serving'}",4.84,,The Woks of Life,50,6 serving(s)
Mango Pie Recipe with Citrus Whipped Cream,Sarah,https://thewoksoflife.com/mango-pie/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/05/mango-pie-12.jpg,"['1 recipe double crust pie dough', '6-8 large mangoes ((peeled and cut into 1/2-inch to 3/4-inch slices))', '1/4-1/2 cup sugar ((depending on how sweet the mangoes are))', '1 teaspoon cinnamon', '1/8 teaspoon ground ginger', '3 tablespoons flour', '1 teaspoon lemon zest', '2 tablespoons lemon juice', '2 tablespoons lime juice', '1 teaspoon vanilla', '1 egg ((beaten with 1 tablespoon water to make an egg wash))', 'toasted coconut ((to garnish))', '1 cup cold whipping cream', '1 teaspoon vanilla', '1 tablespoon sugar', '2 teaspoons lime zest', '2 teaspoons lemon zest']","Have your dough chilled and ready for rolling. Preheat oven to 450 degrees F and place a baking sheet into the oven.
Combine mangoes, sugar, spices, flour, 1 teaspoon lemon zest, lemon juice, lime juice, and vanilla in a bowl to make the filling.
Roll out the first half of the dough and lay into a pie plate. Pour in the filling. Roll out the second half of the dough and cover the pie. Crimp to seal the edges. Cut a few slits in the top of the pie to serve as vent holes. Brush with egg wash.
Place the pie on the heated baking sheet in the oven and bake for 10 minutes. Lower the heat to 350 degrees and continue baking for another 50-55 minutes, until golden. If the edges are browning too fast, you can cover them with foil. Cool for an hour before serving.
While the pie is cooling, make the whipped cream by combining the cream, vanilla, sugar, lime zest, and lemon zest in a bowl. Beat rapidly until you reach the desired consistency. Serve the pie with whipped cream and toasted coconut.",en-US,"{'calories': '351 kcal', 'carbohydrateContent': '41 g', 'proteinContent': '4 g', 'fatContent': '20 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '49 mg', 'sodiumContent': '156 mg', 'fiberContent': '3 g', 'sugarContent': '20 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,90,10 serving(s)
Our Favorite Chocolate Cake Recipe (a PSA),Kaitlin,https://thewoksoflife.com/chocolate-cake-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/11/chocolate-cake-10.jpg,"['2 tablespoons unsalted butter ((for greasing the pans))', '1 3/4 cups all-purpose flour ((plus more for pans))', '2 cups sugar', ""3/4 cups cocoa powder ((Hershey's Special Dark is especially good for this recipe!))"", '2 teaspoons baking soda', '1 teaspoon baking powder', '1 teaspoon salt', '1 cup buttermilk', '1/2 cup vegetable oil', '2 extra large eggs ((at room temperature))', '1 teaspoon vanilla', '1 cup freshly brewed hot coffee ((the stronger the better))', '6 ounces semisweet or bittersweet chocolate ((baking chocolate or chocolate chips are both fine))', '2 sticks unsalted butter ((at room temperature))', '1 extra large egg yolk ((at room temperature))', '1 teaspoon vanilla', ""1 1/4 cups confectioners' sugar"", '1 tablespoon instant coffee powder ((optional))']","Preheat the oven to 350 degrees and butter two 8-inch round cake pans. Grab some parchment paper and trace two outlines of the cake pan. Cut out the outlines (Perfect circles, voilá!) and place a sheet of parchment into each of your pans. Then butter and flour the pans again with the parchment paper in the bottom.
Sift the flour, sugar, cocoa, baking soda, baking powder, and salt into the bowl of an electric mixer fitted with a paddle attachment, and mix on low speed until combined. In a separate bowl or large measuring cup, combine the buttermilk, oil, eggs, and vanilla. With the mixer on low speed, slowly add the wet ingredients to the dry ingredients.
Now grab your brewed coffee, and with the mixer still on low, slowly add the coffee. Mix just to combine, scraping the bottom of the bowl with a spatula to make sure everything's thoroughly mixed. The resulting batter will be quite thin.
Divide the batter evenly between the two pans and bake for 35 to 40 minutes, until a toothpick comes out clean. Let the cakes cool in the pans for 30 minutes, and then (carefully) turn them out onto a cooling rack to cool completely. If you didn’t use the parchment paper, definitely grab a butter knife to loosen the cakes first. The moist crumb makes these guys pretty delicate.
While the cakes are cooling, prepare your chocolate frosting.
Measure out your chocolate (if using bars, chop into pieces first) and place in a heat-proof bowl set over a small pot of simmering water. Stir until just melted and set aside until cooled to room temperature. Another cheat—it can be a little warm. Your frosting will be safe.
While that's happening, use your electric mixer + paddle attachment to beat 2 sticks of butter on medium-high speed until light yellow and fluffy, about 3 minutes. Add the egg yolk and vanilla and continue beating for 3 minutes.
With the mixer on low, gradually add the confectioners' sugar. The original recipe says to sift it—but really, just beat the frosting a little longer to get rid of any clumps! Continue to beat at medium speed, scraping down the bowl as necessary, until the frosting is smooth and creamy. Then add in the chocolate and beat until combined. Be careful not to over-whip the frosting.
At this point, you can dissolve the instant coffee powder in 2 teaspoons of hot water, and add it into the frosting. This step is optional.
Now, to frost the cake! Place the first cake layer on a flat plate or cake pedestal. Ina says flat side up. I say whichever the less mauled side is should be facing up. With a butter knife or offset spatula, spread with frosting—a little more than a ¼-inch thick. Carefully place the second layer on top, and spread the frosting evenly on the top and sides of the cake.",en-US,"{'calories': '592 kcal', 'carbohydrateContent': '72 g', 'proteinContent': '6 g', 'fatContent': '33 g', 'saturatedFatContent': '22 g', 'cholesterolContent': '90 mg', 'sodiumContent': '423 mg', 'fiberContent': '3 g', 'sugarContent': '52 g', 'servingSize': '1 serving'}",4.94,,The Woks of Life,95,12 serving(s)
Chocolate-Covered Rice Krispie Nuggets with Sea Salt,Kaitlin,https://thewoksoflife.com/chocolate-rice-krispie-nuggets/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/04/chocolate-rice-krispie-5-1.jpg,"['6 tablespoons butter', '15 oz. marshmallows ((regular-sized or minis))', '8-12 ounces bittersweet or dark chocolate ((melted))', '5 cups Rice Krispies cereal', 'Flossy salt or coarsely ground sea salt']","Heat a large, deep skillet over medium heat, and add the butter. When half of the butter is melted, add the marshmallows. Stir the marshmallows until they’re entirely melted. Be patient with this process--if the marshmallow starts to get toasted, lower the heat--everything should stay completely white with no browning or toasting.
While this is happening, you can set up a double-boiler with the chocolate. Stir until melted. When the marshmallow mixture is smooth, add the cereal. Stir quickly and thoroughly to combine. Turn out onto a piece of wax paper or parchment paper. With wet hands, shape the rice krispie treats into a rectangle, about ¾-1” thick.
With a wet knife, cut the rice krispie treats into small rectangles or squares--about 2x2” is good nugget size!
Lay out the nuggets on a cooling rack. Take your melted chocolate and, using a fork, lower each nugget into the chocolate. Turn to coat, and then pick up with the fork, tapping the fork against the side of the bowl to get rid of excess chocolate. Transfer back to the baking rack, and sprinkle with sea salt.",en-US,"{'calories': '349 kcal', 'carbohydrateContent': '50 g', 'proteinContent': '3 g', 'fatContent': '16 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '16 mg', 'sodiumContent': '726 mg', 'fiberContent': '3 g', 'sugarContent': '27 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,45,12 serving(s)
Hong Kong Egg Tarts,Sarah,https://thewoksoflife.com/hong-kong-egg-tarts/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/07/hong-kong-egg-tarts-6-1.jpg,"['200 g all purpose flour ((about 1 ½ cups))', '1/8 teaspoon salt', '½ cup sugar ((plus 1 tablespoon))', '200 g unsalted butter ((at room temperature but not softened; 14 tablespoons))', '2 tablespoons cold water', '1 cup hot water ((scant 1 cup))', '3 large eggs ((at room temperature))', '1/2 cup evaporated milk ((at room temperature))', '3/4 teaspoon vanilla']","In a bowl, combine the flour, salt, and 1 tablespoon sugar. Add the butter and break it up roughly with your fingers, making sure to keep visible little chunks of butter in the dough. Add 2 tablespoons of cold water and bring the dough together. Add a tiny bit more water if necessary, but not too much. Cover the dough and refrigerate for 20 minutes.
Turn out the dough onto a lightly floured board, knead gently, and form into a neat rectangle. Roll the dough away from you (not back and forth), forming a 20 x 50cm rectangle (about 8x20 inches). Try to keep the edges even, and don’t overwork the butter streaks. Flecks of butter should still be visible in the dough.
Fold the top third of the dough down to the center, then the bottom third up and over that. Give the dough a quarter turn (left or right) and roll out again to three times the length. Fold the same way as before, cover, and chill for 30 minutes.
While the dough is resting, make the filling. Dissolve 1/2 cup sugar into the cup of hot water, and allow to cool to room temperature. Whisk eggs and evaporated milk together and then thoroughly whisk in the sugar water and vanilla. Strain through a very fine mesh strainer--this step is extremely important to getting a smooth, glassy egg tart.
Preheat oven to 400 degrees F/200 degrees C and position a rack in the lower third of your oven. Roll out the dough and cut circles to fit your tins (you can also use a shallow muffin pan). Press the dough into the tins and use a ladle to fill each tart shell until just reaching the edges of the outside crust. Once filled, immediately (but very carefully) transfer the pan to the oven and bake for 15 minutes. Reduce the temperature to 350 degrees F/180 degrees C and bake another 10-12 minutes, until filling is just set (if a toothpick can stand up in it, it’s done). If you see the shells start to puff up a bit, crack open the oven a little, and they should settle back down.
You can let the tarts cool for a couple minutes and enjoy them while they’re still hot.",en-US,"{'calories': '122 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '2 g', 'fatContent': '8 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '40 mg', 'sodiumContent': '27 mg', 'fiberContent': '1 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",4.93,,The Woks of Life,100,24 serving(s)
Vegan Chocolate Peanut Butter Silk Tart,Sarah,https://thewoksoflife.com/vegan-chocolate-peanut-butter-silk-tart/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/12/vegan-chocolate-tart-12-1.jpg,"['16 graham crackers ((or GF graham crackers to make this Gluten-Free))', '½ cup coconut oil ((melted))', '12 ounces silken tofu ((a standard-sized block))', '1/2 cup almond milk', '1/2 cup peanut butter', '2 cups vegan dark chocolate chips ((melted))', '¼ teaspoon cinnamon', 'Grated chocolate ((optional))']","Preheat your oven to 350 degrees F, and make the graham cracker crust. In a food processor or your Vitamix blender, pulverize the graham crackers to a fine crumb. Add in the melted coconut oil and process until thoroughly combined.
Press the graham cracker mixture into a tart pan, and bake for 8-10 minutes. Remove from the oven and let cool. You can make this ahead and store it in the refrigerator if need be.
When your crust is cooled, make the filling. Combine the silken tofu, almond milk, peanut butter, melted chocolate, and cinnamon in a blender and blend until smooth--using a spatula as needed between blends to ensure it’s smooth.
Pour the filling into your pre-prepared graham cracker crust and chill for 8-24 hours. Top with grated chocolate if desired, slice, and serve!",en-US,"{'calories': '389 kcal', 'carbohydrateContent': '35 g', 'proteinContent': '7 g', 'fatContent': '27 g', 'saturatedFatContent': '15 g', 'sodiumContent': '187 mg', 'fiberContent': '3 g', 'sugarContent': '20 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,510,12 serving(s)
White Sugar Sponge Cake (Bai Tang Gao - 白糖糕),Judy,https://thewoksoflife.com/bai-tang-gao-white-sugar-sponge-cake/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/08/bai-tang-gao-white-sugar-sponge-cake-13.jpg,"['150 g rice flour ((1 1/4 cups))', '80 g water ((plus 200g, divided; note that when measuring water, g = ml))', '100 g white granulated sugar ((1/2 cup))', '3 g active dry yeast ((about 1 teaspoon; can substitute instant yeast))', '30 g lukewarm water ((30 ml; about 2 tablespoons))', 'vegetable oil ((for brushing))']","In a heat proof mixing bowl, mix the rice flour with 80g (80 ml) water to form large clumps. Set aside.
In a small pot, add the sugar and 200g water. Bring to a boil and stir just until the sugar is completely dissolved. Turn off the heat and immediately pour the boiling sugar water into the clumped rice mixture. Whisk for a few minutes, until smooth (there should be no lumps). The mixture will look like a thin batter. Cool until lukewarm.
While the mixture is cooling, dissolve 3g active dry yeast (or instant yeast) into 2 tablespoons lukewarm water. Let stand for 15 minutes so the yeast can bloom.
When the rice mixture is lukewarm and the yeast has activated, stir the yeast mixture into the batter and whisk for 3 minutes.
Cover the bowl with an overturned plate, and allow it to ferment in a warm place for at least 3 hours. I left mine inside the microwave with a large mug of boiled water sitting next to it and the door closed. After each hour, I replaced the mug of water with another mug of boiling water to keep the environment warm.
In the last 10 minutes of fermentation, prepare your steamer, and make sure there’s enough water in it to last for 20 minutes of steaming over high heat.
After the 3 hours of fermentation are complete, you’ll see foamy bubbles have formed on the surface of your batter. Turn on the heat to boil the water in the steamer.
Pour the rice mixture into a 8"" to 9"" pie pan or other shallow heatproof dish that will fit inside your steamer. When the water is at a rolling boil, carefully place the dish into the steamer, cover, and steam for 20 minutes on high heat.
After 20 minutes, turn off the heat but do not uncover the steamer. Let the cake rest for 2 minutes. After 2 minutes, you may open the lid and remove the cake from the steamer.
Brush the top of the cake lightly with vegetable oil to give it a nice shine and keep it moist. Allow it to cool on the counter before cutting. Brush your knife with oil before slicing. Serve.",en-US,"{'calories': '123 kcal', 'carbohydrateContent': '28 g', 'proteinContent': '1 g', 'fatContent': '1 g', 'saturatedFatContent': '1 g', 'sodiumContent': '1 mg', 'fiberContent': '1 g', 'sugarContent': '12 g', 'servingSize': '1 serving'}",4.92,,The Woks of Life,225,8 serving(s)
Key Lime Tart,Bill,https://thewoksoflife.com/key-lime-tart/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/04/key-lime-tart-9.jpg,"['15 graham crackers ((about 8 oz.))', '6 tablespoons melted butter', '2 1/2 cups sweetened condensed milk ((two 14 oz. cans))', '2/3 cup sour cream', '3/4 cup lime juice', '1 tablespoon lime zest', '3/4 cup heavy whipping cream ((cold))']","Preheat oven to 350 degrees. In a food processor, crush the graham crackers until you have fine crumbs (alternatively, put them in a plastic ziplock bag, press the air out, seal, and smash with a rolling pin).
Mix with melted butter until it has the texture of wet sand. Press the graham cracker mixture into a 10-inch tart ring (a 9-inch may also work, but you may have filling left over, which you can bake in ramekins to make a simple, yummy lime custard!). Bake the crust for 7 minutes, remove from the oven, and set aside.
Meanwhile, combine the condensed milk, sour cream, lime juice, and lime zest.
Pour into the baked tart shell and return to the oven for 5-8 minutes, until set (not browned!). Let the pie cool completely.
Whip the cream until soft peaks form. Top the pie with the whipped cream. Serve!",en-US,"{'calories': '409 kcal', 'carbohydrateContent': '50 g', 'proteinContent': '7 g', 'fatContent': '21 g', 'saturatedFatContent': '12 g', 'cholesterolContent': '64 mg', 'sodiumContent': '262 mg', 'fiberContent': '1 g', 'sugarContent': '39 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,45,12 serving(s)
Pumpkin Granola,Sarah,https://thewoksoflife.com/pumpkin-granola/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/01/DSC_0259-1.jpg,"['1/3 cup brown sugar', '1/3 cup maple syrup', '1/3 cup oil', '1 teaspoon vanilla', '2 teaspoons cinnamon', '¼ teaspoon ground ginger', '¼ teaspoon nutmeg', '¼ teaspoon allspice', '½ teaspoon salt', '1 cup pumpkin puree ((preferably a sweet pumpkin))', '5 cups rolled oats', '1/4 cup pumpkin seeds', '1/4 cup sunflower seeds', '2/3 cup nuts ((walnuts, pecans, almonds, etc., chopped))', '1/2 cup dried cranberries']","Preheat oven to 250 degrees.
In a large bowl, whisk together ingredients from sugar to salt. Stir in the pumpkin puree. Then stir in the oats, seeds, and nuts.
Spread out in an even layer on a baking sheet. Bake for about 90 minutes, stirring occasionally. Let cool completely and stir in the dried cranberries. Store in an airtight container in a cool dry place for up to 2 weeks.",en-US,"{'calories': '326 kcal', 'carbohydrateContent': '44 g', 'proteinContent': '7 g', 'fatContent': '15 g', 'saturatedFatContent': '2 g', 'sodiumContent': '104 mg', 'fiberContent': '6 g', 'sugarContent': '16 g', 'servingSize': '1 serving'}",4.0,,The Woks of Life,100,12 serving(s)
