title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Chicken Penne with Asparagus & Peas,Sarah,https://thewoksoflife.com/chicken-penne-w-asparagus-peas/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/05/chicken-penne-asparagus.jpg,"['2 chicken breasts', 'salt and pepper', 'butter or olive oil', '12 oz. penne pasta', '1 cup fresh or frozen peas', '1 bunch young asparagus ((trimmed and cut into 2-inch pieces))', '3 cloves garlic ((chopped))', '1/3 cup dry white wine', '2/3 cup cream ((can substitute half and half or milk; definitely use cream or half and half if you prefer a creamy consistency))', '1 egg', '2/3 cup Parmesan cheese', '½ cup basil ((chopped))', '1/4 cup toasted pine nuts ((optional))']","Season your chicken with salt and pepper. Heat a couple tablespoons of butter or olive oil in a skillet over medium-high heat and sear the chicken on both sides until cooked through. Slice the chicken into long strips and set aside.
Bring a pot of salted water to a boil and cook the pasta according to the package directions. When it’s nearly cooked, add the peas to the boiling water for the last 90 seconds or so (they should still be bright green!). Reserve a little pasta water for later in case you need to loosen up the sauce.
While the pasta is cooking (it’s important that you do this all at the same time), add a couple more tablespoons of oil or butter to the skillet you used to cook the chicken and add the asparagus and garlic. Cook for a minute, season with salt and pepper, and then pour in the wine. Let everything reduce down for another minute. Turn off the heat.
In a small bowl, whisk together the milk or half and half with the egg and a little more salt and pepper. At this point, your pan should be rather warm, but not so hot that it will scramble the eggs. Add the creamy egg mixture to the pan along with the hot pasta, peas, and half of your Parmesan and half of your basil. If all goes well, the egg will give the pasta a smooth, silky texture without scrambling, and the heat from the pasta will cook it all through. If the sauce is too thick, add a bit of your reserved pasta water. Stir in the chicken. Garnish with the rest of the Parmesan and basil, and the pine nuts, if using.",en-US,"{'calories': '541 kcal', 'carbohydrateContent': '50 g', 'proteinContent': '32 g', 'fatContent': '23 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '119 mg', 'sodiumContent': '680 mg', 'fiberContent': '4 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,20,6 serving(s)
Lemongrass Chicken Banh Mi,Sarah,https://thewoksoflife.com/chicken-banh-mi/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/05/lemongrass-chicken-banh-mi-10.jpg,"['2 carrots ((julienned))', '1 cup daikon radish ((julienned))', '2 tablespoons sugar', '1/2 teaspoon salt', '3 tablespoons rice wine vinegar', '2 teaspoons sesame oil', '4 tablespoons vegetable oil ((divided))', '2 tablespoons fish sauce', '1 tablespoon oyster sauce', '1/2 teaspoon red pepper flakes', '2 teaspoons sugar', '2 shallots ((peeled))', '3 cloves garlic', '2 stalks fresh lemongrass ((cut into pieces))', '2 teaspoons lime zest', '6 boneless, skinless chicken thighs ((about 1 1/2 pounds, or 675 grams))', '1/4 cup mayonnaise', '2 teaspoons Sriracha', '1 tablespoon lime juice', '1 baguette ((cut into 4 equal pieces, each cut in half))', '1 jalapeño ((de-seeded and thinly sliced))', '1 cup cilantro']","Start by preparing the carrot and daikon. Add the julienned carrots and daikon to a large bowl and toss in the sugar, salt, vinegar and sesame oil. Set aside for 1 hour, stirring occasionally.
Then prepare the chicken. In the bowl of a food processor, add 2 tablespoons oil, the fish sauce, oyster sauce, pepper flakes, sugar, shallots, garlic, lemongrass, and lime zest. Process until smooth. Add to a bowl, along with the chicken, and toss to coat the chicken in the marinade. Cover, transfer to the fridge, and marinate for 1-4 hours.
Heat the remaining 2 tablespoons oil in a 12-inch ovenproof skillet over medium-high heat. Sear the chicken for about 5 minutes on each side, or until cooked through. Set aside on a plate.
To assemble the sandwiches, combine the mayonnaise, Sriracha, and lime juice.
Open up each piece of bread, and spread the sriracha mayonnaise on each side. Fill with the pickled carrots and daikon. Slice the cooked chicken, and add it to the sandwiches, along with sliced jalapeños and cilantro. Serve!",en-US,"{'calories': '695 kcal', 'carbohydrateContent': '52 g', 'proteinContent': '40 g', 'fatContent': '36 g', 'saturatedFatContent': '16 g', 'cholesterolContent': '167 mg', 'sodiumContent': '1166 mg', 'fiberContent': '5 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,90,4 serving(s)
"Sesame Chicken (Baked, Not Fried!)",Bill,https://thewoksoflife.com/sesame-chicken/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/10/sesame-chicken-8-1.jpg,"['1 pound boneless chicken thighs ((450g, cut into chunks))', '1 tablespoon cornstarch', '1 teaspoon sesame paste', '¼ teaspoon salt', '1 teaspoon Shaoxing wine', '1/4 cup all purpose flour ((32g))', '2 tablespoons toasted sesame seeds', '1/8 teaspoon fresh ground white pepper', '2 teaspoons canola oil', '1 clove garlic ((minced))', '1 tablespoon Shaoxing wine', '3/4 cup chicken stock ((180 ml))', '1/2 teaspoon rice wine vinegar', '3 tablespoons sugar', '1 tablespoon soy sauce', '1 teaspoon dark soy sauce', '2 teaspoons sesame oil', '2 tablespoons cornstarch ((mixed into a slurry with 2 tablespoons water))', '1 scallion ((sliced into 1/2 inch pieces))']","Mix the chicken with the cornstarch, sesame paste, salt, and Shaoxing wine and set aside for 20 minutes. Then mix the flour, sesame seeds, and white pepper in a separate bowl. Preheat the oven to 475 degrees.
Use your hands to mix the chicken and marinade until there is no standing liquid. Dredge the chicken pieces in the dry mixture, and place them on a sheet pan lined with parchment paper or nonstick foil. Bake at 475 degrees for 8 minutes on the top rack. Flip the chicken pieces and broil on low for 3 minutes until golden brown. Remove from oven.
Heat your wok to medium heat and add oil and garlic. Stir for 5 seconds, and then add the Shaoxing wine. After another 5 seconds, immediately add the chicken stock, rice wine vinegar, sugar, soy sauces, and sesame oil until everything’s at a simmer.
Gradually add the cornstarch slurry to the sauce while stirring constantly. Let simmer for 20 seconds. The sauce should be thick enough to coat a spoon. Add the chicken and scallions and toss until coated with sauce. Garnish with toasted sesame seeds and serve.",en-US,"{'calories': '420 kcal', 'carbohydrateContent': '24 g', 'proteinContent': '22 g', 'fatContent': '26 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '111 mg', 'sodiumContent': '583 mg', 'fiberContent': '1 g', 'sugarContent': '9 g', 'servingSize': '1 serving'}",4.95,,The Woks of Life,40,4 serving(s)
Mom's Chicken Wontons,Sarah,https://thewoksoflife.com/chicken-wontons/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/05/chicken-wontons-17.jpg,"['12 ounces napa cabbage ((340g))', '3/4 teaspoon salt', '10 shiitake mushrooms ((fresh or dried; 6 oz./170g fresh or 1.5 oz./42g dried))', '3 tablespoons oil', '1 pound boneless skinless chicken breast or thighs or ground chicken ((450g))', '2 teaspoons ginger ((finely minced))', '1/4 cup scallions ((finely chopped))', '2 tablespoons soy sauce', '1 1/2 tablespoons shaoxing wine ((or dry sherry cooking wine))', '1 tablespoon oyster sauce', '1 teaspoon sesame oil', '1 teaspoon sugar', '1/2 teaspoon white pepper', '5 teaspoons Knorr Chicken Powder ((20g))', '2 tablespoons water ((preferably from soaking the mushrooms or salting the cabbage))', '2 packages wonton wrappers ((about 75-80 wrappers total))']","Wash the napa cabbage clean and shake off any excess water. If using a food processor, tear the leaves up and pulse them into small pieces (take care not to mince the napa cabbage). If hand-chopping them, slice the leaves thinly lengthwise and then finely chop them going the other way. Transfer to a bowl and mix in ¾ teaspoon salt. Set aside for 30 minutes while you prepare the other ingredients (but no more than 30 minutes). After 30 minutes, squeeze the napa cabbage dry and save the water.
Pre-soak the mushrooms if using dried shiitake mushrooms (then squeeze any water from the mushrooms and reserve the soaking liquid––if using fresh mushrooms, skip this step). Remove the mushroom stems and dice them into ½” cubes.
Heat 3 tablespoons oil in a wok or pan over medium high heat, and cook the mushrooms for about 5-8 minutes until caramelized. Turn off the heat and leave the mushrooms to cool.
Now hand-chop the chicken by using our method for grinding meat without a grinder. This allows you to choose whatever cut of chicken you like (breast or thighs) and get a better texture than conventional ground meat. If you’d like to skip this step, you can also use ground chicken.
Time to make the filling: combine the chicken, napa cabbage, cooked mushrooms (with any oil left in the pan), ginger, scallions, light soy sauce, Shaoxing wine, oyster sauce, sesame oil, sugar, white pepper, Knorr Chicken Powder, and 2 tablespoons of liquid from either soaking the mushrooms or salting the cabbage (if you have neither, just use water).
Using a rubber spatula or pair of chopsticks, stir the mixture in one direction for 10 minutes, longer if needed, until the filling is well combined and sticky, like a paste.
Prepare a large sheet pan lined with parchment paper and get a small bowl of room temperature water. Lastly, bring a small pot of water to a boil, so you can taste­ test a couple wontons.
To assemble the wontons, take your square wonton wrapper, wet your finger, and dab one side of the square with water. Add 1-2 teaspoons of filling in the center, and gently fold the wrapper in half. Seal on all sides. Using your finger, brush another dab of water on one corner (of the filling side), and gently overlap the two corners of the rectangle by pressing them together. Place on the parchment-­lined sheet pan.
Make one more wonton, boil, and taste test the two samples (we find that tasting two, and not just one, helps us get a better feel for the flavor and adjust seasoning more accurately). Make adjustments to taste before proceeding to make the whole batch.
To cook the wontons, boil water in a pot, and add the wontons (fresh or frozen, but never defrosted wontons). To prevent the wontons from sticking to the bottom of the pot, stir the boiling water gently so the water is moving when you add in the wontons. Cook uncovered for abou 5 minutes using medium heat. If necessary, add ½ cup cold water if the water is boiling too vigorously. This helps manage the starch levels in the water. The wontons are done once they float to the surface and turn slightly plump. (Cooking frozen wontons takes longer, about 8 minutes.)",en-US,"{'calories': '288 kcal', 'carbohydrateContent': '38 g', 'proteinContent': '17 g', 'fatContent': '7 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '35 mg', 'sodiumContent': '865 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,195,10 serving(s)
Three-Ingredient Grilled Chicken Wings,Kaitlin,https://thewoksoflife.com/three-ingredient-grilled-chicken-wings/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/07/grilled-chicken-wings-4-1.jpg,"['3 1/2 pounds chicken wings ((about 1.5 kg))', '2 teaspoons salt', '2 teaspoons ground black pepper']","First, wash the chicken wings and pat dry. Place in a large mixing bowl. Sprinkle the salt and pepper over the wings and mix thoroughly with your hands. This helps the seasoning really adhere to the chicken.
Let marinate in the refrigerator for at least 5 hours. If you let them marinate overnight, all the better! When the wings are done marinating, fire up your grill. Let it get pretty hot--if your grill has one of those fancy thermometers, let it get all the way up to max heat.
Grilling is a rather inexact science, so let your resident grillmaster handle these. I'm happy to say that in recent years, I've very nearly usurped my dad--at least when it comes to wings! If you're a grilling novice and need a few more tips, though, here's how I cook them:
Place the wings on the grill, topside down. After about 3-5 minutes, you can turn them 90 degrees to brown them evenly. Close the grill to let them cook through as well. Though you should only close the grill for 45-60 seconds at a time, as grease flare-ups can occur pretty easily with wings. When the top of the wing is thoroughly grilled (you'll know it by the golden, lightly crisped and charred skin), flip the wings. Lower the heat to medium/medium high, and repeat these steps until the wings are cooked through, periodically closing the grill to let them cook through. Some wings will cook faster than others, so you can place those on indirect heat while the rest finish up.",en-US,"{'calories': '319 kcal', 'carbohydrateContent': '1 g', 'proteinContent': '26 g', 'fatContent': '23 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '110 mg', 'sodiumContent': '880 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,320,6 serving(s)
Thai Chicken Salad with Red Curry Butternut Squash,Kaitlin,https://thewoksoflife.com/thai-chicken-salad-red-curry-squash/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/10/thai-chicken-salad-2.jpg,"['1 medium butternut squash', '2 chicken breasts ((bone-in, skin-on))', '2 ounces Thai red curry paste ((about 55g, or about 2 tablespoons))', '2 tablespoons olive oil', '2 tablespoons butter ((melted))', '1 1/2 teaspoons black pepper', '1 cup mint leaves (leaves)', '1 cup cilantro (leaves)', 'Baby kale and baby mesclun greens', '1 small red onion ((sliced very thinly))', '1 lime ((juiced))', '1 tablespoon rice vinegar', '1 teaspoon fish sauce', '1 tablespoon honey or agave syrup', '1 cloves garlic ((minced))', '⅓ cup olive oil', 'Salt ((to taste))']","Preheat the oven to 450 degrees F. Spread the butternut squash on the pan, leaving space for 2 chicken breasts in the center.
Mix 2 ounces of Thai red curry paste with 2 tablespoons olive oil and 2 tablespoons of melted butter. Spoon a little less than half over the chicken breasts and spread evenly all over the chicken. Pour the rest over the butternut squash and toss to coat.
Roast the butternut squash for 30 min. Turn the heat down to 350 degrees F. Place the marinated chicken breasts on the pan with the squash and continue to roast for 35 min (the internal temperature should read 165F).
When the cooking time is almost complete, assemble the salad. Toss some torn mint, cilantro, and your preferred salad mix into a bowl with 1 small thinly sliced red onion.
In a separate bowl, whisk together the juice of 1 lime, 1 tablespoon rice vinegar, 1 teaspoon fish sauce, 1 tablespoon honey, 1 minced garlic clove, and ⅓ cup mild-flavored oil until it’s emulsified into a salad dressing. Season with salt to taste.
Shred the chicken, and toss it with butternut squash, greens, and dressing for a warm Thai chicken salad.
You can also simply enjoy the butternut squash and chicken with some hearty sauteed fall greens like kale or collards on the side!",en-US,"{'calories': '609 kcal', 'carbohydrateContent': '50 g', 'proteinContent': '29 g', 'fatContent': '35 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '87 mg', 'sodiumContent': '335 mg', 'fiberContent': '9 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,80,4 serving(s)
Soy Glazed Chicken Breast with Scallion Ginger Oil,Kaitlin,https://thewoksoflife.com/soy-glazed-chicken-breast-scallion-ginger-oil/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/01/soy-glazed-chicken-11-1.jpg,"['1/2 cup low-sodium soy sauce', '2 tablespoons honey', '1 teaspoon sesame oil', '1/2 teaspoon dark mushroom soy sauce', '1 teaspoon hoisin sauce', '4 boneless skinless chicken breasts ((or 2 full chicken breasts cut in half))', '2 tablespoons oil', '2-3 scallion stalks ((white and green parts))', '1 3- inch piece of ginger', '1/3 cup oil', 'salt to taste']","Mix the soy sauce, honey, sesame oil, dark soy sauce, and hoisin sauce in a bowl. Add the chicken breasts and let marinate for at least 30 minutes or overnight.
Now make the scallion ginger oil. Cut the scallions in half lengthwise and then slice roughly. Mince the ginger. You can also run it through a Microplane or grater. I did half and half so as to improve the texture of the sauce. Heat 1/3 cup oil in a small saucepan over medium heat. Add the ginger and immediately turn the heat down to low. Cook for 5-10 minutes. Add the scallion and cook for another minute. Turn off the heat and season with salt. Set aside.
Heat a skillet or griddle over medium-high heat and drizzle on a couple tablespoons of oil. Lay the chicken breasts evenly in the pan. Let sear for 4-5 minutes per side, until cooked through. If you like, you can use the leftover marinade to brush the chicken breasts as they cook. But this step isn't strictly necessary.
When the chicken is cooked through, plate and spoon the ginger scallion sauce over the top. Serve with rice or noodles with some green veggies on the side and you've got an easy, healthy, and satisfying weeknight Chinese dinner!",en-US,{},4.67,,The Woks of Life,60,4 serving(s)
Drunken Noodles (Pad Kee Mao),Bill,https://thewoksoflife.com/drunken-noodles-pad-kee-mao/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/03/drunken-noodles-4.jpg,"['2 tablespoons water', '12 ounces sliced chicken thighs or chicken breast ((340g))', '1 teaspoon soy sauce', '1 teaspoon oil', '2 teaspoons cornstarch', '8 ounces wide dried rice noodles ((225g))', '1 1/2 teaspoons brown sugar ((dissolved in 1 tablespoon hot water))', '2 teaspoons soy sauce ((Thai soy sauce preferred))', '1 teaspoon dark soy sauce', '1 tablespoon fish sauce', '2 teaspoons oyster sauce', 'pinch ground white pepper', '3 tablespoons vegetable or canola oil ((divided))', '3 cloves garlic ((sliced))', '¼ teaspoon fresh grated ginger', '2 shallots ((sliced, about 1/3 cups))', '1 scallion ((julienned into 3-inch pieces))', '4 Thai red chili peppers ((deseeded and julienned))', '1 cup holy basil or Thai basil ((loosely packed))', '5 to 6 pieces baby corn ((split in half, optional))', '2 teaspoons Shaoxing wine']","Work the 2 tablespoons of water into the sliced chicken with your hands until the chicken absorbs the liquid. Add 1 teaspoon soy sauce, 1 teaspoon oil, and 2 teaspoons cornstarch, and mix until the chicken is evenly coated. Set aside for 20 minutes.
Follow the directions on the rice noodle package to prepare your noodles. What we usually do is prepare a stainless steel bowl with hot tap water to soak the noodles for about 15 minutes. Then we just drain them and set aside for cooking.
Stir together the dissolved brown sugar mixture, soy sauces, fish sauce, oyster sauce, and white pepper in a small bowl and set aside.
Heat your wok until it’s close to smoking, and spread 2 tablespoons of oil around the perimeter of the wok. Add the chicken and let it sear for 1 minute on each side until it’s about 90% cooked. Remove from the wok and set aside. If the heat was high enough and you seared the meat correctly, your wok should be still clean with nothing sticking to it. If not, you can wash the wok to prevent the rice noodles from sticking.
Continue with the wok on high heat and add 1 tablespoon of oil, along with the garlic and grated ginger.
After a few seconds, add the shallots. Stir fry for 20 seconds and add the scallions, chili peppers, basil, baby corn and shaoxing wine. Stir-fry for another 20 seconds and add in the rice noodles. Use a scooping motion to mix everything for another minute until the noodles warm up.
Next, add the prepared sauce mixture and stir-fry at the highest heat for about 1 minute until the noodles are uniform in color. Take care to use your metal spatula to scrape the bottom of the wok to prevent sticking.
Add the seared chicken and stir-fry for another 1 to 2 minutes.
Serve!",en-US,"{'calories': '444 kcal', 'carbohydrateContent': '54 g', 'proteinContent': '20 g', 'fatContent': '15 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '81 mg', 'sodiumContent': '953 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,30,4 serving(s)
Baked White Pepper Chicken Wings,Kaitlin,https://thewoksoflife.com/baked-white-pepper-chicken-wings/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/11/white-pepper-chicken-wings-7.jpg,"['3 pounds whole chicken wings ((about 14 wings))', '1-2 tablespoons white pepper powder ((divided))', '2 teaspoons salt ((divided))', '1 teaspoon Sichuan peppercorn powder ((optional))', '2 teaspoons vegetable oil ((plus more for brushing))', '1/2 cup all purpose flour', '1/4 cup cornstarch']","In a large bowl, marinate the chicken wings with ½ - 1 tablespoon white pepper, 1½ teaspoons salt, ½ teaspoon Sichuan pepper powder (if using), and 2 teaspoons oil for at least 20 minutes or up to a day in advance.
Next, preheat the oven to 475 degrees F/245 degrees C. Combine ½ cup flour, ¼ cup cornstarch, ½ - 1 tablespoon white pepper, ½ teaspoon salt, and ½ teaspoon Sichuan peppercorn powder (if using).
Toss the chicken wings in the flour mixture, adding a few handfuls to the marinade bowl until the wings are thoroughly coated. Using the same bowl as the one the wings marinated in is key, as the accumulated liquid in the bowl helps the flour coat them. You may not need all the flour, so add it a handful at a time.
Space the chicken wings evenly on a baking sheet lined with parchment paper. Brush the wings lightly with oil.
Bake the chicken wings for 30-40 minutes, flipping halfway through, and cooking until they’re crisp and golden. These would also be great in an air fryer! Season with salt to taste before serving, if desired.",en-US,"{'calories': '346 kcal', 'carbohydrateContent': '14 g', 'proteinContent': '24 g', 'fatContent': '21 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '94 mg', 'sodiumContent': '865 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.94,,The Woks of Life,70,6 serving(s)
Chinese Five Spice Fried Chicken Drumsticks,Sarah,https://thewoksoflife.com/five-spice-fried-chicken-drumsticks/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/10/five-spice-fried-chicken-5.jpg,"['12 chicken legs', 'salt and black pepper ((to taste))', '½ teaspoon garlic powder', '1 tablespoon five-spice powder ((divided))', '2 eggs', '1 tablespoon water', '1 ½ cups all-purpose flour ((190g))', '2 ½ teaspoons baking powder', '½ teaspoon white pepper', 'peanut or vegetable oil ((for frying))']","Rinse your chicken legs under cold running water. Put them in a large bowl and season with salt, pepper, garlic powder, and half of the five-spice powder. In a medium bowl, whisk together your 2 eggs and tablespoon of water. Add to the chicken, and toss everything together.
In shallow baking dish, stir together the flour, baking powder, white pepper, and the other half of the five spice powder. Fill a cast iron skillet slightly less than halfway with oil, and heat to 360 degrees.
Take each drumstick and allow the excess egg to drip off. Thoroughly coat in the flour mixture, and shake off any excess. Lay them in the oil, four at a time.
Fry each batch of chicken for 14 minutes, maintaining a temperature of 350 degrees (the oil will cool right down when you add the chicken), and flipping them about halfway through, until crispy and golden brown. Serve!",en-US,"{'calories': '480 kcal', 'carbohydrateContent': '20 g', 'proteinContent': '29 g', 'fatContent': '41 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '221 mg', 'sodiumContent': '433 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,60,8 serving(s)
Thai Roasted Chicken Thighs,Sarah,https://thewoksoflife.com/thai-roasted-chicken-thighs/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/thai-roasted-chicken-thighs-10-1.jpg,"['2 tablespoons Sriracha', '2 tablespoons brown sugar', '2 tablespoons soy sauce', '2 tablespoons fish sauce', '3 cloves garlic ((minced))', '2 teaspoons ginger ((grated))', 'Juice and zest of 1 lime', 'Vegetable oil', '6 bone-in, skin-on chicken thighs', '4 carrots ((cut into large chunks))', '1 large onion ((cut into wedges))', '2 cups thai basil leaves']","Preheat oven to 400 degrees F. In a medium bowl, mix together the Sriracha, brown sugar, soy sauce, fish sauce, garlic, ginger, lime juice, and lime zest.
Heat 2 tablespoons oil in a roasting pan set over your stove burners at medium heat. Sear the chicken skin-side down for 5 minutes. Flip the chicken and sear for another 3 minutes. Add the carrots and onions to the pan. Toss in the sauce mixture, deglazing the pan as you mix everything together.
Position all the chicken pieces skin side up amongst the vegetables, and drizzle with a little more oil. Place in the oven to roast for 35-40 minutes, stirring in the Thai basil halfway through baking. Serve with jasmine rice!",en-US,"{'calories': '318 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '20 g', 'fatContent': '21 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '111 mg', 'sodiumContent': '1038 mg', 'fiberContent': '2 g', 'sugarContent': '7 g', 'servingSize': '1 serving'}",4.91,,The Woks of Life,60,6 serving(s)
Bourbon Chicken,Bill,https://thewoksoflife.com/bourbon-chicken-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/02/bourbon-chicken-18-e1551458654395.jpg,"['1 1/2 pounds boneless skinless chicken thighs or chicken breast ((cut into 1-inch chunks))', '3 tablespoons water', '1 teaspoon soy sauce', '2 teaspoons cornstarch', '2 tablespoons soy sauce', '1 teaspoon dark soy sauce', '1 teaspoon rice vinegar or apple cider vinegar', '3 tablespoons dark brown sugar', '½ cup warm chicken stock or water', '½ teaspoon sesame oil', '1/8 teaspoon white pepper', '3 tablespoons vegetable oil', '1 slice ginger', '2 cloves garlic ((minced))', '¼ cup onion ((minced))', '2 tablespoons bourbon', '1 tablespoon cornstarch ((mixed with 2 tablespoons water))', '1 scallion ((chopped))']","Start by marinating the chicken. Mix 3 tablespoons water and 1 teaspoon soy sauce with the chicken chunks, working it with your hands until the chicken has absorbed all of the liquid. Adding water and soy sauce to the chicken (especially true if using chicken breast) results in a moist and tender chicken experience!
Once the chicken has absorbed the liquid, mix 2 teaspoons of cornstarch into the chicken until well combined and set aside.
Mix the sauce ingredients by combining the soy sauce, dark soy sauce, rice vinegar, dark brown sugar, chicken stock or water, sesame oil and white pepper and set aside.
Heat 3 tablespoons of vegetable oil in a wok or large frying pan on high heat until just smoking, and spread the chicken evenly. Let the chicken sear on one side for 1 minute. Use a metal wok spatula (you can also use a rubber spatula if you can’t use metal utensils on your pan) to turn the chicken and sear another minute. Turn off the heat and move the seared chicken to a plate. Set aside.
Return the wok to medium heat and immediately add the ginger (if using), garlic, and minced onion. Stir-fry for 20 seconds or until the onion is translucent, taking care not to burn the mixture.
Stir in the bourbon to deglaze the wok, most all of the alcohol will cook off leaving the flavor behind. After 30 seconds or so, pour in the sauce mixture and stir to further deglaze the sides of the wok. Once the sauce comes to a simmer, add the chicken back to the wok. Stir until the sauce comes back to a simmer and gradually stir in the cornstarch and water mixture (stir it up first, as the cornstarch may have settled).
Continue to stir and cook until the sauce has thickened enough to coat a spoon. At this point, you can remove the smashed piece of ginger or warn your guests so there are no surprises! Stir in the scallions and serve with steamed white rice!",en-US,"{'calories': '245 kcal', 'carbohydrateContent': '9 g', 'proteinContent': '25 g', 'fatContent': '10 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '73 mg', 'sodiumContent': '583 mg', 'fiberContent': '1 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,25,6 serving(s)
Taiwanese Sesame Oil Chicken Soup (台湾麻油鸡汤),Judy,https://thewoksoflife.com/taiwanese-sesame-oil-chicken-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/12/sesame-oil-chicken-soup-5-1.jpg,"['3 lbs chicken legs ((1.35 kg))', '3 tablespoons black sesame oil ((45 ml))', '3 ounces ginger', '1 bottle Taiwanese rice wine ((750 ml, aka Michiu))', '20 grams rock sugar ((or 5 teaspoons granulated sugar))', '4 cups water', 'Salt ((to taste))', '2 scallions ((julienned))']","Rinse your chicken and pat dry with a paper towel.
Heat your wok or thick-bottomed pot over high heat until it starts to smoke slightly. Turn down the heat to medium, and wait a couple of seconds. Then add the black sesame oil, along with the sliced ginger. Cook for 2 minutes.
Turn up the heat to high, and sear the chicken legs (in batches if needed) until browned on all sides. Once the chicken legs are nicely browned, turn the heat back down to medium and add in rice wine, rock sugar, and water.
Cover and simmer over medium heat for 30 mins. The soup should be bubbling, but not boiling. The idea here is to cook the chicken and intensify the soup’s flavor without cooking off the liquid.
The soup is ready once the chicken legs are tender. Season with salt to taste and garnish with scallions when serving.",en-US,"{'calories': '273 kcal', 'carbohydrateContent': '5 g', 'proteinContent': '16 g', 'fatContent': '21 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '90 mg', 'sodiumContent': '380 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.91,,The Woks of Life,45,8 serving(s)
